time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.1601,943.6133,776.8273,-89.7456,0.0001,179.9998,0.0503,-0.0656,-0.3075,-0.0256,-0.0073,0.0037,
0.012,339.1601,943.6133,776.8273,-89.7456,0.0001,179.9998,0.0924,-0.0577,-0.0903,-0.0137,-0.0146,0.0068,
0.024,339.1602,943.6136,776.825,-89.7456,-0.0001,179.9997,0.0775,-0.0284,-0.3884,-0.0252,-0.0111,0.0064,
0.036,339.1601,943.6133,776.8273,-89.7456,0.0001,179.9998,0.0446,-0.0538,-0.0443,-0.0135,-0.0123,0.0091,
0.048,339.1601,943.6133,776.8273,-89.7456,0.0001,179.9998,-0.0123,0.053,-0.2604,-0.0181,-0.0101,0.0062,
0.06,339.1601,943.6133,776.8273,-89.7456,0.0001,179.9998,0.0668,-0.0727,0.0338,-0.0139,-0.0143,0.0032,
0.072,339.1601,943.6133,776.8273,-89.7456,0.0001,179.9998,0.0283,0.0576,-0.2596,-0.0256,-0.0081,0.0062,
0.084,339.1601,943.6133,776.8273,-89.7456,0.0001,179.9998,0.0351,-0.0314,-0.1785,-0.0192,-0.0123,0.0036,
0.096,339.1601,943.6133,776.8273,-89.7456,0.0001,179.9998,-0.0174,-0.0025,-0.2174,-0.0233,-0.0109,0.0053,
0.108,339.1601,943.6133,776.8273,-89.7456,0.0001,179.9998,0.156,-0.0111,-0.1321,-0.0221,-0.0121,0.0069,
0.12,339.1601,943.6133,776.8273,-89.7456,0.0001,179.9998,0.0066,0.0701,-0.3874,-0.0224,-0.0078,0.0072,
0.132,339.1601,943.6133,776.8273,-89.7456,0.0001,179.9998,0.1014,-0.2327,-0.1843,-0.0233,-0.0102,0.0009,
0.144,339.1607,943.6149,776.8292,-89.7456,0.0003,179.9998,0.033,-0.0212,-0.3448,-0.0206,-0.0063,0.0087,
0.156,339.1607,943.6149,776.8292,-89.7456,0.0003,179.9998,0.1615,-0.0185,-0.1402,-0.0148,-0.0146,0.002,
0.168,339.1607,943.6149,776.8292,-89.7456,0.0003,179.9998,-0.0143,-0.1335,-0.2618,-0.0189,-0.0073,0.0067,
0.18,339.1601,943.6133,776.8273,-89.7456,0.0001,179.9998,0.108,-0.045,-0.271,-0.0165,-0.0114,0.0004,
0.192,339.1607,943.6149,776.8292,-89.7456,0.0003,179.9998,0.0347,-0.0019,-0.1374,-0.0189,-0.0106,0.0027,
0.204,339.1607,943.6149,776.8292,-89.7456,0.0003,179.9998,0.1517,-0.0368,-0.182,-0.0225,-0.0086,0.0028,
0.216,339.1601,943.6133,776.8273,-89.7456,0.0001,179.9998,0.066,0.0361,-0.1814,-0.0125,-0.0127,0.0028,
0.228,339.1601,943.6133,776.8273,-89.7456,0.0001,179.9998,-0.0643,0.0854,-0.3007,-0.0206,-0.0062,0.0079,
0.24,339.1609,943.6155,776.8273,-89.7457,0.0005,179.9999,0.1652,-0.1007,0.073,-0.0129,-0.0162,0.0016,
0.252,339.1609,943.6155,776.8273,-89.7457,0.0005,179.9999,-0.0132,0.0523,-0.2169,-0.0196,-0.011,0.0062,
0.264,339.1609,943.6155,776.8273,-89.7457,0.0005,179.9999,0.1611,-0.0718,0.1587,-0.017,-0.0154,0.0007,
0.276,339.1609,943.6155,776.8273,-89.7457,0.0005,179.9999,0.0088,-0.0442,-0.2657,-0.0193,-0.0102,0.0028,
0.288,339.1603,943.6139,776.8253,-89.7457,0.0003,179.9998,0.209,0.04,-0.1053,-0.0127,-0.011,-0.0022,
0.3,339.1603,943.6139,776.8253,-89.7457,0.0003,179.9998,0.0046,-0.006,-0.3036,-0.0233,-0.0044,0.007,
0.312,339.1606,943.6145,776.8234,-89.7457,0.0005,179.9999,0.1095,0.0405,-0.1815,-0.017,-0.0107,0.0028,
0.324,339.1594,943.6112,776.8195,-89.7457,0.0002,179.9998,0.0091,-0.0204,-0.3088,-0.019,-0.0119,0.0021,
0.336,339.1583,943.6082,776.8133,-89.7457,-0.0003,179.9996,0.1317,-0.1416,-0.0147,-0.0193,-0.0141,-0.0009,
