time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.2562,943.3555,777.299,-89.7486,-0.2704,-179.6701,-0.1334,-0.0772,-0.2477,0.0082,-0.0135,0.0163,
0.012,338.2568,943.3571,777.301,-89.7486,-0.2703,-179.6701,-0.241,-0.0098,-0.0788,0.0016,-0.0032,0.0143,
0.024,338.2562,943.3555,777.299,-89.7486,-0.2704,-179.6701,-0.1825,-0.0712,-0.116,0.0068,-0.0105,0.0185,
0.036,338.2562,943.3555,777.299,-89.7486,-0.2704,-179.6701,-0.1672,-0.0252,-0.4543,0.0,-0.0065,0.0216,
0.048,338.2562,943.3555,777.299,-89.7486,-0.2704,-179.6701,-0.2729,-0.1152,-0.3331,-0.0055,-0.0076,0.0138,
0.06,338.2562,943.3555,777.299,-89.7486,-0.2704,-179.6701,-0.2799,-0.0386,-0.1098,0.0059,-0.0069,0.0226,
0.072,338.2562,943.3555,777.299,-89.7486,-0.2704,-179.6701,-0.1228,-0.0802,-0.4208,-0.0008,-0.0052,0.0156,
0.084,338.2568,943.3571,777.301,-89.7486,-0.2703,-179.6701,-0.2609,-0.0575,-0.1122,0.0011,-0.0096,0.0193,
0.096,338.2562,943.3555,777.299,-89.7486,-0.2704,-179.6701,-0.1656,-0.0794,-0.1127,-0.0008,-0.0082,0.0202,
0.108,338.256,943.3549,777.3036,-89.7486,-0.2701,-179.67,-0.1887,-0.0419,-0.2449,0.0027,-0.0079,0.0179,
0.12,338.2568,943.3571,777.301,-89.7486,-0.2703,-179.6701,-0.2218,-0.0191,-0.4112,-0.0044,-0.0017,0.0214,
0.132,338.2562,943.3555,777.299,-89.7486,-0.2704,-179.6701,-0.1816,-0.0972,-0.1586,0.008,-0.0096,0.0194,
0.144,338.2562,943.3555,777.299,-89.7486,-0.2704,-179.6701,-0.3465,0.0202,-0.4903,-0.0082,-0.0011,0.024,
0.156,338.2561,943.3552,777.3013,-89.7486,-0.2703,-179.6701,-0.109,-0.1346,-0.208,0.0104,-0.007,0.0169,
0.168,338.2562,943.3555,777.299,-89.7486,-0.2704,-179.6701,-0.2639,0.0886,-0.3226,0.0,-0.003,0.023,
0.18,338.2567,943.3569,777.3033,-89.7486,-0.2701,-179.67,-0.209,-0.0632,-0.0729,0.004,-0.0135,0.0169,
0.192,338.2561,943.3552,777.3013,-89.7486,-0.2703,-179.6701,-0.2568,-0.0263,-0.275,0.0031,-0.0088,0.0262,
0.204,338.2561,943.3552,777.3013,-89.7486,-0.2703,-179.6701,-0.1338,0.0602,-0.0729,0.0053,-0.0146,0.0171,
0.216,338.2561,943.3552,777.3013,-89.7486,-0.2703,-179.6701,-0.1972,-0.0746,-0.3724,-0.0051,-0.0103,0.0165,
0.228,338.2562,943.3555,777.299,-89.7486,-0.2704,-179.6701,-0.1324,-0.0989,-0.0293,0.0064,-0.0127,0.0193,
0.24,338.2561,943.3552,777.3013,-89.7486,-0.2703,-179.6701,-0.2339,0.0089,-0.2425,0.0049,-0.01,0.0188,
0.252,338.2562,943.3555,777.299,-89.7486,-0.2704,-179.6701,-0.2239,-0.0152,-0.3304,-0.0044,0.0017,0.0187,
0.264,338.2562,943.3555,777.299,-89.7486,-0.2704,-179.6701,-0.1331,-0.1869,-0.0795,0.0083,-0.0142,0.0143,
0.276,338.2562,943.3555,777.299,-89.7486,-0.2704,-179.6701,-0.3643,-0.0289,-0.3652,-0.0028,-0.0059,0.0213,
0.288,338.2569,943.3575,777.3013,-89.7486,-0.2699,-179.6699,-0.115,-0.0872,-0.2487,0.0035,-0.0112,0.0155,
0.3,338.2561,943.3552,777.3013,-89.7486,-0.2703,-179.6701,-0.2107,-0.0291,-0.2822,0.0029,-0.0093,0.0213,
0.312,338.2564,943.3561,777.2971,-89.7486,-0.2702,-179.6701,-0.2377,-0.0729,-0.3326,0.0039,-0.0081,0.0163,
0.324,338.2563,943.3558,777.2993,-89.7486,-0.2701,-179.67,-0.1708,-0.0786,0.0519,-0.0038,-0.0065,0.015,
0.336,338.2564,943.3561,777.2971,-89.7486,-0.2702,-179.6701,-0.2086,-0.0237,-0.1989,0.0059,-0.006,0.0211,
0.348,338.2564,943.3561,777.2971,-89.7486,-0.2702,-179.6701,-0.1866,-0.0191,-0.039,0.0059,-0.0097,0.0118,
0.36,338.2536,943.3552,777.2951,-89.7487,-0.2703,-179.6705,-0.2271,-0.0518,-0.4582,-0.0078,-0.0032,0.0173,
0.372,338.2558,943.3545,777.2951,-89.7486,-0.2704,-179.6701,-0.1596,-0.0858,-0.0739,0.0051,-0.0116,0.0177,
0.384,338.256,943.3551,777.2932,-89.7486,-0.2702,-179.67,-0.338,-0.0165,-0.4499,-0.0011,-0.007,0.0223,
