time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5211,942.8708,774.3776,-89.7452,0.0005,179.9999,0.1205,-0.3214,0.1989,-0.0073,0.0083,0.0209,
0.012,339.5205,942.8691,774.3756,-89.7462,0.0004,179.9999,0.1699,-0.38,0.3225,-0.0066,0.0053,0.0174,
0.024,339.5205,942.8691,774.3756,-89.7452,0.0004,179.9999,0.1121,-0.3237,0.1596,-0.0162,0.0067,0.021,
0.036,339.5211,942.8708,774.3776,-89.7462,0.0005,179.9999,0.2866,-0.2815,-0.0148,-0.0115,0.0055,0.0214,
0.048,339.5205,942.8691,774.3756,-89.7462,0.0004,179.9999,-0.0268,-0.2499,0.2817,-0.0077,0.0057,0.0158,
0.06,339.5205,942.8691,774.3756,-89.7452,0.0004,179.9999,0.2349,-0.3825,0.2376,-0.0127,0.0112,0.0191,
0.072,339.5205,942.8691,774.3756,-89.7462,0.0004,179.9999,0.1657,-0.2746,0.1098,-0.0098,0.0044,0.017,
0.084,339.5205,942.8691,774.3756,-89.7462,0.0004,179.9999,0.0747,-0.1911,0.3234,-0.0042,0.0061,0.0167,
0.096,339.5205,942.8691,774.3756,-89.7452,0.0004,179.9999,0.2156,-0.3199,0.2803,-0.0089,0.008,0.0183,
0.108,339.5205,942.8691,774.3756,-89.7462,0.0004,179.9999,0.1657,-0.215,0.1485,-0.0076,0.0085,0.0153,
0.12,339.5211,942.8708,774.3776,-89.7462,0.0005,179.9999,0.17,-0.4334,0.3245,-0.0073,0.0054,0.019,
0.132,339.5205,942.8691,774.3756,-89.7452,0.0004,179.9999,0.0926,-0.2821,-0.0095,-0.0112,0.0078,0.0237,
0.144,339.5211,942.8708,774.3776,-89.7462,0.0005,179.9999,0.195,-0.4089,0.0634,-0.0054,-0.0024,0.0145,
0.156,339.5205,942.8691,774.3756,-89.7462,0.0004,179.9999,-0.0026,-0.1697,0.2898,-0.0097,0.0103,0.0225,
0.168,339.5205,942.8691,774.3756,-89.7452,0.0004,179.9999,0.1958,-0.3712,0.2392,-0.0065,0.0017,0.0184,
0.18,339.5205,942.8691,774.3756,-89.7462,0.0004,179.9999,-0.0575,-0.3146,0.0298,-0.0129,0.0088,0.0193,
0.192,339.5211,942.8708,774.3776,-89.7452,0.0005,179.9999,0.2425,-0.3667,0.3196,-0.0066,0.0044,0.0158,
0.204,339.5205,942.8691,774.3756,-89.7462,0.0004,179.9999,0.1894,-0.3625,0.0705,-0.0108,0.0076,0.0211,
0.216,339.5205,942.8691,774.3756,-89.7462,0.0004,179.9999,0.2233,-0.3169,0.1904,-0.0029,-0.0054,0.0129,
0.228,339.5205,942.8691,774.3756,-89.7462,0.0004,179.9999,0.0911,-0.3138,0.071,-0.0116,0.0062,0.0194,
0.24,339.5205,942.8691,774.3756,-89.7462,0.0004,179.9999,0.2142,-0.3812,0.2382,-0.0111,0.0039,0.0176,
0.252,339.5205,942.8691,774.3756,-89.7462,0.0004,179.9999,0.1682,-0.2182,0.3209,-0.0077,0.0051,0.0151,
0.264,339.5205,942.8691,774.3756,-89.7452,0.0004,179.9999,0.0724,-0.2941,0.3268,-0.0069,0.0088,0.0198,
0.276,339.5207,942.8697,774.3737,-89.7462,0.0006,179.9999,0.131,-0.2219,0.3661,0.0013,0.0022,0.0175,
0.288,339.5195,942.8664,774.3698,-89.7462,0.0002,179.9998,0.0624,-0.2392,0.0694,-0.0137,0.0114,0.0186,
0.3,339.5197,942.867,774.3678,-89.7452,0.0004,179.9999,0.1922,-0.3355,0.2406,-0.0091,0.0067,0.02,
0.312,339.5186,942.864,774.3617,-89.7463,-0.0001,179.9997,0.069,-0.188,0.0704,-0.0085,0.0088,0.0195,
0.324,339.5171,942.8597,774.3539,-89.7463,-0.0004,179.9996,0.1925,-0.3923,0.2348,-0.0068,0.0068,0.0166,
0.336,339.5175,942.8609,774.35,-89.7463,0.0,179.9997,0.1459,-0.3098,0.1577,-0.0072,0.0064,0.0218,
0.348,339.5174,942.8604,774.3441,-89.7453,0.0003,179.9998,0.1982,-0.3414,0.4514,-0.0047,0.0024,0.0173,
0.36,339.5179,942.8619,774.3379,-89.7453,0.0005,179.9999,0.1352,-0.2754,0.1576,-0.0157,0.0114,0.021,
0.372,339.5178,942.8617,774.3298,-89.7453,0.0006,179.9999,0.2265,-0.4111,0.2747,0.0019,0.0031,0.0158,
