time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.7113,943.7454,777.2152,-89.7505,0.0018,-179.9996,0.1609,-0.3589,0.0914,-0.0097,0.0184,0.0142,
0.012,339.7113,943.7454,777.2152,-89.7505,0.0018,-179.9996,-0.0112,-0.288,0.1044,-0.0145,0.0202,0.0208,
0.024,339.7112,943.7451,777.2174,-89.7505,0.0019,-179.9996,0.1104,-0.3604,0.351,-0.0141,0.0163,0.0138,
0.036,339.7113,943.7454,777.2152,-89.7505,0.0018,-179.9996,0.035,-0.1247,-0.2464,-0.011,0.0237,0.0165,
0.048,339.7112,943.7451,777.2174,-89.7505,0.0019,-179.9996,0.0602,-0.4668,0.3036,-0.0124,0.0205,0.012,
0.06,339.7113,943.7454,777.2152,-89.7505,0.0018,-179.9996,-0.0387,-0.2721,0.1019,-0.0157,0.023,0.0191,
0.072,339.7111,943.7447,777.2171,-89.7505,0.0016,-179.9997,0.1648,-0.1933,0.2677,-0.0092,0.0172,0.0167,
0.084,339.711,943.7444,777.2194,-89.7505,0.0017,-179.9996,0.0858,-0.2304,0.2341,-0.0169,0.0189,0.0216,
0.096,339.711,943.7444,777.2194,-89.7505,0.0017,-179.9996,0.0708,-0.3605,0.3957,-0.0066,0.016,0.0162,
0.108,339.711,943.7444,777.2194,-89.7505,0.0017,-179.9996,0.1048,-0.3007,0.0133,-0.0178,0.0206,0.0177,
0.12,339.711,943.7444,777.2194,-89.7505,0.0017,-179.9996,0.0917,-0.3438,0.4833,-0.0109,0.0165,0.0169,
0.132,339.711,943.7444,777.2194,-89.7505,0.0017,-179.9996,0.1205,-0.2759,0.2658,-0.0041,0.0178,0.0165,
0.144,339.7111,943.7447,777.2171,-89.7505,0.0016,-179.9997,0.1105,-0.2477,0.0095,-0.0112,0.0205,0.016,
0.156,339.711,943.7444,777.2194,-89.7505,0.0017,-179.9996,0.1361,-0.313,0.0948,-0.0106,0.0211,0.0167,
0.168,339.711,943.7444,777.2194,-89.7505,0.0017,-179.9996,0.1399,-0.2574,0.3577,-0.0114,0.0183,0.0197,
0.18,339.711,943.7444,777.2194,-89.7505,0.0017,-179.9996,0.0634,-0.4693,0.1447,-0.0138,0.0163,0.0198,
0.192,339.711,943.7444,777.2194,-89.7505,0.0017,-179.9996,0.0846,-0.1722,0.0631,-0.0162,0.0223,0.0227,
0.204,339.711,943.7444,777.2194,-89.7505,0.0017,-179.9996,0.1117,-0.3054,0.3524,-0.0135,0.0162,0.0147,
0.216,339.711,943.7444,777.2194,-89.7505,0.0017,-179.9996,0.0536,-0.4012,0.1407,-0.019,0.0263,0.018,
0.228,339.711,943.7444,777.2194,-89.7505,0.0017,-179.9996,0.2717,-0.2725,0.3482,0.0001,0.0169,0.0165,
0.24,339.7139,943.7434,777.2194,-89.7506,0.0017,-179.9996,0.0616,-0.1368,0.1512,-0.0172,0.0183,0.0227,
0.252,339.711,943.7444,777.2194,-89.7505,0.0017,-179.9996,0.2191,-0.3861,0.5284,-0.0086,0.0117,0.0195,
0.264,339.7104,943.7428,777.2174,-89.7505,0.0016,-179.9997,-0.0533,-0.2074,0.0221,-0.0089,0.0198,0.0234,
0.276,339.7104,943.7428,777.2174,-89.7505,0.0016,-179.9997,0.1105,-0.3304,0.2672,-0.0137,0.018,0.0156,
0.288,339.7104,943.7428,777.2174,-89.7494,0.0016,-179.9997,0.0828,-0.279,-0.0318,-0.013,0.0267,0.0184,
0.3,339.7098,943.7412,777.2155,-89.7505,0.0014,-179.9998,0.0941,-0.3213,0.3109,-0.0076,0.0148,0.0164,
0.312,339.7098,943.7412,777.2155,-89.7505,0.0014,-179.9998,-0.0114,-0.2646,0.1863,-0.0142,0.0185,0.0174,
0.324,339.7092,943.7395,777.2135,-89.7505,0.0013,-179.9998,0.1175,-0.3653,0.3119,-0.0097,0.0121,0.0164,
0.336,339.7075,943.7346,777.2077,-89.7505,0.0008,-180.0,-0.0336,-0.2196,-0.0647,-0.0121,0.0213,0.0227,
0.348,339.7063,943.7313,777.2038,-89.7505,0.0004,179.9999,0.0428,-0.3748,0.3957,-0.0097,0.0163,0.0153,
0.36,339.7054,943.7289,777.1957,-89.7505,0.0001,179.9998,0.0836,-0.1767,0.0176,-0.0162,0.0206,0.0203,
0.372,339.7042,943.7256,777.1918,-89.7505,-0.0002,179.9997,0.115,-0.2255,0.0517,-0.008,0.017,0.0152,
0.384,339.7025,943.7207,777.1859,-89.7505,-0.0007,179.9995,-0.0263,-0.3041,0.3588,-0.0072,0.0179,0.0195,
0.396,339.7001,943.7141,777.1781,-89.7505,-0.0014,179.9992,0.1847,-0.3486,0.1374,-0.0125,0.0147,0.0151,
0.408,339.6997,943.7131,777.1742,-89.7505,-0.0013,179.9992,-0.0054,-0.2109,0.148,-0.0105,0.0167,0.0209,
0.42,339.698,943.7082,777.1684,-89.7505,-0.0018,179.9991,-0.034,-0.3499,0.3606,-0.0138,0.023,0.0211,
0.432,339.6963,943.7035,777.1602,-89.7505,-0.0025,179.9988,0.0612,-0.3025,-0.0351,-0.0103,0.022,0.0151,
0.444,339.6954,943.7011,777.1521,-89.7505,-0.0028,179.9987,-0.047,-0.2419,-0.0697,-0.0213,0.0264,0.0185,
0.456,339.6944,943.6982,777.1459,-89.7505,-0.0033,179.9985,0.095,-0.2964,0.3148,-0.0088,0.0123,0.0182,
0.468,339.6941,943.6974,777.1397,-89.7505,-0.0034,179.9985,0.0105,-0.0786,-0.1617,-0.0105,0.0273,0.0163,
0.48,339.6947,943.6992,777.1313,-89.7505,-0.0033,179.9985,0.1117,-0.332,0.3534,-0.0138,0.0163,0.0155,
