time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5198,944.0844,771.9776,-128.3337,-0.0004,179.9996,2.9087,-8.5542,-31.8372,0.9376,0.5886,0.1917,
0.012,339.5192,944.0827,771.9757,-128.3337,-0.0006,179.9997,3.0053,-8.4721,-31.8798,0.9325,0.5706,0.1865,
0.024,339.5179,944.0791,771.9741,-128.3348,-0.0008,179.9997,2.7979,-8.4669,-32.341,0.9197,0.5622,0.1864,
0.036,339.5216,944.0804,771.9741,-128.336,-0.0004,179.9996,2.5716,-8.3952,-31.7774,0.9253,0.5386,0.1826,
0.048,339.5209,944.0784,771.9744,-128.3371,-0.0004,179.9996,2.7022,-8.37,-32.3283,0.9077,0.5203,0.1798,
0.06,339.5202,944.0769,771.9725,-128.3519,-0.0006,179.9997,2.7272,-8.21,-32.1128,0.9036,0.508,0.1758,
0.072,339.5199,944.0771,771.9725,-128.3793,-0.0006,179.9997,2.4923,-8.1896,-32.4381,0.888,0.5149,0.1844,
0.084,339.5194,944.0774,771.9725,-128.4268,-0.0006,179.9997,2.3073,-8.2922,-32.3315,0.9003,0.4946,0.1635,
0.096,339.521,944.0752,771.9705,-128.4998,-0.0007,179.9997,1.9845,-8.1187,-32.1143,0.9086,0.4932,0.1308,
0.108,339.5198,944.0757,771.9728,-128.6139,-0.0006,179.9997,1.6281,-8.1075,-31.3848,0.9466,0.4429,0.121,
0.12,339.522,944.0773,771.9747,-128.7545,-0.0004,179.9996,1.3193,-8.0142,-31.2463,0.9677,0.4187,0.1219,
0.132,339.5183,944.0728,771.9709,-128.9223,-0.0011,179.9999,0.664,-8.281,-30.9488,1.0267,0.3659,0.1113,
0.144,339.5197,944.0736,771.9689,-129.102,-0.0009,179.9998,0.1494,-7.9191,-31.4898,0.9629,0.4215,0.0858,
0.156,339.5178,944.075,771.9689,-129.2994,-0.0009,179.9998,0.0056,-8.1296,-31.3306,0.98,0.3725,0.066,
0.168,339.518,944.0739,771.967,-129.5266,-0.0011,179.9999,0.1352,-7.6921,-30.4625,1.0135,0.3358,0.0701,
0.18,339.5179,944.0726,771.9673,-129.7622,-0.0011,179.9999,0.3619,-7.5844,-30.4904,0.9698,0.3361,0.074,
0.192,339.5184,944.0733,771.9673,-130.0178,-0.0011,179.9999,-0.0942,-8.0686,-30.2866,1.0018,0.3331,0.0693,
0.204,339.5183,944.0724,771.9654,-130.2682,-0.0012,180.0,0.3187,-7.4275,-30.1617,0.9702,0.3019,0.0527,
0.216,339.516,944.0741,771.9654,-130.51,-0.0012,180.0,-0.049,-8.1109,-30.558,1.0446,0.3104,0.0623,
0.228,339.516,944.0732,771.9634,-130.7561,-0.0014,-180.0,0.0044,-7.3241,-30.5874,0.975,0.2989,0.0507,
