time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4664,944.017,772.0823,-129.6629,-0.0041,-179.999,3.2161,-8.2581,-8.5757,1.2022,0.8062,0.1789,
0.012,339.4686,944.014,772.0827,-129.6631,-0.0041,-179.999,3.1043,-8.1715,-8.3473,1.1796,0.7904,0.1782,
0.024,339.4674,944.0107,772.0788,-129.6641,-0.0044,-179.9989,2.7924,-8.0812,-8.0285,1.1723,0.7703,0.1805,
0.036,339.4675,944.011,772.0791,-129.6652,-0.004,-179.999,2.7191,-7.9941,-6.8651,1.1598,0.7581,0.1775,
0.048,339.4663,944.0077,772.0752,-129.6652,-0.0044,-179.9989,2.4691,-8.1043,-6.0791,1.1604,0.7282,0.1774,
0.06,339.4656,944.0057,772.0755,-129.6662,-0.0044,-179.9989,2.3313,-8.1522,-5.9062,1.1883,0.7242,0.1819,
0.072,339.4678,944.0031,772.0736,-129.6675,-0.0045,-179.9989,2.0765,-8.1198,-5.3406,1.1697,0.7109,0.1771,
0.084,339.4686,944.0053,772.0736,-129.6696,-0.0042,-179.999,2.0161,-8.1002,-5.1166,1.173,0.6948,0.1795,
0.096,339.4678,944.0035,772.0739,-129.6833,-0.0042,-179.999,1.7724,-7.8836,-4.5384,1.1581,0.6735,0.1817,
0.108,339.4675,944.0037,772.0739,-129.715,-0.0042,-179.999,1.6997,-7.9367,-4.5,1.1591,0.6686,0.1766,
0.12,339.4692,944.0011,772.0743,-129.7637,-0.0042,-179.999,1.7047,-7.8465,-4.5857,1.1617,0.6575,0.1738,
0.132,339.4685,944.0016,772.0743,-129.8387,-0.0042,-179.999,1.3863,-8.0106,-4.4538,1.1587,0.6539,0.1715,
0.144,339.4682,944.0047,772.0743,-129.9612,-0.0038,-179.9991,1.2928,-8.1704,-4.0246,1.1763,0.6293,0.1685,
0.156,339.4668,944.0054,772.0765,-130.1005,-0.0036,-179.9992,0.8519,-8.0262,-2.8866,1.1772,0.6045,0.173,
0.168,339.4653,944.0065,772.0765,-130.2526,-0.0036,-179.9991,0.8718,-8.0551,-2.0309,1.1885,0.5975,0.1726,
0.18,339.4659,944.0051,772.0746,-130.4343,-0.0038,-179.9991,0.4393,-8.0424,-1.9363,1.1879,0.5782,0.1684,
0.192,339.4668,944.0052,772.0769,-130.634,-0.0036,-179.9991,0.3658,-8.1759,-1.1555,1.1968,0.5564,0.1707,
0.204,339.4641,944.0052,772.0749,-130.8631,-0.0038,-179.999,0.1411,-8.1445,-0.8563,1.1944,0.5706,0.1707,
0.216,339.4713,944.0061,772.0749,-131.1044,-0.0034,-179.9992,0.2014,-7.9797,-0.4111,1.1904,0.546,0.1749,
0.228,339.4659,944.0087,772.0772,-131.3607,-0.0033,-179.9992,-0.0142,-8.242,-0.4143,1.1965,0.549,0.1735,
0.24,339.4658,944.0079,772.0753,-131.6196,-0.0034,-179.9991,-0.0727,-8.3692,-0.1559,1.207,0.5448,0.1754,
0.252,339.4634,944.0094,772.0775,-131.8666,-0.0033,-179.9992,-0.0953,-8.3647,0.2834,1.1996,0.534,0.1783,
0.264,339.4635,944.0085,772.0756,-132.1086,-0.0034,-179.9991,-0.2092,-8.235,0.2888,1.2029,0.5226,0.1778,
0.276,339.4649,944.0116,772.0756,-132.3558,-0.0031,-179.9992,-0.1863,-8.2229,0.33,1.2015,0.5215,0.1761,
0.288,339.4649,944.0104,772.0759,-132.5967,-0.0031,-179.9992,-0.0924,-7.9943,0.2549,1.1714,0.5165,0.176,
0.3,339.4656,944.0112,772.0759,-132.8386,-0.003,-179.9992,-0.1343,-7.9918,0.2429,1.1833,0.5221,0.1709,
0.312,339.4691,944.0107,772.0782,-133.0797,-0.0029,-179.9992,-0.1065,-7.8842,0.2278,1.1728,0.5047,0.1839,
0.324,339.4663,944.0108,772.0763,-133.3162,-0.003,-179.9992,-0.0065,-7.9268,0.2556,1.1616,0.5229,0.1769,
0.336,339.4678,944.0135,772.0785,-133.555,-0.0025,-179.9994,0.029,-8.0479,0.5644,1.1616,0.5016,0.1784,
0.348,339.4707,944.0117,772.0766,-133.8023,-0.0027,-179.9993,-0.1934,-7.9594,0.6487,1.16,0.5023,0.1741,
0.36,339.4708,944.0106,772.0769,-134.0443,-0.0027,-179.9993,-0.105,-7.7481,0.2658,1.1521,0.4985,0.1734,
0.372,339.4715,944.0114,772.0769,-134.2831,-0.0027,-179.9992,-0.2935,-7.7203,0.6608,1.1288,0.4904,0.1705,
0.384,339.4722,944.0119,772.0792,-134.5166,-0.0025,-179.9993,-0.4042,-7.6485,0.4121,1.115,0.4865,0.171,
0.396,339.4732,944.0133,772.0773,-134.7522,-0.0023,-179.9994,-0.2431,-7.5626,0.6222,1.1038,0.4777,0.1645,
0.408,339.4762,944.0112,772.0776,-134.9922,-0.0023,-179.9994,-0.2593,-7.4744,0.3473,1.0783,0.4609,0.1721,
0.42,339.4711,944.0142,772.0776,-135.2401,-0.0023,-179.9994,-0.2375,-7.336,0.6742,1.0783,0.4562,0.1587,
0.432,339.4712,944.0131,772.0779,-135.4842,-0.0023,-179.9993,-0.3911,-7.2427,0.5539,1.0722,0.4653,0.1637,
0.444,339.4728,944.0163,772.0779,-135.7272,-0.002,-179.9995,-0.2238,-7.2588,0.8887,1.0643,0.444,0.1521,
0.456,339.4758,944.0142,772.0783,-135.9693,-0.002,-179.9995,-0.5336,-7.0764,0.9027,1.0685,0.4499,0.1603,
0.468,339.4736,944.0162,772.0783,-136.2132,-0.002,-179.9995,-0.303,-7.2743,0.9435,1.0299,0.4338,0.1498,
0.48,339.4746,944.0174,772.0786,-136.4519,-0.0016,-179.9996,-0.3505,-7.1224,0.8813,1.0245,0.4383,0.1658,
0.492,339.4754,944.0183,772.0786,-136.6939,-0.0016,-179.9996,-0.3436,-6.8802,0.8321,1.0095,0.4311,0.1548,
0.504,339.4756,944.0172,772.0789,-136.9284,-0.0016,-179.9996,-0.1512,-6.8677,0.6656,0.9826,0.427,0.1538,
0.516,339.4766,944.0187,772.077,-137.1704,-0.0014,-179.9997,-0.1876,-6.6588,0.5278,0.9777,0.4347,0.1466,
0.528,339.4782,944.0216,772.0793,-137.4092,-0.0009,-180.0,-0.147,-6.6088,0.8101,0.953,0.4062,0.1519,
0.54,339.4785,944.0209,772.0773,-137.649,-0.0011,-179.9999,-0.0478,-6.4209,0.5835,0.9401,0.4165,0.1433,
0.552,339.4801,944.0238,772.0796,-137.8836,-0.0006,179.9999,-0.2121,-6.398,0.7704,0.9407,0.42,0.1537,
0.564,339.481,944.0251,772.0799,-138.1276,-0.0002,179.9997,-0.1879,-6.2946,0.7623,0.921,0.4195,0.1432,
0.576,339.4813,944.0244,772.078,-138.3685,-0.0004,179.9998,-0.0328,-6.3394,0.5616,0.9009,0.4118,0.1488,
0.588,339.4829,944.0274,772.0803,-138.6084,0.0001,179.9995,0.0538,-6.2331,0.4616,0.9005,0.4299,0.1438,
0.6,339.4833,944.0266,772.0783,-138.8397,-0.0001,179.9996,0.3218,-6.1303,0.4823,0.8866,0.4064,0.1521,
0.612,339.4835,944.0257,772.0787,-139.0764,-0.0001,179.9996,0.4077,-5.9731,0.4304,0.8585,0.4134,0.1416,
0.624,339.4824,944.0299,772.0786,-139.3161,0.0003,179.9994,0.4073,-5.913,0.8698,0.8473,0.3947,0.1415,
0.636,339.4825,944.0291,772.079,-139.5665,0.0003,179.9994,0.3882,-5.78,0.4412,0.837,0.4132,0.1436,
0.648,339.4827,944.0282,772.0793,-139.8084,0.0003,179.9994,0.4349,-5.7743,1.1755,0.8235,0.3931,0.1397,
0.66,339.4835,944.029,772.0816,-140.0535,0.0004,179.9993,0.2645,-5.4463,0.7052,0.8069,0.4013,0.1357,
0.672,339.4839,944.0284,772.0797,-140.2965,0.0003,179.9994,0.4116,-5.7147,1.0158,0.796,0.3789,0.1379,
0.684,339.4843,944.0278,772.0777,-140.5363,0.0001,179.9995,0.4776,-5.1437,0.1555,0.7552,0.394,0.1291,
0.696,339.4816,944.0276,772.0803,-140.7728,0.0003,179.9994,0.4987,-5.3097,0.6209,0.7724,0.3898,0.1282,
0.708,339.4825,944.0287,772.0803,-141.0158,0.0003,179.9994,0.5219,-5.0509,-0.0082,0.7265,0.3916,0.1281,
0.72,339.4829,944.0278,772.0807,-141.2493,0.0003,179.9994,0.7193,-5.159,0.2913,0.7248,0.386,0.1286,
0.732,339.4837,944.0286,772.0829,-141.4902,0.0004,179.9994,0.5652,-4.99,0.4234,0.7137,0.3748,0.1229,
0.744,339.4841,944.028,772.081,-141.7321,0.0002,179.9994,0.6194,-4.7298,0.2951,0.6974,0.3763,0.1194,
0.756,339.4816,944.0282,772.0813,-141.9676,0.0002,179.9994,0.689,-4.7352,0.1993,0.6542,0.3475,0.127,
0.768,339.4849,944.0262,772.0817,-142.2012,0.0002,179.9995,0.7925,-4.7566,0.5268,0.667,0.3673,0.1253,
0.78,339.4838,944.0307,772.0817,-142.4483,0.0006,179.9992,0.8807,-4.5798,0.489,0.6303,0.349,0.1162,
0.792,339.4841,944.0299,772.082,-142.6871,0.0006,179.9992,0.8377,-4.4027,0.0686,0.6177,0.3678,0.1234,
0.804,339.4845,944.0291,772.0823,-142.929,0.0006,179.9992,1.1199,-4.0374,0.1562,0.5784,0.3444,0.1113,
0.816,339.4849,944.0282,772.0827,-143.1625,0.0006,179.9992,1.0689,-4.1309,0.002,0.573,0.351,0.1246,
0.828,339.4859,944.029,772.085,-143.3939,0.0007,179.9992,1.2355,-3.9731,0.2637,0.5374,0.3259,0.1144,
