time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.6717,943.7925,777.2376,-89.7476,0.0018,-179.9996,0.3538,-0.1671,0.2771,0.0012,0.0356,-0.0141,
0.012,338.6717,943.7925,777.2376,-89.7487,0.0018,-179.9996,0.2673,0.005,0.4965,0.0094,0.0397,-0.0093,
0.024,338.6716,943.7922,777.2399,-89.7476,0.002,-179.9996,0.3634,0.0545,0.573,0.0098,0.0368,-0.0159,
0.036,338.6716,943.7922,777.2399,-89.7487,0.002,-179.9996,0.256,0.106,0.4465,0.0016,0.038,-0.0174,
0.048,338.6716,943.7922,777.2399,-89.7476,0.002,-179.9996,0.3619,-0.1142,0.5693,0.0092,0.0346,-0.0186,
0.06,338.6716,943.7922,777.2399,-89.7476,0.002,-179.9996,0.1367,0.0231,0.3234,0.0053,0.0471,-0.0109,
0.072,338.6708,943.7899,777.2399,-89.7486,0.0016,-179.9997,0.3632,-0.0089,0.4452,0.0091,0.0319,-0.0166,
0.084,338.6708,943.7899,777.2399,-89.7476,0.0016,-179.9997,0.3085,-0.027,0.153,0.0045,0.0385,-0.0105,
0.096,338.6708,943.7899,777.2399,-89.7476,0.0016,-179.9997,0.287,-0.1531,0.621,0.0044,0.0346,-0.0138,
0.108,338.6708,943.7899,777.2399,-89.7486,0.0016,-179.9997,0.3139,0.1131,0.4494,0.0091,0.0399,-0.0124,
0.12,338.6708,943.7899,777.2399,-89.7486,0.0016,-179.9997,0.2308,-0.0395,0.3206,0.0015,0.0411,-0.0141,
0.132,338.6708,943.7899,777.2399,-89.7486,0.0016,-179.9997,0.3378,-0.0467,0.6593,0.0071,0.0331,-0.0169,
0.144,338.6714,943.7916,777.2418,-89.7486,0.0018,-179.9996,0.2608,-0.1026,0.3739,0.0022,0.04,-0.006,
0.156,338.6708,943.7899,777.2399,-89.7476,0.0016,-179.9997,0.4047,-0.0564,0.5764,0.0009,0.0339,-0.0151,
0.168,338.6714,943.7916,777.2418,-89.7476,0.0018,-179.9996,0.2588,0.0827,0.4542,0.0014,0.038,-0.0116,
0.18,338.6708,943.7899,777.2399,-89.7486,0.0016,-179.9997,0.2892,-0.1482,0.5324,0.009,0.0389,-0.0137,
0.192,338.6714,943.7916,777.2418,-89.7486,0.0018,-179.9996,0.1577,0.0808,0.4091,0.0,0.04,-0.0141,
0.204,338.6708,943.7899,777.2399,-89.7486,0.0016,-179.9997,0.3411,-0.0769,0.4453,0.0113,0.0323,-0.0158,
0.216,338.6708,943.7899,777.2399,-89.7486,0.0016,-179.9997,0.3828,0.0213,0.2746,0.0079,0.0426,-0.0131,
0.228,338.6708,943.7899,777.2399,-89.7476,0.0016,-179.9997,0.241,-0.0172,0.5329,0.0091,0.0367,-0.0152,
0.24,338.6708,943.7899,777.2399,-89.7486,0.0016,-179.9997,0.2901,0.1114,0.5338,0.0076,0.0309,-0.0166,
0.252,338.6708,943.7899,777.2399,-89.7486,0.0016,-179.9997,0.3289,-0.0082,0.3172,0.0032,0.0424,-0.0149,
0.264,338.6708,943.7899,777.2399,-89.7476,0.0016,-179.9997,0.3799,-0.1544,0.5706,0.0028,0.0344,-0.0186,
0.276,338.6702,943.7883,777.2379,-89.7476,0.0014,-179.9997,0.1391,0.0435,0.3714,0.0041,0.0412,-0.0092,
