time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4763,943.9552,771.1973,-130.5229,-0.0005,179.9997,-0.6642,-12.0808,-32.0314,1.2154,0.4193,0.2156,
0.012,339.4791,943.9539,771.1996,-130.5241,-0.0004,179.9996,-1.0308,-11.9234,-31.4993,1.2238,0.3981,0.2192,
0.024,339.4784,943.952,771.1999,-130.5252,-0.0004,179.9996,-0.8926,-11.803,-31.5449,1.2147,0.387,0.2132,
0.036,339.4784,943.952,771.1999,-130.5262,-0.0004,179.9996,-0.9405,-11.8439,-31.3666,1.2098,0.3767,0.2139,
0.048,339.4806,943.949,771.2003,-130.5285,-0.0004,179.9996,-1.0512,-11.668,-31.283,1.1972,0.3709,0.2058,
0.06,339.4835,943.948,771.2003,-130.5298,-0.0004,179.9996,-1.142,-11.6862,-31.2306,1.1971,0.3586,0.2083,
0.072,339.4828,943.9461,771.2006,-130.5308,-0.0004,179.9996,-1.0801,-11.5703,-31.0646,1.1865,0.3542,0.2009,
0.084,339.4857,943.945,771.2006,-130.532,-0.0004,179.9996,-1.2701,-11.5224,-31.0995,1.1889,0.3522,0.2042,
0.096,339.485,943.9434,771.1987,-130.5331,-0.0005,179.9997,-1.2835,-11.3179,-30.7553,1.1719,0.3426,0.1976,
0.108,339.4878,943.9421,771.2009,-130.5364,-0.0004,179.9996,-1.1595,-11.4211,-30.9669,1.1721,0.3355,0.1997,
0.12,339.4847,943.9433,771.2009,-130.5553,-0.0004,179.9996,-1.2637,-11.3695,-31.013,1.1683,0.3375,0.1956,
0.132,339.4873,943.9425,771.2009,-130.5956,-0.0004,179.9996,-1.4065,-11.3418,-30.6796,1.1703,0.3248,0.1836,
0.144,339.4891,943.9402,771.199,-130.6454,-0.0005,179.9997,-1.5757,-11.0604,-31.0575,1.1663,0.3307,0.1552,
0.156,339.4882,943.9408,771.199,-130.7351,-0.0005,179.9997,-1.2955,-11.1104,-30.523,1.1785,0.3216,0.1422,
0.168,339.4899,943.9407,771.199,-130.862,-0.0005,179.9997,-1.6397,-10.8173,-30.7313,1.1572,0.3343,0.1401,
0.18,339.4886,943.9414,771.2013,-130.9971,-0.0004,179.9996,-1.1942,-10.7221,-29.9446,1.1664,0.3355,0.1268,
0.192,339.4909,943.9437,771.2013,-131.1493,0.0,179.9995,-1.4182,-10.4931,-30.1642,1.168,0.342,0.1214,
0.204,339.4912,943.9417,771.2013,-131.3332,-0.0004,179.9996,-1.052,-10.2624,-29.6308,1.1506,0.3464,0.1046,
0.216,339.4916,943.9405,771.1993,-131.5371,-0.0005,179.9997,-1.1425,-10.148,-29.7715,1.1445,0.3649,0.0979,
0.228,339.4933,943.9433,771.1993,-131.7527,-0.0002,179.9996,-1.0702,-9.9555,-29.5677,1.1481,0.3746,0.0936,
0.24,339.4904,943.9428,771.1993,-131.986,-0.0005,179.9997,-0.9966,-9.8496,-29.2819,1.1492,0.3651,0.081,
0.252,339.4911,943.9442,771.1974,-132.2385,-0.0003,179.9997,-0.5954,-9.3792,-29.0511,1.1421,0.3596,0.061,
0.264,339.4916,943.9448,771.1997,-132.4973,-0.0002,179.9996,-0.9847,-9.0161,-28.7567,1.1275,0.3828,0.0538,
0.276,339.4916,943.944,771.1977,-132.7403,-0.0003,179.9997,-0.4748,-9.0887,-28.6448,1.1302,0.3895,0.0504,
0.288,339.4923,943.9448,771.1977,-132.9844,-0.0003,179.9997,-0.4939,-8.7592,-28.8124,1.1134,0.3925,0.0486,
0.3,339.4924,943.9439,771.1958,-133.2221,-0.0005,179.9997,-0.5681,-8.7293,-28.9229,1.1051,0.3832,0.0564,
0.312,339.4931,943.9444,771.1981,-133.4619,-0.0003,179.9997,-0.1744,-8.6012,-28.5967,1.088,0.3816,0.0441,
0.324,339.4932,943.9435,771.1961,-133.707,-0.0005,179.9998,-0.3392,-8.4754,-28.5103,1.0703,0.379,0.0375,
0.336,339.4938,943.9444,771.1961,-133.9532,-0.0005,179.9998,-0.4624,-8.3471,-28.2726,1.0558,0.3608,0.0443,
0.348,339.4939,943.9433,771.1964,-134.193,-0.0005,179.9998,-0.4594,-8.2712,-28.3596,1.0388,0.3673,0.0412,
