time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4761,943.8706,770.7248,-126.953,0.0008,179.9992,0.1168,-12.411,-32.2659,1.4738,0.3794,0.2684,
0.012,339.4754,943.8687,770.7251,-126.9541,0.0008,179.9992,-0.0233,-12.3913,-31.8695,1.4683,0.3558,0.2665,
0.024,339.4747,943.8668,770.7254,-126.9551,0.0008,179.9992,-0.1802,-12.2482,-31.8664,1.4763,0.3373,0.2627,
0.036,339.4805,943.8647,770.7254,-126.9555,0.0008,179.9992,-0.0726,-12.1892,-32.2468,1.462,0.3309,0.2628,
0.048,339.4769,943.8638,770.7258,-126.9564,0.0008,179.9992,-0.2086,-12.1472,-31.7177,1.4568,0.3021,0.2625,
0.06,339.4797,943.8627,770.7258,-126.9576,0.0008,179.9992,-0.2203,-12.0473,-31.5044,1.4475,0.3129,0.2622,
0.072,339.479,943.8608,770.7261,-126.9587,0.0008,179.9992,-0.3929,-12.098,-31.2461,1.4397,0.2922,0.2537,
0.084,339.4819,943.8598,770.7261,-126.961,0.0008,179.9992,-0.515,-12.0324,-31.4084,1.4378,0.2919,0.2581,
0.096,339.4812,943.8582,770.7242,-126.9747,0.0006,179.9993,-0.5546,-12.0502,-31.0605,1.4391,0.278,0.2578,
0.108,339.4808,943.8581,770.7265,-127.0042,0.0008,179.9992,-0.529,-11.8281,-31.4409,1.3956,0.2748,0.2507,
0.12,339.4823,943.8552,770.7265,-127.0572,0.0004,179.9993,-0.4527,-11.7388,-31.0311,1.4218,0.2629,0.2395,
0.132,339.481,943.854,770.7245,-127.1311,0.0002,179.9994,-0.953,-11.7313,-30.8316,1.433,0.2394,0.2185,
0.144,339.4828,943.8537,770.7245,-127.2432,0.0002,179.9994,-1.2015,-11.7723,-30.3848,1.4356,0.2407,0.1985,
0.156,339.4813,943.8547,770.7245,-127.3952,0.0002,179.9994,-1.3403,-11.6103,-30.7272,1.4259,0.2538,0.198,
0.168,339.4767,943.8566,770.7268,-127.5661,0.0004,179.9993,-1.4899,-11.5407,-30.2186,1.4373,0.2227,0.1853,
0.18,339.4836,943.8547,770.7268,-127.7429,0.0004,179.9993,-1.6089,-11.4791,-30.1475,1.428,0.213,0.1996,
0.192,339.484,943.8533,770.7248,-127.9426,0.0002,179.9994,-1.4938,-11.4617,-29.4408,1.4247,0.2148,0.1845,
0.204,339.4818,943.8548,770.7248,-128.1601,0.0002,179.9994,-1.6,-11.2574,-29.5621,1.414,0.2081,0.1834,
0.216,339.4819,943.8537,770.7229,-128.3915,0.0001,179.9995,-1.4077,-11.1952,-29.5319,1.392,0.2048,0.1705,
0.228,339.4822,943.8541,770.7252,-128.6471,0.0002,179.9994,-1.6681,-11.0372,-29.6089,1.3959,0.1968,0.1715,
0.24,339.4827,943.8548,770.7252,-128.8996,0.0002,179.9994,-1.5821,-11.0535,-29.4065,1.3895,0.2041,0.1646,
0.252,339.4827,943.8538,770.7232,-129.1416,0.0,179.9995,-1.6227,-10.8527,-29.0576,1.3695,0.1999,0.162,
0.264,339.4832,943.8544,770.7232,-129.3856,0.0,179.9995,-1.46,-10.7258,-28.7638,1.3618,0.1993,0.1569,
0.276,339.4832,943.8534,770.7213,-129.6307,-0.0001,179.9995,-1.4146,-10.4065,-28.6705,1.3537,0.1915,0.1574,
0.288,339.4808,943.8548,770.7236,-129.8714,0.0,179.9995,-1.6196,-10.4121,-29.0633,1.3315,0.2065,0.1494,
0.3,339.4843,943.8545,770.7236,-130.1157,0.0,179.9995,-1.4251,-10.4702,-29.0604,1.3276,0.1992,0.1512,
0.312,339.4843,943.8535,770.7216,-130.3534,-0.0001,179.9995,-1.6564,-10.0649,-28.942,1.2823,0.1943,0.1592,
0.324,339.4849,943.8542,770.7216,-130.5932,-0.0001,179.9995,-1.3203,-10.0888,-28.3665,1.2768,0.176,0.139,
0.336,339.4848,943.853,770.722,-130.8415,-0.0001,179.9996,-1.5792,-9.889,-28.6894,1.2574,0.1678,0.1432,
0.348,339.4854,943.8537,770.722,-131.0898,-0.0001,179.9996,-1.407,-9.7097,-28.1971,1.2426,0.1778,0.1277,
0.36,339.4854,943.8528,770.72,-131.3338,-0.0003,179.9996,-1.4138,-9.5827,-28.5949,1.2056,0.1759,0.1412,
0.372,339.4859,943.8533,770.7223,-131.58,-0.0001,179.9996,-1.3554,-9.3847,-28.1349,1.1884,0.1554,0.123,
0.384,339.4888,943.8513,770.7204,-131.8221,-0.0003,179.9996,-1.3422,-9.2064,-28.2039,1.1518,0.1615,0.1284,
0.396,339.4866,943.8531,770.7204,-132.0607,-0.0003,179.9996,-1.1893,-8.8551,-27.9959,1.1334,0.1498,0.1165,
0.408,339.4896,943.8511,770.7184,-132.3007,-0.0005,179.9997,-1.2862,-8.8279,-28.0517,1.1192,0.1273,0.1279,
