time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5389,944.1148,771.8312,-124.4638,0.0004,179.9993,1.1619,-4.9812,-20.5034,0.6534,0.3593,0.0968,
0.012,339.5382,944.1129,771.8315,-124.4648,0.0004,179.9993,1.0999,-4.7592,-20.0706,0.6338,0.3435,0.0894,
0.024,339.5404,944.1099,771.8318,-124.4661,0.0004,179.9993,0.9533,-4.7986,-20.2243,0.6472,0.3261,0.0988,
0.036,339.5398,944.1083,771.8299,-124.4671,0.0002,179.9994,0.8324,-4.6135,-19.9209,0.6227,0.3236,0.0929,
0.048,339.5397,944.108,771.8322,-124.4671,0.0004,179.9993,0.6806,-4.7223,-19.7431,0.6276,0.282,0.0856,
0.06,339.539,944.1061,771.8325,-124.4682,0.0004,179.9993,0.5156,-4.5438,-19.808,0.6063,0.2902,0.0958,
0.072,339.5384,944.1044,771.8306,-124.4692,0.0002,179.9994,0.3499,-4.6604,-19.7651,0.6052,0.2638,0.0868,
0.084,339.5383,944.1044,771.8306,-124.4714,0.0002,179.9994,0.3518,-4.5252,-19.6793,0.5859,0.2718,0.0843,
0.096,339.5375,944.1026,771.8309,-124.4872,0.0002,179.9994,0.288,-4.5363,-19.7204,0.6113,0.2485,0.0838,
0.108,339.5371,944.1028,771.8309,-124.521,0.0002,179.9994,0.1551,-4.5971,-19.8426,0.6018,0.2551,0.087,
0.12,339.5394,944.1018,771.8332,-124.5697,0.0003,179.9993,0.0522,-4.5128,-19.1314,0.5924,0.2266,0.0625,
0.132,339.5387,944.1022,771.8332,-124.6436,0.0003,179.9993,-0.1259,-4.4343,-19.1237,0.5817,0.2185,0.061,
0.144,339.5369,944.1013,771.8312,-124.7576,0.0002,179.9994,0.1082,-4.4296,-19.0997,0.5992,0.2125,0.052,
0.156,339.5383,944.1012,771.8312,-124.9067,0.0002,179.9994,-0.2685,-4.3601,-19.5896,0.583,0.2017,0.0586,
0.168,339.5359,944.1003,771.8316,-125.0777,0.0002,179.9994,-0.0308,-4.369,-19.2026,0.5706,0.1887,0.0561,
0.18,339.5342,944.1014,771.8316,-125.2498,0.0002,179.9994,-0.551,-4.3549,-19.1884,0.582,0.1873,0.0623,
0.192,339.5322,944.1026,771.8316,-125.443,0.0002,179.9994,-0.4561,-4.5419,-18.8932,0.5751,0.1704,0.0546,
0.204,339.5323,944.1013,771.8296,-125.6638,0.0,179.9995,-0.8011,-4.461,-18.8431,0.5916,0.166,0.0576,
0.216,339.5299,944.1025,771.8319,-125.8929,0.0002,179.9994,-0.6956,-4.2778,-19.0091,0.5758,0.1678,0.0591,
0.228,339.5303,944.103,771.8319,-126.1433,0.0002,179.9994,-0.756,-4.7442,-19.0562,0.6076,0.1502,0.0595,
0.24,339.5301,944.102,771.83,-126.3979,0.0,179.9995,-1.0285,-4.5347,-18.786,0.5956,0.1378,0.0586,
0.252,339.5305,944.1026,771.83,-126.6515,0.0,179.9995,-1.1076,-4.4765,-18.4795,0.5845,0.1301,0.0576,
0.264,339.531,944.1031,771.83,-126.8966,0.0,179.9995,-1.1104,-4.5291,-18.8953,0.6005,0.1212,0.0681,
0.276,339.5307,944.1018,771.8303,-127.1459,0.0,179.9995,-1.0525,-4.3747,-18.6859,0.5873,0.1235,0.0623,
0.288,339.5312,944.1024,771.8303,-127.3931,0.0,179.9995,-1.4729,-4.4855,-18.2883,0.5955,0.1084,0.064,
0.3,339.5317,944.103,771.8303,-127.6361,0.0,179.9995,-0.9629,-4.2655,-18.4215,0.5706,0.102,0.0584,
0.312,339.5309,944.0996,771.8284,-127.8759,-0.0006,179.9997,-1.571,-4.4024,-18.7087,0.5924,0.0953,0.064,
0.324,339.5313,944.0999,771.8306,-128.12,-0.0004,179.9996,-1.3401,-4.3189,-18.2054,0.5556,0.0845,0.0474,
0.336,339.5327,944.1028,771.8306,-128.3567,0.0,179.9995,-1.594,-4.3418,-18.2292,0.5856,0.086,0.0653,
0.348,339.5326,944.1017,771.8287,-128.6007,-0.0002,179.9995,-1.3042,-4.2143,-18.7178,0.5703,0.0917,0.0539,
0.36,339.5323,944.0998,771.831,-128.8395,-0.0004,179.9996,-1.4187,-4.3044,-18.5298,0.5665,0.0747,0.0596,
0.372,339.5331,944.101,771.829,-129.0772,-0.0002,179.9996,-1.4188,-4.0097,-18.0188,0.5431,0.079,0.0518,
0.384,339.5337,944.1016,771.829,-129.317,-0.0002,179.9996,-1.4767,-3.8722,-18.4314,0.5525,0.0704,0.0618,
0.396,339.5343,944.1023,771.829,-129.5632,-0.0002,179.9996,-1.2746,-3.8721,-18.15,0.5386,0.062,0.0451,
0.408,339.5342,944.101,771.8294,-129.802,-0.0002,179.9996,-1.3826,-3.967,-18.5158,0.5229,0.0534,0.0532,
