time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.452,944.0336,771.7968,-130.2596,0.0013,179.999,2.5219,-8.8763,-26.4137,1.0761,0.5601,0.1766,
0.012,339.4519,944.0333,771.799,-130.2607,0.0014,179.999,2.3253,-8.5972,-26.2263,1.0455,0.5559,0.1768,
0.024,339.4542,944.0306,771.7971,-130.263,0.0013,179.999,2.4373,-8.7864,-26.362,1.058,0.5399,0.172,
0.036,339.4541,944.0303,771.7994,-130.2662,0.0014,179.999,2.2012,-8.6387,-26.3454,1.0378,0.5398,0.1763,
0.048,339.4535,944.0287,771.7974,-130.2693,0.0013,179.999,2.3455,-8.7248,-26.097,1.0559,0.5257,0.1719,
0.06,339.4539,944.0304,771.7994,-130.2809,0.0014,179.999,2.2295,-8.5737,-26.0794,1.0312,0.5166,0.1748,
0.072,339.4524,944.0274,771.7955,-130.3168,0.0011,179.9991,1.997,-8.5738,-25.5657,1.0359,0.5016,0.1683,
0.084,339.4514,944.026,771.7935,-130.3601,0.0009,179.9991,1.9231,-8.5464,-25.9604,1.0409,0.5001,0.1614,
0.096,339.4506,944.0263,771.7958,-130.4382,0.0011,179.9991,1.7799,-8.6062,-26.09,1.0419,0.4843,0.155,
0.108,339.4523,944.0261,771.7958,-130.5598,0.0011,179.9991,1.323,-8.6358,-25.5367,1.0631,0.4562,0.1435,
0.12,339.4503,944.0256,771.7939,-130.714,0.0009,179.9991,1.4147,-8.4389,-25.764,1.0488,0.4891,0.1403,
0.132,339.4486,944.0268,771.7939,-130.8871,0.0009,179.9991,1.1939,-8.7197,-24.7898,1.0799,0.4426,0.1241,
0.144,339.4493,944.0254,771.7919,-131.0594,0.0008,179.9992,1.0347,-8.4147,-24.9927,1.0675,0.4482,0.1279,
0.156,339.4474,944.0265,771.7942,-131.2536,0.0009,179.9991,1.1849,-8.6021,-25.4787,1.0799,0.4536,0.1242,
0.168,339.4447,944.0265,771.7923,-131.4774,0.0007,179.9992,0.8549,-8.4808,-25.2573,1.0864,0.4481,0.1247,
0.18,339.4454,944.0272,771.7923,-131.7162,0.0007,179.9992,0.9938,-8.2571,-24.9097,1.071,0.4291,0.12,
0.192,339.4454,944.0264,771.7903,-131.9645,0.0006,179.9993,0.8681,-8.2907,-24.7774,1.0633,0.418,0.1166,
0.204,339.4453,944.0252,771.7907,-132.2159,0.0006,179.9993,0.8528,-8.2277,-24.8698,1.0745,0.4174,0.1134,
0.216,339.443,944.0271,771.7907,-132.464,0.0006,179.9993,0.6236,-8.1385,-24.4704,1.0745,0.3871,0.1117,
0.228,339.4431,944.0262,771.7887,-132.7049,0.0004,179.9993,0.9275,-8.183,-24.7277,1.0452,0.4061,0.1145,
0.24,339.4438,944.027,771.7887,-132.95,0.0004,179.9993,0.8532,-8.2239,-24.8715,1.0687,0.3871,0.1024,
0.252,339.4438,944.0258,771.7891,-133.1899,0.0004,179.9994,0.3812,-8.0358,-24.1947,1.0434,0.3744,0.1116,
0.264,339.4439,944.025,771.7871,-133.4286,0.0002,179.9994,0.6217,-8.0087,-24.2435,1.0374,0.3548,0.1032,
0.276,339.444,944.0241,771.7852,-133.6716,0.0001,179.9995,0.5135,-7.8653,-24.5359,1.0289,0.3617,0.1069,
0.288,339.4452,944.0264,771.7894,-133.9189,0.0004,179.9994,0.3301,-7.9058,-24.7094,1.0377,0.3423,0.0998,
0.3,339.4446,944.0236,771.7878,-134.1587,0.0002,179.9994,0.1081,-7.9101,-24.4766,1.0456,0.3205,0.1063,
0.312,339.4477,944.0217,771.7858,-134.3966,0.0001,179.9995,0.0803,-7.7068,-23.6197,1.0121,0.3084,0.0941,
0.324,339.4456,944.0235,771.7858,-134.6331,0.0001,179.9995,0.1446,-7.5476,-23.4883,1.0229,0.3023,0.0967,
0.336,339.4486,944.0214,771.7862,-134.871,0.0001,179.9995,0.197,-7.2712,-23.9085,0.9786,0.2894,0.0891,
0.348,339.4487,944.0206,771.7842,-135.1171,-0.0001,179.9996,-0.2625,-7.4757,-24.1855,0.995,0.2685,0.0991,
0.36,339.4493,944.0213,771.7865,-135.3643,0.0001,179.9995,-0.1135,-7.2388,-24.5332,0.9797,0.2731,0.0942,
0.372,339.4495,944.0205,771.7846,-135.6063,-0.0001,179.9996,-0.1818,-7.3185,-23.789,0.9669,0.2418,0.0936,
0.384,339.4496,944.0194,771.7849,-135.8493,-0.0001,179.9996,-0.2971,-6.9694,-23.5202,0.9445,0.2374,0.093,
0.396,339.4504,944.0204,771.7849,-136.0933,-0.0001,179.9996,-0.2981,-6.9438,-23.3394,0.9344,0.2163,0.0915,
0.408,339.4511,944.021,771.7872,-136.3321,0.0001,179.9995,-0.5943,-6.9525,-23.4166,0.9498,0.2065,0.0948,
0.42,339.4478,944.0196,771.7833,-136.5749,-0.0003,179.9997,-0.4852,-6.8334,-23.2887,0.9122,0.1947,0.0837,
0.432,339.4514,944.0192,771.7856,-136.8118,-0.0001,179.9996,-0.5229,-6.9126,-23.5003,0.9233,0.1971,0.0887,
0.444,339.4517,944.0184,771.7836,-137.0505,-0.0003,179.9997,-0.4944,-6.5163,-22.6627,0.8834,0.1621,0.0856,
0.456,339.449,944.0185,771.784,-137.2902,-0.0003,179.9997,-0.843,-6.7581,-22.7277,0.8886,0.1406,0.0929,
0.468,339.4491,944.0174,771.7843,-137.5279,-0.0003,179.9997,-0.5024,-6.6238,-22.871,0.8717,0.1464,0.0836,
0.48,339.4494,944.0167,771.7824,-137.7635,-0.0004,179.9998,-0.6975,-6.4508,-22.8289,0.8711,0.1401,0.0779,
0.492,339.4503,944.0177,771.7824,-138.0044,-0.0004,179.9998,-0.9913,-6.3968,-23.0177,0.8561,0.1073,0.0804,
0.504,339.4505,944.0167,771.7827,-138.2474,-0.0004,179.9998,-0.7921,-6.4273,-22.8916,0.8375,0.1099,0.0779,
0.516,339.4457,944.0201,771.783,-138.489,-0.0001,179.9996,-1.1377,-6.3791,-22.1777,0.8147,0.0851,0.0822,
0.528,339.4518,944.0173,771.7811,-138.726,-0.0002,179.9997,-0.9996,-6.1306,-22.4414,0.8116,0.0882,0.078,
