time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,340.5045,942.9317,777.2597,-89.7498,0.0019,-179.9996,0.1527,-0.0483,0.11,-0.002,0.0118,0.0102,
0.012,340.5046,942.932,777.2574,-89.7498,0.0017,-179.9997,0.14,-0.1209,0.5388,0.0045,0.0061,0.0103,
0.024,340.5045,942.9317,777.2597,-89.7498,0.0019,-179.9996,0.0998,-0.1,0.199,-0.007,0.0133,0.0116,
0.036,340.5045,942.9317,777.2597,-89.7498,0.0019,-179.9996,0.2588,-0.1642,0.3587,0.0053,0.0057,0.0056,
0.048,340.5045,942.9317,777.2597,-89.7498,0.0019,-179.9996,0.152,-0.0463,-0.1013,-0.0019,0.0135,0.0129,
0.06,340.5045,942.9317,777.2597,-89.7498,0.0019,-179.9996,0.2499,-0.1848,0.1498,-0.0023,0.01,0.0092,
0.072,340.5045,942.9317,777.2597,-89.7498,0.0019,-179.9996,0.0802,-0.1218,0.19,0.0001,0.0111,0.0057,
0.084,340.5045,942.9317,777.2597,-89.7498,0.0019,-179.9996,0.1021,-0.167,0.3595,-0.0035,0.0075,0.003,
0.096,340.5037,942.9294,777.2597,-89.7498,0.0015,-179.9997,0.0386,-0.0305,0.203,0.0029,0.0139,0.0157,
0.108,340.5072,942.93,777.2617,-89.75,0.0017,-179.9997,0.211,-0.1125,0.3276,0.0016,0.002,0.0116,
0.12,340.5043,942.9311,777.2617,-89.7498,0.0017,-179.9997,0.1999,-0.1533,0.1521,-0.0034,0.0131,0.0108,
0.132,340.5043,942.9311,777.2617,-89.7498,0.0017,-179.9997,0.2489,-0.1651,0.1517,-0.0051,0.005,0.0085,
0.144,340.5043,942.9311,777.2617,-89.7498,0.0017,-179.9997,0.154,-0.0174,0.0639,0.0013,0.0151,0.0093,
0.156,340.5043,942.9311,777.2617,-89.7498,0.0017,-179.9997,0.2509,-0.1896,0.3188,-0.0024,0.0066,0.0065,
0.168,340.5043,942.9311,777.2617,-89.7498,0.0017,-179.9997,0.1308,-0.1249,0.1992,-0.0029,0.0054,0.0109,
0.18,340.5043,942.9311,777.2617,-89.7498,0.0017,-179.9997,0.1055,-0.047,0.1952,-0.0005,0.0132,0.01,
0.192,340.5043,942.9311,777.2617,-89.7498,0.0017,-179.9997,0.1831,-0.0613,0.235,0.0037,0.0115,0.0091,
0.204,340.5043,942.9311,777.2617,-89.7498,0.0017,-179.9997,0.1782,-0.1408,0.0243,-0.0002,0.0134,0.0118,
0.216,340.5042,942.9308,777.2639,-89.7498,0.0018,-179.9996,0.0826,-0.1255,0.1905,0.0016,0.0086,0.0058,
0.228,340.5043,942.9311,777.2617,-89.7498,0.0017,-179.9997,0.1061,-0.0968,0.1957,0.0004,0.0158,0.0115,
0.24,340.5036,942.9291,777.262,-89.7498,0.0017,-179.9997,0.2302,-0.146,0.2355,0.0011,0.0085,0.0091,
0.252,340.5037,942.9294,777.2597,-89.7498,0.0015,-179.9997,0.0551,-0.0462,0.0281,-0.0018,0.0146,0.0126,
0.264,340.5037,942.9294,777.2597,-89.7498,0.0015,-179.9997,0.2123,-0.269,0.3229,0.0056,0.0072,0.0113,
0.276,340.5037,942.9294,777.2597,-89.7498,0.0015,-179.9997,0.0251,-0.0858,0.1583,-0.0082,0.015,0.0124,
0.288,340.5036,942.9291,777.262,-89.7498,0.0017,-179.9997,0.2244,-0.1934,0.3144,-0.001,0.0145,0.0055,
0.3,340.503,942.9275,777.26,-89.7498,0.0015,-179.9997,0.1526,-0.1054,0.0228,-0.0012,0.0111,0.0094,
0.312,340.5031,942.9278,777.2578,-89.7498,0.0013,-179.9998,0.1015,-0.132,0.188,-0.0015,0.0134,0.0049,
0.324,340.5031,942.9278,777.2578,-89.7498,0.0013,-179.9998,0.1669,-0.0484,0.3678,0.0084,0.0091,0.0123,
0.336,340.5025,942.9261,777.2558,-89.7498,0.0012,-179.9998,0.2508,-0.1003,0.1923,-0.0013,0.0116,0.0092,
0.348,340.5014,942.9228,777.2519,-89.7498,0.0008,-180.0,0.1775,-0.1445,0.2321,-0.0003,0.0116,0.0065,
0.36,340.5008,942.9212,777.25,-89.7498,0.0007,180.0,0.1348,-0.0876,0.2834,0.002,0.0112,0.0123,
0.372,340.4998,942.9185,777.2441,-89.7498,0.0006,179.9999,0.1551,-0.0787,0.1115,-0.0009,0.0093,0.011,
