time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4752,943.491,777.1466,-89.9882,0.2924,179.9274,-0.1652,-0.1297,-0.0402,0.0018,0.0097,0.0195,
0.012,339.4752,943.491,777.1466,-89.9882,0.2924,179.9274,-0.1423,-0.3015,0.3377,0.001,0.0121,0.0154,
0.024,339.4752,943.491,777.1466,-89.9882,0.2924,179.9274,-0.2389,-0.1342,0.2611,0.0003,0.0146,0.0206,
0.036,339.4753,943.4913,777.1443,-89.9882,0.2922,179.9274,-0.0078,-0.1226,0.2109,0.012,0.0103,0.0192,
0.048,339.4752,943.491,777.1466,-89.9882,0.2924,179.9274,-0.2804,-0.1996,0.0931,0.0056,0.0086,0.0225,
0.06,339.4752,943.491,777.1466,-89.9882,0.2924,179.9274,-0.1115,-0.2366,0.3833,0.0048,0.0083,0.0171,
0.072,339.4748,943.4896,777.1424,-89.9882,0.292,179.9273,-0.1737,-0.1432,0.0449,-0.0044,0.0181,0.0201,
0.084,339.4753,943.4913,777.1443,-89.9882,0.2922,179.9274,-0.1526,-0.2585,0.5568,0.0105,0.0104,0.0201,
0.096,339.4752,943.491,777.1466,-89.9882,0.2924,179.9274,-0.1701,-0.1218,0.1307,-0.0026,0.0138,0.0192,
0.108,339.4748,943.4896,777.1424,-89.9882,0.292,179.9273,-0.0357,-0.2572,0.0773,0.0104,0.0059,0.0143,
0.12,339.4753,943.4913,777.1443,-89.9882,0.2922,179.9274,-0.1662,-0.2934,0.4705,-0.0018,0.0073,0.0161,
0.132,339.4753,943.4913,777.1443,-89.9882,0.2922,179.9274,-0.0443,-0.2529,0.1692,0.0,0.0067,0.0167,
0.144,339.4753,943.4913,777.1443,-89.9882,0.2922,179.9274,-0.2122,-0.2016,0.2607,0.0024,0.0144,0.0213,
0.156,339.4753,943.4913,777.1443,-89.9882,0.2922,179.9274,-0.2852,-0.2184,0.265,0.0008,0.0128,0.023,
0.168,339.4782,943.4902,777.1443,-89.9883,0.2922,179.9274,-0.0456,-0.1979,0.081,0.0007,0.0083,0.0152,
0.18,339.4753,943.4913,777.1443,-89.9882,0.2922,179.9274,-0.1687,-0.1202,0.1341,-0.0026,0.0138,0.0217,
0.192,339.4769,943.4889,777.1424,-89.988,0.2919,179.9276,-0.0824,-0.3544,0.5166,0.0063,0.0081,0.0218,
0.204,339.4748,943.4896,777.1424,-89.9882,0.292,179.9273,-0.2194,-0.1856,0.094,-0.0063,0.0078,0.0209,
0.216,339.4748,943.4896,777.1424,-89.9882,0.292,179.9273,-0.1344,-0.3823,0.5534,0.006,0.0104,0.0175,
0.228,339.4748,943.4896,777.1424,-89.9882,0.292,179.9273,-0.1467,-0.0836,-0.298,-0.0006,0.0145,0.0199,
0.24,339.4748,943.4896,777.1424,-89.9882,0.292,179.9273,-0.0469,-0.253,0.0796,0.0,0.0084,0.0143,
0.252,339.4748,943.4896,777.1424,-89.9882,0.292,179.9273,-0.2356,-0.2141,0.3445,0.0037,0.0156,0.0203,
0.264,339.4769,943.4889,777.1424,-89.988,0.2919,179.9276,-0.042,-0.1908,0.1677,0.0038,0.0116,0.0175,
0.276,339.4748,943.4896,777.1424,-89.9882,0.292,179.9273,-0.1168,-0.2599,0.2127,0.0015,0.0117,0.0181,
0.288,339.4763,943.4872,777.1404,-89.988,0.2917,179.9276,-0.2156,-0.2615,0.3478,-0.0028,0.0103,0.0204,
0.3,339.4743,943.4883,777.1381,-89.9882,0.2917,179.9272,-0.1569,-0.2107,0.085,0.0097,0.0097,0.0192,
0.312,339.4758,943.4859,777.1362,-89.988,0.2914,179.9275,-0.1219,-0.2355,0.2529,-0.0027,0.0109,0.0148,
0.324,339.4766,943.4881,777.1362,-89.9881,0.2918,179.9276,-0.214,-0.2334,0.2597,0.0005,0.012,0.0197,
0.336,339.4762,943.4868,777.132,-89.9881,0.2914,179.9275,-0.1637,0.0124,-0.0354,0.002,0.0119,0.023,
0.348,339.475,943.4835,777.128,-89.9881,0.2911,179.9274,-0.114,-0.4,0.3824,0.0028,0.0085,0.0169,
0.36,339.4717,943.4812,777.1219,-89.9882,0.2907,179.9268,-0.2376,-0.1393,0.0518,0.0003,0.0113,0.0234,
0.372,339.4715,943.4739,777.114,-89.9881,0.2899,179.9269,-0.1133,-0.2423,0.2094,0.0047,0.0067,0.0149,
0.384,339.4713,943.4732,777.1079,-89.9881,0.2898,179.9269,-0.256,-0.2032,0.3029,0.0069,0.0141,0.0212,
0.396,339.4695,943.4683,777.102,-89.9881,0.2893,179.9267,-0.1646,-0.1194,0.171,0.0033,0.0155,0.0191,
0.408,339.4678,943.4636,777.0939,-89.9881,0.2887,179.9265,-0.1107,-0.2004,0.0432,0.0083,0.015,0.0217,
