time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4586,944.1526,772.0469,-128.3881,-0.0001,179.9995,3.3875,-8.4604,-28.7482,0.8906,0.5105,0.2047,
0.012,339.4573,944.149,772.0453,-128.3881,-0.0003,179.9996,3.1743,-8.3786,-27.7104,0.9082,0.5051,0.2106,
0.024,339.4566,944.1471,772.0457,-128.3881,-0.0003,179.9996,2.8784,-8.3335,-27.9902,0.893,0.4691,0.2082,
0.036,339.4559,944.1452,772.046,-128.3891,-0.0003,179.9996,3.0329,-8.3432,-27.5734,0.8955,0.4437,0.1949,
0.048,339.4552,944.1432,772.0463,-128.3891,-0.0003,179.9996,2.7854,-8.1961,-28.2753,0.8666,0.4456,0.2052,
0.06,339.4545,944.1413,772.0467,-128.3891,-0.0003,179.9996,2.6747,-8.2365,-27.5016,0.8871,0.4166,0.2018,
0.072,339.4574,944.1403,772.0467,-128.3904,-0.0003,179.9996,2.3711,-8.0825,-27.9988,0.8718,0.3999,0.2021,
0.084,339.4567,944.1383,772.047,-128.3925,-0.0003,179.9996,2.6893,-7.9751,-27.743,0.8501,0.4084,0.2021,
0.096,339.4537,944.1395,772.047,-128.4039,-0.0003,179.9996,2.1347,-8.1326,-27.9325,0.8434,0.3765,0.204,
0.108,339.4549,944.1347,772.0451,-128.4326,-0.0008,179.9998,2.4173,-8.141,-27.3578,0.8605,0.3766,0.1925,
0.12,339.4551,944.137,772.0474,-128.478,-0.0003,179.9996,2.0945,-7.9919,-27.5216,0.8524,0.3659,0.1888,
0.132,339.4545,944.1374,772.0474,-128.5445,-0.0003,179.9996,2.1887,-7.9349,-27.4029,0.8257,0.3813,0.1496,
0.144,339.4528,944.1365,772.0454,-128.6564,-0.0004,179.9996,1.7269,-7.8823,-27.4735,0.8777,0.3552,0.1272,
0.156,339.4514,944.1376,772.0454,-128.8053,-0.0004,179.9996,1.8526,-7.7694,-27.2583,0.8565,0.3542,0.1239,
0.168,339.4526,944.1377,772.0454,-128.9786,-0.0004,179.9996,2.0979,-7.6809,-27.1104,0.845,0.3678,0.1105,
0.18,339.4509,944.139,772.0454,-129.157,-0.0004,179.9996,1.6779,-7.6759,-27.302,0.8714,0.3319,0.1176,
0.192,339.4483,944.1384,772.0457,-129.3587,-0.0004,179.9996,1.7218,-7.6269,-27.1705,0.8446,0.3731,0.0945,
0.204,339.449,944.1389,772.0457,-129.5805,-0.0005,179.9997,1.6793,-7.5968,-26.9951,0.8645,0.3476,0.0938,
0.216,339.4468,944.1406,772.0457,-129.8149,-0.0005,179.9997,1.8754,-7.4217,-26.7378,0.8229,0.3673,0.092,
0.228,339.4466,944.1394,772.0461,-130.0716,-0.0005,179.9997,1.3038,-7.4914,-26.8162,0.8724,0.3334,0.0919,
0.24,339.4442,944.1412,772.0461,-130.3197,-0.0005,179.9997,1.6566,-7.3075,-27.2891,0.8428,0.3432,0.0906,
0.252,339.4448,944.1419,772.0461,-130.5606,-0.0005,179.9997,1.3743,-7.4547,-26.7395,0.8517,0.3407,0.0836,
0.264,339.4447,944.1407,772.0464,-130.81,-0.0005,179.9997,1.4856,-7.1856,-26.4365,0.8519,0.3004,0.0744,
0.276,339.4453,944.1415,772.0464,-131.0603,-0.0005,179.9997,1.2581,-7.2374,-26.9513,0.877,0.326,0.0842,
0.288,339.4458,944.1422,772.0464,-131.3065,-0.0005,179.9997,1.2253,-7.1025,-26.511,0.8354,0.3049,0.0769,
0.3,339.4458,944.141,772.0468,-131.5527,-0.0005,179.9997,0.9057,-7.1142,-26.6504,0.8582,0.2913,0.0662,
0.312,339.4458,944.1401,772.0448,-131.7967,-0.0006,179.9998,1.0111,-7.2775,-26.5961,0.8756,0.2593,0.0714,
0.324,339.4465,944.1409,772.0448,-132.0376,-0.0006,179.9998,0.9505,-6.7178,-26.578,0.8198,0.284,0.0761,
0.336,339.447,944.1413,772.0471,-132.2785,-0.0005,179.9997,0.4878,-6.9046,-27.0493,0.8154,0.2412,0.0587,
0.348,339.45,944.1394,772.0451,-132.5196,-0.0006,179.9998,0.8663,-6.8325,-27.031,0.8141,0.2509,0.0473,
0.36,339.4478,944.1412,772.0451,-132.7571,-0.0006,179.9998,0.5311,-6.7614,-27.0474,0.8067,0.2278,0.0542,
0.372,339.4536,944.138,772.0455,-133.0015,-0.0006,179.9998,0.9326,-6.3043,-26.466,0.7756,0.2355,0.0385,
0.384,339.4513,944.1395,772.0478,-133.239,-0.0005,179.9997,0.412,-6.365,-26.5976,0.7909,0.1898,0.0523,
0.396,339.4515,944.1386,772.0458,-133.4757,-0.0006,179.9998,0.6798,-6.4481,-26.269,0.7729,0.2026,0.0451,
0.408,339.4516,944.1377,772.0439,-133.7187,-0.0008,179.9999,0.2693,-6.3401,-26.6015,0.7691,0.1687,0.037,
0.42,339.453,944.1406,772.0461,-133.9628,-0.0003,179.9997,0.5057,-5.929,-26.6473,0.7423,0.1761,0.0319,
0.432,339.4532,944.1397,772.0442,-134.2015,-0.0004,179.9997,0.2958,-6.0308,-26.6703,0.7401,0.1544,0.0379,
0.444,339.454,944.1405,772.0442,-134.4382,-0.0004,179.9997,0.3116,-5.7255,-26.1879,0.699,0.1366,0.0307,
0.456,339.457,944.1383,772.0445,-134.674,-0.0004,179.9997,0.3187,-5.6222,-26.3073,0.6779,0.1237,0.0288,
0.468,339.4578,944.1391,772.0445,-134.9117,-0.0004,179.9998,0.2411,-5.5384,-26.2601,0.6746,0.1336,0.0328,
0.48,339.4549,944.1392,772.0449,-135.1598,-0.0004,179.9998,0.2159,-5.5348,-26.5646,0.6732,0.1147,0.0236,
0.492,339.4579,944.1374,772.0429,-135.4061,-0.0006,179.9998,-0.1512,-5.5204,-26.2196,0.6515,0.1297,0.0202,
0.504,339.4557,944.139,772.0452,-135.649,-0.0005,179.9998,0.0856,-5.3491,-26.0357,0.6504,0.083,0.0179,
0.516,339.4593,944.1389,772.0452,-135.8911,-0.0005,179.9998,-0.2045,-5.2402,-26.1407,0.6224,0.076,0.0232,
0.528,339.4565,944.1389,772.0455,-136.1328,-0.0005,179.9998,0.0883,-5.1453,-26.1805,0.6172,0.0607,0.0231,
0.54,339.4568,944.1381,772.0436,-136.3695,-0.0006,179.9999,-0.1335,-4.8184,-26.0037,0.5917,0.0643,0.0182,
0.552,339.4575,944.1388,772.0459,-136.6125,-0.0005,179.9998,-0.147,-4.9349,-26.3894,0.5979,0.0371,0.0124,
0.564,339.4578,944.138,772.0439,-136.8471,-0.0006,179.9999,-0.2515,-4.6273,-26.1207,0.563,0.0325,0.0093,
0.576,339.4579,944.1369,772.0443,-137.0858,-0.0006,179.9999,-0.3214,-4.5166,-25.8813,0.5287,0.0111,0.013,
0.588,339.4588,944.1379,772.0443,-137.3267,-0.0006,179.9999,-0.2148,-4.5793,-26.0295,0.5203,0.0024,-0.0041,
0.6,339.4589,944.1369,772.0446,-137.5655,-0.0006,179.9999,-0.4718,-4.2327,-26.2175,0.5206,-0.011,0.0067,
0.612,339.4599,944.1378,772.0446,-137.8,-0.0006,179.9999,-0.0783,-4.32,-26.2744,0.5055,-0.0097,-0.0013,
0.624,339.4571,944.1379,772.0449,-138.0429,-0.0006,179.9999,-0.3044,-4.0493,-26.5917,0.4675,-0.026,0.0007,
0.636,339.4611,944.1384,772.043,-138.285,-0.0004,179.9998,-0.2569,-4.0311,-25.7852,0.4615,-0.0353,-0.0086,
