time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4915,943.0391,777.3006,-89.9856,-0.1872,-179.6628,-0.1627,-0.02,-0.229,-0.0034,-0.0092,0.0313,
0.012,339.4916,943.0394,777.2983,-89.9856,-0.1874,-179.6629,0.0044,-0.072,0.0109,-0.0044,-0.0162,0.0186,
0.024,339.4916,943.0394,777.2983,-89.9856,-0.1874,-179.6629,-0.0629,-0.0769,0.0134,0.0016,-0.0103,0.0226,
0.036,339.491,943.0377,777.2964,-89.9856,-0.1875,-179.6629,0.0318,-0.0818,-0.0273,-0.003,-0.0156,0.0228,
0.048,339.4916,943.0394,777.2983,-89.9856,-0.1874,-179.6629,0.0322,-0.1385,-0.2395,-0.0021,-0.0163,0.0248,
0.06,339.4916,943.0394,777.2983,-89.9856,-0.1874,-179.6629,-0.1332,-0.1736,0.1103,-0.0009,-0.0136,0.029,
0.072,339.491,943.0377,777.2964,-89.9856,-0.1875,-179.6629,-0.0322,-0.1256,0.0566,0.0055,-0.0165,0.0226,
0.084,339.4916,943.0394,777.2983,-89.9856,-0.1874,-179.6629,-0.1715,-0.0572,-0.4111,-0.0068,-0.0107,0.0224,
0.096,339.4916,943.0394,777.2983,-89.9856,-0.1874,-179.6629,-0.0088,-0.1692,0.2295,0.0019,-0.0201,0.0224,
0.108,339.4916,943.0394,777.2983,-89.9856,-0.1874,-179.6629,-0.0669,0.0052,-0.2813,-0.0018,-0.0095,0.0256,
0.12,339.4916,943.0394,777.2983,-89.9856,-0.1874,-179.6629,-0.0898,-0.1493,0.1844,-0.0022,-0.0133,0.0207,
0.132,339.491,943.0377,777.2964,-89.9856,-0.1875,-179.6629,-0.0374,-0.1185,-0.0259,0.0011,-0.0122,0.0252,
0.144,339.4916,943.0394,777.2983,-89.9856,-0.1874,-179.6629,-0.0729,-0.1077,-0.1098,-0.0091,-0.0127,0.0237,
0.156,339.4909,943.0374,777.2986,-89.9856,-0.1874,-179.6629,-0.0184,-0.0841,-0.0302,-0.003,-0.015,0.0203,
0.168,339.491,943.0377,777.2964,-89.9856,-0.1875,-179.6629,-0.1144,-0.0529,-0.1441,-0.0053,-0.014,0.0296,
0.18,339.4909,943.0374,777.2986,-89.9856,-0.1874,-179.6629,0.0069,-0.0757,0.0114,-0.0029,-0.0187,0.0187,
0.192,339.4917,943.0397,777.2986,-89.9857,-0.187,-179.6627,-0.1441,-0.1461,-0.1025,-0.0094,-0.0118,0.0285,
0.204,339.4917,943.0397,777.2986,-89.9857,-0.187,-179.6627,0.093,-0.1877,0.0193,0.0061,-0.017,0.0285,
0.216,339.4917,943.0397,777.2986,-89.9857,-0.187,-179.6627,-0.0257,-0.0525,-0.2798,-0.01,-0.0125,0.0249,
