time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4489,944.0792,771.8839,-128.6261,-0.0004,179.9996,1.782,-9.0171,-28.6036,1.0014,0.3714,0.2286,
0.012,339.4483,944.0775,771.8819,-128.6271,-0.0005,179.9997,1.8456,-9.0259,-28.5195,1.0131,0.364,0.2286,
0.024,339.4482,944.0772,771.8842,-128.6271,-0.0004,179.9996,1.5444,-8.9012,-28.959,0.993,0.3413,0.2372,
0.036,339.4476,944.0756,771.8823,-128.6282,-0.0005,179.9997,1.6855,-8.9335,-28.3333,1.0086,0.3271,0.2257,
0.048,339.4498,944.0726,771.8826,-128.6294,-0.0005,179.9997,1.4047,-8.7446,-28.1848,0.9681,0.3273,0.2274,
0.06,339.4498,944.0726,771.8826,-128.6337,-0.0005,179.9997,1.4061,-8.7272,-27.7629,0.9877,0.3113,0.222,
0.072,339.4495,944.0725,771.8849,-128.6527,-0.0004,179.9996,1.2519,-8.679,-28.2241,0.9767,0.2947,0.2205,
0.084,339.4485,944.0711,771.8829,-128.6928,-0.0005,179.9997,1.5113,-8.7216,-27.9433,0.9756,0.3084,0.2134,
0.096,339.4481,944.0714,771.8829,-128.735,-0.0006,179.9997,1.2184,-8.7682,-28.4067,0.9757,0.3036,0.2147,
0.108,339.4472,944.072,771.8829,-128.8216,-0.0006,179.9997,1.2215,-8.525,-28.0443,0.9752,0.2948,0.1623,
0.12,339.446,944.0729,771.8829,-128.9472,-0.0006,179.9997,0.9915,-8.753,-27.2839,1.008,0.3197,0.1352,
0.132,339.4475,944.0725,771.8852,-129.0857,-0.0004,179.9996,1.0875,-8.5019,-27.1602,0.9675,0.3406,0.1286,
0.144,339.4454,944.072,771.8833,-129.2451,-0.0006,179.9997,1.1821,-8.595,-27.2811,1.0257,0.3568,0.1215,
0.156,339.4465,944.0722,771.8833,-129.4343,-0.0006,179.9997,1.3327,-8.5207,-27.5928,1.0144,0.3633,0.1138,
0.168,339.4446,944.0736,771.8833,-129.6285,-0.0006,179.9997,1.3373,-8.5229,-26.9999,1.0202,0.3766,0.1135,
0.18,339.4455,944.0741,771.8833,-129.843,-0.0006,179.9997,1.286,-8.1693,-27.228,1.0021,0.3758,0.0969,
0.192,339.4431,944.0755,771.8856,-130.0806,-0.0004,179.9996,1.26,-8.2683,-26.4598,1.0157,0.361,0.0933,
0.204,339.4431,944.0745,771.8836,-130.3257,-0.0006,179.9997,1.0104,-8.2354,-27.049,1.0137,0.3707,0.1005,
0.216,339.4436,944.0753,771.8836,-130.5771,-0.0006,179.9997,1.2208,-8.2681,-26.8577,1.0128,0.3766,0.0878,
0.228,339.4435,944.0744,771.8817,-130.8296,-0.0007,179.9998,0.9916,-8.028,-26.547,1.0131,0.3403,0.0815,
0.24,339.444,944.0749,771.8839,-131.0789,-0.0006,179.9997,1.0875,-8.0769,-26.6593,1.0271,0.3662,0.0737,
0.252,339.444,944.074,771.882,-131.3251,-0.0007,179.9998,0.7443,-7.8075,-26.2836,1.0042,0.3277,0.0765,
0.264,339.4417,944.0758,771.882,-131.57,-0.0007,179.9998,0.7734,-7.8723,-26.2503,0.9884,0.324,0.0658,
0.276,339.4401,944.0795,771.8843,-131.8139,-0.0002,179.9996,0.5459,-7.9326,-26.9711,0.9867,0.3362,0.0722,
0.288,339.446,944.0765,771.8823,-132.0541,-0.0004,179.9997,0.5619,-7.6203,-26.579,0.9696,0.3152,0.0658,
0.3,339.4467,944.0773,771.8823,-132.296,-0.0004,179.9997,0.5042,-7.7046,-26.6202,0.9777,0.2892,0.0612,
0.312,339.4473,944.0777,771.8846,-132.5359,-0.0002,179.9996,0.5516,-7.4742,-26.4473,0.952,0.2873,0.0556,
0.324,339.4474,944.0768,771.8827,-132.7736,-0.0004,179.9997,0.5227,-7.4725,-25.9292,0.961,0.2674,0.0544,
0.336,339.448,944.0773,771.885,-133.0155,-0.0002,179.9996,0.4304,-7.0957,-26.3982,0.9211,0.2544,0.041,
0.348,339.451,944.0754,771.883,-133.2534,-0.0004,179.9997,0.6372,-7.3562,-26.3659,0.9354,0.2591,0.0414,
0.36,339.4489,944.0772,771.883,-133.491,-0.0004,179.9997,0.3595,-6.6321,-26.4317,0.8985,0.2552,0.04,
0.372,339.449,944.0764,771.8811,-133.7329,-0.0005,179.9998,0.2894,-6.909,-26.384,0.9133,0.218,0.0368,
0.384,339.4498,944.0775,771.8814,-133.9759,-0.0002,179.9996,0.4585,-6.5422,-26.5092,0.8458,0.2251,0.027,
0.396,339.4505,944.078,771.8837,-134.2147,0.0,179.9995,0.2832,-6.4985,-26.5341,0.8528,0.2003,0.0324,
0.408,339.4536,944.0761,771.8817,-134.4505,-0.0002,179.9996,0.3205,-6.2975,-26.065,0.8371,0.1876,0.0232,
0.42,339.4513,944.0774,771.8863,-134.687,0.0001,179.9995,0.0621,-6.2943,-26.1416,0.8197,0.1772,0.0201,
0.432,339.4545,944.0758,771.8821,-134.9249,-0.0002,179.9996,0.3116,-6.0386,-26.4844,0.8031,0.173,0.0171,
0.444,339.4552,944.0767,771.8821,-135.1731,-0.0002,179.9996,0.0618,-5.89,-26.7752,0.7965,0.169,0.0176,
0.456,339.4523,944.0767,771.8824,-135.4181,-0.0002,179.9996,0.0082,-5.9025,-25.8682,0.7531,0.1315,0.0022,
0.468,339.456,944.0766,771.8824,-135.6612,-0.0002,179.9996,0.0517,-5.706,-26.3622,0.7481,0.1483,0.0204,
0.48,339.4531,944.0766,771.8827,-135.9041,-0.0002,179.9997,0.0874,-5.3333,-25.937,0.7257,0.1085,0.0004,
0.492,339.4533,944.0759,771.8808,-136.1471,-0.0004,179.9997,-0.0182,-5.3007,-26.3968,0.7189,0.114,0.0076,
0.504,339.4542,944.0767,771.8808,-136.3837,-0.0004,179.9997,-0.0468,-5.3163,-26.3057,0.7084,0.095,0.0037,
0.516,339.4543,944.0757,771.8811,-136.6257,-0.0004,179.9997,-0.3287,-5.0946,-26.2937,0.6683,0.0852,-0.0034,
0.528,339.4552,944.0766,771.8811,-136.8613,-0.0004,179.9997,-0.2142,-5.1846,-26.1302,0.6834,0.0781,-0.0061,
0.54,339.4554,944.0758,771.8792,-137.1,-0.0005,179.9998,-0.4261,-4.8787,-26.5841,0.6399,0.0616,-0.0113,
0.552,339.4556,944.0748,771.8795,-137.3399,-0.0005,179.9998,-0.3759,-4.9419,-26.2009,0.6375,0.0534,-0.015,
0.564,339.4564,944.0758,771.8795,-137.5786,-0.0005,179.9998,-0.4804,-4.7785,-26.8269,0.6099,0.0645,-0.0074,
