time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4434,944.1408,771.648,-125.5374,0.0044,179.9982,3.3941,-7.0082,-30.0682,0.7296,0.4593,0.1487,
0.012,339.4419,944.1367,771.6484,-125.5374,0.0041,179.9983,3.0324,-6.7448,-29.9258,0.7065,0.4579,0.1478,
0.024,339.4411,944.1344,771.651,-125.5385,0.0042,179.9983,2.9807,-6.6893,-29.4452,0.6894,0.4213,0.1396,
0.036,339.4438,944.1331,771.6533,-125.5397,0.0044,179.9982,2.6562,-6.54,-29.5966,0.6948,0.3981,0.1444,
0.048,339.4431,944.1312,771.6536,-125.5408,0.0044,179.9982,2.7311,-6.6199,-29.5539,0.6938,0.389,0.1428,
0.06,339.4424,944.1293,771.6539,-125.5418,0.0044,179.9982,2.3563,-6.4167,-29.0643,0.67,0.3559,0.1361,
0.072,339.4416,944.127,771.654,-125.5429,0.004,179.9983,2.4225,-6.4351,-29.062,0.6652,0.3677,0.1409,
0.084,339.4409,944.1251,771.6543,-125.545,0.004,179.9983,2.2082,-6.3686,-28.8255,0.6531,0.3305,0.1413,
0.096,339.4436,944.1241,771.6543,-125.5599,0.004,179.9983,2.1539,-6.3035,-28.6962,0.645,0.3209,0.1364,
0.108,339.4432,944.1241,771.6566,-125.5937,0.0042,179.9983,2.2314,-6.3149,-28.5329,0.6506,0.3217,0.1328,
0.12,339.4427,944.1244,771.6566,-125.6412,0.0042,179.9983,1.852,-6.116,-28.3205,0.6401,0.3266,0.125,
0.132,339.4412,944.1226,771.6566,-125.7151,0.0038,179.9984,1.9636,-6.307,-28.2492,0.6495,0.2938,0.1095,
0.144,339.4422,944.1203,771.6569,-125.8282,0.0038,179.9983,1.7262,-6.0443,-28.1102,0.6307,0.2985,0.1103,
0.156,339.4407,944.1213,771.6569,-125.9813,0.0038,179.9983,1.8647,-6.172,-27.9141,0.6497,0.2955,0.1024,
0.168,339.439,944.1224,771.6569,-126.1492,0.0038,179.9983,1.6722,-5.9769,-28.1198,0.6285,0.294,0.1005,
0.18,339.4402,944.1225,771.6569,-126.3246,0.0038,179.9983,1.6107,-5.9997,-27.5282,0.6372,0.288,0.0938,
0.192,339.4381,944.1235,771.6592,-126.5305,0.004,179.9983,1.5103,-5.9141,-27.6949,0.6354,0.2924,0.0965,
0.204,339.438,944.1216,771.6592,-126.746,0.0036,179.9984,1.5079,-5.8087,-27.0047,0.6217,0.2685,0.0895,
0.216,339.438,944.1205,771.6573,-126.9816,0.0034,179.9984,1.3488,-5.5182,-27.0836,0.6285,0.2566,0.0892,
0.228,339.4354,944.1222,771.6573,-127.2392,0.0034,179.9984,1.3058,-5.7122,-27.2228,0.6352,0.2424,0.0794,
0.24,339.4358,944.1229,771.6573,-127.497,0.0034,179.9984,1.2597,-5.6201,-27.1225,0.629,0.2284,0.0837,
