time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.6024,943.7425,777.2341,-89.7425,0.002,-179.9995,0.5325,-0.6679,1.1741,-0.0293,0.0485,-0.002,
0.012,339.6024,943.7425,777.2341,-89.7425,0.002,-179.9995,0.4861,-0.7994,1.427,-0.0264,0.0517,-0.0035,
0.024,339.6024,943.7425,777.2341,-89.7425,0.002,-179.9995,0.6259,-0.7837,1.2506,-0.0279,0.061,-0.0032,
0.036,339.6024,943.7425,777.2341,-89.7425,0.002,-179.9995,0.5793,-0.6838,1.2961,-0.0281,0.0555,-0.0039,
0.048,339.6024,943.7425,777.2341,-89.7415,0.002,-179.9995,0.6037,-0.7327,1.4662,-0.0303,0.0494,-0.0066,
0.06,339.6024,943.7425,777.2341,-89.7425,0.002,-179.9995,0.5263,-0.6914,1.219,-0.0355,0.0503,-0.0013,
0.072,339.6016,943.7402,777.2341,-89.7425,0.0017,-179.9997,0.5582,-0.7871,1.3771,-0.0249,0.0518,-0.0075,
0.084,339.6015,943.7399,777.2364,-89.7425,0.0019,-179.9996,0.4757,-0.7077,1.3076,-0.0372,0.0567,0.0018,
0.096,339.6015,943.7399,777.2364,-89.7425,0.0019,-179.9996,0.6091,-0.7539,1.3432,-0.026,0.0519,-0.0007,
0.108,339.6015,943.7399,777.2364,-89.7415,0.0019,-179.9996,0.5368,-0.6837,1.3417,-0.0236,0.0552,-0.0016,
0.12,339.6015,943.7399,777.2364,-89.7425,0.0019,-179.9996,0.6251,-0.746,1.3407,-0.0334,0.0492,-0.0047,
0.132,339.6015,943.7399,777.2364,-89.7425,0.0019,-179.9996,0.4985,-0.6423,1.3468,-0.0379,0.0555,-0.0015,
0.144,339.6015,943.7399,777.2364,-89.7425,0.0019,-179.9996,0.6046,-0.842,1.5093,-0.0301,0.0487,-0.006,
0.156,339.6015,943.7399,777.2364,-89.7425,0.0019,-179.9996,0.5756,-0.7115,1.1696,-0.0314,0.0556,-0.003,
0.168,339.6015,943.7399,777.2364,-89.7425,0.0019,-179.9996,0.5479,-0.6486,1.1245,-0.0336,0.0542,-0.0061,
0.18,339.6015,943.7399,777.2364,-89.7425,0.0019,-179.9996,0.6089,-0.7064,1.4725,-0.0284,0.0468,-0.0024,
0.192,339.6015,943.7399,777.2364,-89.7425,0.0019,-179.9996,0.5291,-0.6526,1.2171,-0.0306,0.0578,0.0003,
0.204,339.6015,943.7399,777.2364,-89.7425,0.0019,-179.9996,0.7475,-0.7014,1.2099,-0.0315,0.0502,-0.0044,
0.216,339.6015,943.7399,777.2364,-89.7425,0.0019,-179.9996,0.5501,-0.665,1.354,-0.0382,0.0549,0.0043,
0.228,339.6015,943.7399,777.2364,-89.7425,0.0019,-179.9996,0.658,-0.8135,1.4198,-0.0239,0.0498,-0.0066,
0.24,339.6015,943.7399,777.2364,-89.7425,0.0019,-179.9996,0.4968,-0.6689,1.0426,-0.0352,0.059,-0.0028,
0.252,339.6015,943.7399,777.2364,-89.7415,0.0019,-179.9996,0.5384,-0.7739,1.52,-0.0276,0.0469,0.0007,
0.264,339.6009,943.7383,777.2345,-89.7425,0.0017,-179.9997,0.6723,-0.6547,1.046,-0.0338,0.0544,0.0007,
0.276,339.6009,943.7383,777.2345,-89.7415,0.0017,-179.9997,0.5817,-0.7672,1.6779,-0.0277,0.053,-0.0071,
0.288,339.6009,943.7383,777.2345,-89.7415,0.0017,-179.9997,0.6218,-0.6262,1.2218,-0.0379,0.0541,0.0022,
0.3,339.6003,943.7366,777.2325,-89.7425,0.0015,-179.9997,0.6803,-0.7422,1.3369,-0.026,0.0511,-0.0048,
0.312,339.5997,943.735,777.2306,-89.7425,0.0014,-179.9998,0.4801,-0.7669,1.2152,-0.0304,0.056,-0.0015,
0.324,339.5991,943.7333,777.2286,-89.7425,0.0012,-179.9998,0.6322,-0.8007,1.5989,-0.0296,0.0466,-0.0035,
0.336,339.5974,943.7284,777.2228,-89.7415,0.0007,180.0,0.6247,-0.7102,1.1347,-0.0344,0.0534,0.0022,
