time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5032,944.1199,771.8359,-129.4113,0.0034,179.9983,1.6416,-11.2661,-33.9224,0.9795,0.6164,0.2875,
0.012,339.5024,944.1176,771.8359,-129.4113,0.003,179.9984,1.6173,-11.2293,-33.4946,0.9724,0.5955,0.279,
0.024,339.5045,944.1147,771.8362,-129.4136,0.003,179.9984,1.5193,-11.1553,-33.3092,0.9646,0.588,0.2839,
0.036,339.5045,944.1147,771.8362,-129.4146,0.003,179.9984,1.4855,-11.0606,-33.3122,0.9538,0.5731,0.2744,
0.048,339.5038,944.1128,771.8366,-129.4157,0.003,179.9984,1.347,-11.0805,-33.0011,0.9524,0.5587,0.2766,
0.06,339.5058,944.1092,771.8389,-129.4169,0.0028,179.9985,1.3523,-10.9797,-32.785,0.9536,0.5518,0.2757,
0.072,339.5048,944.1071,771.8389,-129.4338,0.0025,179.9986,1.1639,-10.9493,-32.7413,0.9572,0.5405,0.2715,
0.084,339.5045,944.1073,771.8389,-129.4654,0.0025,179.9986,1.1625,-10.7664,-32.813,0.9297,0.5418,0.2753,
0.096,339.5062,944.1043,771.8389,-129.5078,0.0021,179.9987,1.0918,-10.7849,-32.5271,0.9519,0.5167,0.2619,
0.108,339.5054,944.1045,771.8411,-129.5817,0.0023,179.9987,0.8544,-10.6579,-32.3704,0.9431,0.5285,0.249,
0.12,339.5065,944.1027,771.8392,-129.7118,0.0021,179.9987,0.9813,-10.7008,-31.7212,0.9764,0.5212,0.229,
0.132,339.5041,944.1016,771.8392,-129.8754,0.0017,179.9989,0.8116,-10.3351,-31.1358,0.9838,0.541,0.2214,
0.144,339.5054,944.1017,771.8392,-130.0392,0.0017,179.9989,1.1627,-10.1875,-30.7935,0.9862,0.5592,0.1986,
0.156,339.5038,944.1026,771.8415,-130.2039,0.0019,179.9988,0.9016,-10.0721,-30.5636,1.006,0.5454,0.2067,
