time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.2204,941.9813,776.9232,-90.0007,-0.3872,-179.877,-0.2129,-0.0512,0.159,0.0039,-0.001,0.0017,
0.012,338.2198,941.9796,776.9213,-90.0007,-0.3873,-179.8771,0.0128,0.0087,0.115,0.0073,-0.0104,0.0013,
0.024,338.2204,941.9813,776.9232,-90.0007,-0.3872,-179.877,-0.3007,0.0148,-0.0553,-0.0071,0.0016,-0.0013,
0.036,338.2198,941.9796,776.9213,-90.0007,-0.3873,-179.8771,0.0597,-0.0364,0.2864,0.0051,-0.0067,0.0027,
0.048,338.2204,941.9813,776.9232,-90.0007,-0.3872,-179.877,-0.2418,0.0797,-0.0088,0.0011,0.0051,0.0045,
0.06,338.2198,941.9796,776.9213,-90.0007,-0.3873,-179.8771,-0.0479,-0.0694,0.1081,0.0004,-0.0046,-0.0039,
0.072,338.2198,941.9796,776.9213,-90.0007,-0.3873,-179.8771,-0.1133,0.0625,0.1216,0.0036,-0.0015,0.0061,
0.084,338.2204,941.9813,776.9232,-90.0007,-0.3872,-179.877,-0.0695,0.0269,0.0664,0.0031,-0.0036,-0.0029,
0.096,338.2204,941.9813,776.9232,-90.0007,-0.3872,-179.877,-0.1269,0.0034,-0.0122,-0.006,-0.0012,0.0005,
0.108,338.2198,941.9796,776.9213,-90.0007,-0.3873,-179.8771,-0.0389,0.0146,0.157,0.0059,-0.0056,0.0012,
0.12,338.2198,941.9796,776.9213,-90.0007,-0.3873,-179.8771,-0.1453,-0.0101,0.1134,-0.0002,-0.001,-0.0006,
0.132,338.2204,941.9813,776.9232,-90.0007,-0.3872,-179.877,-0.1648,0.0053,0.1173,0.003,-0.0008,0.0027,
0.144,338.2204,941.9813,776.9232,-90.0007,-0.3872,-179.877,-0.1303,0.1178,0.0757,0.0103,-0.008,0.003,
0.156,338.2198,941.9796,776.9213,-90.0007,-0.3873,-179.8771,-0.0964,-0.0733,-0.1055,0.002,-0.0047,-0.0036,
0.168,338.2198,941.9796,776.9213,-90.0007,-0.3873,-179.8771,-0.091,-0.061,-0.0168,0.0066,0.001,0.0012,
0.18,338.2198,941.9796,776.9213,-90.0007,-0.3873,-179.8771,-0.1312,0.1767,0.158,0.011,-0.0048,0.0013,
0.192,338.2198,941.9796,776.9213,-90.0007,-0.3873,-179.8771,-0.1554,-0.0118,-0.0592,-0.0077,0.0,-0.0028,
0.204,338.2198,941.9796,776.9213,-90.0007,-0.3873,-179.8771,0.0155,-0.0116,0.2462,0.0085,-0.0079,0.0044,
0.216,338.2198,941.9796,776.9213,-90.0007,-0.3873,-179.8771,-0.0688,0.0311,0.0305,0.0017,-0.0028,0.0021,
0.228,338.2198,941.9796,776.9213,-90.0007,-0.3873,-179.8771,0.0275,-0.0464,0.1526,0.002,-0.0013,-0.0006,
0.24,338.2198,941.9796,776.9213,-90.0007,-0.3873,-179.8771,-0.1106,0.0256,-0.0081,0.0062,-0.0064,0.0047,
0.252,338.2198,941.9796,776.9213,-90.0007,-0.3873,-179.8771,-0.1442,0.1342,-0.0117,0.0016,0.0038,0.003,
0.264,338.2193,941.978,776.9193,-90.0007,-0.3875,-179.8771,-0.0729,-0.0204,-0.0528,-0.0019,-0.001,0.0038,
0.276,338.22,941.9802,776.9193,-90.0017,-0.3871,-179.877,-0.1672,-0.0611,-0.1423,0.0023,-0.0056,-0.0002,
0.288,338.2201,941.9802,776.9193,-90.0007,-0.3871,-179.877,-0.1208,0.1138,0.1525,0.0012,0.0002,-0.003,
0.3,338.2195,941.9786,776.9174,-90.0007,-0.3873,-179.8771,-0.1158,0.0091,0.0339,0.003,0.0003,0.0053,
0.312,338.2189,941.977,776.9154,-90.0007,-0.3875,-179.8771,-0.0695,0.0002,0.0674,0.0028,-0.0035,-0.0021,
0.324,338.2189,941.977,776.9154,-90.0007,-0.3875,-179.8771,-0.2224,0.0314,-0.0524,-0.004,0.0007,0.0021,
0.336,338.2192,941.9779,776.9112,-90.0007,-0.3874,-179.8771,0.0109,-0.0374,0.1149,0.0067,-0.0053,0.0028,
0.348,338.2186,941.9762,776.9093,-90.0007,-0.3876,-179.8772,-0.2389,0.0101,-0.0968,0.0032,-0.0032,0.0013,
0.36,338.2174,941.9729,776.9054,-90.0007,-0.3879,-179.8773,-0.063,0.0046,0.2016,0.0058,-0.0037,0.0027,
0.372,338.2177,941.9735,776.9034,-90.0007,-0.3877,-179.8772,-0.0409,-0.0378,0.1163,0.0038,-0.0047,0.0028,
0.384,338.2166,941.9705,776.8973,-90.0007,-0.3882,-179.8774,-0.1717,0.1377,-0.0141,-0.0013,-0.0009,-0.0011,
0.396,338.2162,941.9695,776.8933,-90.0007,-0.3882,-179.8774,-0.134,0.0969,0.1618,0.0071,-0.0046,0.0037,
0.408,338.215,941.9662,776.8895,-90.0007,-0.3885,-179.8775,-0.0717,-0.023,-0.3105,0.0011,-0.0009,0.0042,
0.42,338.2134,941.9616,776.8814,-90.0007,-0.3892,-179.8777,-0.0708,-0.0543,0.2379,0.0006,-0.0043,-0.0032,
0.432,338.2108,941.9613,776.8774,-90.0008,-0.389,-179.8781,-0.125,0.0919,-0.096,-0.0034,0.0028,0.0031,
0.444,338.21,941.9589,776.8693,-90.0008,-0.3893,-179.8782,0.0103,-0.0379,0.2399,0.0067,-0.0053,0.0002,
0.456,338.2104,941.9532,776.8635,-90.0007,-0.3899,-179.878,-0.245,0.0703,0.0343,-0.0035,-0.0008,0.0021,
0.468,338.2095,941.9508,776.8554,-90.0007,-0.3902,-179.8781,0.0088,-0.0335,0.1958,0.0067,-0.0019,0.0002,
0.48,338.2064,941.9489,776.8495,-90.0009,-0.3903,-179.8785,-0.2219,0.0057,-0.0045,-0.0058,-0.0001,0.0054,
0.492,338.2055,941.9465,776.8414,-90.0009,-0.3906,-179.8786,-0.1141,0.055,0.2403,0.005,-0.004,-0.0015,
0.504,338.2046,941.9438,776.8356,-90.0009,-0.3907,-179.8787,-0.124,-0.0234,-0.0121,-0.0034,-0.0012,0.0013,
0.516,338.2043,941.9431,776.8294,-90.0009,-0.3908,-179.8787,-0.2015,0.1009,-0.1387,-0.0062,0.002,0.0015,
0.528,338.2043,941.9429,776.8213,-90.0009,-0.3908,-179.8787,0.0588,0.0158,0.1561,0.0058,-0.0068,0.0013,
0.54,338.2056,941.9467,776.815,-90.0009,-0.3902,-179.8785,-0.2202,0.0337,-0.0926,-0.0025,0.0015,0.0047,
0.552,338.2084,941.9455,776.8069,-90.0011,-0.3901,-179.8785,-0.07,-0.0028,0.2408,-0.0003,-0.007,-0.0023,
0.564,338.2064,941.949,776.7965,-90.001,-0.3898,-179.8784,-0.2149,0.0063,0.0315,0.0031,0.0015,0.0027,
0.576,338.2106,941.9517,776.7903,-90.0012,-0.3892,-179.8782,-0.0153,-0.1298,0.2026,0.0041,-0.004,0.0042,
0.588,338.2113,941.9535,776.7818,-90.0002,-0.3892,-179.8781,-0.1462,0.1331,0.166,-0.0044,0.0004,0.0053,
0.6,338.2119,941.9553,776.7733,-90.0002,-0.3891,-179.8781,-0.043,0.0164,0.0717,0.003,-0.0039,0.0013,
0.612,338.2127,941.9575,776.7652,-90.0002,-0.3887,-179.878,-0.0262,-0.0165,-0.1444,-0.0004,0.0027,0.0015,
0.624,338.2133,941.9593,776.7567,-90.0003,-0.3886,-179.8779,-0.0416,-0.0322,0.2006,0.0038,-0.0013,0.0026,
0.636,338.2131,941.9588,776.7483,-90.0003,-0.3889,-179.8781,-0.0655,-0.0247,0.1614,0.0025,-0.0053,0.0036,
0.648,338.2137,941.9603,776.7421,-90.0013,-0.3887,-179.878,-0.168,0.1388,-0.1745,-0.0012,-0.0026,0.0067,
0.66,338.2143,941.9621,776.7336,-90.0003,-0.3886,-179.8779,-0.0479,0.0076,-0.0184,-0.0001,-0.0072,-0.0035,
0.672,338.2142,941.9617,776.7252,-90.0003,-0.3889,-179.8781,-0.1712,-0.0487,-0.2137,-0.005,-0.0014,0.0098,
0.684,338.2147,941.9632,776.719,-90.0003,-0.3887,-179.878,-0.095,-0.0114,0.1086,0.0027,-0.0016,-0.0031,
0.696,338.2139,941.9611,776.7086,-90.0003,-0.3892,-179.8781,-0.0754,0.0628,-0.2282,-0.0009,0.0024,0.0016,
0.708,338.2151,941.9643,776.7043,-90.0004,-0.3888,-179.878,0.0106,-0.0475,-0.0148,0.0066,-0.0102,0.0006,
0.72,338.2151,941.9644,776.6939,-90.0004,-0.3889,-179.878,-0.0542,0.0472,0.073,-0.0071,-0.0013,0.0005,
0.732,338.2156,941.9659,776.6877,-90.0004,-0.3886,-179.878,-0.0886,-0.0375,0.1546,0.0068,-0.0024,0.0002,
0.744,338.2162,941.9675,776.6815,-90.0004,-0.3884,-179.8779,-0.0615,-0.0327,0.206,0.0039,-0.0112,0.0036,
0.756,338.2161,941.9673,776.6734,-90.0005,-0.3883,-179.8779,-0.0825,0.0584,-0.0655,-0.0055,0.0015,-0.006,
0.768,338.216,941.9669,776.6649,-90.0005,-0.3886,-179.878,-0.0677,-0.0779,0.1551,0.0033,-0.0026,0.0002,
0.78,338.2165,941.9684,776.6587,-90.0005,-0.3884,-179.8779,-0.2417,0.0747,0.088,-0.0049,-0.0017,0.0095,
0.792,338.2162,941.9676,776.6526,-90.0005,-0.3885,-179.8779,0.0057,0.0142,0.326,0.0013,-0.007,-0.0015,
0.804,338.217,941.9698,776.6444,-90.0005,-0.3881,-179.8778,-0.2924,0.1014,-0.0457,-0.003,0.0014,0.0063,
0.816,338.2175,941.9713,776.6382,-90.0006,-0.3879,-179.8777,-0.0209,-0.0256,0.1584,-0.0006,-0.0058,0.0012,
0.828,338.218,941.9728,776.632,-90.0016,-0.3877,-179.8776,-0.1236,0.0335,-0.0156,-0.0012,0.0012,-0.0004,
0.84,338.2172,941.9704,776.6239,-90.0006,-0.388,-179.8777,-0.0117,-0.0251,0.2026,0.0069,-0.0067,0.0036,
0.852,338.2177,941.9719,776.6177,-90.0006,-0.3877,-179.8776,-0.1305,-0.0446,-0.097,-0.0081,0.0031,0.0021,
0.864,338.2175,941.9712,776.6115,-90.0006,-0.3879,-179.8777,-0.0584,-0.0322,-0.1469,-0.0066,0.0031,-0.0019,
0.876,338.2166,941.9688,776.6034,-90.0006,-0.3882,-179.8778,-0.1108,-0.0013,0.1992,0.0073,-0.0056,0.0002,
0.888,338.2163,941.968,776.5972,-90.0006,-0.3883,-179.8778,-0.2703,0.0614,-0.1793,-0.0021,0.0038,0.0039,
0.9,338.2163,941.9679,776.5891,-90.0007,-0.3882,-179.8778,0.0075,-0.0649,0.0699,0.0049,-0.0043,0.0012,
0.912,338.2168,941.9694,776.5829,-90.0007,-0.388,-179.8777,-0.1942,0.0794,-0.0471,-0.002,0.0028,0.0071,
0.924,338.216,941.967,776.5748,-90.0007,-0.3883,-179.8778,-0.0216,-0.054,0.1469,0.0035,-0.0032,-0.0056,
0.936,338.2157,941.9663,776.5686,-90.0007,-0.3884,-179.8779,-0.1255,0.0884,-0.0946,-0.0049,0.0003,0.0032,
0.948,338.2162,941.9678,776.5624,-90.0007,-0.3882,-179.8778,-0.038,-0.0108,0.2864,0.0056,-0.0056,0.0018,
0.96,338.216,941.9671,776.5562,-90.0007,-0.3883,-179.8779,-0.1721,0.1499,-0.0956,-0.0012,0.0058,0.0039,
0.972,338.2165,941.9686,776.5501,-90.0008,-0.3881,-179.8778,-0.084,-0.0687,0.1988,0.0094,-0.0058,0.0009,
0.984,338.2162,941.9678,776.5439,-90.0008,-0.3882,-179.8778,-0.2498,0.048,-0.0893,-0.0082,0.0018,0.0055,
0.996,338.2167,941.9693,776.5377,-90.0008,-0.388,-179.8777,0.0467,0.0479,-0.0194,-0.0013,-0.0008,-0.0018,
1.008,338.2165,941.9686,776.5315,-90.0008,-0.3881,-179.8778,-0.2852,0.0199,0.2136,0.0004,-0.0011,0.0083,
1.02,338.217,941.9701,776.5253,-90.0008,-0.3879,-179.8777,-0.2142,0.0304,0.0698,0.0049,0.0006,-0.0006,
1.032,338.2167,941.9694,776.5191,-90.0008,-0.388,-179.8778,0.0025,-0.0042,0.0669,0.0026,0.0006,-0.0005,
1.044,338.2173,941.9709,776.5129,-90.0008,-0.3878,-179.8777,-0.2249,-0.0487,-0.1391,-0.005,0.0026,0.0021,
1.056,338.217,941.9701,776.5068,-90.0009,-0.3879,-179.8777,-0.044,-0.0384,0.1517,0.0037,-0.003,-0.0023,
1.068,338.2167,941.9694,776.5006,-90.0009,-0.3881,-179.8778,-0.224,0.0358,-0.0965,-0.004,0.0041,0.0021,
1.08,338.2173,941.9709,776.4944,-90.0009,-0.3878,-179.8777,-0.0862,-0.0475,0.1145,0.0067,-0.0091,0.0003,
1.092,338.2178,941.9724,776.4882,-90.0009,-0.3876,-179.8776,-0.2008,0.0687,-0.222,-0.0065,-0.0013,0.0025,
1.104,338.2175,941.9717,776.482,-90.0009,-0.3877,-179.8777,-0.0428,-0.1001,0.0273,0.0031,-0.0079,-0.0004,
1.116,338.2173,941.9709,776.4759,-90.0009,-0.3879,-179.8777,-0.2358,0.0975,0.0775,0.0043,-0.0018,0.0037,
1.128,338.217,941.9702,776.4697,-90.0009,-0.388,-179.8778,0.0291,0.0026,0.1948,0.0026,-0.0047,-0.0022,
1.14,338.2174,941.9714,776.4658,-90.001,-0.3876,-179.8776,-0.1477,-0.0603,-0.0572,-0.0008,0.0025,0.0012,
1.152,338.2172,941.9706,776.4596,-90.001,-0.3878,-179.8777,-0.1151,-0.0028,0.1968,0.0043,-0.0055,-0.0023,
1.164,338.2178,941.9725,776.4511,-90.001,-0.3877,-179.8776,-0.0439,0.0157,0.1153,0.0015,-0.0047,0.0012,
1.176,338.2182,941.9737,776.4472,-90.001,-0.3873,-179.8775,-0.1503,-0.0096,-0.1003,-0.0031,0.0008,-0.0003,
1.188,338.218,941.9729,776.441,-90.001,-0.3874,-179.8775,-0.0454,-0.0159,0.1958,0.001,-0.0064,-0.0031,
1.2,338.2177,941.9722,776.4348,-90.0,-0.3876,-179.8776,-0.1487,0.1357,-0.1784,-0.0028,0.0047,0.0057,
1.212,338.2174,941.9714,776.4287,-90.0011,-0.3877,-179.8776,-0.0421,-0.0358,0.2021,0.0023,-0.0039,0.0027,
1.224,338.218,941.9729,776.4225,-90.0011,-0.3875,-179.8776,-0.2008,0.0687,-0.222,-0.0065,-0.0013,0.0025,
1.236,338.2185,941.9745,776.4163,-90.0011,-0.3872,-179.8775,-0.0605,-0.0089,0.1538,0.0086,-0.0103,-0.0021,
1.248,338.2182,941.9737,776.4101,-90.0001,-0.3874,-179.8775,-0.2186,0.0289,-0.2204,-0.001,-0.001,0.0049,
1.26,338.2188,941.9752,776.4039,-90.0001,-0.3871,-179.8775,-0.1444,0.0044,-0.1031,0.0015,-0.0068,-0.0035,
1.272,338.2191,941.9761,776.3997,-90.0011,-0.3871,-179.8774,0.0109,0.0222,0.1537,0.0089,-0.0012,0.0011,
1.284,338.2166,941.9761,776.3935,-90.0013,-0.3871,-179.8778,-0.1243,0.0533,-0.22,-0.0053,-0.0046,0.0042,
1.296,338.2193,941.9769,776.3873,-90.0001,-0.387,-179.8774,-0.0432,0.0156,0.1062,0.0059,-0.0022,-0.0038,
1.308,338.2191,941.9761,776.3811,-90.0012,-0.3871,-179.8775,-0.2221,-0.0286,-0.1817,-0.0032,-0.0017,0.0014,
1.32,338.2196,941.9777,776.3749,-90.0001,-0.3869,-179.8774,-0.0142,-0.0519,0.114,0.0066,-0.005,0.002,
1.332,338.2193,941.9769,776.3688,-90.0002,-0.387,-179.8774,-0.1724,0.0658,-0.2631,-0.0021,0.0043,0.0066,
1.344,338.2198,941.9781,776.3648,-90.0002,-0.3866,-179.8773,-0.0928,-0.0662,-0.0188,0.005,-0.0015,-0.0013,
1.356,338.2195,941.9774,776.3587,-90.0002,-0.3868,-179.8773,-0.2154,0.0294,0.032,0.0019,-0.001,0.002,
1.368,338.2192,941.9766,776.3525,-90.0002,-0.3869,-179.8774,-0.0117,-0.0226,0.1542,0.0099,-0.0033,0.0011,
1.38,338.2198,941.9782,776.3463,-90.0002,-0.3867,-179.8773,-0.122,-0.0044,-0.1831,-0.0016,-0.0054,0.0008,
1.392,338.2189,941.9758,776.3382,-90.0002,-0.387,-179.8774,-0.0641,-0.0031,0.2389,0.0057,-0.007,-0.0023,
1.404,338.2192,941.9767,776.334,-90.0002,-0.387,-179.8774,-0.1895,0.0979,-0.0126,0.0042,-0.0006,0.0013,
1.416,338.2198,941.9782,776.3278,-90.0003,-0.3867,-179.8773,-0.0685,-0.0791,0.0267,0.0033,-0.0026,0.0003,
1.428,338.2195,941.9774,776.3216,-90.0003,-0.3869,-179.8774,-0.1195,0.0584,0.0688,0.0021,-0.0005,-0.0013,
1.44,338.2186,941.975,776.3135,-90.0003,-0.3872,-179.8775,-0.2483,0.022,-0.141,-0.0026,0.0053,0.0013,
1.452,338.2198,941.9782,776.3092,-90.0003,-0.3868,-179.8773,-0.1693,-0.11,0.1125,0.0001,-0.0031,-0.0015,
1.464,338.2188,941.9755,776.3034,-90.0003,-0.3869,-179.8774,-0.0478,0.0798,-0.1861,0.0023,0.0037,0.0024,
1.476,338.22,941.979,776.2968,-90.0003,-0.3867,-179.8773,-0.0628,-0.0256,0.1949,0.0084,-0.0036,-0.0015,
1.488,338.2176,941.9789,776.2907,-90.0005,-0.3867,-179.8777,-0.1776,-0.0295,-0.1846,-0.0063,-0.0022,-0.001,
1.5,338.2203,941.9797,776.2845,-90.0004,-0.3866,-179.8773,-0.0684,-0.0554,0.19,0.005,-0.0035,-0.0057,
1.512,338.2173,941.9781,776.2764,-90.0005,-0.3867,-179.8777,-0.1692,0.0901,-0.1352,-0.0004,0.0017,0.0056,
1.524,338.217,941.9773,776.2702,-90.0005,-0.3869,-179.8778,-0.0473,-0.0684,0.1551,-0.0011,-0.0054,-0.0014,
1.536,338.218,941.9802,776.2682,-90.0005,-0.3863,-179.8776,-0.0931,0.0204,0.1095,0.0045,0.0009,-0.0014,
1.548,338.2177,941.9794,776.262,-90.0005,-0.3864,-179.8776,-0.217,0.0013,0.1201,-0.0014,-0.0027,0.0027,
1.56,338.219,941.9763,776.2539,-90.0004,-0.3869,-179.8774,-0.0924,0.0148,0.0253,0.0045,-0.0024,-0.0012,
1.572,338.2174,941.9785,776.2477,-90.0006,-0.3865,-179.8776,-0.1593,0.1151,0.1192,0.0073,-0.001,0.0045,
1.584,338.2177,941.9794,776.2435,-90.0006,-0.3865,-179.8776,-0.1163,-0.0609,0.0718,0.0021,-0.0079,-0.0005,
1.596,338.2175,941.9787,776.2373,-90.0006,-0.3866,-179.8777,-0.1285,0.0078,-0.0563,-0.006,0.0021,0.0005,
1.608,338.2182,941.9808,776.2292,-90.0006,-0.3862,-179.8775,-0.1155,-0.0241,0.1915,0.007,-0.0005,-0.0041,
1.62,338.2185,941.9817,776.2249,-90.0006,-0.3862,-179.8775,-0.2215,0.0625,-0.0079,-0.0036,0.0023,0.0037,
1.632,338.2181,941.9807,776.221,-90.0006,-0.3861,-179.8775,-0.0751,-0.0893,0.0238,-0.0028,-0.0075,-0.0045,
1.644,338.2173,941.9783,776.2129,-90.0007,-0.3864,-179.8776,-0.2602,0.0538,0.1168,0.0052,-0.0022,0.001,
1.656,338.2179,941.9801,776.2044,-90.0007,-0.3864,-179.8776,-0.0722,-0.0733,0.1119,0.0004,0.0008,0.0002,
1.668,338.2176,941.9791,776.2005,-90.0007,-0.3863,-179.8776,-0.1912,0.0724,0.0271,0.0038,0.0011,-0.0005,
1.68,338.2173,941.9783,776.1944,-90.0007,-0.3865,-179.8776,-0.2872,0.0105,-0.0494,0.0018,-0.0035,0.0037,
1.692,338.2178,941.9798,776.1882,-90.0007,-0.3862,-179.8775,-0.1236,-0.077,-0.1007,-0.001,0.0006,0.0004,
1.704,338.2183,941.9813,776.182,-90.0007,-0.386,-179.8775,-0.15,-0.0365,-0.1899,-0.0005,0.0025,-0.0019,
1.716,338.2181,941.9806,776.1758,-90.0008,-0.3861,-179.8775,-0.0887,-0.0433,0.2859,0.0038,-0.0075,0.0001,
1.728,338.2178,941.9798,776.1696,-90.0008,-0.3863,-179.8776,0.02,0.0019,-0.2277,-0.0047,-0.0037,0.0009,
1.74,338.2183,941.9813,776.1634,-90.0008,-0.386,-179.8775,-0.0637,-0.0567,0.1503,0.008,-0.0052,-0.0031,
1.752,338.2181,941.9806,776.1573,-90.0008,-0.3862,-179.8775,-0.2664,-0.0269,0.0746,-0.0002,-0.0012,0.001,
1.764,338.2178,941.9798,776.1511,-90.0008,-0.3863,-179.8776,-0.0906,-0.0633,0.113,0.005,-0.0015,0.001,
1.776,338.2183,941.9814,776.1449,-90.0008,-0.3861,-179.8775,-0.2011,0.0443,-0.3508,-0.0053,0.0013,0.0034,
1.788,338.2181,941.9806,776.1387,-90.0008,-0.3862,-179.8775,-0.0697,-0.077,0.1125,0.0018,-0.0018,0.0002,
1.8,338.2172,941.9782,776.1306,-90.0008,-0.3865,-179.8776,-0.2417,0.0437,0.1158,0.0006,0.0001,0.0002,
1.812,338.2177,941.9797,776.1244,-90.0009,-0.3863,-179.8776,-0.0619,-0.0782,0.1533,0.0093,-0.0027,0.0001,
1.824,338.2175,941.979,776.1182,-90.0009,-0.3864,-179.8776,-0.2186,0.0623,-0.0088,-0.0007,0.0023,0.0037,
1.836,338.2172,941.9782,776.112,-90.0009,-0.3865,-179.8777,-0.1899,-0.016,0.1915,0.0057,-0.0021,-0.0057,
1.848,338.2198,941.9764,776.1059,-90.0011,-0.3867,-179.8777,-0.1384,0.0752,0.2916,0.0023,-0.0021,0.0042,
1.86,338.2167,941.9767,776.0997,-90.0009,-0.3868,-179.8778,-0.1944,0.0457,-0.0524,-0.0009,0.0004,0.003,
