time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5347,944.2844,772.0826,-131.713,0.0005,179.9993,5.8015,-7.6761,-30.0619,0.9642,0.8501,0.1883,
0.012,339.534,944.2825,772.0829,-131.7141,0.0005,179.9993,5.7562,-7.7562,-29.5866,0.9588,0.8313,0.1846,
0.024,339.5333,944.2806,772.0833,-131.7141,0.0005,179.9993,5.4023,-7.6071,-29.5143,0.9524,0.7965,0.19,
0.036,339.5326,944.2786,772.0836,-131.7151,0.0005,179.9993,5.5556,-7.5672,-29.096,0.9361,0.7937,0.1798,
0.048,339.5319,944.2767,772.0839,-131.7162,0.0005,179.9993,5.1867,-7.4455,-29.547,0.9279,0.7819,0.1847,
0.06,339.5312,944.2748,772.0843,-131.7172,0.0005,179.9993,5.1267,-7.4381,-29.2416,0.9311,0.7591,0.1821,
0.072,339.5305,944.2728,772.0846,-131.7183,0.0005,179.9993,4.9947,-7.4487,-29.279,0.9178,0.7463,0.1782,
0.084,339.5292,944.2692,772.083,-131.7183,0.0003,179.9994,4.9887,-7.3259,-29.0539,0.9044,0.7343,0.1792,
0.096,339.5292,944.2693,772.083,-131.7215,0.0003,179.9994,4.6948,-7.3066,-29.2966,0.9173,0.7077,0.1814,
0.108,339.5283,944.2674,772.0833,-131.7352,0.0003,179.9994,4.8137,-7.2313,-29.049,0.8925,0.7035,0.169,
0.12,339.5279,944.2674,772.0856,-131.7679,0.0005,179.9993,4.6697,-7.1575,-28.692,0.8862,0.6957,0.1736,
0.132,339.5269,944.2661,772.0837,-131.8186,0.0003,179.9994,4.3316,-7.0212,-29.0759,0.887,0.6719,0.1638,
0.144,339.5262,944.2667,772.0837,-131.8935,0.0003,179.9994,4.3279,-7.1891,-28.9385,0.8922,0.6613,0.1377,
0.156,339.5244,944.2656,772.084,-132.0128,0.0003,179.9994,4.2208,-6.8902,-28.6762,0.8766,0.6444,0.1306,
0.168,339.5253,944.264,772.0821,-132.1619,0.0002,179.9994,4.1652,-6.839,-28.4745,0.8981,0.6534,0.1276,
0.18,339.5237,944.265,772.0844,-132.3276,0.0003,179.9994,3.9517,-6.8184,-28.604,0.8837,0.6558,0.1218,
0.192,339.5215,944.2646,772.0824,-132.5008,0.0002,179.9995,4.0016,-6.8756,-28.358,0.9068,0.6453,0.1165,
0.204,339.5196,944.2658,772.0847,-132.695,0.0003,179.9994,3.7915,-6.6536,-28.5172,0.8919,0.6508,0.1202,
0.216,339.5171,944.2661,772.0805,-132.9199,0.0,179.9995,3.7815,-6.6149,-27.7642,0.9027,0.6331,0.1036,
0.228,339.517,944.2646,772.0831,-133.1534,0.0002,179.9995,3.5397,-6.5535,-28.19,0.9098,0.6444,0.1072,
0.24,339.5142,944.2648,772.0811,-133.4015,0.0,179.9995,3.7747,-6.5008,-28.0743,0.904,0.6415,0.0982,
0.252,339.5112,944.2648,772.0815,-133.6549,0.0,179.9995,3.3815,-6.5354,-28.4473,0.9178,0.6187,0.0996,
0.264,339.5118,944.2658,772.0815,-133.9095,0.0,179.9995,3.4796,-6.588,-27.7251,0.9348,0.6058,0.0962,
0.276,339.5083,944.264,772.0799,-134.1502,-0.0002,179.9996,3.0974,-6.3932,-27.5236,0.9245,0.5737,0.1015,
0.288,339.509,944.2646,772.0821,-134.39,0.0,179.9995,3.0469,-6.4808,-27.6121,0.9206,0.556,0.0935,
0.3,339.5092,944.2637,772.0802,-134.6288,-0.0002,179.9996,2.7046,-6.3384,-27.7222,0.9335,0.5373,0.0997,
0.312,339.5064,944.2637,772.0805,-134.8663,-0.0002,179.9996,2.797,-6.2978,-27.7315,0.9338,0.5462,0.0964,
