time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.3039,942.037,774.3937,-89.9868,0.0006,180.0,0.0874,-0.1117,0.1071,-0.0107,0.0151,0.0162,
0.012,338.3039,942.037,774.3937,-89.9878,0.0006,180.0,-0.0245,-0.2244,0.2329,-0.003,0.0066,0.0125,
0.024,338.3045,942.0387,774.3956,-89.9878,0.0008,-180.0,0.1019,-0.1785,0.0231,0.0005,0.0068,0.018,
0.036,338.3039,942.037,774.3937,-89.9878,0.0006,180.0,0.1994,-0.2095,0.0088,-0.0151,0.0157,0.008,
0.048,338.3045,942.0387,774.3956,-89.9878,0.0008,-180.0,0.1742,-0.2157,0.3521,0.0027,0.0093,0.01,
0.06,338.3045,942.0387,774.3956,-89.9868,0.0008,-180.0,0.1328,-0.1952,0.1464,-0.0133,0.0139,0.0136,
0.072,338.3045,942.0387,774.3956,-89.9868,0.0008,-180.0,0.2379,-0.1282,0.3083,-0.0067,0.0041,0.0062,
0.084,338.3046,942.039,774.3934,-89.9878,0.0006,180.0,0.045,-0.121,0.2763,-0.0063,0.0097,0.0134,
0.096,338.3046,942.039,774.3934,-89.9878,0.0006,180.0,0.1949,-0.25,0.3118,-0.0007,0.0124,0.0124,
0.108,338.3046,942.039,774.3934,-89.9878,0.0006,180.0,0.1325,-0.2053,0.0166,-0.0134,0.0089,0.0113,
0.12,338.3046,942.039,774.3934,-89.9878,0.0006,180.0,0.1464,-0.2298,0.1457,-0.0018,0.0088,0.0144,
0.132,338.3046,942.039,774.3934,-89.9878,0.0006,180.0,0.0894,-0.1702,-0.1093,-0.0069,0.0144,0.0156,
0.144,338.3046,942.039,774.3934,-89.9878,0.0006,180.0,0.2266,-0.2509,0.3502,0.0052,0.0037,0.0084,
0.156,338.3046,942.039,774.3934,-89.9868,0.0006,180.0,0.1175,-0.158,0.1111,-0.0083,0.0098,0.0187,
0.168,338.3046,942.039,774.3934,-89.9878,0.0006,180.0,0.1925,-0.265,0.2707,-0.0053,0.0032,0.0102,
0.18,338.3046,942.039,774.3934,-89.9878,0.0006,180.0,0.1863,-0.1791,0.0569,-0.0087,0.0074,0.0105,
0.192,338.3046,942.039,774.3934,-89.9878,0.0006,180.0,0.1927,-0.256,0.0565,-0.0022,0.01,0.0128,
0.204,338.3046,942.039,774.3934,-89.9878,0.0006,180.0,0.0392,-0.1991,-0.1112,-0.0072,0.0151,0.0138,
0.216,338.3046,942.039,774.3934,-89.9878,0.0006,180.0,0.2428,-0.257,0.1423,-0.0023,0.0077,0.0128,
0.228,338.3046,942.039,774.3934,-89.9878,0.0006,180.0,0.0895,-0.1723,0.1111,-0.0114,0.0102,0.0178,
0.24,338.3046,942.039,774.3934,-89.9878,0.0006,180.0,0.2219,-0.2825,0.3502,0.0004,0.0012,0.0067,
0.252,338.304,942.0373,774.3914,-89.9878,0.0005,179.9999,0.0887,-0.1913,-0.0241,-0.0072,0.0178,0.0162,
0.264,338.3048,942.0396,774.3914,-89.9878,0.0008,-180.0,0.292,-0.232,0.2706,-0.0036,0.0045,0.0119,
0.276,338.3048,942.0396,774.3914,-89.9878,0.0008,-180.0,0.0551,-0.1605,0.065,-0.0187,0.0114,0.0138,
0.288,338.3044,942.0382,774.3872,-89.9868,0.0005,179.9999,0.2667,-0.2646,0.1815,-0.0009,0.0116,0.0118,
0.3,338.3044,942.0382,774.3872,-89.9878,0.0005,179.9999,0.0913,-0.1236,0.0627,-0.0078,0.0084,0.0138,
0.312,338.3044,942.0382,774.3872,-89.9868,0.0005,179.9999,0.1926,-0.2587,0.3113,-0.0038,0.0074,0.01,
