time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5489,943.9159,771.0983,-132.028,0.0003,179.9994,-1.8766,-13.3533,-31.4932,0.9596,0.3491,0.2764,
0.012,339.5517,943.9146,771.1006,-132.0303,0.0004,179.9993,-1.7551,-13.265,-31.2869,0.9589,0.3433,0.2698,
0.024,339.5537,943.911,771.1029,-132.0304,0.0002,179.9994,-1.8184,-13.0458,-30.891,0.9393,0.3409,0.2704,
0.036,339.5565,943.91,771.1029,-132.0327,0.0002,179.9994,-1.8068,-12.9579,-30.3831,0.9253,0.3354,0.2608,
0.048,339.5565,943.91,771.1029,-132.0338,0.0002,179.9994,-1.7894,-12.8563,-29.9518,0.9354,0.3266,0.2621,
0.06,339.5593,943.9087,771.1052,-132.035,0.0004,179.9994,-1.7749,-12.8058,-29.9591,0.9105,0.3438,0.2562,
0.072,339.5618,943.9071,771.1071,-132.0531,0.0002,179.9994,-1.7906,-12.6981,-29.9552,0.9148,0.3338,0.2565,
0.084,339.5615,943.9074,771.1071,-132.0869,0.0002,179.9994,-1.8626,-12.5149,-29.6039,0.8873,0.3274,0.2531,
0.096,339.5604,943.9062,771.1052,-132.145,0.0,179.9995,-1.879,-12.5781,-29.2012,0.9192,0.3093,0.236,
0.108,339.5624,943.9055,771.1075,-132.2296,0.0002,179.9994,-2.2638,-12.2653,-28.7651,0.8952,0.2972,0.2267,
0.12,339.5613,943.9064,771.1075,-132.35,0.0002,179.9994,-2.5331,-12.3305,-28.3499,0.9321,0.2544,0.2098,
0.132,339.5622,943.9041,771.1075,-132.4821,-0.0002,179.9996,-2.8733,-12.1395,-28.243,0.9646,0.2583,0.1969,
0.144,339.5636,943.9042,771.1075,-132.6364,-0.0002,179.9996,-2.9401,-11.9615,-27.337,0.9919,0.2227,0.1639,
0.156,339.5619,943.9056,771.1075,-132.8243,-0.0002,179.9996,-2.9081,-11.2723,-27.0662,0.9715,0.2605,0.1455,
0.168,339.5623,943.9041,771.1078,-133.023,-0.0002,179.9996,-2.7263,-11.1047,-26.5448,0.9894,0.2573,0.1235,
0.18,339.5633,943.9047,771.1078,-133.2322,-0.0002,179.9996,-2.6564,-10.8227,-25.5676,0.9849,0.2666,0.1182,
0.192,339.5641,943.9054,771.1078,-133.4646,-0.0002,179.9996,-2.2814,-10.1057,-25.0647,0.9716,0.3029,0.0865,
0.204,339.5647,943.9063,771.1078,-133.7214,-0.0002,179.9996,-2.1104,-9.7973,-25.2134,0.9795,0.303,0.0739,
0.216,339.5652,943.9073,771.1078,-133.9812,-0.0002,179.9996,-1.8924,-9.3817,-24.0972,0.9911,0.3323,0.055,
0.228,339.5629,943.9089,771.1101,-134.2272,0.0,179.9995,-1.8736,-9.1476,-23.3312,1.0027,0.3215,0.0493,
0.24,339.5637,943.9097,771.1101,-134.466,0.0,179.9995,-1.6016,-8.9698,-23.2164,0.9759,0.3707,0.0497,
0.252,339.5645,943.9105,771.1101,-134.7037,0.0,179.9995,-1.2898,-8.9735,-22.5896,0.9677,0.3542,0.0352,
0.264,339.5646,943.9097,771.1082,-134.9446,-0.0002,179.9996,-1.1089,-8.2892,-22.9223,0.916,0.3877,0.0397,
0.276,339.5652,943.9104,771.1104,-135.1939,0.0,179.9996,-0.9197,-8.2394,-22.6832,0.9342,0.3754,0.0289,
0.288,339.5659,943.9113,771.1104,-135.4433,0.0,179.9996,-1.063,-7.7273,-21.6031,0.8851,0.3849,0.023,
0.3,339.5666,943.9119,771.1127,-135.6884,0.0001,179.9995,-0.7767,-7.8223,-21.6458,0.8791,0.3876,0.0264,
0.312,339.5674,943.9129,771.1127,-135.9324,0.0001,179.9995,-0.6059,-7.4881,-21.3543,0.8618,0.4067,0.0222,
0.324,339.5681,943.9138,771.1127,-136.1775,0.0001,179.9995,-0.6915,-7.4538,-21.1807,0.8683,0.3942,0.0204,
0.336,339.5683,943.9127,771.113,-136.4163,0.0001,179.9995,-0.5126,-7.4523,-21.1723,0.8487,0.3894,0.0232,
0.348,339.5691,943.9137,771.113,-136.6593,0.0001,179.9995,-0.2566,-7.1835,-20.798,0.8186,0.4008,0.0132,
0.36,339.5698,943.9143,771.1153,-136.896,0.0003,179.9994,-0.167,-7.1396,-19.9811,0.8054,0.4036,0.0138,
0.372,339.5706,943.9152,771.1153,-137.1379,0.0003,179.9994,-0.2433,-6.5293,-19.7585,0.7576,0.4191,0.0101,
0.384,339.5714,943.9159,771.1176,-137.3756,0.0004,179.9993,-0.0582,-6.6672,-19.343,0.769,0.4062,0.0021,
0.396,339.5688,943.9162,771.1157,-137.6142,0.0003,179.9994,0.0953,-6.1782,-19.5807,0.7076,0.426,0.0082,
0.408,339.5696,943.9168,771.1179,-137.8488,0.0004,179.9993,0.1669,-6.3239,-19.0243,0.722,0.4144,0.009,
0.42,339.5704,943.9178,771.1179,-138.0949,0.0004,179.9993,0.2907,-6.0624,-18.4658,0.698,0.419,0.0062,
0.432,339.5706,943.9168,771.1183,-138.3358,0.0004,179.9993,0.6408,-6.1323,-18.0409,0.7025,0.4165,0.0083,
0.444,339.5715,943.9178,771.1183,-138.5767,0.0004,179.9993,0.5147,-5.7878,-17.9907,0.677,0.4291,0.0085,
0.456,339.5718,943.9168,771.1186,-138.8092,0.0004,179.9993,0.8881,-5.7573,-17.9078,0.6633,0.4405,0.011,
0.468,339.5726,943.9175,771.1209,-139.0437,0.0006,179.9993,1.2344,-5.612,-17.4887,0.6465,0.4477,0.0058,
0.48,339.57,943.9178,771.119,-139.2823,0.0004,179.9993,1.2709,-5.4767,-17.2128,0.6048,0.4492,0.0108,
0.492,339.5708,943.9187,771.1212,-139.5337,0.0006,179.9993,1.4648,-5.2753,-16.6278,0.6053,0.4524,0.002,
0.504,339.5719,943.9203,771.1193,-139.7778,0.0007,179.9992,1.4233,-5.0695,-16.9422,0.5812,0.4491,0.0153,
0.516,339.5713,943.9172,771.1196,-140.0219,0.0004,179.9994,1.6471,-5.0598,-16.5752,0.5674,0.4538,0.0025,
0.528,339.5722,943.9182,771.1196,-140.2659,0.0004,179.9994,1.2786,-4.8137,-16.4122,0.5472,0.4274,0.0104,
