time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.343,944.1116,771.8842,-126.7245,0.0,179.9995,0.723,-9.9786,-20.4017,1.4382,0.729,0.168,
0.012,339.3425,944.1102,771.88,-126.7245,-0.0003,179.9996,0.6805,-10.0958,-20.3661,1.4457,0.7263,0.1636,
0.024,339.3427,944.1108,771.878,-126.7256,-0.0001,179.9995,0.7651,-10.0675,-20.76,1.44,0.7304,0.1584,
0.036,339.3427,944.1108,771.878,-126.7267,-0.0001,179.9995,0.7532,-10.0269,-20.7977,1.4495,0.7289,0.1635,
0.048,339.3429,944.1114,771.8761,-126.7277,0.0001,179.9994,0.7747,-10.0681,-20.8402,1.4431,0.7119,0.158,
0.06,339.3423,944.1098,771.8741,-126.7288,-0.0001,179.9995,0.8154,-10.0667,-21.273,1.4445,0.7325,0.1616,
0.072,339.3461,944.1113,771.8719,-126.73,0.0001,179.9994,0.8656,-10.0619,-21.3185,1.4475,0.7353,0.1617,
0.084,339.3462,944.1116,771.8722,-126.7322,0.0005,179.9993,0.7605,-10.1052,-21.9152,1.4428,0.7309,0.1608,
0.096,339.3461,944.112,771.8699,-126.7491,0.0003,179.9994,0.8667,-10.0955,-21.8362,1.4531,0.7355,0.1607,
0.108,339.3458,944.1122,771.8699,-126.7807,0.0003,179.9994,0.8573,-10.0091,-21.9585,1.4438,0.738,0.1635,
0.12,339.3453,944.1126,771.8699,-126.8356,0.0003,179.9994,0.8458,-10.1042,-21.6776,1.4575,0.7249,0.149,
0.132,339.3453,944.1153,771.8699,-126.9148,0.0007,179.9993,0.4236,-10.0361,-22.1426,1.4516,0.719,0.1454,
0.144,339.3493,944.1124,771.868,-127.0387,0.0005,179.9993,0.5049,-10.2837,-21.6096,1.4855,0.7176,0.1367,
0.156,339.3421,944.1154,771.868,-127.1777,0.0005,179.9993,0.4676,-10.2437,-21.4203,1.4891,0.7196,0.1505,
0.168,339.343,944.114,771.8637,-127.331,0.0002,179.9994,0.3953,-10.5163,-20.7412,1.5096,0.7174,0.1499,
0.18,339.342,944.1175,771.8637,-127.5147,0.0005,179.9993,0.331,-10.6872,-20.4112,1.5419,0.7144,0.1465,
0.192,339.3401,944.1188,771.8637,-127.7131,0.0005,179.9993,-0.0336,-10.6521,-19.9353,1.5636,0.7219,0.152,
0.204,339.3402,944.1176,771.8618,-127.935,0.0003,179.9994,0.0126,-10.8198,-19.558,1.5808,0.7091,0.1473,
0.216,339.3379,944.1192,771.8618,-128.1726,0.0003,179.9994,-0.2711,-10.9028,-19.508,1.5877,0.7117,0.1518,
0.228,339.3384,944.1199,771.8618,-128.424,0.0003,179.9994,-0.2766,-10.8635,-18.9924,1.6001,0.7066,0.1536,
0.24,339.3353,944.1199,771.8598,-128.6795,0.0002,179.9994,-0.4229,-11.0106,-18.9105,1.6209,0.6944,0.1508,
0.252,339.3358,944.1206,771.8598,-128.9225,0.0002,179.9994,-0.4796,-11.0633,-18.3285,1.5995,0.6864,0.1617,
0.264,339.3367,944.1218,771.8579,-129.1602,0.0004,179.9994,-0.6072,-11.1267,-18.6296,1.6228,0.7016,0.169,
0.276,339.3372,944.1224,771.8579,-129.4064,0.0004,179.9994,-0.6476,-11.0853,-18.4132,1.6025,0.6851,0.1609,
0.288,339.3378,944.1231,771.8579,-129.6515,0.0004,179.9994,-0.6306,-11.2353,-18.3218,1.6126,0.6734,0.1649,
