time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.1569,943.8058,777.2982,-89.7557,-0.7497,-179.863,-0.2082,-0.0342,-0.3266,-0.0094,-0.0024,0.0039,
0.012,339.1579,943.802,777.2979,-89.7566,-0.7559,-179.8617,-0.3489,-0.1127,-0.0286,-0.0042,0.001,0.0031,
0.024,339.1622,943.8007,777.2989,-89.7564,-0.7624,-179.8601,-0.0222,0.0212,0.0111,0.0044,0.0012,0.0059,
0.036,339.1631,943.7897,777.2965,-89.7561,-0.77,-179.8588,0.0365,0.1285,-0.0337,-0.0064,0.0086,0.0044,
0.048,339.1689,943.774,777.2882,-89.7562,-0.7777,-179.8577,-0.1025,0.005,-0.2064,0.0013,0.0039,0.0028,
0.06,339.1697,943.7605,777.291,-89.7562,-0.7844,-179.8566,-0.2777,-0.1184,-0.1575,-0.0044,0.0052,0.0049,
0.072,339.1741,943.7478,777.2853,-89.7575,-0.7911,-179.8554,-0.0329,-0.3324,0.128,-0.0015,0.0043,-0.0014,
0.084,339.178,943.7384,777.2827,-89.7572,-0.7959,-179.8544,0.1795,0.127,0.0355,-0.0008,0.0254,0.0,
0.096,339.1818,943.733,777.2842,-89.7583,-0.7998,-179.8538,-0.1179,0.0448,0.3303,-0.0041,-0.0063,0.0147,
0.108,339.1825,943.7257,777.2799,-89.7584,-0.8037,-179.8536,-0.1097,0.0988,-0.4657,-0.0005,0.0139,0.0031,
0.12,339.1765,943.7229,777.2778,-89.7597,-0.8069,-179.8539,0.0074,-0.0522,0.1411,0.0064,-0.0041,0.0066,
0.132,339.1792,943.7258,777.2847,-89.7603,-0.8079,-179.8535,-0.1281,-0.0195,0.0638,-0.0049,0.0091,0.0123,
0.144,339.1769,943.7242,777.2822,-89.7608,-0.809,-179.8531,-0.1473,-0.0268,0.1352,0.0024,0.0002,0.0006,
0.156,339.1731,943.7249,777.2816,-89.7603,-0.8099,-179.853,-0.4478,-0.2134,-0.0348,-0.0009,0.0099,0.0011,
0.168,339.1757,943.7255,777.2833,-89.7612,-0.8102,-179.8527,0.0496,-0.093,0.4757,0.0027,0.0037,0.0026,
0.18,339.1735,943.7285,777.2829,-89.7621,-0.8102,-179.8527,-0.1358,0.065,0.2249,-0.0085,0.0132,0.0046,
0.192,339.1733,943.7278,777.2849,-89.7621,-0.8104,-179.8528,-0.1691,-0.0945,0.2166,0.0061,0.0014,-0.0013,
0.204,339.1756,943.7274,777.2826,-89.762,-0.8107,-179.8525,-0.2587,-0.0077,0.1378,-0.0077,0.0139,0.0029,
0.216,339.1756,943.7274,777.2826,-89.762,-0.8107,-179.8525,0.0419,-0.046,-0.0422,0.0004,0.0039,-0.0007,
0.228,339.1756,943.7274,777.2826,-89.762,-0.8107,-179.8525,-0.2801,-0.1676,0.0159,-0.008,0.0069,0.0063,
0.24,339.1756,943.7274,777.2826,-89.762,-0.8107,-179.8525,-0.0729,-0.1063,0.3367,0.0087,0.0103,-0.0032,
0.252,339.1756,943.7274,777.2826,-89.763,-0.8107,-179.8525,-0.1319,-0.1012,0.2615,-0.0031,0.0126,0.0018,
0.264,339.1722,943.7271,777.2784,-89.7628,-0.811,-179.8526,-0.1624,-0.0318,0.258,-0.0067,0.0153,-0.0014,
0.276,339.1751,943.7261,777.2784,-89.763,-0.811,-179.8526,-0.025,-0.1132,0.1672,0.0071,0.0056,-0.0029,
0.288,339.173,943.7294,777.2784,-89.7629,-0.8106,-179.8525,-0.109,-0.1493,0.092,-0.0051,0.0082,0.0021,
0.3,339.1724,943.7277,777.2764,-89.7629,-0.8108,-179.8525,-0.1249,-0.1598,0.4307,0.0021,0.0092,0.0007,
0.312,339.1753,943.7267,777.2764,-89.763,-0.8108,-179.8525,-0.0737,0.0837,-0.0316,0.0037,0.0075,0.0068,
0.324,339.1725,943.728,777.2742,-89.7629,-0.811,-179.8526,-0.0505,-0.0741,0.2549,0.0046,0.0041,-0.0029,
0.336,339.1757,943.7279,777.2699,-89.763,-0.8109,-179.8526,-0.1621,-0.1786,-0.081,-0.0069,0.0098,0.0006,
0.348,339.1752,943.7262,777.268,-89.763,-0.8111,-179.8526,-0.146,-0.1561,0.3014,0.0052,0.0045,-0.0007,
0.36,339.1724,943.7276,777.2657,-89.7629,-0.8113,-179.8527,-0.2558,-0.0942,0.0992,-0.0072,0.0099,0.0054,
0.372,339.1756,943.7274,777.2614,-89.7631,-0.8112,-179.8527,-0.0764,-0.0893,0.2975,0.0029,0.0036,-0.0038,
0.384,339.1751,943.7261,777.2572,-89.763,-0.8116,-179.8528,-0.1068,-0.0961,0.0982,-0.0059,0.0056,0.0056,
0.396,339.1754,943.727,777.253,-89.7631,-0.8115,-179.8528,-0.0245,-0.1956,0.3,0.0046,0.0031,-0.0006,
0.408,339.1744,943.724,777.2468,-89.7631,-0.812,-179.853,-0.207,-0.0669,0.0977,-0.0069,0.0092,0.0046,
0.42,339.1741,943.7233,777.2406,-89.7631,-0.8122,-179.853,0.0294,-0.1153,0.3038,0.007,-0.0001,0.0021,
0.432,339.173,943.7203,777.2345,-89.762,-0.8127,-179.8532,-0.234,-0.084,0.0464,-0.0056,0.0105,-0.0012,
0.444,339.1728,943.7196,777.2283,-89.762,-0.8128,-179.8533,0.0239,-0.1414,0.3881,0.0022,0.0008,0.0002,
0.456,339.1731,943.7205,777.224,-89.762,-0.8128,-179.8533,-0.2744,-0.0879,0.0111,-0.0011,0.0068,0.0039,
0.468,339.1714,943.7158,777.216,-89.762,-0.8134,-179.8535,-0.1568,-0.1553,0.0896,-0.0036,0.0063,-0.0004,
0.48,339.1712,943.7151,777.2098,-89.762,-0.8135,-179.8536,-0.1029,-0.1253,0.2189,-0.0004,0.0056,0.0012,
0.492,339.1695,943.7105,777.2017,-89.7631,-0.8142,-179.8538,-0.1686,0.0263,0.2252,0.0046,0.0062,0.0054,
0.504,339.1693,943.7097,777.1955,-89.762,-0.8143,-179.8538,-0.1068,-0.0936,0.3376,-0.0001,0.0106,-0.0049,
0.516,339.1662,943.7081,777.1874,-89.7622,-0.8145,-179.8543,-0.2604,-0.0871,0.0075,-0.0071,0.0166,0.0029,
0.528,339.1653,943.7054,777.1815,-89.7622,-0.8147,-179.8543,-0.145,-0.1014,0.2214,0.0045,0.0036,0.0028,
0.54,339.1644,943.703,777.1734,-89.7622,-0.815,-179.8545,-0.0652,0.0156,-0.039,-0.0077,0.01,0.0001,
0.552,339.1652,943.7052,777.1652,-89.7622,-0.8145,-179.8543,0.0446,-0.1732,0.2994,0.0018,0.0073,0.0002,
0.564,339.1651,943.705,777.157,-89.7622,-0.8145,-179.8543,-0.1469,0.0132,0.1811,0.0029,0.0068,0.0047,
0.576,339.1658,943.7069,777.1511,-89.7623,-0.8139,-179.8541,-0.0826,-0.0965,0.1211,-0.0001,0.002,-0.0085,
0.588,339.1665,943.709,777.1429,-89.7623,-0.8134,-179.8539,-0.2423,-0.0891,0.2693,0.0048,0.0114,0.0076,
0.6,339.168,943.7134,777.1347,-89.7623,-0.8126,-179.8536,-0.1469,-0.104,0.1711,0.0059,0.0045,-0.0021,
0.612,339.1694,943.7172,777.1285,-89.7624,-0.8121,-179.8534,-0.0655,-0.169,0.0444,-0.0069,0.0136,0.0005,
0.624,339.1701,943.7193,777.1203,-89.7624,-0.8116,-179.8533,-0.1235,-0.1581,0.434,0.0022,0.0092,0.0032,
0.636,339.1714,943.7231,777.114,-89.7624,-0.811,-179.8531,-0.1742,-0.0539,0.3458,0.002,0.0088,0.0001,
0.648,339.1722,943.7252,777.1058,-89.7625,-0.8106,-179.8529,-0.109,-0.1226,0.091,-0.0048,0.0082,0.0013,
0.66,339.1726,943.7265,777.1019,-89.7614,-0.8102,-179.8528,-0.1459,-0.0665,0.2563,0.0078,0.0103,-0.0006,
0.672,339.1732,943.728,777.0957,-89.7625,-0.81,-179.8527,-0.233,0.0309,0.1771,-0.0058,0.0127,0.0004,
