time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,337.8922,943.8789,777.302,-89.7488,0.3485,-179.7071,-0.4057,0.4236,-0.8242,0.0123,-0.0047,0.0123,
0.012,337.8922,943.8789,777.302,-89.7478,0.3485,-179.7071,-0.1913,0.278,-0.5686,0.0252,-0.017,0.0137,
0.024,337.8922,943.8789,777.302,-89.7478,0.3485,-179.7071,-0.4523,0.4254,-0.864,0.0139,-0.0033,0.0147,
0.036,337.8922,943.8789,777.302,-89.7488,0.3485,-179.7071,-0.1813,0.2923,-0.61,0.0119,-0.0164,0.0122,
0.048,337.8922,943.8789,777.302,-89.7478,0.3485,-179.7071,-0.2682,0.517,-0.6459,0.0208,-0.0123,0.0181,
0.06,337.8922,943.8789,777.302,-89.7488,0.3485,-179.7071,-0.223,0.4051,-0.9151,0.0238,-0.01,0.0117,
0.072,337.8922,943.8789,777.302,-89.7478,0.3485,-179.7071,-0.4407,0.4529,-0.3528,0.0216,-0.0061,0.0132,
0.084,337.8922,943.8789,777.302,-89.7478,0.3485,-179.7071,-0.3174,0.5187,-0.7752,0.0224,-0.0092,0.0182,
0.096,337.8922,943.8789,777.302,-89.7478,0.3485,-179.7071,-0.251,0.3918,-0.5712,0.0176,-0.0115,0.0104,
0.108,337.8922,943.8789,777.302,-89.7478,0.3485,-179.7071,-0.1998,0.4252,-0.5238,0.018,-0.0105,0.0145,
0.12,337.8922,943.8789,777.302,-89.7488,0.3485,-179.7071,-0.1481,0.3685,-0.6124,0.0217,-0.0118,0.0138,
0.132,337.8922,943.8789,777.302,-89.7478,0.3485,-179.7071,-0.3542,0.4242,-0.7351,0.0123,-0.007,0.0147,
0.144,337.8922,943.8789,777.302,-89.7478,0.3485,-179.7071,-0.1954,0.3399,-0.4433,0.0229,-0.0121,0.0118,
0.156,337.8922,943.8789,777.302,-89.7478,0.3485,-179.7071,-0.2724,0.5726,-0.5612,0.0169,-0.0116,0.0164,
0.168,337.8922,943.8789,777.302,-89.7488,0.3485,-179.7071,-0.2261,0.3192,-0.5736,0.0182,-0.0142,0.0087,
0.18,337.8922,943.8789,777.302,-89.7478,0.3485,-179.7071,-0.3144,0.4391,-0.6013,0.0229,-0.01,0.0204,
0.192,337.8922,943.8789,777.302,-89.7478,0.3485,-179.7071,-0.3699,0.4313,-0.4802,0.0183,-0.0119,0.0127,
0.204,337.8923,943.8792,777.2997,-89.7478,0.3483,-179.7072,-0.2059,0.3677,-0.5747,0.0158,-0.0095,0.0087,
0.216,337.8894,943.8802,777.2997,-89.7476,0.3483,-179.7072,-0.2887,0.5043,-0.563,0.0251,-0.0112,0.0171,
0.228,337.8931,943.8814,777.2997,-89.7478,0.3487,-179.707,-0.3672,0.4541,-0.5712,0.023,-0.0127,0.0096,
0.24,337.8923,943.8792,777.2997,-89.7478,0.3483,-179.7072,-0.3266,0.4245,-0.6436,0.0137,-0.0015,0.0211,
0.252,337.8923,943.8792,777.2997,-89.7478,0.3483,-179.7072,-0.1758,0.4885,-0.5703,0.0187,-0.0125,0.0114,
0.264,337.8923,943.8792,777.2997,-89.7478,0.3483,-179.7072,-0.4263,0.4982,-0.6475,0.0133,-0.0029,0.0162,
0.276,337.8923,943.8792,777.2997,-89.7478,0.3483,-179.7072,-0.1704,0.4319,-0.3968,0.021,-0.0159,0.0128,
0.288,337.8923,943.8792,777.2997,-89.7478,0.3483,-179.7072,-0.3769,0.516,-0.8223,0.0149,-0.0077,0.0133,
0.3,337.8924,943.8795,777.2974,-89.7478,0.3482,-179.7072,-0.246,0.4149,-0.4821,0.0194,-0.0158,0.012,
0.312,337.8932,943.8817,777.2974,-89.7478,0.3485,-179.7071,-0.3733,0.4373,-0.6014,0.014,-0.0093,0.0179,
0.324,337.8932,943.8817,777.2974,-89.7478,0.3485,-179.7071,-0.294,0.3914,-0.4007,0.0221,-0.0119,0.0101,
0.336,337.8927,943.8804,777.2932,-89.7478,0.3482,-179.7072,-0.2939,0.4281,-0.5597,0.0197,-0.0086,0.0195,
0.348,337.8927,943.8804,777.2932,-89.7478,0.3482,-179.7072,-0.2687,0.3726,-0.53,0.0234,-0.0146,0.0095,
0.36,337.8921,943.8787,777.2912,-89.7478,0.348,-179.7073,-0.371,0.4634,-0.4783,0.0172,-0.0094,0.0144,
0.372,337.8923,943.879,777.2889,-89.7478,0.3479,-179.7073,-0.121,0.4093,-0.3978,0.0221,-0.0139,0.0136,
0.384,337.8925,943.8797,777.287,-89.7478,0.3481,-179.7073,-0.2807,0.4924,-0.818,0.0115,-0.0088,0.0167,
0.396,337.892,943.8783,777.2828,-89.7478,0.3477,-179.7074,-0.2226,0.3263,-0.4869,0.0212,-0.0109,0.011,
0.408,337.8914,943.8767,777.2808,-89.7478,0.3476,-179.7075,-0.2951,0.4534,-0.7704,0.0186,-0.0094,0.0215,
0.42,337.8911,943.8759,777.2746,-89.7478,0.3474,-179.7075,-0.2374,0.4441,-0.3623,0.0301,-0.0134,0.0085,
0.432,337.89,943.8726,777.2707,-89.7478,0.3471,-179.7076,-0.2768,0.4103,-0.8111,0.0121,-0.0112,0.0216,
0.444,337.8877,943.8663,777.2606,-89.7478,0.3463,-179.7079,-0.2375,0.4713,-0.4791,0.0261,-0.016,0.0154,
0.456,337.8869,943.8639,777.2525,-89.7478,0.346,-179.708,-0.4518,0.453,-0.818,0.0128,-0.0042,0.0164,
0.468,337.8845,943.8574,777.2446,-89.7478,0.3453,-179.7083,-0.1478,0.3662,-0.4826,0.0202,-0.0144,0.0137,
0.48,337.8837,943.855,777.2365,-89.7478,0.345,-179.7084,-0.443,0.4835,-0.5607,0.0191,-0.0044,0.0177,
0.492,337.8791,943.8514,777.2284,-89.7477,0.3444,-179.7086,-0.1734,0.3779,-0.3595,0.0203,-0.0141,0.0093,
0.504,337.8806,943.8463,777.2183,-89.7478,0.3439,-179.7088,-0.4167,0.4958,-0.6454,0.0207,-0.0055,0.0187,
0.516,337.8767,943.8447,777.2124,-89.7477,0.3438,-179.7088,-0.2453,0.472,-0.4041,0.023,-0.0125,0.0078,
0.528,337.8794,943.8432,777.204,-89.7479,0.3435,-179.7089,-0.3012,0.4628,-0.6858,0.0142,-0.0035,0.0213,
0.54,337.8801,943.845,777.1981,-89.7479,0.3441,-179.7087,-0.2147,0.3754,-0.5716,0.0278,-0.0144,0.0121,
0.552,337.883,943.8464,777.19,-89.7478,0.3444,-179.7082,-0.3555,0.4263,-0.6494,0.0108,-0.0062,0.0146,
0.564,337.8785,943.8497,777.1839,-89.7478,0.3447,-179.7085,-0.2438,0.3434,-0.2723,0.0229,-0.0099,0.0115,
0.576,337.8828,943.8527,777.178,-89.748,0.3457,-179.7081,-0.3772,0.4655,-0.7782,0.0143,-0.0059,0.0148,
0.588,337.8844,943.8571,777.1673,-89.748,0.3459,-179.7081,-0.2489,0.3643,-0.5276,0.0188,-0.0123,0.0111,
0.6,337.8849,943.8586,777.1638,-89.7481,0.3467,-179.7078,-0.2181,0.4924,-0.4356,0.0218,-0.0121,0.0162,
0.612,337.8828,943.8618,777.1557,-89.7479,0.3471,-179.7076,-0.201,0.4268,-0.6101,0.018,-0.0088,0.0146,
0.624,337.8839,943.8649,777.1515,-89.7479,0.3475,-179.7075,-0.3165,0.4933,-0.6459,0.022,-0.0092,0.0188,
0.636,337.8846,943.8671,777.1434,-89.748,0.3479,-179.7073,-0.3163,0.4102,-0.4787,0.0224,-0.0099,0.016,
0.648,337.8846,943.8669,777.1352,-89.748,0.348,-179.7073,-0.3305,0.4103,-0.7366,0.0121,-0.0072,0.0139,
0.66,337.8851,943.8684,777.1291,-89.748,0.3482,-179.7072,-0.2424,0.3855,-0.4428,0.0235,-0.0166,0.0103,
0.672,337.8857,943.87,777.1229,-89.748,0.3485,-179.7071,-0.2497,0.4803,-0.646,0.0158,-0.01,0.0181,
0.684,337.8863,943.8718,777.1145,-89.7481,0.3485,-179.7071,-0.2518,0.3974,-0.487,0.0177,-0.0082,0.0102,
0.696,337.8876,943.8755,777.1083,-89.7481,0.3491,-179.7069,-0.276,0.4078,-0.4841,0.0164,-0.0104,0.0111,
0.708,337.8876,943.8754,777.1002,-89.7481,0.3492,-179.7069,-0.3471,0.4527,-0.5626,0.0171,-0.008,0.0161,
0.72,337.8882,943.8772,777.0917,-89.7481,0.3492,-179.7069,-0.323,0.436,-0.6062,0.0168,-0.0099,0.0154,
0.732,337.888,943.8765,777.0856,-89.7471,0.3491,-179.7069,-0.3524,0.4027,-0.7322,0.0135,-0.0045,0.0179,
0.744,337.8886,943.8783,777.0771,-89.7471,0.3492,-179.7069,-0.3013,0.4235,-0.4783,0.0136,-0.0102,0.0144,
0.756,337.8886,943.8781,777.069,-89.7471,0.3492,-179.7069,-0.3679,0.4665,-0.5621,0.0202,-0.0077,0.017,
0.768,337.8884,943.8777,777.0605,-89.7482,0.3489,-179.707,-0.1733,0.3241,-0.5295,0.0212,-0.0131,0.0112,
0.78,337.889,943.8795,777.0521,-89.7472,0.349,-179.707,-0.3559,0.4794,-0.7328,0.01,-0.0071,0.0156,
0.792,337.8888,943.8788,777.0459,-89.7472,0.3489,-179.707,-0.3148,0.4021,-0.5237,0.0238,-0.0141,0.0136,
0.804,337.8886,943.8783,777.0375,-89.7472,0.3486,-179.7071,-0.3559,0.4558,-0.6083,0.0111,-0.0045,0.0137,
0.816,337.8892,943.8798,777.0313,-89.7472,0.3488,-179.707,-0.1955,0.3666,-0.4442,0.0232,-0.0121,0.011,
0.828,337.8892,943.88,777.0209,-89.7472,0.3487,-179.7071,-0.3496,0.4501,-0.6038,0.0141,-0.0096,0.0162,
0.84,337.8895,943.8809,777.0167,-89.7473,0.3487,-179.7071,-0.1518,0.4178,-0.5775,0.0208,-0.0127,0.0072,
0.852,337.8896,943.8811,777.0063,-89.7473,0.3486,-179.7071,-0.3471,0.4522,-0.7346,0.0186,-0.0071,0.0164,
0.864,337.8893,943.8803,777.0001,-89.7473,0.3485,-179.7071,-0.2459,0.2841,-0.5256,0.0208,-0.0122,0.0135,
0.876,337.889,943.8796,776.9939,-89.7473,0.3484,-179.7072,-0.3715,0.4593,-0.6488,0.0172,-0.011,0.0147,
0.888,337.889,943.8794,776.9858,-89.7473,0.3484,-179.7072,-0.243,0.3949,-0.2694,0.0221,-0.0125,0.0125,
0.9,337.8895,943.8809,776.9796,-89.7473,0.3487,-179.7071,-0.3677,0.4332,-0.6923,0.0214,-0.0102,0.0155,
0.912,337.8902,943.8828,776.9712,-89.7474,0.3487,-179.7071,-0.2094,0.4245,-0.6494,0.0091,-0.0104,0.0148,
0.924,337.8899,943.882,776.965,-89.7474,0.3486,-179.7071,-0.2629,0.4566,-0.5615,0.0245,-0.0165,0.0172,
0.936,337.8896,943.8813,776.9588,-89.7474,0.3485,-179.7072,-0.3464,0.534,-0.4372,0.018,-0.0081,0.0136,
0.948,337.8903,943.8831,776.9504,-89.7474,0.3485,-179.7071,-0.1261,0.3799,-0.5276,0.0188,-0.0138,0.0121,
0.96,337.8906,943.884,776.9462,-89.7474,0.3486,-179.7071,-0.3972,0.4809,-0.4774,0.016,-0.0066,0.0152,
0.972,337.8903,943.8832,776.94,-89.7474,0.3484,-179.7072,-0.2715,0.3524,-0.4874,0.0216,-0.0104,0.0102,
0.984,337.8909,943.8847,776.9338,-89.7475,0.3486,-179.7071,-0.2776,0.5289,-0.6901,0.0149,-0.0039,0.0181,
0.996,337.8914,943.8863,776.9277,-89.7475,0.3489,-179.707,-0.169,0.4089,-0.6128,0.0252,-0.0116,0.0138,
1.008,337.8917,943.8872,776.9234,-89.7475,0.3489,-179.707,-0.4241,0.4676,-0.7274,0.0129,-0.0062,0.0197,
