time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.7891,942.3748,777.2368,-89.9884,0.2416,-179.9124,0.0924,-0.1008,-0.0097,0.0078,0.0029,0.0159,
0.012,339.7892,942.375,777.2345,-89.9884,0.2415,-179.9124,0.027,-0.0404,-0.1804,-0.0047,0.0094,0.0145,
0.024,339.7891,942.3748,777.2368,-89.9884,0.2416,-179.9124,0.1134,-0.0574,0.0769,0.0038,0.0033,0.0158,
0.036,339.7892,942.375,777.2345,-89.9884,0.2415,-179.9124,-0.0319,-0.004,0.0798,0.0047,0.005,0.0166,
0.048,339.7891,942.3748,777.2368,-89.9884,0.2416,-179.9124,0.2003,0.0043,-0.0971,-0.003,0.0081,0.0145,
0.06,339.7891,942.3748,777.2368,-89.9884,0.2416,-179.9124,-0.0752,-0.0344,0.0465,0.006,0.0013,0.0224,
0.072,339.7862,942.3758,777.2368,-89.9883,0.2416,-179.9124,-0.0347,0.0261,-0.0031,0.0021,0.0066,0.0184,
0.084,339.7892,942.375,777.2345,-89.9884,0.2415,-179.9124,0.1153,-0.0887,0.0315,0.0064,0.0017,0.0142,
0.096,339.7892,942.375,777.2345,-89.9884,0.2415,-179.9124,-0.0407,0.032,-0.2139,-0.0022,0.0109,0.0211,
0.108,339.7891,942.3748,777.2368,-89.9884,0.2416,-179.9124,0.113,0.0964,0.0304,0.0042,-0.0011,0.0112,
0.12,339.7891,942.3748,777.2368,-89.9884,0.2416,-179.9124,-0.0149,-0.0666,-0.2588,-0.0005,0.0091,0.0203,
0.132,339.7891,942.3748,777.2368,-89.9884,0.2416,-179.9124,0.0871,-0.0524,0.2843,0.0024,-0.0006,0.009,
0.144,339.7891,942.3748,777.2368,-89.9884,0.2416,-179.9124,-0.0178,0.044,-0.1727,-0.0036,0.0098,0.0195,
0.156,339.7891,942.3748,777.2368,-89.9884,0.2416,-179.9124,0.1318,-0.0946,-0.0951,0.0004,0.0066,0.016,
0.168,339.7891,942.3748,777.2368,-89.9884,0.2416,-179.9124,-0.059,0.0395,0.1234,0.0023,0.0069,0.0165,
0.18,339.7892,942.375,777.2345,-89.9884,0.2415,-179.9124,0.0789,-0.0363,-0.0927,-0.0033,0.0096,0.0168,
0.192,339.7864,942.3761,777.2345,-89.9883,0.2415,-179.9124,0.1367,-0.1256,0.0305,0.0045,0.004,0.0142,
0.204,339.7892,942.375,777.2345,-89.9884,0.2415,-179.9124,-0.0647,0.0693,-0.1306,-0.0018,0.0094,0.0186,
0.216,339.7892,942.375,777.2345,-89.9884,0.2415,-179.9124,0.112,-0.0857,0.0745,0.0035,0.0034,0.0142,
0.228,339.7892,942.375,777.2345,-89.9884,0.2415,-179.9124,-0.2073,0.0688,-0.208,0.0,0.0103,0.0236,
0.24,339.7892,942.375,777.2345,-89.9884,0.2415,-179.9124,0.059,0.0264,0.2468,-0.0011,0.0055,0.0132,
0.252,339.7891,942.3748,777.2368,-89.9884,0.2416,-179.9124,0.1082,-0.0502,-0.0055,-0.0005,0.0076,0.0184,
0.264,339.7892,942.375,777.2345,-89.9884,0.2415,-179.9124,0.0325,0.0098,-0.2172,-0.0026,0.0051,0.018,
0.276,339.7892,942.375,777.2345,-89.9884,0.2415,-179.9124,0.0619,-0.0067,0.2062,0.0,0.0013,0.0141,
0.288,339.7892,942.375,777.2345,-89.9884,0.2415,-179.9124,0.0338,0.0125,0.13,-0.0056,0.0032,0.02,
0.3,339.7864,942.3761,777.2345,-89.9883,0.2415,-179.9124,0.0915,-0.1314,0.1177,0.006,0.0004,0.0141,
0.312,339.7887,942.3734,777.2326,-89.9884,0.2413,-179.9125,-0.092,0.0859,-0.1675,-0.006,0.0106,0.022,
0.324,339.7887,942.3734,777.2326,-89.9884,0.2413,-179.9125,0.158,-0.1121,-0.096,0.0016,0.0038,0.0152,
0.336,339.7896,942.376,777.2303,-89.9884,0.2415,-179.9124,-0.0849,-0.0029,-0.005,0.0018,0.0073,0.0167,
0.348,339.789,942.3743,777.2283,-89.9884,0.2413,-179.9125,0.1814,-0.0128,0.0299,0.0013,0.0058,0.0135,
0.36,339.789,942.3743,777.2283,-89.9884,0.2413,-179.9125,-0.0331,-0.0621,-0.0451,0.0026,0.0026,0.0184,
0.372,339.7885,942.373,777.2241,-89.9884,0.241,-179.9126,-0.0344,-0.0067,0.0386,0.0017,0.0033,0.0167,
0.384,339.7882,942.3722,777.2179,-89.9885,0.2409,-179.9127,0.1598,0.0538,-0.1343,0.0022,0.0043,0.018,
0.396,339.7864,942.3673,777.2121,-89.9885,0.2404,-179.9128,0.0079,-0.0545,-0.2177,-0.0019,0.008,0.0186,
0.408,339.7847,942.3624,777.2062,-89.9885,0.2399,-179.913,-0.0294,-0.0344,0.0813,0.0059,0.0025,0.0174,
0.42,339.7832,942.3583,777.1961,-89.9885,0.2394,-179.9132,0.0798,-0.1219,-0.1741,-0.0043,0.0064,0.0194,
0.432,339.7808,942.3517,777.1883,-89.9885,0.2388,-179.9134,0.1075,-0.0545,0.0304,0.0009,0.0068,0.0134,
0.444,339.7791,942.3468,777.1825,-89.9885,0.2383,-179.9136,-0.0819,0.0777,-0.0433,0.0028,0.0054,0.0193,
0.456,339.7776,942.3428,777.1724,-89.9885,0.2378,-179.9138,0.1075,-0.0812,0.0314,0.0006,0.0068,0.0142,
0.468,339.7759,942.3381,777.1642,-89.9885,0.2371,-179.914,-0.1093,0.0136,-0.0428,0.0006,0.0084,0.02,
0.48,339.7722,942.3368,777.1561,-89.9883,0.2368,-179.9141,0.0638,0.0546,-0.0486,0.0038,0.0063,0.0177,
0.492,339.7714,942.3347,777.1483,-89.9883,0.2369,-179.9141,0.0121,-0.0233,-0.0927,0.0029,0.0104,0.0176,
0.504,339.7751,942.3358,777.1402,-89.9886,0.2373,-179.9139,-0.0083,0.0024,0.0367,0.0033,0.0005,0.0151,
0.516,339.7772,942.3415,777.1363,-89.9886,0.2384,-179.9135,0.0419,-0.0096,0.0406,0.0046,0.0075,0.0208,
0.528,339.7779,942.3437,777.1282,-89.9876,0.2389,-179.9134,0.0793,-0.0663,-0.3058,-0.0021,0.0089,0.018,
0.54,339.7794,942.3477,777.1223,-89.9887,0.2398,-179.913,0.1079,0.0003,0.2473,-0.0015,0.0049,0.014,
0.552,339.7825,942.3563,777.1139,-89.9888,0.241,-179.9126,0.0161,0.0051,-0.0006,0.0033,0.0086,0.0217,
0.564,339.7832,942.3584,777.1058,-89.9888,0.2414,-179.9125,-0.0586,0.01,0.0822,0.0019,0.0052,0.0174,
0.576,339.7845,942.3619,777.1019,-89.9888,0.2422,-179.9122,0.0041,-0.0284,-0.1741,-0.006,0.0071,0.0178,
0.588,339.785,942.3634,777.0957,-89.9888,0.2424,-179.9121,0.0698,-0.0524,-0.0465,0.0085,0.0064,0.0209,
0.6,339.7864,942.3672,777.0896,-89.9878,0.243,-179.9119,-0.0217,0.0136,-0.0444,-0.0085,0.0073,0.0177,
0.612,339.7861,942.3664,777.0834,-89.9878,0.2429,-179.9119,0.0399,-0.0956,0.076,0.005,0.0068,0.0157,
0.624,339.7867,942.3679,777.0772,-89.9879,0.2431,-179.9119,-0.0345,-0.0811,-0.1711,0.0024,0.0077,0.0218,
