time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.779,943.0041,778.0018,-89.9986,0.3703,-179.7934,0.0985,-0.1156,0.4644,-0.0052,0.0104,0.0047,
0.012,339.7734,943.0043,777.9998,-89.9986,0.3702,-179.7938,0.19,-0.1296,0.0409,-0.0084,0.0178,0.011,
0.024,339.7783,943.0022,778.0021,-89.9986,0.3703,-179.7934,0.2213,-0.0984,0.0721,0.0008,0.0141,0.0036,
0.036,339.779,943.0041,778.0018,-89.9986,0.3703,-179.7934,0.0203,-0.0158,0.1276,-0.0083,0.0154,0.0085,
0.048,339.779,943.0041,778.0018,-89.9997,0.3703,-179.7934,0.3146,-0.1219,0.0773,-0.0056,0.013,0.007,
0.06,339.779,943.0041,778.0018,-89.9986,0.3703,-179.7934,0.0654,-0.0435,-0.1713,-0.0101,0.0159,0.0097,
0.072,339.7789,943.0038,778.0041,-89.9986,0.3704,-179.7933,0.1778,-0.1044,0.4645,-0.0007,0.007,0.0056,
0.084,339.779,943.0041,778.0018,-89.9986,0.3703,-179.7934,0.0875,-0.0756,-0.0362,-0.015,0.0181,0.0145,
0.096,339.779,943.0041,778.0018,-89.9986,0.3703,-179.7934,0.2269,-0.137,0.3337,0.0003,0.004,0.0042,
0.108,339.7789,943.0038,778.0041,-89.9986,0.3704,-179.7933,0.1201,-0.0186,0.0457,-0.0084,0.0109,0.0112,
0.12,339.779,943.0041,778.0018,-89.9986,0.3703,-179.7934,0.3138,-0.2021,0.2958,-0.0095,0.0114,0.0091,
0.132,339.7783,943.0022,778.0021,-89.9986,0.3703,-179.7934,0.0526,0.0143,0.1292,-0.0035,0.0075,0.0086,
0.144,339.779,943.0041,778.0018,-89.9986,0.3703,-179.7934,0.0949,0.0065,0.2157,-0.0082,0.0179,0.0117,
0.156,339.779,943.0041,778.0018,-89.9986,0.3703,-179.7934,0.1939,-0.1651,0.1209,-0.0044,0.0137,0.0068,
0.168,339.7784,943.0025,777.9998,-89.9986,0.3701,-179.7934,0.0683,-0.0427,0.1717,-0.0102,0.0141,0.0093,
0.18,339.7763,943.0032,777.9998,-89.9988,0.3702,-179.7938,0.2232,-0.0387,0.2095,-0.0015,0.014,0.0093,
0.192,339.7769,943.0049,778.0018,-89.9988,0.3704,-179.7937,0.0428,-0.0611,0.0002,-0.0103,0.0128,0.0087,
0.204,339.7763,943.0032,777.9998,-89.9988,0.3702,-179.7938,0.2523,-0.1392,0.4654,0.0002,0.0087,0.0081,
0.216,339.7784,943.0025,777.9998,-89.9986,0.3701,-179.7934,-0.0342,0.0108,-0.0774,-0.0153,0.0152,0.0129,
0.228,339.7763,943.0032,777.9998,-89.9998,0.3702,-179.7938,0.2031,-0.1231,0.3352,0.0005,0.0042,0.005,
0.24,339.7763,943.0032,777.9998,-89.9988,0.3702,-179.7938,-0.0014,-0.0892,0.134,-0.0091,0.0108,0.0118,
0.252,339.7784,943.0025,777.9998,-89.9986,0.3701,-179.7934,0.193,-0.1633,0.1161,-0.003,0.0162,0.0042,
0.264,339.7763,943.0032,777.9998,-89.9988,0.3702,-179.7938,0.1382,-0.086,0.164,-0.0109,0.0133,0.0043,
0.276,339.7757,943.0016,777.9979,-89.9988,0.37,-179.7938,0.2238,0.0194,0.3436,-0.0037,0.0138,0.0125,
0.288,339.7766,943.0041,777.9956,-89.9988,0.3702,-179.7937,0.1454,-0.1679,0.2512,-0.0059,0.0117,0.0066,
0.3,339.776,943.0025,777.9937,-89.9988,0.3701,-179.7938,0.138,-0.0799,0.1232,-0.0108,0.0167,0.0068,
0.312,339.7754,943.0009,777.9917,-89.9988,0.3699,-179.7939,0.2239,-0.0145,0.2478,0.0003,0.0131,0.0059,
0.324,339.7748,942.9992,777.9897,-89.9988,0.3697,-179.7939,0.1577,-0.1454,0.0384,-0.0146,0.0182,0.0077,
0.336,339.7732,942.9946,777.9816,-89.9988,0.3691,-179.7942,0.1744,-0.0815,0.2939,-0.0034,0.0053,0.0051,
0.348,339.7722,942.9919,777.9757,-89.9988,0.3689,-179.7942,0.078,-0.0958,0.1273,-0.0004,0.0149,0.0109,
0.36,339.7711,942.9889,777.9695,-89.9988,0.3685,-179.7944,0.1182,-0.1046,0.0812,-0.008,0.0103,0.0061,
0.372,339.7702,942.9862,777.9637,-89.9988,0.3683,-179.7944,0.2451,0.0527,0.2914,-0.0034,0.0119,0.0052,
0.384,339.7687,942.9822,777.9536,-89.9988,0.3679,-179.7946,0.0172,-0.1058,0.0017,-0.0123,0.0106,0.0086,
0.396,339.7687,942.9821,777.9455,-89.9978,0.3679,-179.7946,0.2649,-0.042,0.256,-0.0105,0.0101,0.0094,
0.408,339.7699,942.9856,777.9416,-89.9978,0.3687,-179.7943,0.1645,-0.014,-0.1699,-0.0099,0.0147,0.0115,
0.42,339.7693,942.9838,777.9315,-89.9978,0.3686,-179.7943,0.2232,-0.1056,0.0741,0.0007,0.0091,0.0037,
0.432,339.7691,942.9834,777.9257,-89.9979,0.3688,-179.7943,0.0738,0.0076,0.1349,-0.008,0.0097,0.0128,
0.444,339.7699,942.9855,777.9176,-89.9979,0.3692,-179.7941,0.1542,-0.0636,0.2585,-0.0016,0.0064,0.0109,
0.456,339.7713,942.9893,777.9114,-89.9979,0.3698,-179.7939,0.1584,-0.0307,0.0877,-0.0161,0.0197,0.0119,
0.468,339.772,942.9914,777.9033,-89.998,0.3703,-179.7937,0.1703,-0.1331,0.2106,-0.007,0.0071,0.0068,
0.48,339.7727,942.9932,777.8975,-89.9991,0.3708,-179.7935,0.0502,0.0011,0.178,-0.0066,0.0142,0.0143,
0.492,339.7732,942.9948,777.8913,-89.9991,0.3711,-179.7935,0.0917,-0.0537,0.2124,-0.0104,0.0155,0.0084,
0.504,339.7738,942.9963,777.8851,-89.9991,0.3713,-179.7934,0.1691,-0.0112,0.2579,-0.0085,0.0137,0.0109,
0.516,339.7736,942.9959,777.8793,-89.9991,0.3715,-179.7933,0.1469,-0.0259,0.256,-0.0057,0.014,0.01,
0.528,339.7733,942.9951,777.8731,-89.9991,0.3714,-179.7933,0.1968,-0.0903,0.2139,-0.0065,0.0068,0.0093,
0.54,339.7739,942.9966,777.8669,-89.9981,0.3716,-179.7932,0.115,-0.089,-0.0822,-0.0108,0.0187,0.0137,
0.552,339.7738,942.9965,777.8588,-89.9992,0.3717,-179.7932,0.1204,-0.1253,0.3374,-0.0069,0.0127,0.0065,
0.564,339.7744,942.998,777.8526,-89.9992,0.3719,-179.7932,0.0414,0.0062,-0.088,-0.0081,0.0219,0.0095,
0.576,339.774,942.997,777.8487,-89.9992,0.372,-179.7931,0.1938,-0.1379,0.2919,-0.0056,0.0127,0.0057,
0.588,339.7737,942.9963,777.8426,-89.9992,0.3718,-179.7932,-0.0342,-0.0661,0.049,-0.0148,0.0178,0.0126,
0.6,339.7749,942.9994,777.8384,-89.9993,0.3722,-179.793,0.2177,-0.0977,0.2541,-0.0081,0.0107,0.0084,
0.612,339.774,942.997,777.8302,-89.9993,0.3719,-179.7932,0.0993,0.0107,-0.0366,-0.0036,0.0204,0.017,
0.624,339.774,942.9969,777.8221,-89.9993,0.372,-179.7931,0.1215,-0.1337,0.2111,-0.0069,0.0077,0.0067,
0.636,339.7745,942.9984,777.8159,-89.9993,0.3722,-179.793,0.1691,0.0217,0.2976,-0.0066,0.0178,0.01,
0.648,339.7742,942.9977,777.8097,-89.9993,0.3721,-179.7931,0.2886,-0.1031,0.2157,-0.0113,0.0132,0.0126,
0.66,339.7748,942.9992,777.8036,-89.9993,0.3723,-179.793,0.149,0.0304,0.3858,-0.005,0.0138,0.0107,
0.672,339.7745,942.9985,777.7974,-89.9983,0.3722,-179.7931,0.1649,-0.0764,0.0371,-0.0093,0.0105,0.0054,
0.684,339.7737,942.9961,777.7893,-89.9994,0.3719,-179.7932,0.2665,-0.1538,0.3384,-0.0089,0.0085,0.0075,
