time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.994,944.0581,776.5189,-89.9846,0.4237,-179.868,0.3525,-0.1984,0.623,-0.0177,0.009,0.0082,
0.012,338.994,944.0581,776.5189,-89.9835,0.4237,-179.868,0.3748,-0.1785,0.3216,-0.0159,0.0146,0.0094,
0.024,338.9998,944.056,776.5189,-89.9849,0.4237,-179.868,0.3527,-0.2696,0.6181,-0.0141,0.0166,0.0079,
0.036,338.994,944.0581,776.5189,-89.9846,0.4237,-179.868,0.2992,-0.2483,0.4103,-0.0197,0.0139,0.01,
0.048,338.994,944.0581,776.5189,-89.9835,0.4237,-179.868,0.457,-0.1403,0.4918,-0.0097,0.0102,0.0093,
0.06,338.994,944.0581,776.5189,-89.9846,0.4237,-179.868,0.1984,-0.1066,0.2837,-0.0208,0.0199,0.011,
0.072,338.994,944.0581,776.5189,-89.9846,0.4237,-179.868,0.5052,-0.1885,0.5214,-0.0044,0.0165,0.0032,
0.084,338.9946,944.0597,776.5209,-89.9846,0.4239,-179.8679,0.2742,-0.179,0.4955,-0.0203,0.0149,0.0091,
0.096,338.994,944.0581,776.5189,-89.9846,0.4237,-179.868,0.3524,-0.3058,0.6613,-0.016,0.0108,0.0063,
0.108,338.994,944.0581,776.5189,-89.9846,0.4237,-179.868,0.393,-0.185,0.3283,-0.0235,0.0169,0.0135,
0.12,338.9946,944.0597,776.5209,-89.9846,0.4239,-179.8679,0.3258,-0.3184,0.6646,-0.0191,0.0111,0.0079,
0.132,338.9946,944.0597,776.5209,-89.9846,0.4239,-179.8679,0.3398,-0.1071,0.3234,-0.0255,0.0174,0.0086,
0.144,338.994,944.0581,776.5189,-89.9846,0.4237,-179.868,0.448,-0.141,0.357,-0.0141,0.0129,0.0045,
0.156,338.994,944.0581,776.5189,-89.9846,0.4237,-179.868,0.2744,-0.116,0.4513,-0.0181,0.0207,0.0099,
0.168,338.994,944.0581,776.5189,-89.9846,0.4237,-179.868,0.2601,-0.0841,0.4132,-0.0116,0.0141,0.0126,
0.18,338.9946,944.0597,776.5209,-89.9846,0.4239,-179.8679,0.4035,-0.1899,0.6574,-0.0117,0.0151,0.0055,
0.192,338.9946,944.0597,776.5209,-89.9846,0.4239,-179.8679,0.3059,-0.2233,0.5842,-0.0164,0.0104,0.0114,
0.204,338.994,944.0581,776.5189,-89.9846,0.4237,-179.868,0.4371,-0.2147,0.7471,-0.0076,0.0055,0.0072,
0.216,338.994,944.0581,776.5189,-89.9846,0.4237,-179.868,0.2961,-0.1321,0.2837,-0.0212,0.0188,0.0119,
0.228,338.994,944.0581,776.5189,-89.9846,0.4237,-179.868,0.3307,-0.2065,0.7431,-0.0119,0.0143,0.0045,
0.24,338.9998,944.056,776.5189,-89.9849,0.4237,-179.868,0.3287,-0.0987,0.4902,-0.0135,0.0142,0.0067,
0.252,338.994,944.0581,776.5189,-89.9846,0.4237,-179.868,0.3206,-0.1988,0.447,-0.0191,0.0203,0.0074,
0.264,338.994,944.0581,776.5189,-89.9846,0.4237,-179.868,0.2569,-0.1438,0.5818,-0.0154,0.0109,0.009,
0.276,338.994,944.0581,776.5189,-89.9846,0.4237,-179.868,0.3714,-0.1725,0.4882,-0.0174,0.0188,0.0066,
0.288,338.9941,944.0583,776.5166,-89.9846,0.4236,-179.868,0.4244,-0.1737,0.573,-0.0145,0.0165,0.0065,
0.3,338.9941,944.0583,776.5166,-89.9846,0.4236,-179.868,0.2313,-0.0923,0.6693,-0.0162,0.0169,0.0113,
0.312,338.9956,944.056,776.5147,-89.9844,0.4233,-179.8677,0.3783,-0.1367,0.3658,-0.0154,0.0061,0.0078,
0.324,338.9944,944.0592,776.5124,-89.9846,0.4236,-179.868,0.2439,-0.2967,0.3269,-0.0246,0.0188,0.0116,
0.336,338.996,944.0569,776.5105,-89.9844,0.4233,-179.8677,0.4515,-0.2768,0.4908,-0.0143,0.0105,0.0083,
0.348,338.9939,944.0579,776.5082,-89.9846,0.4233,-179.8681,0.2956,-0.1331,0.2368,-0.0197,0.0197,0.0094,
0.36,338.9956,944.0558,776.5039,-89.9844,0.4228,-179.8679,0.3779,-0.3183,0.5727,-0.0132,0.0122,0.0055,
0.372,338.9958,944.0564,776.502,-89.9845,0.423,-179.8678,0.3272,-0.1205,0.619,-0.0152,0.0167,0.0073,
0.384,338.9947,944.0534,776.4958,-89.9845,0.4225,-179.868,0.4024,-0.2713,0.4506,-0.0141,0.0144,0.0107,
0.396,338.9925,944.0471,776.4857,-89.9845,0.4217,-179.8683,0.1852,-0.1565,0.5411,-0.0139,0.0126,0.0106,
0.408,338.9915,944.0444,776.4798,-89.9845,0.4215,-179.8683,0.3786,-0.07,0.4107,-0.0146,0.0127,0.0111,
0.42,338.9892,944.0381,776.4697,-89.9845,0.4207,-179.8686,0.4018,-0.1948,0.4491,-0.0147,0.0118,0.0084,
0.432,338.987,944.0318,776.4596,-89.9845,0.4199,-179.8689,0.2264,-0.1781,0.4179,-0.0216,0.0146,0.0141,
0.444,338.9854,944.0275,776.4518,-89.9845,0.4196,-179.8691,0.3287,-0.2919,0.6627,-0.0158,0.0111,0.0071,
0.456,338.9846,944.0251,776.4437,-89.9845,0.4193,-179.8692,0.3698,-0.2874,0.3667,-0.0217,0.014,0.01,
0.468,338.9837,944.0227,776.4355,-89.9845,0.419,-179.8693,0.3596,-0.1437,0.6225,-0.0111,0.0088,0.009,
0.48,338.9837,944.0226,776.4274,-89.9845,0.4191,-179.8692,0.2434,-0.1636,0.2406,-0.0245,0.0178,0.0102,
0.492,338.9843,944.0244,776.4216,-89.9846,0.4197,-179.869,0.3217,-0.2304,0.6171,-0.0196,0.0169,0.0055,
0.504,338.984,944.0236,776.4154,-89.9846,0.4195,-179.8691,0.2134,-0.029,0.3715,-0.0094,0.0155,0.0135,
