time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.3221,942.8113,777.2176,-89.9636,-0.2188,179.7576,-0.1054,-0.5268,1.0662,0.005,0.0823,-0.0034,
0.012,339.3227,942.8129,777.2196,-89.9636,-0.2187,179.7576,0.079,-0.7627,1.4056,0.0138,0.0737,-0.0031,
0.024,339.3221,942.8113,777.2176,-89.9636,-0.2188,179.7576,-0.1692,-0.6506,1.1531,0.0126,0.0816,-0.0013,
0.036,339.3227,942.8129,777.2196,-89.9636,-0.2187,179.7576,0.0484,-0.5547,1.094,0.0163,0.0823,-0.0101,
0.048,339.3223,942.8116,777.2153,-89.9636,-0.219,179.7575,0.0541,-0.5875,1.2244,0.0189,0.0772,-0.0094,
0.06,339.3227,942.8129,777.2196,-89.9636,-0.2187,179.7576,-0.0476,-0.5768,0.982,0.0133,0.0834,0.0008,
0.072,339.3221,942.8113,777.2176,-89.9636,-0.2188,179.7576,0.0769,-0.542,1.1894,0.015,0.0777,-0.0043,
0.084,339.3221,942.8113,777.2176,-89.9636,-0.2188,179.7576,-0.149,-0.578,1.1995,0.0074,0.0828,0.0004,
0.096,339.3227,942.8129,777.2196,-89.9636,-0.2187,179.7576,-0.0445,-0.5559,1.1928,0.015,0.0791,-0.0028,
0.108,339.3221,942.8113,777.2176,-89.9636,-0.2188,179.7576,0.0225,-0.6672,1.0169,0.0135,0.0869,-0.0027,
0.12,339.3221,942.8113,777.2176,-89.9636,-0.2188,179.7576,-0.0536,-0.7113,1.0576,0.0116,0.087,-0.0054,
0.132,339.3227,942.8129,777.2196,-89.9636,-0.2187,179.7576,0.0518,-0.5564,1.1885,0.0148,0.078,-0.0052,
0.144,339.3221,942.8113,777.2176,-89.9636,-0.2188,179.7576,-0.0322,-0.6408,1.0183,0.008,0.0875,-0.0036,
0.156,339.3221,942.8113,777.2176,-89.9636,-0.2188,179.7576,0.0467,-0.6095,1.1831,0.0127,0.0806,-0.0086,
0.168,339.3223,942.8116,777.2153,-89.9636,-0.219,179.7575,-0.1203,-0.5102,0.982,0.0142,0.0842,-0.0001,
0.18,339.3221,942.8113,777.2176,-89.9636,-0.2188,179.7576,0.0035,-0.6728,1.3978,0.0149,0.0745,-0.0097,
0.192,339.3221,942.8113,777.2176,-89.9636,-0.2188,179.7576,-0.0235,-0.4564,1.0227,0.0132,0.0821,-0.0016,
0.204,339.3221,942.8113,777.2176,-89.9636,-0.2188,179.7576,0.0593,-0.5878,1.2317,0.0204,0.0746,-0.0044,
0.216,339.3221,942.8113,777.2176,-89.9636,-0.2188,179.7576,-0.0735,-0.6758,0.9385,0.0122,0.0822,-0.0001,
