time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.8272,943.3229,777.2383,-89.9771,-0.1689,-179.7865,-0.1291,-0.0927,-0.0071,-0.0141,0.0129,0.0132,
0.012,338.8272,943.3229,777.2383,-89.9771,-0.1689,-179.7865,0.104,-0.1149,-0.0544,-0.0028,0.0035,0.0127,
0.024,338.8266,943.3213,777.2363,-89.9771,-0.1691,-179.7866,-0.1138,-0.075,-0.0486,-0.002,0.006,0.015,
0.036,338.8272,943.3229,777.2383,-89.9771,-0.1689,-179.7865,0.0311,-0.1081,0.1133,-0.0027,0.001,0.0083,
0.048,338.8266,943.3213,777.2363,-89.9771,-0.1691,-179.7866,-0.1007,-0.0817,-0.2212,-0.0095,0.0118,0.0143,
0.06,338.8271,943.3226,777.2405,-89.9771,-0.1688,-179.7864,0.0075,-0.1151,-0.0156,0.0003,0.0064,0.01,
0.072,338.8271,943.3226,777.2405,-89.9771,-0.1688,-179.7864,0.0372,-0.0481,0.1157,0.0025,0.0034,0.0116,
0.084,338.8272,943.3229,777.2383,-89.9771,-0.1689,-179.7865,0.0005,-0.1399,-0.099,-0.006,0.0082,0.0109,
0.096,338.8265,943.321,777.2386,-89.9771,-0.1689,-179.7865,-0.0427,-0.0927,0.2009,-0.0039,0.0026,0.0089,
0.108,338.8265,943.321,777.2386,-89.9771,-0.1689,-179.7865,-0.0456,-0.0271,-0.1785,-0.0045,0.0102,0.0152,
0.12,338.8266,943.3213,777.2363,-89.9771,-0.1691,-179.7866,0.0329,-0.2134,0.03,-0.0009,0.0028,0.0115,
0.132,338.8265,943.321,777.2386,-89.9771,-0.1689,-179.7865,-0.1143,-0.0188,-0.0084,-0.0013,0.0076,0.0133,
0.144,338.8265,943.321,777.2386,-89.9771,-0.1689,-179.7865,0.0577,-0.0862,-0.0137,0.0006,0.0057,0.0117,
0.156,338.8265,943.321,777.2386,-89.9771,-0.1689,-179.7865,-0.1221,-0.0448,-0.2202,-0.0075,0.0095,0.0144,
0.168,338.8265,943.321,777.2386,-89.9771,-0.1689,-179.7865,-0.011,-0.0779,0.1564,0.0037,0.0031,0.0098,
0.18,338.8265,943.321,777.2386,-89.9771,-0.1689,-179.7865,0.048,-0.0242,-0.2648,-0.0075,0.0108,0.0154,
0.192,338.8265,943.321,777.2386,-89.9771,-0.1689,-179.7865,0.0852,-0.1257,0.1133,0.003,0.0054,0.0115,
0.204,338.8266,943.3213,777.2363,-89.9771,-0.1691,-179.7866,-0.1932,0.018,-0.0041,-0.0082,0.0059,0.0134,
0.216,338.8265,943.321,777.2386,-89.9771,-0.1689,-179.7865,0.1257,-0.1783,0.027,-0.0037,0.0067,0.0108,
0.228,338.8265,943.321,777.2386,-89.9771,-0.1689,-179.7865,-0.1938,-0.0841,-0.2599,-0.0064,0.0112,0.0168,
0.24,338.8273,943.3232,777.2386,-89.9771,-0.1686,-179.7864,0.0403,-0.0307,0.031,0.0043,-0.0025,0.011,
0.252,338.8267,943.3216,777.2366,-89.9771,-0.1687,-179.7864,-0.1227,-0.1187,0.0389,-0.01,0.012,0.0164,
0.264,338.8267,943.3216,777.2366,-89.9771,-0.1687,-179.7864,-0.0396,-0.1158,0.29,-0.0027,0.0035,0.0121,
