time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.503,944.1548,771.9107,-125.8903,0.0012,179.9991,2.7495,-7.9172,-26.3054,0.8078,0.442,0.2576,
0.012,339.5023,944.1528,771.911,-125.8913,0.0012,179.9991,2.7383,-7.8356,-26.2576,0.7954,0.4411,0.2577,
0.024,339.5014,944.1506,771.911,-125.8923,0.0008,179.9992,2.7271,-7.8932,-26.1702,0.8037,0.4296,0.2577,
0.036,339.5015,944.1509,771.9113,-125.8934,0.0012,179.9991,2.5305,-7.9156,-26.4186,0.7994,0.4194,0.2581,
0.048,339.5006,944.1484,771.9136,-125.8955,0.001,179.9992,2.4752,-7.8446,-26.1145,0.7883,0.4114,0.2554,
0.06,339.4999,944.1468,771.9117,-125.9103,0.0008,179.9992,2.544,-7.6977,-26.1123,0.7826,0.4078,0.2549,
0.072,339.5024,944.146,771.9117,-125.9464,0.0008,179.9992,2.4483,-7.7405,-25.4689,0.7776,0.3962,0.2499,
0.084,339.5013,944.1447,771.9097,-125.9928,0.0006,179.9993,2.1818,-7.54,-26.0196,0.7791,0.385,0.2477,
0.096,339.5006,944.1451,771.9097,-126.0657,0.0006,179.9993,2.336,-7.8188,-25.4969,0.7737,0.3927,0.2266,
0.108,339.4988,944.1439,771.9101,-126.1776,0.0006,179.9993,2.1619,-7.4694,-25.7514,0.7708,0.3867,0.2224,
0.12,339.4973,944.1449,771.9101,-126.3285,0.0006,179.9993,2.2026,-7.4203,-25.1692,0.7651,0.3843,0.2076,
0.132,339.4985,944.145,771.9101,-126.505,0.0006,179.9993,2.0534,-7.2535,-25.0289,0.7585,0.3857,0.2125,
0.144,339.4961,944.1445,771.9081,-126.6792,0.0004,179.9993,2.1614,-7.282,-24.6173,0.7503,0.3935,0.2019,
0.156,339.4941,944.1454,771.9104,-126.8714,0.0006,179.9993,1.9402,-7.174,-24.8107,0.7416,0.385,0.2099,
0.168,339.4942,944.1442,771.9085,-127.0954,0.0004,179.9993,2.07,-7.1802,-24.3289,0.7545,0.376,0.1877,
0.18,339.4948,944.1447,771.9085,-127.3341,0.0004,179.9993,1.8542,-7.0573,-24.4821,0.7535,0.3766,0.1979,
0.192,339.4917,944.1448,771.9065,-127.5896,0.0003,179.9994,1.9199,-6.9282,-23.9692,0.74,0.3604,0.1895,
0.204,339.4921,944.1454,771.9065,-127.8411,0.0003,179.9994,1.6572,-7.0786,-23.7722,0.7551,0.3477,0.2055,
0.216,339.4919,944.1441,771.9069,-128.0904,0.0003,179.9994,1.6397,-7.0134,-23.9967,0.7469,0.3596,0.1991,
0.228,339.4925,944.1447,771.9069,-128.3271,0.0003,179.9994,1.5669,-7.026,-24.2063,0.7605,0.3196,0.1934,
0.24,339.4924,944.1437,771.9049,-128.5722,0.0001,179.9994,1.5908,-6.9832,-23.9084,0.7385,0.3282,0.1896,
0.252,339.4952,944.1413,771.9053,-128.8132,0.0001,179.9995,1.4639,-7.0017,-24.1091,0.7505,0.3164,0.1974,
0.264,339.4958,944.1419,771.9053,-129.052,0.0001,179.9995,1.6277,-6.8026,-23.3884,0.7197,0.3172,0.1861,
0.276,339.4935,944.1436,771.9053,-129.2896,0.0001,179.9995,1.3036,-6.9745,-23.3778,0.7286,0.2987,0.1876,
0.288,339.4934,944.1426,771.9033,-129.5368,-0.0001,179.9995,1.3678,-6.7249,-23.553,0.7256,0.311,0.1872,
0.3,339.4962,944.1403,771.9036,-129.7789,-0.0001,179.9995,1.4281,-6.754,-23.4172,0.7311,0.3053,0.1929,
0.312,339.4939,944.142,771.9036,-130.0238,-0.0001,179.9995,1.2718,-6.5574,-23.3288,0.7188,0.295,0.1865,
0.324,339.4975,944.1416,771.9036,-130.2596,-0.0001,179.9995,1.004,-6.6056,-22.9722,0.7082,0.2737,0.1853,
0.336,339.4975,944.1406,771.9017,-130.4963,-0.0003,179.9996,1.003,-6.5437,-23.0541,0.7075,0.2778,0.1888,
0.348,339.498,944.141,771.904,-130.7403,-0.0001,179.9995,1.0711,-6.3337,-22.8807,0.6936,0.2456,0.1779,
0.36,339.498,944.1401,771.902,-130.9907,-0.0003,179.9996,1.0122,-6.3836,-22.6582,0.7006,0.2371,0.1826,
0.372,339.4979,944.1389,771.9024,-131.2316,-0.0003,179.9996,1.0424,-6.3653,-22.9942,0.6859,0.2484,0.188,
0.384,339.4985,944.1396,771.9024,-131.4778,-0.0003,179.9996,0.8053,-6.1787,-22.2618,0.6825,0.2289,0.1807,
0.396,339.4986,944.1387,771.9004,-131.7208,-0.0004,179.9997,0.6611,-6.2023,-22.4162,0.6766,0.2138,0.1861,
0.408,339.4992,944.1392,771.9027,-131.9595,-0.0003,179.9996,0.6615,-6.3139,-22.338,0.6752,0.1972,0.1762,
0.42,339.4993,944.1382,771.9008,-132.1983,-0.0004,179.9997,0.2737,-6.1816,-22.3191,0.6686,0.1814,0.1788,
0.432,339.5001,944.1396,771.8988,-132.4392,-0.0002,179.9996,0.4991,-5.9894,-22.1213,0.6555,0.1817,0.1657,
0.444,339.5,944.1378,771.9011,-132.6748,-0.0004,179.9997,0.2408,-6.0365,-21.755,0.6495,0.1578,0.1721,
0.456,339.5009,944.1392,771.8992,-132.9167,-0.0002,179.9996,0.2967,-5.9474,-22.0459,0.6312,0.1528,0.1737,
0.468,339.5001,944.1357,771.8995,-133.1555,-0.0006,179.9998,0.2897,-5.8826,-21.9608,0.6425,0.1335,0.1698,
0.48,339.5017,944.1387,771.8995,-133.3901,-0.0002,179.9996,0.2753,-5.6872,-21.9987,0.6046,0.129,0.1629,
0.492,339.5017,944.1376,771.8998,-133.6288,-0.0002,179.9996,0.0737,-5.7192,-21.6749,0.6076,0.1129,0.1741,
0.504,339.5018,944.1368,771.8979,-133.8771,-0.0004,179.9997,0.0596,-5.4745,-21.5027,0.5732,0.1217,0.1684,
0.516,339.4995,944.1383,771.9002,-134.1147,-0.0003,179.9996,0.0186,-5.5724,-21.3339,0.5945,0.0863,0.161,
0.528,339.4997,944.1375,771.8982,-134.3524,-0.0004,179.9997,-0.2703,-5.2175,-21.1833,0.5665,0.0789,0.1638,
0.54,339.5004,944.138,771.9005,-134.5869,-0.0003,179.9997,-0.2284,-5.4256,-20.9304,0.5609,0.0836,0.1623,
0.552,339.5006,944.1371,771.8986,-134.8225,-0.0004,179.9997,-0.2286,-5.1153,-20.9623,0.5304,0.0637,0.1567,
0.564,339.5007,944.1361,771.8989,-135.0645,-0.0004,179.9997,-0.208,-4.9568,-21.0371,0.5205,0.0498,0.1581,
0.576,339.5008,944.1353,771.8969,-135.3117,-0.0006,179.9998,-0.1342,-4.9245,-20.6112,0.4968,0.0503,0.1519,
0.588,339.5016,944.1362,771.8969,-135.5557,-0.0006,179.9998,-0.2274,-4.7467,-20.9792,0.4753,0.0511,0.1585,
0.6,339.5016,944.1352,771.8973,-135.7998,-0.0006,179.9998,-0.4263,-4.7518,-20.5894,0.4845,0.0232,0.1533,
0.612,339.5023,944.1358,771.8996,-136.0417,-0.0004,179.9998,-0.2949,-4.5335,-20.6274,0.4482,0.0295,0.1513,
0.624,339.5025,944.1351,771.8976,-136.2816,-0.0006,179.9998,-0.2239,-4.6955,-20.2488,0.4401,0.0036,0.1387,
0.636,339.4999,944.1353,771.8957,-136.5212,-0.0007,179.9999,-0.4813,-4.4772,-20.5212,0.3971,-0.0031,0.1437,
0.648,339.5029,944.1333,771.896,-136.7602,-0.0007,179.9999,-0.3696,-4.3949,-20.5215,0.4054,-0.0221,0.1408,
