time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5244,944.2099,771.4476,-128.4439,0.0009,179.9992,5.266,-6.817,-25.6965,0.91,0.8905,0.1441,
0.012,339.5228,944.2057,771.448,-128.445,0.0005,179.9993,5.2482,-6.8005,-25.3539,0.9102,0.8738,0.139,
0.024,339.5221,944.2038,771.4483,-128.445,0.0005,179.9993,4.8481,-6.6736,-25.5974,0.92,0.8658,0.1434,
0.036,339.5214,944.2019,771.4486,-128.445,0.0005,179.9993,4.9082,-6.7731,-24.992,0.8963,0.8407,0.1364,
0.048,339.5236,944.1989,771.449,-128.4462,0.0005,179.9993,4.6713,-6.6202,-24.753,0.8672,0.8237,0.1399,
0.06,339.5206,944.1996,771.4513,-128.446,0.0007,179.9993,4.8272,-6.5908,-24.2516,0.8761,0.8217,0.1335,
0.072,339.5199,944.1977,771.4516,-128.4481,0.0007,179.9993,4.3636,-6.6584,-24.8332,0.8733,0.814,0.139,
0.084,339.5192,944.1962,771.4497,-128.4608,0.0005,179.9993,4.5202,-6.4539,-24.2856,0.8589,0.8108,0.1288,
0.096,339.518,944.1938,771.4519,-128.4872,0.0003,179.9994,4.2307,-6.3745,-23.923,0.8694,0.7821,0.1336,
0.108,339.517,944.1924,771.45,-128.5294,0.0001,179.9994,4.4828,-6.3911,-24.0708,0.8613,0.7817,0.1207,
0.12,339.5192,944.1916,771.4523,-128.5961,0.0003,179.9994,4.1005,-6.543,-23.9962,0.866,0.7496,0.1008,
0.132,339.5175,944.1907,771.4503,-128.7112,0.0001,179.9994,3.7669,-6.3276,-23.9927,0.8644,0.7423,0.0644,
0.144,339.5159,944.1915,771.4526,-128.8664,0.0003,179.9994,3.7779,-6.3659,-24.0757,0.852,0.7439,0.0645,
0.156,339.5136,944.191,771.4507,-129.0363,0.0001,179.9994,3.531,-6.3316,-23.9363,0.8633,0.7241,0.0661,
0.168,339.5118,944.1919,771.4529,-129.2126,0.0003,179.9994,3.448,-6.3204,-23.666,0.8233,0.7122,0.0628,
0.18,339.5093,944.1917,771.451,-129.4175,0.0001,179.9994,3.1811,-6.4226,-23.5775,0.8643,0.6939,0.0658,
0.192,339.5094,944.1903,771.4513,-129.6372,0.0001,179.9994,3.2555,-6.3553,-23.3117,0.8591,0.6878,0.0698,
0.204,339.5071,944.192,771.4513,-129.8758,0.0001,179.9995,2.8564,-6.295,-23.522,0.8515,0.684,0.065,
0.216,339.507,944.1911,771.4494,-130.1304,-0.0001,179.9995,2.9111,-6.2377,-22.9358,0.8744,0.6589,0.053,
0.228,339.5045,944.1926,771.4517,-130.3796,0.0001,179.9995,2.5812,-6.3982,-23.0253,0.8687,0.6404,0.0722,
0.24,339.5016,944.1927,771.4497,-130.6245,-0.0001,179.9995,2.6377,-6.2827,-22.5146,0.87,0.6243,0.0653,
0.252,339.502,944.1932,771.452,-130.8781,0.0001,179.9995,2.3914,-6.2017,-22.5025,0.861,0.6094,0.0646,
0.264,339.502,944.1923,771.4501,-131.1264,-0.0001,179.9995,2.1298,-6.4297,-22.4732,0.8914,0.5946,0.0551,
0.276,339.5019,944.1911,771.4504,-131.3715,-0.0001,179.9995,1.9425,-6.3556,-22.8807,0.8495,0.5923,0.0584,
0.288,339.502,944.1901,771.4485,-131.6134,-0.0002,179.9996,1.8405,-6.3882,-22.2895,0.8849,0.5718,0.0526,
0.3,339.4996,944.1916,771.4507,-131.8541,-0.0001,179.9995,1.5961,-6.2407,-22.4362,0.835,0.5801,0.0588,
0.312,339.5026,944.1897,771.4488,-132.0941,-0.0002,179.9996,1.491,-6.4337,-21.5679,0.8702,0.5119,0.0549,
0.324,339.5032,944.1902,771.4511,-132.3371,-0.0001,179.9995,1.434,-6.2052,-21.7325,0.8671,0.5357,0.0641,
0.336,339.5033,944.1892,771.4491,-132.5738,-0.0002,179.9996,1.3684,-6.287,-21.6845,0.8424,0.503,0.053,
