time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,340.4698,944.1037,777.2445,-89.7569,0.0715,-179.3196,0.1368,0.1505,0.1932,0.0045,-0.009,0.0058,
0.012,340.4698,944.1037,777.2445,-89.7569,0.0715,-179.3196,0.0028,0.1213,-0.0991,-0.0045,0.001,0.0109,
0.024,340.4698,944.1037,777.2445,-89.7569,0.0715,-179.3196,0.1089,0.0587,0.1477,0.0034,-0.0052,0.0048,
0.036,340.4698,944.1037,777.2445,-89.7569,0.0715,-179.3196,0.0014,0.307,-0.1437,-0.0053,-0.0009,0.008,
0.048,340.4698,944.1037,777.2445,-89.7569,0.0715,-179.3196,0.1081,0.088,0.1074,0.0023,-0.0044,0.0066,
0.06,340.4698,944.1037,777.2445,-89.7569,0.0715,-179.3196,-0.0831,0.0809,0.0712,0.004,-0.0063,0.009,
0.072,340.4698,944.1037,777.2445,-89.7569,0.0715,-179.3196,0.1783,0.1553,-0.0215,0.0,-0.0053,0.0061,
0.084,340.4698,944.1037,777.2445,-89.7569,0.0715,-179.3196,0.0335,0.0755,0.0677,0.0008,-0.0026,0.0082,
0.096,340.4677,944.1044,777.2445,-89.757,0.0716,-179.3199,0.0374,0.1573,0.1578,0.0018,-0.0045,0.0107,
0.108,340.4677,944.1044,777.2445,-89.757,0.0716,-179.3199,-0.0114,0.0694,0.0644,0.0052,-0.0046,0.0057,
0.12,340.4677,944.1044,777.2445,-89.757,0.0716,-179.3199,-0.0924,0.0923,-0.145,-0.0003,0.0031,0.0092,
0.132,340.4677,944.1044,777.2445,-89.757,0.0716,-179.3199,0.1093,0.1397,0.1917,0.0029,-0.0062,0.0049,
0.144,340.4677,944.1044,777.2445,-89.757,0.0716,-179.3199,-0.1443,0.0856,-0.1843,-0.0047,-0.0005,0.0093,
0.156,340.4671,944.1027,777.2426,-89.757,0.0714,-179.32,0.2067,0.1736,0.1491,0.0032,-0.004,0.0067,
0.168,340.4671,944.1027,777.2426,-89.757,0.0714,-179.32,-0.032,0.1671,-0.0553,0.0065,-0.0045,0.0118,
0.18,340.4677,944.1044,777.2445,-89.757,0.0716,-179.3199,0.1055,0.1387,0.0643,-0.0001,-0.0061,0.0051,
0.192,340.4671,944.1027,777.2426,-89.757,0.0714,-179.32,0.1113,0.1892,0.1089,0.0035,-0.0096,0.006,
0.204,340.4698,944.1037,777.2445,-89.7569,0.0715,-179.3196,-0.0107,0.1511,0.074,0.0018,-0.0073,0.0108,
0.216,340.4671,944.1027,777.2426,-89.757,0.0714,-179.32,0.1055,0.1387,0.0643,-0.0001,-0.0061,0.0051,
0.228,340.4671,944.1027,777.2426,-89.757,0.0714,-179.32,-0.0644,0.1481,0.0251,0.0003,-0.0058,0.0059,
0.24,340.4672,944.103,777.2403,-89.757,0.0713,-179.3201,-0.1116,0.1499,0.2823,0.0004,-0.0053,0.0054,
0.252,340.4672,944.103,777.2403,-89.757,0.0713,-179.3201,-0.1435,0.1726,-0.1901,-0.0007,0.0044,0.0068,
0.264,340.4672,944.103,777.2403,-89.757,0.0713,-179.3201,0.1119,0.0885,0.0629,0.0068,-0.0035,0.0066,
0.276,340.4666,944.1014,777.2383,-89.757,0.0711,-179.3201,-0.0472,0.1464,-0.1374,-0.0071,-0.0001,0.0127,
0.288,340.4666,944.1014,777.2383,-89.757,0.0711,-179.3201,0.0872,0.0687,0.0683,0.0036,-0.0083,0.0083,
0.3,340.4666,944.1014,777.2383,-89.757,0.0711,-179.3201,0.006,0.2486,-0.2705,-0.0015,-0.0033,0.0098,
0.312,340.466,944.0997,777.2364,-89.757,0.0709,-179.3202,0.0316,0.1,0.1883,0.001,-0.0027,0.0022,
0.324,340.4657,944.099,777.2302,-89.757,0.0708,-179.3202,0.0041,0.0595,0.0643,-0.0024,-0.0023,0.0049,
0.336,340.4646,944.0957,777.2263,-89.757,0.0705,-179.3203,0.0601,0.0551,0.0247,0.002,-0.0071,0.0075,
0.348,340.4628,944.0908,777.2204,-89.757,0.07,-179.3205,-0.1593,0.0995,-0.0137,0.0029,-0.0012,0.0098,
0.36,340.4612,944.0861,777.2123,-89.757,0.0693,-179.3208,0.1569,0.1419,0.105,0.0029,-0.005,0.005,
0.372,340.4594,944.0812,777.2064,-89.757,0.0688,-179.3209,-0.088,0.249,0.0298,0.0001,-0.0032,0.0092,
0.384,340.4578,944.0766,777.1982,-89.757,0.0681,-179.3212,-0.0169,0.1208,0.1941,-0.0016,-0.0072,0.004,
0.396,340.4568,944.0739,777.1924,-89.757,0.068,-179.3212,0.0277,0.0753,-0.1024,-0.0037,-0.0017,0.0085,
0.408,340.4551,944.0692,777.1842,-89.757,0.0674,-179.3215,0.1285,0.0466,0.0609,0.0003,-0.0037,0.0041,
0.42,340.4542,944.0666,777.1784,-89.757,0.0672,-179.3215,-0.0861,0.1375,0.1937,0.0032,-0.0039,0.0047,
0.432,340.4525,944.0619,777.1702,-89.757,0.0666,-179.3218,0.0056,0.0844,0.059,0.0009,-0.0023,0.0016,
0.444,340.4523,944.0612,777.1641,-89.757,0.0664,-179.3218,0.0536,0.0842,0.1021,-0.0007,-0.0037,0.0016,
0.456,340.4505,944.0562,777.1582,-89.757,0.0659,-179.322,-0.1148,0.0986,-0.0166,-0.0002,-0.0018,0.0074,
0.468,340.4505,944.0561,777.1501,-89.756,0.066,-179.322,0.0831,0.0202,0.1084,0.0015,-0.004,0.0073,
0.48,340.4518,944.0599,777.1439,-89.757,0.0666,-179.3218,-0.0432,0.1074,-0.065,-0.0002,-0.0043,0.0034,
0.492,340.4502,944.0625,777.138,-89.7561,0.0673,-179.3219,0.1363,0.1327,0.1956,0.0043,-0.004,0.009,
0.504,340.4537,944.0655,777.1319,-89.756,0.0678,-179.3213,-0.1239,0.1014,-0.1436,-0.0076,0.0009,0.0076,
0.516,340.4529,944.07,777.1257,-89.7562,0.0685,-179.3215,0.039,0.0953,0.2306,0.0069,-0.0061,0.0022,
0.528,340.4564,944.0731,777.1196,-89.7561,0.069,-179.3209,-0.1331,0.2253,0.1103,0.0058,0.0008,0.0073,
0.54,340.4585,944.0791,777.1134,-89.7561,0.0699,-179.3206,0.0283,0.0434,0.1927,-0.0041,-0.0051,0.0039,
0.552,340.4612,944.0845,777.1095,-89.7564,0.0712,-179.3205,-0.1583,0.1183,0.0309,0.0016,-0.0072,0.0091,
0.564,340.4618,944.0886,777.1034,-89.7562,0.0716,-179.32,0.0624,0.0304,0.1013,0.0076,-0.0037,0.0031,
0.576,340.4623,944.0876,777.0971,-89.7565,0.0716,-179.3204,-0.0139,0.0426,-0.0242,0.0049,-0.0028,0.0041,
0.588,340.4628,944.0891,777.091,-89.7565,0.0718,-179.3203,-0.0172,0.0456,0.0188,0.002,-0.0011,0.004,
0.6,340.4633,944.0906,777.0848,-89.7565,0.0721,-179.3202,-0.0603,0.173,0.1094,0.0036,-0.0075,0.005,
0.612,340.4639,944.0921,777.0786,-89.7565,0.0723,-179.3201,0.0284,0.1561,-0.1489,-0.0012,-0.001,0.0061,
0.624,340.4643,944.0933,777.0747,-89.7565,0.0727,-179.32,-0.0143,0.1229,0.0634,0.0029,-0.0046,0.0041,
0.636,340.464,944.0926,777.0685,-89.7565,0.0726,-179.32,-0.1615,0.1207,-0.098,0.0002,-0.0046,0.0092,
0.648,340.4617,944.0955,777.0601,-89.7564,0.0726,-179.32,0.0841,-0.0156,0.0175,0.0041,-0.0072,0.0033,
0.66,340.4643,944.0934,777.0562,-89.7566,0.0727,-179.32,-0.0459,0.1773,-0.1834,-0.0038,0.0032,0.0119,
0.672,340.4641,944.0929,777.0477,-89.7566,0.0724,-179.3201,0.1109,0.1112,0.1884,0.0055,-0.0061,0.0032,
0.684,340.4652,944.0961,777.0435,-89.7566,0.0728,-179.32,-0.1433,0.1168,-0.1397,-0.0044,0.0011,0.0109,
0.696,340.4651,944.096,777.0354,-89.7566,0.0728,-179.3199,0.1104,0.1344,0.1889,0.0043,-0.0087,0.0024,
0.708,340.4649,944.0952,777.0292,-89.7566,0.0727,-179.32,-0.0932,0.1723,-0.1388,-0.0038,0.0004,0.0118,
0.72,340.4655,944.097,777.0207,-89.7566,0.0728,-179.32,0.107,0.0629,0.0222,0.002,-0.0026,0.0075,
0.732,340.4658,944.098,777.0165,-89.7566,0.0728,-179.32,0.0585,0.1967,0.0648,0.0022,-0.0031,0.0059,
0.744,340.4659,944.0981,777.0061,-89.7567,0.0727,-179.32,0.0303,0.0425,0.2353,-0.0027,-0.006,0.0038,
0.756,340.4656,944.0974,776.9999,-89.7567,0.0726,-179.32,0.0849,0.1458,-0.0664,0.0046,-0.0083,0.0036,
0.768,340.4662,944.0992,776.9915,-89.7567,0.0726,-179.32,-0.1188,0.1307,-0.0138,-0.0043,0.0007,0.0091,
0.78,340.464,944.1021,776.983,-89.7565,0.0727,-179.32,0.061,0.0893,0.1927,0.0038,-0.003,0.0064,
0.792,340.4658,944.098,776.9768,-89.7567,0.0722,-179.3202,-0.0912,0.2515,-0.0991,-0.0013,-0.0006,0.0094,
0.804,340.4686,944.0991,776.9684,-89.7566,0.0721,-179.3198,0.0368,0.0894,-0.0247,0.0054,-0.0085,0.0026,
