time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.1455,942.2669,777.2673,-89.9845,-0.0254,-179.0903,0.0962,0.0702,0.3726,0.0027,-0.0033,0.0128,
0.012,339.1455,942.2669,777.2673,-89.9845,-0.0254,-179.0903,-0.061,0.1235,0.1259,-0.0083,-0.0015,0.0164,
0.024,339.1455,942.2669,777.2673,-89.9845,-0.0254,-179.0903,0.0435,0.0361,0.3779,-0.0036,-0.0077,0.0136,
0.036,339.1455,942.2669,777.2673,-89.9845,-0.0254,-179.0903,0.0118,0.0847,0.2624,-0.0133,-0.0049,0.0213,
0.048,339.1456,942.2672,777.265,-89.9845,-0.0256,-179.0904,0.0749,0.0685,0.2588,-0.0016,-0.0156,0.019,
0.06,339.1484,942.2658,777.2673,-89.9847,-0.0254,-179.0903,0.0128,0.0578,0.1637,-0.0062,-0.0006,0.0147,
0.072,339.1456,942.2672,777.265,-89.9845,-0.0256,-179.0904,0.0423,0.0613,0.1672,-0.0047,-0.0085,0.0157,
0.084,339.1455,942.2669,777.2673,-89.9845,-0.0254,-179.0903,-0.0005,0.1648,0.2917,0.001,-0.0107,0.0123,
0.096,339.1449,942.2652,777.2653,-89.9845,-0.0256,-179.0904,0.0836,0.0727,0.0837,-0.0106,-0.0023,0.0182,
0.108,339.1456,942.2672,777.265,-89.9845,-0.0256,-179.0904,0.0926,0.0103,0.172,-0.0054,-0.009,0.0198,
0.12,339.1421,942.2666,777.2631,-89.9844,-0.0257,-179.0904,0.0393,0.2613,0.1268,-0.0067,-0.0029,0.0175,
0.132,339.1449,942.2652,777.2653,-89.9845,-0.0256,-179.0904,0.1397,0.0381,0.0374,-0.0036,-0.007,0.0167,
0.144,339.1456,942.2672,777.265,-89.9845,-0.0256,-179.0904,0.0126,0.2522,0.4256,-0.0099,-0.001,0.0162,
0.156,339.1449,942.2652,777.2653,-89.9845,-0.0256,-179.0904,0.1,0.119,0.423,0.0018,-0.0093,0.0162,
0.168,339.1456,942.2672,777.265,-89.9845,-0.0256,-179.0904,0.0916,0.0753,0.2136,-0.0046,-0.0024,0.0205,
0.18,339.1455,942.2669,777.2673,-89.9845,-0.0254,-179.0903,0.0739,0.0729,0.2056,0.0028,-0.0097,0.014,
0.192,339.1456,942.2672,777.265,-89.9845,-0.0256,-179.0904,-0.035,0.0853,0.0852,-0.0073,-0.0009,0.019,
0.204,339.145,942.2655,777.2631,-89.9845,-0.0257,-179.0904,0.1775,0.0492,0.0798,-0.0125,-0.0009,0.0166,
0.216,339.145,942.2655,777.2631,-89.9845,-0.0257,-179.0904,0.1209,0.1886,0.3367,-0.0003,-0.008,0.0156,
