time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4699,944.0514,772.0253,-127.9671,0.0006,179.9993,2.1616,-7.1409,-20.972,0.97,0.6485,0.1169,
0.012,339.4684,944.0476,772.026,-127.9682,0.0006,179.9993,2.3342,-7.1944,-21.0628,0.9511,0.6482,0.1114,
0.024,339.4678,944.0459,772.0241,-127.9693,0.0004,179.9993,1.9691,-7.074,-21.0279,0.9325,0.6119,0.1178,
0.036,339.47,944.0429,772.0244,-127.9694,0.0004,179.9993,2.1078,-6.9339,-20.6982,0.9279,0.6133,0.1085,
0.048,339.4693,944.041,772.0247,-127.9705,0.0004,179.9993,1.5524,-6.8278,-21.0119,0.9184,0.5761,0.1103,
0.06,339.4687,944.0393,772.0228,-127.9715,0.0002,179.9994,1.6532,-6.7131,-20.7237,0.924,0.5789,0.1042,
0.072,339.468,944.0374,772.0231,-127.9737,0.0002,179.9994,1.4638,-6.7661,-20.6664,0.9207,0.5627,0.1075,
0.084,339.4679,944.0375,772.0231,-127.9884,0.0002,179.9994,1.3914,-6.7659,-21.2222,0.9001,0.5519,0.1003,
0.096,339.467,944.0361,772.0212,-128.018,0.0,179.9995,1.2646,-6.6142,-20.9148,0.8916,0.5521,0.1016,
0.108,339.4665,944.0361,772.0235,-128.0592,0.0002,179.9994,1.241,-6.7676,-20.5029,0.9121,0.5267,0.087,
0.12,339.4687,944.0355,772.0235,-128.129,0.0002,179.9994,0.9944,-6.6145,-20.4596,0.886,0.5183,0.0757,
0.132,339.4669,944.0347,772.0215,-128.2547,0.0,179.9995,1.0642,-6.6808,-20.4812,0.888,0.5076,0.0584,
0.144,339.4652,944.0355,772.0238,-128.4215,0.0002,179.9994,0.7813,-6.594,-20.9825,0.8985,0.516,0.0688,
0.156,339.4658,944.034,772.0219,-128.5916,0.0,179.9995,0.7899,-6.7876,-20.5027,0.8947,0.4917,0.0683,
0.168,339.4636,944.0335,772.0199,-128.7605,-0.0001,179.9995,0.8338,-6.7185,-20.2375,0.8865,0.4959,0.0738,
0.18,339.4646,944.0338,772.0199,-128.956,-0.0001,179.9995,0.5777,-6.5569,-19.9345,0.8903,0.4727,0.0663,
0.192,339.4654,944.0343,772.0199,-129.1716,-0.0001,179.9995,0.396,-6.4097,-20.1736,0.8761,0.472,0.0735,
0.204,339.4624,944.034,772.0203,-129.4123,-0.0001,179.9995,0.6043,-6.698,-20.2831,0.8946,0.4643,0.0618,
0.216,339.4629,944.0347,772.0203,-129.6669,-0.0001,179.9995,0.2164,-6.578,-20.4836,0.8938,0.4603,0.0654,
0.228,339.4628,944.0338,772.0183,-129.9215,-0.0003,179.9996,0.3461,-6.5857,-20.0886,0.8696,0.4485,0.0652,
0.24,339.4634,944.0345,772.0183,-130.1645,-0.0003,179.9996,0.1365,-6.458,-20.0396,0.8745,0.4374,0.0645,
0.252,339.4633,944.0332,772.0186,-130.4001,-0.0003,179.9996,0.2262,-6.3508,-19.5549,0.8533,0.4116,0.063,
0.264,339.464,944.0339,772.0186,-130.641,-0.0003,179.9996,0.0493,-6.431,-19.7158,0.8647,0.3971,0.0673,
0.276,339.4651,944.0364,772.0206,-130.8945,-0.0001,179.9996,0.1246,-6.3341,-20.2388,0.8539,0.4113,0.0631,
0.288,339.4644,944.0335,772.019,-131.1418,-0.0003,179.9996,-0.2848,-6.174,-20.0048,0.8461,0.3863,0.0631,
0.3,339.4645,944.0329,772.0148,-131.3869,-0.0006,179.9998,-0.1282,-6.1994,-19.9299,0.838,0.3954,0.058,
0.312,339.4644,944.0317,772.0151,-131.6299,-0.0006,179.9998,-0.4988,-6.1803,-19.093,0.8343,0.3533,0.0573,
0.324,339.465,944.0321,772.0174,-131.8729,-0.0005,179.9997,-0.3055,-5.9948,-19.3996,0.8154,0.3591,0.0515,
0.336,339.465,944.0312,772.0154,-132.1127,-0.0006,179.9998,-0.6186,-5.9641,-19.7216,0.8105,0.3393,0.0563,
0.348,339.4627,944.0328,772.0177,-132.3576,-0.0005,179.9997,-0.5577,-6.0077,-19.9799,0.801,0.3387,0.0543,
0.36,339.4657,944.0308,772.0158,-132.5966,-0.0006,179.9998,-0.6948,-5.8791,-19.6309,0.7804,0.3257,0.0484,
0.372,339.4664,944.0316,772.0158,-132.8385,-0.0006,179.9998,-0.6508,-5.6428,-19.6756,0.7757,0.3206,0.0439,
0.384,339.4664,944.0304,772.0161,-133.0783,-0.0006,179.9998,-0.6255,-5.7404,-19.148,0.7626,0.295,0.0444,
0.396,339.4665,944.0295,772.0142,-133.3139,-0.0008,179.9999,-0.508,-5.4489,-19.1446,0.7331,0.288,0.0385,
