time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.8294,944.3642,776.7654,-89.9927,0.0939,179.8239,-0.1512,0.0855,-0.0103,-0.006,0.0233,-0.0045,
0.012,338.8293,944.3639,776.7677,-89.9916,0.0941,179.824,-0.0442,-0.003,0.1939,0.0031,0.0179,-0.0098,
0.024,338.8294,944.3642,776.7654,-89.9927,0.0939,179.8239,-0.222,0.1845,0.1626,-0.0048,0.0256,-0.0039,
0.036,338.8323,944.3632,776.7654,-89.9929,0.0939,179.8239,-0.1383,0.0842,0.4161,0.0028,0.0197,-0.0051,
0.048,338.8294,944.3642,776.7654,-89.9927,0.0939,179.8239,-0.2142,0.0832,0.3385,0.0,0.0273,0.0015,
0.06,338.8294,944.3642,776.7654,-89.9927,0.0939,179.8239,-0.096,0.0233,0.1943,0.0005,0.0185,-0.0106,
0.072,338.8293,944.3639,776.7677,-89.9927,0.0941,179.824,-0.0738,0.0175,-0.05,-0.004,0.0208,-0.0011,
0.084,338.8293,944.3639,776.7677,-89.9927,0.0941,179.824,-0.2333,0.0959,-0.01,0.0062,0.0142,-0.0053,
0.096,338.8294,944.3642,776.7654,-89.9927,0.0939,179.8239,-0.1441,0.0599,0.1986,0.001,0.024,-0.0066,
0.108,338.8293,944.3639,776.7677,-89.9927,0.0941,179.824,-0.1398,0.0317,0.0785,0.0023,0.0215,-0.0006,
0.12,338.8272,944.365,776.7654,-89.9928,0.094,179.8235,-0.185,0.0729,0.4109,0.0057,0.0152,-0.0101,
0.132,338.8293,944.3639,776.7677,-89.9927,0.0941,179.824,-0.1315,0.1305,-0.0099,-0.01,0.0254,-0.0045,
0.144,338.8294,944.3642,776.7654,-89.9927,0.0939,179.8239,0.0265,-0.0388,0.0674,0.0011,0.0197,-0.0071,
0.156,338.8294,944.3642,776.7654,-89.9927,0.0939,179.8239,-0.217,-0.0075,-0.0499,0.0004,0.025,-0.0006,
0.168,338.8294,944.3642,776.7654,-89.9927,0.0939,179.8239,0.0454,0.0892,0.1975,-0.0049,0.0217,-0.0072,
0.18,338.8294,944.3642,776.7654,-89.9927,0.0939,179.8239,-0.3943,-0.0865,-0.094,-0.0047,0.0231,-0.0048,
0.192,338.8293,944.3639,776.7677,-89.9927,0.0941,179.824,-0.0381,-0.0461,0.4957,0.007,0.0221,-0.0062,
0.204,338.8287,944.3623,776.7657,-89.9927,0.0939,179.8239,-0.2245,0.1517,-0.1731,-0.008,0.0224,-0.0001,
0.216,338.8288,944.3626,776.7634,-89.9927,0.0937,179.8238,-0.0172,0.0639,0.2355,0.0054,0.0167,-0.0106,
0.228,338.8317,944.3616,776.7634,-89.9929,0.0937,179.8238,-0.126,-0.0042,-0.0539,-0.0042,0.0265,-0.003,
0.24,338.8288,944.3626,776.7634,-89.9927,0.0937,179.8238,-0.0213,0.0986,-0.0979,0.0014,0.0209,-0.0035,
0.252,338.8288,944.3626,776.7634,-89.9927,0.0937,179.8238,-0.2155,0.1791,0.2484,-0.0004,0.0213,-0.004,
0.264,338.8288,944.3626,776.7634,-89.9927,0.0937,179.8238,-0.1909,0.0826,0.2892,-0.0001,0.0203,-0.005,
0.276,338.8282,944.3609,776.7615,-89.9927,0.0936,179.8238,-0.0922,-0.1425,0.115,0.0015,0.0154,-0.0057,
0.288,338.8282,944.3609,776.7615,-89.9927,0.0936,179.8238,-0.2421,0.1187,0.3288,0.0004,0.0276,-0.006,
0.3,338.827,944.3577,776.7576,-89.9927,0.0933,179.8237,0.0534,-0.0192,0.0703,0.0028,0.0219,-0.0038,
0.312,338.8276,944.3593,776.7595,-89.9927,0.0934,179.8237,-0.08,0.1065,-0.1402,-0.0059,0.0275,-0.0035,
0.324,338.8264,944.356,776.7556,-89.9927,0.0931,179.8236,-0.1142,0.1178,0.2471,0.0017,0.0152,-0.0047,
0.336,338.8255,944.3536,776.7475,-89.9927,0.0928,179.8235,-0.2219,0.1548,0.04,-0.0066,0.0231,-0.0004,
0.348,338.8238,944.3487,776.7416,-89.9927,0.0923,179.8233,-0.1118,0.0664,0.3246,0.007,0.0186,-0.0083,
0.36,338.822,944.3438,776.7358,-89.9927,0.0918,179.8231,-0.1436,0.1117,0.292,-0.0028,0.0197,-0.0032,
0.372,338.8209,944.3408,776.7296,-89.9927,0.0913,179.823,0.007,-0.158,-0.0613,0.0072,0.0227,-0.0047,
0.384,338.8199,944.3381,776.7238,-89.9927,0.0912,179.8229,0.0242,0.0884,0.1176,-0.0018,0.0287,-0.0006,
0.396,338.8183,944.3334,776.7156,-89.9927,0.0905,179.8227,-0.1396,0.0015,0.0718,0.0048,0.0216,-0.0048,
0.408,338.8194,944.3275,776.7098,-89.9929,0.09,179.8225,-0.0681,-0.1468,0.0713,0.0029,0.021,-0.0041,
0.42,338.8156,944.3261,776.7017,-89.9927,0.0897,179.8224,-0.0957,0.1397,-0.0582,0.002,0.0234,-0.0061,
0.432,338.8139,944.3212,776.6958,-89.9927,0.0892,179.8222,-0.0935,0.1698,0.2445,0.0008,0.0224,-0.0048,
0.444,338.8136,944.3204,776.6896,-89.9927,0.0891,179.8222,-0.0811,-0.0912,-0.0131,-0.0083,0.0227,-0.0055,
0.456,338.8132,944.3194,776.6857,-89.9928,0.0891,179.8222,-0.0232,-0.0668,0.1124,-0.0007,0.0195,-0.0064,
