time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5903,944.1639,772.0561,-129.7429,0.0008,179.9992,4.0679,-6.2762,-24.3611,0.8583,0.7001,0.0893,
0.012,339.5896,944.162,772.0564,-129.7429,0.0008,179.9992,3.7725,-6.0932,-24.1995,0.8388,0.6754,0.0979,
0.024,339.5889,944.1601,772.0568,-129.744,0.0008,179.9992,3.865,-6.0681,-24.3323,0.836,0.6743,0.0949,
0.036,339.5883,944.1584,772.0548,-129.744,0.0007,179.9992,3.769,-6.0064,-24.3655,0.8116,0.671,0.0944,
0.048,339.5868,944.1542,772.0552,-129.745,0.0003,179.9994,3.6039,-6.0,-23.9291,0.8269,0.6394,0.0924,
0.06,339.5898,944.1535,772.0555,-129.7452,0.0007,179.9992,3.4962,-5.8949,-23.9671,0.8164,0.6388,0.0918,
0.072,339.5891,944.1516,772.0559,-129.7484,0.0007,179.9992,3.6085,-5.8928,-23.6707,0.8043,0.6289,0.085,
0.084,339.5889,944.1517,772.0559,-129.7632,0.0007,179.9992,3.2315,-5.6247,-23.4313,0.7828,0.6184,0.0901,
0.096,339.5843,944.1487,772.0562,-129.7883,0.0003,179.9994,3.2811,-5.8025,-23.4002,0.8059,0.6023,0.0833,
0.108,339.5866,944.1478,772.0585,-129.8371,0.0005,179.9993,2.9672,-5.836,-23.8287,0.8121,0.5995,0.0804,
0.12,339.5853,944.1466,772.0565,-129.911,0.0003,179.9994,2.9061,-5.7738,-23.4217,0.8008,0.5765,0.0546,
0.132,339.5835,944.1455,772.0569,-130.0292,0.0003,179.9994,2.7405,-5.5176,-23.4545,0.7789,0.5688,0.0518,
0.144,339.5822,944.1465,772.0569,-130.1643,0.0003,179.9994,2.944,-5.6945,-22.8927,0.8002,0.5582,0.0601,
0.156,339.5829,944.1447,772.0572,-130.3292,0.0003,179.9994,2.3656,-5.6184,-22.9515,0.7724,0.5362,0.0604,
0.168,339.5805,944.1443,772.0553,-130.5108,0.0001,179.9994,2.5343,-5.6431,-22.7578,0.7985,0.5377,0.0534,
0.18,339.5785,944.1455,772.0575,-130.7114,0.0003,179.9994,2.4751,-5.7324,-23.221,0.7887,0.5353,0.0565,
0.192,339.5787,944.1444,772.0556,-130.9417,0.0001,179.9995,2.1918,-5.8203,-22.8014,0.8193,0.5279,0.0514,
0.204,339.5758,944.1442,772.0559,-131.1793,0.0001,179.9995,2.0432,-5.6417,-22.6005,0.7995,0.4982,0.0577,
0.216,339.5734,944.1461,772.0559,-131.4369,0.0001,179.9995,1.9475,-5.7689,-22.8131,0.8041,0.5063,0.0617,
0.228,339.5732,944.145,772.0563,-131.6957,0.0001,179.9995,1.8045,-5.962,-22.552,0.8244,0.4957,0.0652,
0.24,339.5703,944.1452,772.0543,-131.9417,0.0,179.9995,1.5939,-5.709,-23.1382,0.7847,0.4818,0.0592,
0.252,339.5693,944.1415,772.0569,-132.1836,-0.0002,179.9996,1.4753,-6.0947,-22.3303,0.8263,0.4679,0.06,
0.264,339.5702,944.1429,772.055,-132.4298,0.0,179.9995,1.4239,-5.7086,-22.358,0.7954,0.461,0.06,
0.276,339.5709,944.1436,772.055,-132.6696,0.0,179.9995,1.6317,-5.9084,-22.2269,0.8016,0.4488,0.0632,
0.288,339.5708,944.1425,772.0553,-132.9147,0.0,179.9995,1.2241,-5.7564,-22.2665,0.8071,0.4416,0.0591,
0.3,339.5739,944.1406,772.0534,-133.1547,-0.0002,179.9996,1.0939,-6.1177,-22.4875,0.8462,0.4331,0.0604,
0.312,339.5708,944.1398,772.0557,-133.3912,-0.0004,179.9997,1.1202,-5.9186,-22.2632,0.8173,0.418,0.0567,
0.324,339.5746,944.1402,772.0537,-133.6312,-0.0002,179.9996,0.9418,-5.588,-21.7345,0.8007,0.4093,0.0573,
0.336,339.5717,944.1401,772.0541,-133.8793,-0.0002,179.9996,0.8896,-5.796,-21.9514,0.7983,0.4019,0.0533,
0.348,339.5747,944.138,772.0544,-134.1172,-0.0002,179.9996,0.9192,-5.833,-21.8424,0.789,0.3797,0.0627,
0.36,339.5754,944.1388,772.0544,-134.356,-0.0002,179.9996,0.5759,-5.638,-21.3203,0.7799,0.3681,0.058,
0.372,339.5755,944.1376,772.0547,-134.5916,-0.0002,179.9996,0.6701,-5.6361,-21.7596,0.7843,0.3731,0.0536,
0.384,339.5728,944.1378,772.0528,-134.827,-0.0004,179.9997,0.5124,-5.7644,-21.5858,0.7904,0.3541,0.0501,
0.396,339.5758,944.1357,772.0531,-135.0702,-0.0004,179.9997,0.2249,-5.4359,-21.6366,0.7563,0.3283,0.056,
0.408,339.5765,944.1366,772.0531,-135.3185,-0.0004,179.9997,0.154,-5.6323,-20.7444,0.7762,0.3217,0.0528,
0.42,339.5765,944.1356,772.0535,-135.5625,-0.0004,179.9997,0.1096,-5.5189,-21.4688,0.7614,0.3214,0.0515,
0.432,339.5766,944.1346,772.0538,-135.8076,-0.0004,179.9997,0.1905,-5.3075,-21.7291,0.7445,0.3025,0.0402,
0.444,339.5768,944.1338,772.0518,-136.0496,-0.0005,179.9998,0.0823,-5.3023,-21.8292,0.7255,0.3011,0.0554,
0.456,339.5775,944.1344,772.0541,-136.2894,-0.0004,179.9997,-0.0172,-5.2729,-21.2411,0.7214,0.2878,0.0406,
0.468,339.5777,944.1337,772.0522,-136.5303,-0.0005,179.9998,-0.3384,-5.2284,-21.2939,0.7003,0.2553,0.047,
0.48,339.5779,944.1326,772.0525,-136.7701,-0.0005,179.9998,-0.2043,-4.8796,-21.3858,0.6909,0.2524,0.0395,
0.492,339.578,944.1316,772.0529,-137.0068,-0.0005,179.9998,-0.403,-4.9208,-21.6827,0.6922,0.2657,0.0437,
0.504,339.5783,944.1309,772.0509,-137.2477,-0.0007,179.9999,-0.2788,-4.9319,-21.1705,0.6829,0.2289,0.0313,
0.516,339.5756,944.1309,772.0513,-137.4852,-0.0007,179.9999,-0.6509,-4.711,-21.3959,0.6476,0.2328,0.0425,
0.528,339.5793,944.1308,772.0513,-137.722,-0.0007,179.9999,-0.2331,-4.6588,-20.9801,0.6265,0.2242,0.0309,
0.54,339.5795,944.1298,772.0516,-137.9598,-0.0007,179.9999,-0.5312,-4.6181,-21.2114,0.6337,0.2076,0.043,
0.552,339.5797,944.1288,772.0519,-138.2049,-0.0007,180.0,-0.2217,-4.5168,-21.188,0.609,0.2029,0.0253,
0.564,339.58,944.1281,772.05,-138.4458,-0.0009,-180.0,-0.4224,-4.4697,-21.6402,0.604,0.217,0.0397,
0.576,339.5802,944.1272,772.0503,-138.6845,-0.0009,-180.0,-0.2844,-4.429,-21.3046,0.5938,0.2059,0.0305,
0.588,339.5805,944.1261,772.0507,-138.9128,-0.0009,-179.9999,-0.4915,-4.3849,-20.9421,0.5888,0.1712,0.0314,
0.6,339.5814,944.1271,772.0507,-139.1515,-0.0009,-179.9999,-0.2007,-4.1964,-21.1671,0.5503,0.1867,0.0221,
0.612,339.5787,944.1273,772.051,-139.3954,-0.0009,-179.9999,-0.4613,-4.094,-21.1032,0.5476,0.1736,0.0297,
0.624,339.5789,944.1264,772.0513,-139.6447,-0.0009,-179.9999,-0.5434,-3.9325,-21.0951,0.5348,0.1642,0.0284,
0.636,339.5785,944.1238,772.0497,-139.8856,-0.001,-179.9998,-0.3784,-4.0438,-21.3963,0.5288,0.1532,0.0257,
0.648,339.58,944.1266,772.0517,-140.1297,-0.0009,-179.9999,-0.4747,-3.8062,-21.1119,0.4722,0.1435,0.0285,
0.66,339.5802,944.1257,772.052,-140.3727,-0.0009,-179.9999,-0.487,-3.7614,-20.4003,0.5054,0.1369,0.0209,
0.672,339.5805,944.1248,772.0523,-140.6136,-0.0009,-179.9999,-0.6674,-3.4137,-20.8092,0.4668,0.1191,0.0182,
0.684,339.5809,944.1242,772.0504,-140.8534,-0.001,-179.9998,-0.4105,-3.5134,-20.9115,0.4651,0.133,0.0131,
0.696,339.5818,944.125,772.0527,-141.0943,-0.0009,-179.9999,-0.644,-3.2567,-21.3117,0.4181,0.1084,0.0129,
0.708,339.5822,944.1243,772.0507,-141.3257,-0.001,-179.9998,-0.6826,-3.3984,-20.4863,0.4358,0.0879,0.0193,
0.72,339.5825,944.1235,772.0511,-141.5676,-0.001,-179.9998,-0.7442,-2.8559,-20.9959,0.3829,0.0927,0.0092,
0.732,339.5799,944.1237,772.0514,-141.8072,-0.001,-179.9998,-0.5404,-3.1389,-20.7821,0.3896,0.0966,0.0152,
0.744,339.5818,944.127,772.0514,-142.045,-0.0007,-180.0,-0.5571,-2.7488,-20.9375,0.3632,0.0667,0.0108,
0.756,339.5821,944.1261,772.0517,-142.2816,-0.0007,-180.0,-0.4104,-2.8764,-21.087,0.3732,0.0754,0.0025,
0.768,339.5824,944.1253,772.0521,-142.5278,-0.0007,-180.0,-0.3652,-2.6317,-20.6129,0.3447,0.08,-0.0011,
0.78,339.5829,944.1248,772.0501,-142.7655,-0.0008,-179.9999,-0.5483,-2.6843,-21.184,0.3223,0.0563,0.0067,
0.792,339.5832,944.124,772.0505,-143.0064,-0.0008,-179.9998,-0.6783,-2.5597,-20.5303,0.3031,0.0372,0.003,
0.804,339.5837,944.1231,772.0508,-143.2367,-0.0008,-179.9998,-0.4542,-2.2534,-20.7452,0.2661,0.0482,-0.0011,
0.816,339.5847,944.1239,772.0531,-143.4723,-0.0007,-179.9999,-0.3277,-2.2444,-20.5764,0.2646,0.0257,-0.0083,
0.828,339.5823,944.1244,772.0511,-143.7141,-0.0008,-179.9998,-0.8993,-2.1553,-20.5993,0.2472,0.0129,-0.0083,
0.84,339.5826,944.1237,772.0515,-143.9634,-0.0008,-179.9998,-0.3723,-2.2376,-20.7123,0.2498,0.0262,-0.0172,
0.852,339.583,944.123,772.0518,-144.2043,-0.0008,-179.9998,-0.7614,-1.8417,-20.8025,0.2136,0.0098,-0.0081,
0.864,339.5835,944.1225,772.0499,-144.4484,-0.001,-179.9997,-0.4892,-1.8409,-20.3033,0.1951,0.0064,-0.0209,
0.876,339.5839,944.1218,772.0502,-144.6893,-0.001,-179.9997,-0.6381,-1.6022,-20.7848,0.1598,-0.0074,-0.0112,
0.888,339.582,944.1237,772.0525,-144.9279,-0.0008,-179.9998,-0.4899,-1.4246,-20.496,0.1407,-0.0079,-0.0228,
0.9,339.5826,944.1232,772.0505,-145.1677,-0.001,-179.9997,-0.7965,-1.5151,-20.5141,0.1358,-0.0386,-0.0176,
0.912,339.583,944.1225,772.0509,-145.4086,-0.001,-179.9997,-0.6055,-1.3468,-20.9515,0.1181,-0.0252,-0.0225,
0.924,339.5835,944.1217,772.0512,-145.6442,-0.001,-179.9997,-0.4581,-1.2275,-20.5606,0.1104,-0.0423,-0.0242,
0.936,339.5841,944.1213,772.0493,-145.8861,-0.0011,-179.9996,-0.7755,-0.8186,-20.7557,0.0607,-0.0453,-0.0274,
0.948,339.5823,944.1232,772.0515,-146.1226,-0.001,-179.9997,-0.5661,-0.9452,-20.2473,0.0678,-0.0628,-0.032,
0.96,339.583,944.1231,772.0499,-146.3572,-0.0008,-179.9998,-0.4472,-0.7191,-20.8774,0.0227,-0.0495,-0.0282,
0.972,339.5836,944.1227,772.048,-146.597,-0.0009,-179.9997,-0.5224,-0.6513,-20.616,0.0341,-0.0764,-0.0315,
0.984,339.5841,944.122,772.0483,-146.8432,-0.0009,-179.9997,-0.5438,-0.4984,-20.744,-0.0058,-0.0716,-0.0393,
0.996,339.5817,944.1223,772.0487,-147.0796,-0.0009,-179.9997,-0.4274,-0.5113,-20.6082,0.0044,-0.0855,-0.0342,
1.008,339.5823,944.1219,772.0467,-147.3195,-0.0011,-179.9995,-0.63,-0.1422,-20.7593,-0.0534,-0.0907,-0.0374,
