time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.976,943.3601,777.2919,-89.7488,-0.4417,179.7471,-0.5887,0.1428,-0.3909,0.0181,-0.0106,0.0145,
0.012,338.976,943.3601,777.2919,-89.7488,-0.4417,179.7471,-0.3753,0.2583,-0.5285,0.0147,-0.0157,0.0077,
0.024,338.976,943.3601,777.2919,-89.7488,-0.4417,179.7471,-0.343,0.2233,-0.5725,0.0232,-0.0126,0.0101,
0.036,338.9766,943.3617,777.2938,-89.7488,-0.4416,179.7472,-0.5352,0.2462,-0.3865,0.0193,-0.0164,0.0165,
0.048,338.9766,943.3617,777.2938,-89.7488,-0.4416,179.7472,-0.366,0.2054,-0.4824,0.0215,-0.0166,0.0117,
0.06,338.9795,943.3607,777.2938,-89.749,-0.4416,179.7472,-0.5502,0.2277,-0.6076,0.0116,-0.0069,0.0125,
0.072,338.976,943.3601,777.2919,-89.7488,-0.4417,179.7471,-0.485,0.2175,-0.3559,0.0248,-0.0152,0.0097,
0.084,338.976,943.3601,777.2919,-89.7498,-0.4417,179.7472,-0.4445,0.2817,-0.6041,0.0166,-0.0107,0.016,
0.096,338.976,943.3601,777.2919,-89.7488,-0.4417,179.7471,-0.4142,0.119,-0.3569,0.022,-0.0184,0.0089,
0.108,338.976,943.3601,777.2919,-89.7488,-0.4417,179.7471,-0.5886,0.3601,-0.516,0.0178,-0.0109,0.0158,
0.12,338.9766,943.3617,777.2938,-89.7498,-0.4416,179.7472,-0.3456,0.2068,-0.4408,0.02,-0.0076,0.0131,
0.132,338.976,943.3601,777.2919,-89.7498,-0.4417,179.7472,-0.6114,0.2046,-0.3943,0.0204,-0.0129,0.0113,
0.144,338.976,943.3601,777.2919,-89.7488,-0.4417,179.7471,-0.4904,0.248,-0.3565,0.0207,-0.0127,0.0089,
0.156,338.976,943.3601,777.2919,-89.7498,-0.4417,179.7472,-0.3467,0.1961,-0.527,0.0184,-0.0134,0.0109,
0.168,338.9766,943.3617,777.2938,-89.7498,-0.4416,179.7472,-0.3855,0.248,-0.3075,0.0236,-0.0173,0.014,
0.18,338.976,943.3601,777.2919,-89.7498,-0.4417,179.7472,-0.4665,0.261,-0.5653,0.0194,-0.0138,0.0126,
0.192,338.976,943.3601,777.2919,-89.7488,-0.4417,179.7471,-0.4961,0.1678,-0.5237,0.0153,-0.0117,0.0115,
0.204,338.976,943.3601,777.2919,-89.7488,-0.4417,179.7471,-0.443,0.1631,-0.4465,0.0211,-0.0139,0.0065,
0.216,338.976,943.3601,777.2919,-89.7498,-0.4417,179.7472,-0.4955,0.3087,-0.6473,0.0156,-0.0093,0.0152,
0.228,338.9761,943.3604,777.2896,-89.7498,-0.4419,179.7471,-0.4205,0.0769,-0.572,0.02,-0.009,0.0106,
0.24,338.976,943.3601,777.2919,-89.7498,-0.4417,179.7472,-0.5722,0.1804,-0.5678,0.0141,-0.0099,0.0099,
0.252,338.976,943.3601,777.2919,-89.7498,-0.4417,179.7472,-0.4184,0.2939,-0.4825,0.0197,-0.0111,0.0117,
0.264,338.976,943.3601,777.2919,-89.7498,-0.4417,179.7472,-0.4211,0.134,-0.4757,0.0148,-0.0108,0.0164,
0.276,338.976,943.3601,777.2919,-89.7498,-0.4417,179.7472,-0.4423,0.2182,-0.436,0.0173,-0.0166,0.0124,
0.288,338.976,943.3601,777.2919,-89.7498,-0.4417,179.7472,-0.5111,0.2451,-0.513,0.0208,-0.0091,0.0207,
0.3,338.976,943.3601,777.2919,-89.7488,-0.4417,179.7471,-0.4112,0.1188,-0.3578,0.025,-0.0184,0.0089,
