time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.1913,942.1927,776.4929,-89.9822,-0.217,-179.8484,0.0902,-0.1369,0.3837,-0.0164,0.007,0.0176,
0.012,339.1907,942.1911,776.4909,-89.9822,-0.2172,-179.8485,0.1524,-0.1434,0.9317,-0.0063,0.0003,0.0119,
0.024,339.1907,942.1911,776.4909,-89.9822,-0.2172,-179.8485,0.0637,-0.0866,0.3429,-0.0172,0.0131,0.0201,
0.036,339.1907,942.1911,776.4909,-89.9822,-0.2172,-179.8485,0.3215,-0.2378,0.7564,-0.0061,-0.0007,0.0113,
0.048,339.1907,942.1911,776.4909,-89.9822,-0.2172,-179.8485,0.0425,-0.1381,0.8143,-0.0194,0.004,0.017,
0.06,339.1907,942.1911,776.4909,-89.9822,-0.2172,-179.8485,0.2643,-0.0643,0.5944,-0.0143,0.0056,0.0167,
0.072,339.1907,942.1911,776.4909,-89.9822,-0.2172,-179.8485,0.1228,-0.1272,0.7147,-0.0075,0.0049,0.0105,
0.084,339.1907,942.1911,776.4909,-89.9822,-0.2172,-179.8485,0.1498,-0.1697,0.7272,-0.0109,-0.0005,0.018,
0.096,339.1907,942.1911,776.4909,-89.9822,-0.2172,-179.8485,0.1944,-0.0869,0.8105,-0.0145,-0.0003,0.0155,
0.108,339.1907,942.1911,776.4909,-89.9822,-0.2172,-179.8485,0.0678,-0.101,0.6346,-0.0145,0.0046,0.0123,
0.12,339.1907,942.1911,776.4909,-89.9822,-0.2172,-179.8485,0.1532,-0.2167,0.8503,-0.0056,0.0046,0.0168,
0.132,339.1907,942.1911,776.4909,-89.9822,-0.2172,-179.8485,0.1653,-0.0372,0.5081,-0.0138,0.0084,0.0159,
0.144,339.1907,942.1911,776.4909,-89.9822,-0.2172,-179.8485,0.0732,-0.1838,0.9811,-0.0141,0.0004,0.0142,
0.156,339.1907,942.1911,776.4909,-89.9822,-0.2172,-179.8485,0.1,-0.1951,0.7239,-0.0097,0.0027,0.0162,
0.168,339.1907,942.1911,776.4909,-89.9822,-0.2172,-179.8485,0.1612,-0.1024,0.2873,-0.0146,0.0053,0.0103,
0.18,339.1907,942.1911,776.4909,-89.9822,-0.2172,-179.8485,0.1486,-0.1351,0.6807,-0.0091,0.0054,0.0172,
0.192,339.1907,942.1911,776.4909,-89.9822,-0.2172,-179.8485,0.0169,-0.1708,0.6437,-0.0182,0.0103,0.0195,
0.204,339.1879,942.1921,776.4909,-89.982,-0.2172,-179.8485,0.2659,-0.1859,0.6284,-0.0114,-0.0001,0.0099,
0.216,339.1907,942.1911,776.4909,-89.9822,-0.2172,-179.8485,0.0486,-0.1623,0.5586,-0.0122,0.0066,0.0206,
0.228,339.1907,942.1911,776.4909,-89.9822,-0.2172,-179.8485,0.1759,-0.101,0.7641,-0.0072,0.0008,0.0147,
0.24,339.1907,942.1911,776.4909,-89.9822,-0.2172,-179.8485,0.1172,-0.0433,0.4244,-0.0138,0.0057,0.016,
0.252,339.1907,942.1911,776.4909,-89.9822,-0.2172,-179.8485,0.1997,-0.2243,1.0213,-0.0103,-0.0019,0.0142,
0.264,339.191,942.1917,776.489,-89.9822,-0.217,-179.8484,0.14,-0.1319,0.4287,-0.0164,0.008,0.02,
0.276,339.1881,942.1927,776.489,-89.982,-0.217,-179.8484,0.1696,-0.1278,0.8919,-0.0135,0.0009,0.0128,
0.288,339.191,942.1917,776.489,-89.9822,-0.217,-179.8484,0.0719,-0.2064,0.5596,-0.0142,0.0039,0.0206,
0.3,339.191,942.1917,776.489,-89.9822,-0.217,-179.8484,0.2921,-0.1197,0.7137,-0.0106,-0.0022,0.0091,
