time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5617,943.9217,771.7252,-126.0083,-0.001,179.9997,0.4147,-9.6244,-36.6412,1.0404,0.1948,0.2208,
0.012,339.5617,943.9217,771.7252,-126.0094,-0.001,179.9997,0.3112,-9.6963,-36.4296,1.0531,0.1768,0.2156,
0.024,339.5644,943.9204,771.7275,-126.0106,-0.0008,179.9997,0.3763,-9.3979,-36.9393,1.0254,0.1781,0.2127,
0.036,339.5638,943.9187,771.7255,-126.0116,-0.001,179.9997,0.202,-9.4828,-36.2477,1.0336,0.1567,0.211,
0.048,339.5666,943.9175,771.7278,-126.0171,-0.0008,179.9997,0.138,-9.304,-36.2892,1.0224,0.168,0.2111,
0.06,339.5694,943.9165,771.7278,-126.0226,-0.0008,179.9997,0.1547,-9.3688,-35.9876,1.0291,0.1418,0.2069,
0.072,339.5701,943.9188,771.7278,-126.0395,-0.0005,179.9996,0.1063,-9.206,-36.2763,1.0073,0.1505,0.2116,
0.084,339.5719,943.9161,771.7281,-126.0755,-0.0005,179.9996,0.1109,-9.2025,-35.9869,1.0102,0.137,0.2006,
0.096,339.5706,943.9141,771.7281,-126.122,-0.0008,179.9997,-0.0881,-8.9857,-36.212,0.9908,0.1381,0.1854,
0.108,339.5735,943.9159,771.7281,-126.2108,-0.0005,179.9996,-0.0505,-9.114,-35.4221,1.0218,0.1093,0.167,
0.12,339.5722,943.9167,771.7281,-126.3428,-0.0005,179.9996,-0.4004,-8.9834,-35.0802,0.9939,0.1214,0.1589,
0.132,339.5729,943.9151,771.7262,-126.4982,-0.0006,179.9997,-0.281,-9.0087,-35.7866,0.9829,0.1311,0.1457,
0.144,339.5714,943.9161,771.7262,-126.6534,-0.0006,179.9997,-0.4374,-8.7759,-35.4369,0.9919,0.1308,0.1495,
0.156,339.5725,943.9158,771.7285,-126.8204,-0.0005,179.9996,-0.3105,-8.7222,-35.1068,0.9758,0.1299,0.1377,
0.168,339.5726,943.9139,771.7285,-127.0222,-0.0008,179.9997,-0.4038,-8.7327,-35.2078,0.9862,0.1303,0.1277,
0.18,339.5714,943.9181,771.7239,-127.2439,-0.0008,179.9997,-0.2155,-8.58,-34.6457,0.9743,0.1318,0.1306,
0.192,339.571,943.9158,771.7285,-127.4795,-0.0008,179.9997,-0.2984,-8.47,-34.6406,0.9623,0.125,0.1283,
0.204,339.5717,943.9171,771.7265,-127.7299,-0.0006,179.9997,-0.3751,-8.4288,-34.6091,0.9643,0.13,0.1207,
0.216,339.5713,943.9155,771.7265,-127.9834,-0.001,179.9998,-0.3307,-8.3377,-34.1892,0.9578,0.1183,0.1097,
0.228,339.5718,943.9161,771.7265,-128.2285,-0.001,179.9998,-0.5133,-8.1917,-34.5566,0.9436,0.1178,0.117,
0.24,339.5731,943.9187,771.7288,-128.4705,-0.0005,179.9996,-0.271,-8.0067,-34.0116,0.9199,0.1185,0.1051,
0.252,339.573,943.9176,771.7269,-128.7114,-0.0007,179.9997,-0.3774,-8.062,-34.1359,0.9358,0.1275,0.1132,
0.264,339.5736,943.9182,771.7269,-128.9501,-0.0007,179.9997,-0.2187,-7.76,-33.9621,0.896,0.109,0.1016,
0.276,339.5737,943.9172,771.7249,-129.1879,-0.0008,179.9998,-0.0997,-7.8248,-33.8464,0.9009,0.1278,0.1002,
0.288,339.5742,943.9178,771.7249,-129.433,-0.0008,179.9998,-0.3944,-7.5075,-34.1889,0.8828,0.14,0.095,
0.3,339.5747,943.9182,771.7272,-129.6728,-0.0007,179.9997,-0.1956,-7.5107,-33.8977,0.8853,0.1343,0.0898,
0.312,339.5747,943.9172,771.7253,-129.9158,-0.0008,179.9998,-0.2365,-7.3432,-33.6699,0.8621,0.1251,0.0908,
0.324,339.5753,943.9179,771.7253,-130.1567,-0.0008,179.9998,-0.0697,-7.2284,-33.7988,0.8573,0.1179,0.0889,
0.336,339.576,943.9185,771.7253,-130.3933,-0.0008,179.9998,-0.1126,-7.2197,-33.9181,0.8337,0.0982,0.0846,
0.348,339.5759,943.9172,771.7256,-130.6321,-0.0008,179.9998,-0.1479,-6.9833,-33.111,0.8215,0.0996,0.0754,
0.36,339.5765,943.918,771.7256,-130.8814,-0.0008,179.9998,-0.4701,-6.7791,-33.2642,0.8097,0.0863,0.0776,
0.372,339.5765,943.9171,771.7237,-131.1266,-0.001,179.9999,-0.121,-6.5722,-33.0054,0.7893,0.0792,0.0755,
0.384,339.577,943.9175,771.7259,-131.3706,-0.0008,179.9998,-0.3307,-6.5492,-32.87,0.7734,0.0789,0.0745,
0.396,339.577,943.9166,771.724,-131.6115,-0.001,179.9999,-0.1977,-6.4636,-33.0523,0.7668,0.0831,0.0674,
0.408,339.5771,943.9157,771.722,-131.8513,-0.0012,180.0,-0.0533,-6.0746,-32.8286,0.7355,0.0739,0.0647,
0.42,339.5777,943.9161,771.7243,-132.0901,-0.001,179.9999,-0.3904,-6.4113,-32.9009,0.732,0.0549,0.0662,
0.432,339.5755,943.9179,771.7243,-132.3329,-0.001,179.9999,-0.1714,-6.0094,-32.7756,0.7111,0.0641,0.0625,
0.444,339.5755,943.9167,771.7247,-132.5706,-0.001,179.9999,-0.1896,-5.9552,-32.9351,0.6837,0.0298,0.0552,
0.456,339.5791,943.9164,771.7247,-132.8096,-0.001,179.9999,-0.2176,-5.7025,-33.0473,0.6779,0.0397,0.0672,
0.468,339.5762,943.9163,771.725,-133.0492,-0.001,180.0,-0.271,-5.7036,-32.189,0.6629,0.0182,0.0581,
0.48,339.5743,943.9187,771.723,-133.2847,-0.0008,179.9999,-0.2791,-5.6539,-31.7566,0.65,0.0122,0.056,
0.492,339.5779,943.9184,771.723,-133.5215,-0.0008,179.9999,-0.1758,-5.211,-32.4291,0.5912,0.0261,0.056,
0.504,339.5779,943.9173,771.7234,-133.7645,-0.0008,179.9999,-0.1588,-5.4039,-31.6141,0.6157,-0.0075,0.0534,
0.516,339.5787,943.9181,771.7234,-134.0065,-0.0008,179.9999,0.0158,-4.9342,-32.2601,0.5629,0.0173,0.0466,
0.528,339.5787,943.917,771.7237,-134.2463,-0.0008,179.9999,-0.2175,-4.9695,-32.2583,0.5689,0.0,0.0417,
0.54,339.5766,943.9188,771.7237,-134.4817,-0.0008,179.9999,-0.0613,-4.7563,-32.279,0.5265,0.006,0.0514,
0.552,339.5796,943.9167,771.7241,-134.7186,-0.0008,179.9999,-0.0776,-4.7184,-31.9271,0.5196,-0.0334,0.045,
0.564,339.5804,943.9175,771.7241,-134.9573,-0.0008,179.9999,-0.2017,-4.5099,-31.5184,0.4866,-0.0276,0.0538,
0.576,339.5804,943.9165,771.7244,-135.2045,-0.0008,179.9999,-0.1915,-4.2805,-31.659,0.4759,-0.0406,0.038,
0.588,339.5782,943.9184,771.7244,-135.4495,-0.0008,179.9999,-0.104,-4.242,-31.8336,0.4702,-0.0333,0.0375,
0.6,339.5783,943.9174,771.7247,-135.6914,-0.0008,179.9999,-0.0231,-3.9449,-31.8213,0.429,-0.0299,0.0381,
0.612,339.5791,943.9182,771.7247,-135.9323,-0.0008,179.9999,-0.0922,-3.8642,-31.212,0.4226,-0.0437,0.0383,
0.624,339.5792,943.9172,771.7251,-136.1742,-0.0008,180.0,0.0232,-3.8456,-31.2477,0.3898,-0.052,0.0355,
0.636,339.58,943.9181,771.7251,-136.412,-0.0008,180.0,-0.033,-3.746,-30.6319,0.3912,-0.0735,0.0401,
0.648,339.5773,943.9181,771.7254,-136.6537,-0.0008,180.0,-0.1105,-3.466,-30.923,0.3455,-0.0572,0.0391,
0.66,339.5812,943.9185,771.7235,-136.8895,-0.0006,179.9999,0.0214,-3.4309,-30.8385,0.3487,-0.0806,0.0337,
0.672,339.5791,943.9202,771.7257,-137.1281,-0.0005,179.9998,-0.2257,-3.2411,-30.9451,0.3157,-0.0883,0.0367,
0.684,339.5794,943.9195,771.7238,-137.3669,-0.0006,179.9999,0.0389,-3.1648,-30.6553,0.2893,-0.0951,0.0244,
0.696,339.5795,943.9185,771.7241,-137.6057,-0.0006,179.9999,0.1771,-2.7068,-30.9061,0.2633,-0.0748,0.0286,
0.708,339.5804,943.9194,771.7241,-137.8402,-0.0006,179.9999,-0.1331,-2.8181,-30.5503,0.258,-0.1005,0.0265,
0.72,339.5806,943.9184,771.7245,-138.0843,-0.0006,179.9999,0.0927,-2.6113,-30.4633,0.2169,-0.1029,0.0196,
0.732,339.5814,943.9191,771.7267,-138.3262,-0.0005,179.9998,0.1929,-2.7291,-30.9077,0.2107,-0.0778,0.0156,
0.744,339.5788,943.9195,771.7248,-138.5669,-0.0006,179.9999,0.2304,-2.4056,-29.8236,0.1861,-0.0901,0.0148,
0.756,339.579,943.9185,771.7251,-138.7983,-0.0006,179.9999,0.2826,-2.3278,-30.0764,0.1886,-0.0933,0.0179,
0.768,339.5794,943.9177,771.7232,-139.0318,-0.0008,-180.0,0.3702,-2.101,-30.0167,0.1689,-0.1107,0.0211,
0.78,339.5802,943.9185,771.7255,-139.2727,-0.0006,179.9999,0.5026,-1.8743,-29.8518,0.1415,-0.081,0.0192,
0.792,339.5805,943.9179,771.7235,-139.522,-0.0008,-180.0,0.4401,-2.0134,-29.5966,0.1443,-0.1077,0.0107,
0.804,339.5814,943.9189,771.7235,-139.765,-0.0008,-180.0,0.3645,-1.7602,-30.2702,0.0985,-0.1065,0.0081,
0.816,339.5815,943.9178,771.7261,-140.008,-0.0006,180.0,0.6116,-1.7693,-29.4129,0.0948,-0.1063,0.0103,
0.828,339.5789,943.9182,771.7242,-140.2519,-0.0008,-180.0,0.506,-1.4648,-29.8698,0.063,-0.1089,0.0107,
0.84,339.5792,943.9173,771.7245,-140.4928,-0.0008,-179.9999,0.5961,-1.5146,-29.5808,0.0786,-0.1157,0.0053,
0.852,339.5802,943.9184,771.7245,-140.7305,-0.0008,-179.9999,0.448,-1.2009,-29.5933,0.0201,-0.1266,0.0087,
0.864,339.5804,943.9175,771.7249,-140.9735,-0.0008,-179.9999,0.7254,-1.3308,-29.0549,0.0284,-0.1356,-0.0019,
0.876,339.5809,943.9168,771.7229,-141.2059,-0.0009,-179.9998,0.3803,-1.1978,-29.4038,0.0114,-0.1544,0.0114,
0.888,339.5818,943.9176,771.7252,-141.4426,-0.0008,-179.9999,0.6104,-0.8525,-29.2524,-0.0133,-0.1335,-0.0017,
0.9,339.5829,943.919,771.7255,-141.6856,-0.0004,179.9999,0.4673,-0.7865,-29.1452,-0.045,-0.1539,-0.0005,
0.912,339.5833,943.9184,771.7236,-141.9244,-0.0006,180.0,0.7472,-0.7546,-28.5013,-0.0436,-0.17,-0.0009,
0.924,339.5837,943.9176,771.7239,-142.1589,-0.0006,180.0,0.5312,-0.4599,-28.8339,-0.0829,-0.1589,-0.0027,
0.936,339.5817,943.9195,771.7262,-142.4028,-0.0004,179.9999,0.8564,-0.4851,-29.1354,-0.097,-0.1618,-0.0036,
0.948,339.5821,943.9189,771.7243,-142.6447,-0.0006,180.0,0.4962,-0.2967,-28.7876,-0.0958,-0.1672,-0.0065,
0.96,339.5825,943.9181,771.7246,-142.8846,-0.0006,-180.0,0.6586,-0.1437,-28.6517,-0.1285,-0.162,-0.0055,
0.972,339.5834,943.9189,771.7269,-143.1212,-0.0005,179.9999,0.6389,-0.2225,-28.4378,-0.1309,-0.186,-0.0129,
0.984,339.5834,943.9167,771.723,-143.3537,-0.0007,-179.9999,0.782,-0.1456,-27.951,-0.166,-0.1899,-0.009,
0.996,339.5821,943.9202,771.7272,-143.5902,-0.0005,179.9999,0.8376,-0.0009,-28.0859,-0.1793,-0.1908,-0.0168,
1.008,339.5818,943.9178,771.7256,-143.8374,-0.0006,-180.0,0.5049,0.4499,-28.2676,-0.2059,-0.2061,-0.0092,
