time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4556,944.1654,771.2839,-130.3664,0.0002,179.9994,3.9648,-7.6404,-21.7518,1.0193,0.8168,0.1363,
0.012,339.4549,944.1635,771.2843,-130.3674,0.0002,179.9994,3.5597,-7.6519,-22.6709,1.0216,0.7925,0.1427,
0.024,339.4536,944.1599,771.2827,-130.3685,0.0,179.9995,3.6856,-7.6682,-22.2863,1.0212,0.7859,0.1415,
0.036,339.4535,944.1596,771.285,-130.3695,0.0002,179.9994,3.405,-7.5381,-22.6177,1.004,0.763,0.1358,
0.048,339.4529,944.1579,771.283,-130.3706,0.0,179.9995,3.4453,-7.4268,-22.9085,0.9949,0.7632,0.1406,
0.06,339.4522,944.156,771.2833,-130.3737,0.0,179.9995,3.1959,-7.5153,-21.9675,1.0045,0.7501,0.135,
0.072,339.4516,944.1544,771.2814,-130.378,-0.0001,179.9995,3.2476,-7.378,-21.6501,0.9733,0.7356,0.1368,
0.084,339.4507,944.1526,771.2817,-130.397,-0.0001,179.9995,3.159,-7.3257,-22.377,0.9832,0.7234,0.1356,
0.096,339.4503,944.1529,771.2817,-130.435,-0.0001,179.9995,3.0514,-7.2341,-22.5674,1.0024,0.713,0.121,
0.108,339.4492,944.1513,771.2821,-130.4814,-0.0001,179.9995,2.8739,-7.2554,-22.3599,0.9739,0.7057,0.1059,
0.12,339.4483,944.1519,771.2821,-130.5712,-0.0001,179.9995,2.6789,-7.1344,-21.9722,0.9623,0.6649,0.0904,
0.132,339.4493,944.1499,771.2824,-130.7023,-0.0001,179.9996,2.4504,-7.3079,-21.6344,0.9798,0.6787,0.0925,
0.144,339.4472,944.1493,771.2805,-130.8574,-0.0003,179.9996,2.4458,-7.1528,-21.9159,0.9655,0.6542,0.0953,
0.156,339.4458,944.1505,771.2805,-131.0126,-0.0003,179.9996,2.2803,-7.1387,-22.0355,0.969,0.6562,0.1011,
0.168,339.4441,944.1514,771.2828,-131.1826,-0.0001,179.9996,2.2071,-7.1352,-22.0728,0.9662,0.6503,0.1021,
0.18,339.4416,944.1512,771.2808,-131.3864,-0.0003,179.9996,2.0669,-7.2696,-22.1253,0.9737,0.6405,0.0929,
0.192,339.4419,944.1501,771.2789,-131.6051,-0.0005,179.9997,1.9229,-7.1792,-21.5831,0.9348,0.614,0.0953,
0.204,339.4396,944.1516,771.2811,-131.8384,-0.0003,179.9996,1.954,-7.0167,-21.3365,0.9411,0.6058,0.0861,
0.216,339.4396,944.1507,771.2792,-132.0867,-0.0005,179.9997,1.6309,-7.0929,-21.4078,0.9483,0.5788,0.0872,
