time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.7073,944.0404,772.0155,-125.8925,-0.0009,179.9997,0.4647,-9.7463,-33.4156,1.0253,0.2312,0.2118,
0.012,339.7102,944.0394,772.0155,-125.8927,-0.0009,179.9997,0.5692,-9.5683,-34.1848,0.9901,0.2272,0.2052,
0.024,339.7102,944.0394,772.0155,-125.8938,-0.0009,179.9997,0.5734,-9.6006,-34.1801,1.0151,0.2298,0.2149,
0.036,339.7131,944.0384,772.0155,-125.895,-0.0009,179.9997,0.6924,-9.4179,-34.1844,0.9738,0.2506,0.2093,
0.048,339.7101,944.0391,772.0178,-125.8959,-0.0008,179.9997,0.4548,-9.7378,-34.0564,1.0181,0.2239,0.2096,
0.06,339.7101,944.0392,772.0178,-125.898,-0.0008,179.9997,0.6159,-9.3265,-34.3467,0.9647,0.232,0.2075,
0.072,339.7091,944.037,772.0178,-125.9138,-0.0011,179.9998,0.5418,-9.6421,-33.8469,1.0101,0.231,0.2069,
0.084,339.7087,944.0372,772.0178,-125.9476,-0.0011,179.9998,0.6135,-9.4036,-34.0221,0.968,0.238,0.1968,
0.096,339.7112,944.0365,772.0178,-125.9942,-0.0011,179.9998,0.5092,-9.6696,-33.6833,1.0232,0.2155,0.1993,
0.108,339.7105,944.0369,772.0178,-126.0671,-0.0011,179.9998,0.3339,-9.1822,-33.907,0.9801,0.2158,0.1788,
0.12,339.7093,944.0377,772.0178,-126.179,-0.0011,179.9998,-0.0234,-9.437,-33.2417,1.031,0.192,0.1649,
0.132,339.7108,944.0376,772.0178,-126.327,-0.0011,179.9998,-0.1498,-9.319,-32.8523,1.0027,0.1981,0.1612,
0.144,339.709,944.0387,772.0178,-126.5012,-0.0011,179.9998,-0.3873,-9.4138,-33.5868,1.0335,0.1755,0.1547,
0.156,339.7102,944.0388,772.0178,-126.6798,-0.0011,179.9998,-0.1869,-9.0842,-33.3483,1.0026,0.195,0.1406,
0.168,339.7074,944.0378,772.0178,-126.8729,-0.0015,179.9999,-0.044,-9.2364,-32.5911,1.0436,0.1961,0.1417,
0.18,339.7081,944.0383,772.0178,-127.0959,-0.0015,179.9999,-0.4528,-8.9598,-32.2476,1.028,0.2062,0.1353,
0.192,339.7094,944.0408,772.02,-127.3357,-0.001,179.9998,0.1248,-8.5479,-31.8487,1.0095,0.2279,0.1205,
0.204,339.709,944.0392,772.02,-127.5903,-0.0013,179.9999,-0.3351,-8.6787,-32.101,1.0355,0.2236,0.1236,
0.216,339.7094,944.0398,772.02,-127.8418,-0.0013,179.9999,0.0403,-8.6337,-31.6606,1.0546,0.2401,0.1137,
0.228,339.7099,944.0405,772.02,-128.0932,-0.0013,179.9999,0.057,-8.4083,-31.7009,1.026,0.2453,0.11,
0.24,339.7105,944.041,772.02,-128.332,-0.0013,179.9999,0.1242,-8.2744,-31.2747,0.999,0.2583,0.1062,
0.252,339.7103,944.0397,772.0204,-128.576,-0.0013,179.9999,0.0399,-7.9802,-30.8461,1.0115,0.2705,0.1097,
0.264,339.7109,944.0403,772.0204,-128.8169,-0.0013,179.9999,0.147,-7.9557,-31.2938,1.0266,0.2577,0.0965,
0.276,339.7115,944.0409,772.0204,-129.0557,-0.0013,180.0,0.2728,-7.7511,-31.2477,0.987,0.2725,0.0951,
0.288,339.7121,944.0416,772.0204,-129.2945,-0.0013,180.0,0.3068,-8.0612,-30.8327,0.998,0.2742,0.0899,
0.3,339.7125,944.042,772.0227,-129.5417,-0.0012,179.9999,0.3869,-7.8035,-30.3217,0.9844,0.2952,0.0901,
0.312,339.7132,944.0429,772.0204,-129.7815,-0.0013,180.0,0.4213,-7.5999,-29.679,1.0047,0.2643,0.0849,
0.324,339.7137,944.0433,772.0227,-130.0245,-0.0012,179.9999,0.5693,-7.7045,-30.0242,0.9927,0.2921,0.0907,
0.336,339.7145,944.0442,772.023,-130.2601,-0.0008,179.9998,0.5217,-7.5012,-30.4959,0.9759,0.2965,0.0867,
0.348,339.7143,944.0426,772.023,-130.4978,-0.0012,179.9999,0.6228,-7.2313,-30.0353,0.9789,0.2932,0.0782,
0.36,339.7149,944.0433,772.023,-130.7398,-0.0012,180.0,0.6079,-6.974,-29.544,0.9313,0.2858,0.079,
0.372,339.7154,944.0438,772.0253,-130.9891,-0.001,179.9999,0.5927,-7.1563,-29.2561,0.9453,0.3005,0.078,
0.384,339.716,944.0445,772.0253,-131.231,-0.001,179.9999,0.6549,-6.8661,-29.5851,0.9086,0.2933,0.0776,
0.396,339.7176,944.0478,772.023,-131.4751,-0.0008,179.9998,0.7417,-6.9021,-29.4811,0.9303,0.3,0.0672,
0.408,339.7189,944.0414,772.0237,-131.7183,-0.0012,180.0,0.8153,-6.8501,-30.1544,0.9116,0.3151,0.0773,
0.42,339.7143,944.0456,772.0279,-131.9577,-0.0009,179.9999,0.7645,-6.7559,-28.8589,0.9141,0.2875,0.076,
0.432,339.7216,944.0465,772.0279,-132.1979,-0.0005,179.9997,0.7886,-6.7008,-28.6293,0.8835,0.2827,0.0793,
0.444,339.7184,944.0457,772.0302,-132.4407,-0.0007,179.9998,1.0485,-6.7209,-29.1138,0.8858,0.2966,0.0774,
0.456,339.7223,944.046,772.0282,-132.6755,-0.0005,179.9997,0.8662,-6.583,-29.2201,0.867,0.2884,0.0845,
0.468,339.72,944.0475,772.0305,-132.9173,-0.0003,179.9997,0.9812,-6.463,-28.9848,0.8666,0.2893,0.0695,
0.48,339.7207,944.0483,772.0305,-133.156,-0.0003,179.9997,0.9402,-6.2586,-28.8477,0.8512,0.3044,0.0751,
0.492,339.7213,944.0488,772.0328,-133.3916,-0.0002,179.9996,1.2693,-6.3494,-28.3872,0.8405,0.3089,0.0704,
0.504,339.7215,944.0479,772.0308,-133.6294,-0.0003,179.9997,0.7873,-6.2708,-28.3194,0.8349,0.2934,0.077,
0.516,339.7221,944.0485,772.0331,-133.8745,-0.0002,179.9996,1.1122,-6.3222,-27.8632,0.8202,0.2903,0.0658,
0.528,339.7222,944.0476,772.0312,-134.1122,-0.0004,179.9997,1.2709,-6.0568,-28.5466,0.8173,0.3117,0.0736,
0.54,339.7229,944.0481,772.0335,-134.351,-0.0002,179.9996,1.3054,-6.0756,-27.903,0.796,0.2959,0.0656,
0.552,339.7237,944.0489,772.0335,-134.5855,-0.0002,179.9996,1.2192,-5.931,-27.9451,0.8083,0.3027,0.0689,
0.564,339.7238,944.0478,772.0338,-134.8211,-0.0002,179.9996,1.4092,-5.7647,-27.5683,0.783,0.31,0.0604,
0.576,339.7246,944.0486,772.0338,-135.062,-0.0002,179.9996,1.2423,-5.6866,-27.7616,0.7784,0.2984,0.0692,
0.588,339.7217,944.0487,772.0341,-135.309,-0.0002,179.9996,1.4037,-5.6822,-27.7766,0.7737,0.294,0.0578,
0.6,339.7254,944.0485,772.0341,-135.5533,-0.0002,179.9996,1.667,-5.4186,-27.8198,0.7481,0.3013,0.0559,
0.612,339.7254,944.0475,772.0345,-135.7973,-0.0002,179.9996,1.566,-5.5277,-27.1248,0.7364,0.2965,0.0582,
0.624,339.7255,944.0464,772.0348,-136.0403,-0.0002,179.9997,1.3626,-5.3743,-27.2446,0.7267,0.2936,0.0585,
0.636,339.7234,944.0484,772.0348,-136.28,-0.0002,179.9997,1.5909,-5.3851,-27.3494,0.7217,0.3052,0.0495,
0.648,339.7235,944.0474,772.0351,-136.5209,-0.0002,179.9997,1.401,-5.1397,-26.9929,0.6995,0.3127,0.0533,
0.66,339.7237,944.0463,772.0355,-136.7607,-0.0002,179.9997,1.5508,-5.2355,-27.2058,0.6968,0.2851,0.0483,
0.672,339.724,944.0455,772.0335,-136.9963,-0.0004,179.9997,1.5475,-5.1389,-27.0282,0.692,0.2916,0.053,
0.684,339.7247,944.0462,772.0358,-137.2361,-0.0002,179.9997,1.651,-5.0919,-27.0333,0.6774,0.2953,0.0482,
0.696,339.7221,944.0465,772.0339,-137.4716,-0.0004,179.9998,1.6533,-4.9317,-26.6395,0.6689,0.2722,0.045,
0.708,339.7223,944.0455,772.0342,-137.7114,-0.0004,179.9998,1.8129,-4.6874,-26.94,0.6418,0.2884,0.0441,
0.72,339.7225,944.0445,772.0345,-137.9491,-0.0004,179.9998,1.7334,-4.8757,-26.7527,0.6472,0.2686,0.0513,
0.732,339.7227,944.0438,772.0326,-138.1932,-0.0005,179.9999,1.6873,-4.5131,-27.3107,0.6159,0.297,0.0497,
0.744,339.7235,944.0445,772.0349,-138.433,-0.0004,179.9998,1.8662,-4.7171,-26.8403,0.6385,0.281,0.0524,
0.756,339.7245,944.0458,772.0352,-138.6739,0.0,179.9996,1.799,-4.4744,-26.67,0.6011,0.2904,0.0441,
0.768,339.7249,944.045,772.0333,-138.901,-0.0002,179.9997,1.7302,-4.5883,-26.6326,0.6087,0.2981,0.0437,
0.78,339.7252,944.044,772.0336,-139.1377,-0.0002,179.9997,1.7557,-4.2665,-26.6315,0.5663,0.3046,0.0359,
0.792,339.7255,944.0434,772.0317,-139.3786,-0.0003,179.9998,1.9069,-4.3461,-26.4561,0.5831,0.2745,0.0361,
0.804,339.7227,944.0436,772.032,-139.6288,-0.0003,179.9998,1.9201,-4.1557,-26.7121,0.5765,0.2842,0.0375,
0.816,339.7229,944.0427,772.0323,-139.8718,-0.0003,179.9998,1.893,-4.2475,-26.7386,0.5442,0.2752,0.0402,
0.828,339.7237,944.0435,772.0346,-140.1169,-0.0002,179.9997,1.8965,-3.9117,-26.7322,0.5662,0.2697,0.0464,
0.84,339.724,944.0426,772.0349,-140.3599,-0.0002,179.9997,1.8927,-3.8991,-26.4419,0.5423,0.2712,0.0345,
0.852,339.7244,944.042,772.033,-140.5997,-0.0003,179.9998,2.0296,-3.8929,-25.9489,0.5004,0.2726,0.0432,
0.864,339.7246,944.0411,772.0333,-140.8374,-0.0003,179.9998,1.9799,-3.7277,-26.3642,0.4982,0.2738,0.0515,
0.876,339.7221,944.0416,772.0314,-141.0782,-0.0005,179.9999,1.7246,-3.7855,-26.4136,0.5054,0.2376,0.0353,
0.888,339.7233,944.0429,772.0317,-141.3096,-0.0002,179.9997,1.9975,-3.4692,-26.0564,0.4863,0.2697,0.0523,
0.9,339.722,944.0375,772.0321,-141.5525,-0.0008,-179.9999,1.902,-3.4966,-26.2604,0.455,0.2297,0.041,
0.912,339.7232,944.0392,772.0301,-141.7934,-0.0007,-180.0,1.6118,-3.5836,-26.4826,0.4678,0.2526,0.0413,
0.924,339.7241,944.04,772.0324,-142.0311,-0.0005,179.9999,1.8104,-3.2859,-26.3875,0.4369,0.2203,0.0333,
0.936,339.7216,944.0401,772.0327,-142.2655,-0.0005,179.9999,1.7692,-3.254,-26.0441,0.4417,0.2215,0.0344,
