time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.7461,944.6027,777.0992,-89.9784,0.2074,179.8481,0.2419,-0.3192,0.1292,-0.0078,0.0158,0.014,
0.012,338.7461,944.6027,777.0992,-89.9784,0.2074,179.8481,0.3343,-0.4408,0.2422,-0.0095,0.0099,0.0023,
0.024,338.7461,944.6027,777.0992,-89.9784,0.2074,179.8481,0.1865,-0.3241,-0.0045,-0.0108,0.0165,0.0092,
0.036,338.7461,944.6027,777.0992,-89.9784,0.2074,179.8481,0.3442,-0.2995,0.1627,-0.0018,0.0113,0.0083,
0.048,338.7461,944.6027,777.0992,-89.9784,0.2074,179.8481,0.2149,-0.355,0.0373,-0.0097,0.0053,0.006,
0.06,338.7461,944.6027,777.0992,-89.9784,0.2074,179.8481,0.412,-0.2634,0.5017,-0.009,0.0061,0.0031,
0.072,338.7461,944.6027,777.0992,-89.9784,0.2074,179.8481,0.2291,-0.2938,0.038,-0.0165,0.0176,0.0084,
0.084,338.7462,944.603,777.0969,-89.9784,0.2072,179.848,0.3892,-0.3392,0.2422,-0.0054,0.0041,0.0017,
0.096,338.7461,944.6027,777.0992,-89.9784,0.2074,179.8481,0.2111,-0.286,0.1689,-0.0134,0.0127,0.0091,
0.108,338.7461,944.6027,777.0992,-89.9784,0.2074,179.8481,0.2921,-0.2294,0.2034,-0.0054,0.0059,0.0034,
0.12,338.7461,944.6027,777.0992,-89.9784,0.2074,179.8481,0.3392,-0.2539,0.4146,-0.0073,0.0061,0.0015,
0.132,338.7461,944.6027,777.0992,-89.9784,0.2074,179.8481,0.2044,-0.311,-0.0051,-0.0166,0.0163,0.0076,
0.144,338.7461,944.6027,777.0992,-89.9784,0.2074,179.8481,0.314,-0.2658,0.3652,-0.0045,0.0098,-0.0019,
0.156,338.7461,944.6027,777.0992,-89.9784,0.2074,179.8481,0.2888,-0.3301,0.0861,-0.011,0.0086,0.0118,
0.168,338.7461,944.6027,777.0992,-89.9784,0.2074,179.8481,0.2953,-0.3833,0.249,-0.0028,0.0103,0.0081,
0.18,338.7461,944.6027,777.0992,-89.9784,0.2074,179.8481,0.2122,-0.3417,0.2915,-0.0111,0.0128,0.0055,
0.192,338.7461,944.6027,777.0992,-89.9784,0.2074,179.8481,0.357,-0.3985,0.29,-0.0135,0.0087,0.0048,
0.204,338.7461,944.6027,777.0992,-89.9784,0.2074,179.8481,0.2911,-0.2271,0.0827,-0.0083,0.0059,0.0086,
0.216,338.7455,944.6011,777.0972,-89.9784,0.2072,179.848,0.2592,-0.296,0.1636,-0.0136,0.0072,0.0042,
0.228,338.7455,944.6011,777.0972,-89.9784,0.2072,179.848,0.4382,-0.2846,0.2054,-0.0077,0.0017,0.0052,
0.24,338.7477,944.6003,777.0972,-89.9783,0.2071,179.8484,0.1889,-0.3515,0.1205,-0.0082,0.0165,0.0073,
0.252,338.7477,944.6003,777.0972,-89.9783,0.2071,179.8484,0.3675,-0.3226,0.5818,-0.0037,0.0051,-0.0005,
0.264,338.7477,944.6003,777.0972,-89.9783,0.2071,179.8484,0.2125,-0.3623,-0.0452,-0.0098,0.0171,0.0117,
0.276,338.7472,944.599,777.093,-89.9783,0.2068,179.8482,0.2644,-0.3204,0.4112,-0.0065,0.0096,-0.0004,
0.288,338.7472,944.599,777.093,-89.9783,0.2068,179.8482,0.2893,-0.3025,0.1321,-0.0121,0.0077,0.0134,
0.3,338.7472,944.599,777.093,-89.9783,0.2068,179.8482,0.3844,-0.4093,0.1957,-0.0063,0.0126,0.0015,
0.312,338.7466,944.5974,777.091,-89.9783,0.2066,179.8482,0.2142,-0.242,0.0832,-0.0113,0.0068,0.0077,
0.324,338.7466,944.5974,777.091,-89.9783,0.2066,179.8482,0.4663,-0.3744,0.1609,-0.0029,0.0049,0.0068,
0.336,338.7469,944.5983,777.0868,-89.9783,0.2067,179.8482,0.2134,-0.3201,0.0813,-0.0108,0.0095,0.0076,
0.348,338.7463,944.5966,777.0849,-89.9783,0.2065,179.8481,0.2151,-0.2941,0.2135,-0.012,0.0068,0.0091,
0.36,338.7446,944.5917,777.079,-89.9783,0.206,179.848,0.3176,-0.3722,0.2432,-0.0027,0.01,0.004,
0.372,338.7429,944.587,777.0709,-89.9783,0.2053,179.8477,0.2127,-0.3145,0.1655,-0.0107,0.0128,0.0074,
0.384,338.7419,944.5844,777.065,-89.9783,0.2052,179.8477,0.3139,-0.3994,0.2887,-0.0075,0.0092,0.0047,
0.396,338.7397,944.5781,777.0549,-89.9784,0.2044,179.8474,0.3345,-0.306,0.1684,-0.0138,0.0063,0.0085,
0.408,338.7358,944.5764,777.0491,-89.9782,0.2042,179.8473,0.3116,-0.4086,0.1163,-0.009,0.0051,0.0026,
0.42,338.7399,944.5697,777.0409,-89.9785,0.2036,179.8471,0.2179,-0.3242,0.2964,-0.0094,0.0052,0.0073,
0.432,338.7377,944.5726,777.0351,-89.9784,0.2042,179.8473,0.2854,-0.391,0.1172,-0.0103,0.0079,0.0034,
0.444,338.7385,944.5747,777.027,-89.9784,0.2046,179.8475,0.2625,-0.2655,0.3322,-0.0103,0.0087,0.0032,
0.456,338.7392,944.5768,777.0188,-89.9785,0.205,179.8476,0.1893,-0.193,0.21,-0.0107,0.012,0.0075,
0.468,338.7391,944.5764,777.013,-89.9785,0.2053,179.8477,0.4408,-0.2998,0.2398,-0.0005,0.011,0.0033,
0.48,338.7399,944.5785,777.0048,-89.9786,0.2057,179.8478,0.3278,-0.2373,0.129,-0.0189,0.0146,0.0118,
0.492,338.7406,944.5806,776.9967,-89.9786,0.2061,179.848,0.3614,-0.4005,0.2848,-0.0076,0.0087,0.0023,
0.504,338.7412,944.5822,776.9905,-89.9786,0.2063,179.8481,0.2137,-0.3106,0.0391,-0.0092,0.0153,0.01,
0.516,338.7411,944.582,776.9824,-89.9787,0.2064,179.8481,0.2976,-0.3394,0.3789,-0.0037,0.0026,0.0064,
0.528,338.7417,944.5835,776.9762,-89.9787,0.2066,179.8482,0.3322,-0.3053,0.3321,-0.0138,0.008,0.0032,
0.54,338.7421,944.5847,776.9723,-89.9787,0.207,179.8483,0.2322,-0.2467,0.0758,-0.0129,0.0142,0.0043,
0.552,338.7427,944.5863,776.9661,-89.9787,0.2073,179.8484,0.2163,-0.3193,0.4242,-0.0108,0.0077,0.0071,
0.564,338.7424,944.5855,776.9599,-89.9787,0.2071,179.8484,0.3101,-0.3209,-0.0136,-0.008,0.0101,0.0028,
0.576,338.7424,944.5854,776.9518,-89.9788,0.2072,179.8484,0.3413,-0.2794,0.2378,-0.0016,0.0096,0.0,
0.588,338.7429,944.5869,776.9456,-89.9788,0.2074,179.8485,0.1381,-0.3394,0.1258,-0.0139,0.007,0.0067,
0.6,338.7434,944.5881,776.9417,-89.9788,0.2078,179.8486,0.3127,-0.424,0.3754,-0.0093,0.0101,0.0054,
0.612,338.7439,944.5896,776.9356,-89.9789,0.208,179.8487,0.1895,-0.2262,0.0798,-0.0096,0.0096,0.006,
0.624,338.7436,944.5889,776.9294,-89.9789,0.2079,179.8487,0.3439,-0.4154,0.5871,-0.0048,0.0055,0.0035,
0.636,338.7434,944.5881,776.9232,-89.9789,0.2078,179.8486,0.1425,-0.3054,-0.004,-0.0075,0.012,0.0084,
0.648,338.7439,944.5896,776.917,-89.9789,0.208,179.8487,0.3639,-0.3204,0.3715,-0.0066,0.0068,0.0023,
0.66,338.7446,944.5914,776.9085,-89.9789,0.2081,179.8487,0.2181,-0.3209,0.2135,-0.0093,0.0069,0.0099,
0.672,338.748,944.5919,776.9024,-89.9791,0.2083,179.8488,0.307,-0.3743,0.1956,-0.0102,0.011,-0.0009,
0.684,338.7449,944.5922,776.8962,-89.979,0.2082,179.8488,0.1461,-0.1992,0.5119,-0.0093,0.0066,0.0071,
0.696,338.7455,944.594,776.8877,-89.979,0.2082,179.8488,0.1678,-0.3232,0.2106,-0.0093,0.0075,0.0074,
0.708,338.7447,944.5916,776.8796,-89.979,0.2079,179.8487,0.3325,-0.3025,0.3651,-0.0094,0.0122,-0.0019,
0.72,338.7452,944.5931,776.8734,-89.979,0.2082,179.8488,0.2096,-0.2673,0.1238,-0.0146,0.0086,0.0059,
0.732,338.7451,944.5927,776.8649,-89.9791,0.2079,179.8486,0.339,-0.4086,0.4141,-0.0062,0.0114,0.0037,
0.744,338.745,944.5926,776.8568,-89.9791,0.2079,179.8487,0.2831,-0.2736,0.119,-0.0119,0.0128,0.0051,
0.756,338.7457,944.5944,776.8483,-89.9791,0.208,179.8487,0.3628,-0.4255,0.2892,-0.0079,0.0087,0.0056,
0.768,338.7454,944.5936,776.8422,-89.9791,0.2079,179.8486,0.2377,-0.2709,0.1171,-0.0073,0.0158,0.005,
