time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.3173,943.9552,776.8009,-89.9882,-0.3203,179.491,-0.0724,-0.3514,0.1107,-0.0012,0.0002,0.0222,
0.012,339.3165,943.953,776.801,-89.9881,-0.3207,179.4909,-0.1649,-0.2671,-0.0153,0.0045,0.0038,0.0248,
0.024,339.3173,943.9552,776.8009,-89.9882,-0.3203,179.491,-0.0848,-0.3714,0.2751,0.0105,-0.0029,0.0186,
0.036,339.3173,943.9552,776.8009,-89.9882,-0.3203,179.491,-0.0478,-0.3641,0.2376,-0.0014,-0.0001,0.0212,
0.048,339.3173,943.9552,776.8009,-89.9882,-0.3203,179.491,-0.1338,-0.2585,0.1965,0.009,-0.0008,0.0229,
0.06,339.3173,943.9552,776.8009,-89.9882,-0.3203,179.491,-0.1038,-0.2987,0.4475,0.0143,-0.0012,0.02,
0.072,339.3173,943.9552,776.8009,-89.9882,-0.3203,179.491,-0.2445,-0.278,0.0752,-0.003,0.0055,0.0263,
0.084,339.3173,943.9552,776.8009,-89.9882,-0.3203,179.491,-0.0325,-0.2601,0.2339,0.0133,-0.0029,0.0205,
0.096,339.3173,943.9552,776.8009,-89.9882,-0.3203,179.491,-0.178,-0.3226,-0.1505,-0.0036,0.0065,0.0191,
0.108,339.3173,943.9552,776.8009,-89.9882,-0.3203,179.491,-0.0171,-0.4109,0.0605,0.007,-0.0019,0.0189,
0.12,339.3173,943.9552,776.8009,-89.9892,-0.3203,179.491,-0.1853,-0.1718,0.2012,0.0057,0.0021,0.0254,
0.132,339.3173,943.9552,776.8009,-89.9882,-0.3203,179.491,-0.1192,-0.41,0.0667,0.0012,-0.0008,0.0213,
0.144,339.3173,943.9552,776.8009,-89.9882,-0.3203,179.491,-0.1378,-0.2268,0.0274,0.0064,0.0025,0.0248,
0.156,339.3173,943.9552,776.8009,-89.9882,-0.3203,179.491,-0.1538,-0.2179,-0.0195,0.0155,0.0011,0.0232,
0.168,339.3173,943.9552,776.8009,-89.9882,-0.3203,179.491,-0.1442,-0.3107,0.068,0.0009,0.0019,0.0222,
0.18,339.3173,943.9552,776.8009,-89.9882,-0.3203,179.491,-0.0444,-0.244,0.0733,0.0016,0.0056,0.0281,
0.192,339.3173,943.9552,776.8009,-89.9882,-0.3203,179.491,-0.1127,-0.3024,0.1893,0.0084,-0.001,0.0179,
0.204,339.3173,943.9552,776.8009,-89.9892,-0.3203,179.491,-0.2191,-0.3476,-0.1005,0.0006,0.0062,0.0247,
0.216,339.3173,943.9552,776.8009,-89.9892,-0.3203,179.491,0.0109,-0.3689,0.4034,0.0074,-0.0041,0.0185,
0.228,339.3173,943.9552,776.8009,-89.9892,-0.3203,179.491,-0.2635,-0.2324,0.0767,0.0021,0.0082,0.0287,
0.24,339.3173,943.9552,776.8009,-89.9892,-0.3203,179.491,-0.095,-0.3937,0.0628,0.0028,0.0014,0.0196,
0.252,339.3181,943.9575,776.8009,-89.9892,-0.32,179.4911,-0.1359,-0.1975,0.0767,0.0053,0.0016,0.029,
0.264,339.3181,943.9575,776.8009,-89.9892,-0.32,179.4911,-0.1414,-0.3408,0.1509,0.0035,0.0002,0.0204,
0.276,339.3175,943.9558,776.799,-89.9892,-0.3201,179.4911,-0.1192,-0.377,0.1064,0.003,0.0034,0.0204,
0.288,339.3175,943.9558,776.799,-89.9892,-0.3201,179.4911,-0.1111,-0.2137,0.196,0.008,0.0013,0.023,
0.3,339.3169,943.9542,776.797,-89.9892,-0.3203,179.491,-0.0816,-0.3112,0.2785,0.0127,-0.0005,0.0219,
0.312,339.3177,943.9564,776.797,-89.9892,-0.3199,179.4911,-0.2004,-0.3096,-0.0972,-0.0064,0.0034,0.0249,
0.324,339.3171,943.9548,776.7951,-89.9892,-0.3201,179.4911,-0.1795,-0.2653,0.2368,0.0119,-0.0036,0.0204,
0.336,339.3173,943.9554,776.7931,-89.9893,-0.3199,179.4912,-0.2662,-0.3158,0.0728,0.0011,0.0083,0.0261,
0.348,339.3173,943.9554,776.7931,-89.9893,-0.3199,179.4912,-0.0849,-0.3951,0.1118,0.0088,-0.002,0.0246,
0.36,339.3176,943.956,776.7911,-89.9893,-0.3197,179.4912,-0.2404,-0.2269,-0.0134,0.0021,0.0046,0.0248,
0.372,339.317,943.9544,776.7892,-89.9893,-0.3199,179.4912,-0.0427,-0.3923,0.1084,0.0043,0.0,0.0221,
0.384,339.3167,943.9536,776.783,-89.9893,-0.32,179.4911,-0.0919,-0.334,-0.1058,0.0066,0.0047,0.0232,
0.396,339.3163,943.9526,776.7791,-89.9893,-0.32,179.4911,-0.1402,-0.3157,0.2362,0.0038,-0.0016,0.0195,
0.408,339.3153,943.9496,776.773,-89.9893,-0.3205,179.491,-0.093,-0.3344,0.0283,0.0021,0.0022,0.0256,
0.42,339.315,943.9489,776.7668,-89.9893,-0.3206,179.4909,-0.1665,-0.2453,0.0632,0.0047,0.0021,0.0189,
0.432,339.3148,943.9484,776.7583,-89.9893,-0.3209,179.4908,-0.1346,-0.233,0.0672,0.0093,-0.0008,0.0223,
0.444,339.3141,943.9463,776.7479,-89.9893,-0.3214,179.4906,-0.2864,-0.3109,0.072,0.0041,0.0035,0.0245,
0.456,339.3155,943.9501,776.7417,-89.9894,-0.3208,179.4909,-0.1192,-0.3503,0.1054,0.0034,0.0033,0.0196,
0.468,339.3161,943.9519,776.7332,-89.9894,-0.3207,179.4909,-0.1378,-0.3096,0.2851,0.0039,0.0001,0.0244,
0.48,339.3161,943.9518,776.725,-89.9895,-0.3206,179.4909,-0.1115,-0.2972,0.2004,0.0055,-0.0011,0.0254,
0.492,339.317,943.9542,776.7146,-89.9895,-0.3204,179.491,-0.1236,-0.3483,0.1106,-0.0026,0.0033,0.0221,
0.504,339.3176,943.956,776.7061,-89.9895,-0.3203,179.491,-0.1397,-0.3153,0.1112,0.0039,-0.0015,0.0222,
0.516,339.3184,943.9581,776.6979,-89.9896,-0.3199,179.4912,-0.2083,-0.241,0.0729,0.0079,0.0025,0.0263,
0.528,339.3192,943.9602,776.6897,-89.9896,-0.3195,179.4913,-0.0917,-0.2857,0.2769,0.0041,-0.0005,0.0187,
0.54,339.319,943.9598,776.6813,-89.9896,-0.3198,179.4912,-0.1702,-0.2899,-0.0139,-0.0002,0.0063,0.0256,
0.552,339.319,943.9596,776.6731,-89.9897,-0.3197,179.4913,-0.1047,-0.3004,0.1472,0.0159,-0.0002,0.0204,
0.564,339.3197,943.9614,776.6646,-89.9886,-0.3196,179.4913,-0.1178,-0.2146,0.0695,0.0021,0.0014,0.0232,
0.576,339.3204,943.9635,776.6565,-89.9897,-0.3192,179.4914,-0.0912,-0.3355,0.2774,0.005,0.0021,0.0202,
0.588,339.3196,943.9612,776.6483,-89.9898,-0.3195,179.4913,-0.1148,-0.2414,0.0695,0.0047,0.0014,0.0239,
0.6,339.3187,943.9588,776.6402,-89.9898,-0.3198,179.4912,-0.1242,-0.2985,0.1101,-0.0034,0.0007,0.0205,
0.612,339.3193,943.9603,776.634,-89.9898,-0.3196,179.4913,-0.1149,-0.3247,0.1553,0.0037,-0.0001,0.0238,
0.624,339.3184,943.9579,776.6259,-89.9898,-0.3199,179.4912,-0.2179,-0.2387,0.0709,0.0004,0.0051,0.0238,
0.636,339.3191,943.9597,776.6174,-89.9898,-0.3198,179.4912,-0.0008,-0.4258,0.148,-0.0022,-0.0039,0.018,
0.648,339.3182,943.9573,776.6093,-89.9888,-0.3201,179.4911,-0.148,-0.3266,-0.2304,0.0008,0.0104,0.0258,
0.66,339.3188,943.9588,776.6031,-89.9899,-0.3199,179.4912,0.0374,-0.27,0.15,0.0101,-0.002,0.0223,
0.672,339.3185,943.9581,776.5969,-89.9899,-0.32,179.4912,-0.1945,-0.3356,0.2458,-0.0038,0.0016,0.0252,
0.684,339.3185,943.958,776.5887,-89.9899,-0.32,179.4912,-0.1348,-0.3631,0.2861,0.0062,0.0001,0.026,
