time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.4542,943.6364,777.2963,-86.1442,-0.1781,179.8906,-0.0766,0.1417,-0.0611,-0.0044,0.0057,0.0014,
0.012,338.454,943.6361,777.2986,-86.1452,-0.1779,179.8906,-0.1782,0.0321,-0.437,-0.0085,0.0071,0.0075,
0.024,338.4546,943.6377,777.3005,-86.1452,-0.1778,179.8907,-0.0416,0.1206,-0.1883,0.0043,0.0004,0.0033,
0.036,338.4541,943.6361,777.2986,-86.1442,-0.1779,179.8906,-0.1998,0.1284,-0.4787,-0.0058,0.0081,0.0085,
0.048,338.4541,943.6361,777.2986,-86.1442,-0.1779,179.8906,-0.093,0.01,-0.1907,0.003,0.0011,0.0014,
0.06,338.4546,943.6377,777.3005,-86.1442,-0.1778,179.8907,-0.1549,0.1843,-0.485,-0.0067,0.01,0.0044,
0.072,338.4546,943.6377,777.3005,-86.1442,-0.1778,179.8907,-0.0687,0.0537,-0.23,0.002,0.0016,0.004,
0.084,338.4541,943.6361,777.2986,-86.1442,-0.1779,179.8906,-0.1902,0.1266,-0.3047,0.0002,0.0046,0.0108,
0.096,338.4541,943.6361,777.2986,-86.1442,-0.1779,179.8906,-0.2602,0.1657,-0.2702,0.0067,0.0071,0.0056,
0.108,338.454,943.6361,777.2986,-86.1452,-0.1779,179.8906,-0.2382,0.1031,-0.2232,0.0029,0.0086,0.0088,
0.12,338.4541,943.6361,777.2986,-86.1442,-0.1779,179.8906,-0.1438,0.1487,-0.0111,-0.0027,0.0006,0.0047,
0.132,338.454,943.6361,777.2986,-86.1452,-0.1779,179.8906,-0.1275,0.0646,-0.4365,-0.0066,0.009,0.0092,
0.144,338.4541,943.6361,777.2986,-86.1442,-0.1779,179.8906,-0.1256,0.0337,-0.31,-0.0056,0.0065,0.0074,
0.156,338.454,943.6361,777.2986,-86.1452,-0.1779,179.8906,-0.14,0.1487,-0.2276,0.0033,0.0023,0.0049,
0.168,338.4546,943.6377,777.3005,-86.1442,-0.1778,179.8907,-0.2249,0.2244,-0.3944,-0.0061,0.0091,0.0068,
0.18,338.454,943.6361,777.2986,-86.1452,-0.1779,179.8906,-0.045,0.0931,-0.2334,0.0024,0.0013,0.0016,
0.192,338.454,943.6361,777.2986,-86.1452,-0.1779,179.8906,-0.2249,0.0873,-0.4786,-0.0062,0.0085,0.0084,
0.204,338.4541,943.6361,777.2986,-86.1442,-0.1779,179.8906,-0.0669,0.1389,-0.231,0.0045,0.004,0.0041,
0.216,338.4541,943.6361,777.2986,-86.1442,-0.1779,179.8906,-0.2037,0.0738,-0.3978,-0.0079,0.009,0.005,
0.228,338.454,943.6361,777.2986,-86.1452,-0.1779,179.8906,-0.0982,0.084,-0.2341,0.0218,0.0046,0.0056,
0.24,338.4541,943.6361,777.2986,-86.1442,-0.1779,179.8906,-0.1497,0.0834,-0.5145,-0.0063,0.0109,0.0151,
0.252,338.455,943.6386,777.2963,-86.1442,-0.1777,179.8907,-0.0819,0.0305,0.0265,0.0092,-0.0058,0.0029,
0.264,338.4543,943.6367,777.2966,-86.1442,-0.1777,179.8907,-0.1864,0.0501,-0.2227,0.0052,0.0081,0.0105,
0.276,338.4544,943.637,777.2944,-86.1452,-0.1779,179.8907,-0.0995,0.0459,-0.1884,-0.0025,0.0062,0.0031,
0.288,338.4537,943.6351,777.2947,-86.1452,-0.1779,179.8907,-0.1504,0.0698,-0.3551,-0.0051,0.0051,0.005,
0.3,338.4538,943.6354,777.2924,-86.1442,-0.1781,179.8906,-0.1892,0.0735,-0.2304,0.0054,0.0081,0.0047,
0.312,338.454,943.636,777.2905,-86.1442,-0.1779,179.8907,-0.052,0.0244,-0.4384,-0.0043,0.0082,0.0092,
0.324,338.4534,943.6343,777.2885,-86.1452,-0.178,179.8906,-0.1082,0.1558,-0.4443,-0.0086,0.0086,0.0027,
0.336,338.4528,943.6327,777.2866,-86.1452,-0.1782,179.8905,-0.0895,0.1512,-0.1433,0.0047,0.0026,0.0048,
0.348,338.4522,943.631,777.2846,-86.1442,-0.1784,179.8905,-0.2213,0.1777,-0.4777,-0.0021,0.0133,0.0109,
0.36,338.4519,943.63,777.2807,-86.1442,-0.1783,179.8905,-0.0123,0.08,-0.1001,0.0067,-0.0016,0.0056,
0.372,338.4508,943.627,777.2745,-86.1442,-0.1788,179.8903,-0.1187,0.0014,-0.3138,0.0015,0.004,0.0057,
0.384,338.4504,943.626,777.2706,-86.1442,-0.1788,179.8903,-0.0469,0.014,-0.2731,0.0,0.0023,0.0041,
0.396,338.4487,943.621,777.2648,-86.1442,-0.1793,179.8901,-0.1603,0.1367,-0.1791,0.0047,0.0017,0.009,
0.408,338.4484,943.6203,777.2586,-86.1442,-0.1794,179.89,-0.2207,0.1185,-0.3536,-0.0014,0.0109,0.0074,
0.42,338.4474,943.6176,777.2528,-86.1442,-0.1795,179.89,-0.0446,0.115,-0.0561,-0.0018,-0.0047,0.0032,
0.432,338.4458,943.613,777.2447,-86.1442,-0.1802,179.8897,-0.2169,0.1668,-0.4752,-0.0008,0.0058,0.011,
0.444,338.4448,943.6103,777.2388,-86.1442,-0.1803,179.8896,-0.0654,0.1109,-0.0623,0.0056,0.0032,0.0022,
0.456,338.444,943.6079,777.2307,-86.1443,-0.1806,179.8895,-0.1274,0.1385,-0.3987,-0.0058,0.0055,0.0043,
0.468,338.4429,943.6049,777.2245,-86.1443,-0.1811,179.8893,-0.1141,0.0806,-0.1844,0.0039,0.0013,0.0056,
0.48,338.442,943.6026,777.2164,-86.1443,-0.1814,179.8891,-0.1363,0.1498,-0.1001,0.0063,0.0023,0.0047,
0.492,338.4413,943.6005,777.206,-86.1443,-0.1818,179.889,-0.0233,0.02,-0.4881,0.0001,-0.0013,0.0028,
0.504,338.4411,943.6,777.1975,-86.1443,-0.1821,179.8888,-0.1147,0.1161,-0.184,0.0043,0.0063,0.0073,
0.516,338.4411,943.5999,777.1894,-86.1443,-0.182,179.8889,-0.2206,0.116,-0.3052,-0.0044,0.0075,0.0099,
0.528,338.4426,943.6043,777.1786,-86.1444,-0.1818,179.889,-0.0203,0.1104,-0.1903,0.0026,0.0026,0.0024,
0.54,338.4439,943.6077,777.1747,-86.1444,-0.1811,179.8893,-0.1726,0.1719,-0.5189,-0.0037,0.0086,0.0111,
0.552,338.444,943.6079,777.1643,-86.1444,-0.1812,179.8892,-0.0432,0.0417,-0.1466,0.0033,0.0022,0.0031,
0.564,338.4454,943.612,777.1558,-86.1445,-0.1807,179.8894,-0.1981,0.1303,-0.3939,-0.0043,0.0089,0.0083,
0.576,338.4489,943.615,777.1496,-86.1444,-0.1803,179.89,-0.1103,0.0278,-0.227,0.0078,0.0022,0.0073,
0.588,338.4504,943.6191,777.1411,-86.1444,-0.1799,179.8902,-0.2462,0.2346,-0.3925,-0.0044,0.0068,0.0077,
0.6,338.4482,943.6197,777.1329,-86.1446,-0.1797,179.8899,-0.0718,0.0091,-0.3162,0.0015,0.0085,0.0057,
0.612,338.448,943.6192,777.1245,-86.1446,-0.18,179.8898,-0.2195,0.1406,-0.3919,-0.0026,0.0066,0.0092,
0.624,338.4514,943.6219,777.118,-86.1445,-0.1799,179.8902,-0.0201,0.131,-0.1505,0.0028,-0.0007,-0.0009,
0.636,338.4514,943.6218,777.1098,-86.1445,-0.1798,179.8902,-0.2199,0.1967,-0.3517,-0.0019,0.0082,0.0075,
0.648,338.4519,943.6233,777.1036,-86.1445,-0.1796,179.8903,-0.2125,0.0554,-0.2217,0.0023,0.0033,0.0089,
0.66,338.4519,943.6232,777.0955,-86.1446,-0.1795,179.8904,-0.0135,0.0816,-0.1863,0.0068,0.0001,0.0057,
0.672,338.4494,943.6232,777.0893,-86.1447,-0.1795,179.89,-0.1238,0.0726,-0.6945,-0.0035,-0.001,0.0064,
0.684,338.4523,943.6243,777.0808,-86.1446,-0.1796,179.8903,-0.1124,0.1658,-0.1854,0.0064,0.0037,0.0057,
0.696,338.4528,943.6258,777.0746,-86.1446,-0.1794,179.8904,-0.0469,0.1003,-0.2353,0.0025,0.0063,0.0016,
