time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5718,943.3178,777.2811,-89.7456,0.2602,179.9731,-0.6368,0.5701,-1.0777,0.0576,-0.0261,0.0026,
0.012,339.5718,943.3178,777.2811,-89.7456,0.2602,179.9731,-0.8864,0.5606,-0.9849,0.0534,-0.0123,0.0078,
0.024,339.5718,943.3178,777.2811,-89.7456,0.2602,179.9731,-0.6756,0.4325,-0.9141,0.0484,-0.0163,-0.0022,
0.036,339.5718,943.3178,777.2811,-89.7456,0.2602,179.9731,-0.8644,0.5415,-0.9882,0.0516,-0.015,0.0046,
0.048,339.5712,943.3162,777.2791,-89.7466,0.2601,179.973,-0.6914,0.3646,-1.0409,0.0566,-0.0159,0.0012,
0.06,339.5718,943.3178,777.2811,-89.7466,0.2602,179.9731,-0.7149,0.5662,-1.2871,0.0548,-0.0184,0.0068,
0.072,339.5718,943.3178,777.2811,-89.7466,0.2602,179.9731,-0.7589,0.434,-0.9101,0.0606,-0.0152,0.0027,
0.084,339.5718,943.3178,777.2811,-89.7456,0.2602,179.9731,-0.7203,0.4261,-1.2957,0.053,-0.0181,0.0009,
0.096,339.5718,943.3178,777.2811,-89.7466,0.2602,179.9731,-0.7108,0.4718,-0.9924,0.0565,-0.0267,0.0015,
0.108,339.5718,943.3178,777.2811,-89.7466,0.2602,179.9731,-0.7356,0.4141,-0.8616,0.0558,-0.0214,0.0044,
0.12,339.5718,943.3178,777.2811,-89.7456,0.2602,179.9731,-0.7993,0.3392,-1.0318,0.0446,-0.0147,0.0044,
0.132,339.5718,943.3178,777.2811,-89.7466,0.2602,179.9731,-0.613,0.4285,-0.9992,0.0603,-0.0203,0.0005,
0.144,339.5718,943.3178,777.2811,-89.7466,0.2602,179.9731,-0.7398,0.478,-1.2444,0.0552,-0.0138,0.0082,
0.156,339.5712,943.3162,777.2791,-89.7466,0.2601,179.973,-0.6826,0.3883,-0.9962,0.0629,-0.0194,0.0029,
0.168,339.5718,943.3178,777.2811,-89.7466,0.2602,179.9731,-0.8677,0.5173,-1.1162,0.0499,-0.0124,0.0055,
0.18,339.5718,943.3178,777.2811,-89.7466,0.2602,179.9731,-0.6843,0.4203,-0.6974,0.0602,-0.0178,0.0016,
0.192,339.5718,943.3178,777.2811,-89.7466,0.2602,179.9731,-0.8205,0.4385,-1.2469,0.0503,-0.0103,0.0056,
0.204,339.5718,943.3178,777.2811,-89.7466,0.2602,179.9731,-0.6118,0.4274,-0.741,0.0587,-0.0229,0.0002,
0.216,339.5713,943.3165,777.2768,-89.7466,0.2599,179.973,-0.7881,0.446,-0.777,0.0533,-0.0175,0.0034,
0.228,339.5712,943.3162,777.2791,-89.7466,0.2601,179.973,-0.7199,0.374,-0.8685,0.0508,-0.019,-0.0006,
0.24,339.5713,943.3165,777.2768,-89.7466,0.2599,179.973,-0.7351,0.5029,-1.1693,0.0629,-0.013,0.0023,
0.252,339.5713,943.3165,777.2768,-89.7466,0.2599,179.973,-0.7635,0.4831,-0.9475,0.0537,-0.0195,0.0037,
0.264,339.5713,943.3165,777.2768,-89.7466,0.2599,179.973,-0.7354,0.4342,-0.9938,0.0576,-0.0239,0.0013,
0.276,339.5713,943.3165,777.2768,-89.7466,0.2599,179.973,-0.7735,0.4364,-1.2978,0.0517,-0.01,0.0007,
0.288,339.5708,943.3148,777.2749,-89.7466,0.2597,179.9729,-0.7345,0.4679,-0.9977,0.0609,-0.0189,0.0004,
0.3,339.5708,943.3148,777.2749,-89.7466,0.2597,179.9729,-0.7222,0.4313,-1.0773,0.0486,-0.0173,0.0031,
0.312,339.5709,943.3151,777.2726,-89.7466,0.2596,179.9729,-0.66,0.3641,-0.9119,0.0596,-0.0263,-0.0004,
0.324,339.5703,943.3135,777.2706,-89.7466,0.2594,179.9728,-0.8476,0.4895,-1.4169,0.0466,-0.0192,0.0027,
0.336,339.5697,943.3118,777.2687,-89.7466,0.2593,179.9727,-0.6902,0.4159,-1.1285,0.0588,-0.0168,-0.0003,
0.348,339.5729,943.3117,777.2645,-89.7468,0.2593,179.9727,-0.8329,0.4796,-0.8157,0.0568,-0.0136,0.0075,
0.36,339.5688,943.3095,777.2606,-89.7467,0.259,179.9726,-0.7901,0.4124,-1.0874,0.0574,-0.0165,-0.0029,
0.372,339.5671,943.3048,777.2524,-89.7467,0.2583,179.9724,-0.7922,0.4467,-1.2062,0.0534,-0.014,0.0039,
0.384,339.5662,943.3021,777.2466,-89.7467,0.2582,179.9723,-0.7586,0.4244,-1.1648,0.0605,-0.0202,0.0031,
0.396,339.5673,943.2984,777.2404,-89.7466,0.2575,179.9725,-0.7458,0.4243,-1.2062,0.0515,-0.012,0.0048,
0.408,339.5663,943.2957,777.2345,-89.7466,0.2574,179.9725,-0.624,0.4123,-0.9553,0.0511,-0.0135,0.0012,
0.42,339.5625,943.2918,777.2264,-89.7467,0.2569,179.9719,-0.792,0.4381,-1.117,0.0503,-0.0207,0.0039,
0.432,339.5652,943.2926,777.2202,-89.7466,0.257,179.9723,-0.6868,0.4167,-1.0825,0.0603,-0.0177,0.0022,
0.444,339.5637,943.2952,777.2144,-89.7467,0.2577,179.9722,-0.7186,0.4788,-1.1645,0.0522,-0.0208,0.0016,
0.456,339.5658,943.2943,777.2062,-89.7467,0.2576,179.9725,-0.7633,0.4498,-1.0777,0.0549,-0.0219,0.0023,
0.468,339.5672,943.2981,777.2001,-89.7467,0.2582,179.9728,-0.7337,0.4623,-1.082,0.0609,-0.0222,0.0006,
0.48,339.5626,943.3014,777.1939,-89.7467,0.2586,179.9725,-0.7197,0.4606,-1.0371,0.0519,-0.0157,0.0022,
0.492,339.5655,943.3024,777.188,-89.7466,0.259,179.9731,-0.7657,0.3604,-1.0408,0.0537,-0.0251,-0.0028,
0.504,339.5668,943.3062,777.1819,-89.7466,0.2596,179.9733,-0.8606,0.4882,-1.2028,0.057,-0.0132,0.0064,
0.516,339.5674,943.3077,777.1757,-89.7466,0.2599,179.9734,-0.6339,0.3856,-0.9139,0.0628,-0.0216,0.0003,
0.528,339.5681,943.3098,777.1676,-89.7467,0.2603,179.9735,-0.8625,0.5338,-1.1582,0.0531,-0.0192,0.0049,
0.54,339.5679,943.3091,777.1614,-89.7467,0.2602,179.9735,-0.7152,0.4057,-0.8685,0.0557,-0.0166,0.001,
0.552,339.5683,943.3103,777.1575,-89.7467,0.2606,179.9736,-0.7189,0.4545,-1.2933,0.0534,-0.0182,0.0026,
0.564,339.5681,943.3096,777.1513,-89.7467,0.2604,179.9736,-0.8463,0.4208,-0.8681,0.0486,-0.0126,-0.0008,
0.576,339.5686,943.3111,777.1452,-89.7468,0.2606,179.9736,-0.8129,0.347,-1.1266,0.0581,-0.0152,0.0004,
0.588,339.5683,943.3103,777.139,-89.7468,0.2605,179.9736,-0.7022,0.4765,-0.9956,0.0461,-0.0143,0.0005,
0.6,339.5689,943.3119,777.1328,-89.7468,0.2607,179.9737,-0.8557,0.541,-0.991,0.0605,-0.0151,0.0045,
0.612,339.5686,943.3111,777.1266,-89.7468,0.2606,179.9736,-0.7578,0.4764,-0.99,0.0582,-0.0237,0.0038,
0.624,339.5698,943.3143,777.1224,-89.7468,0.261,179.9738,-0.8205,0.3459,-1.0376,0.0492,-0.0169,0.0003,
0.636,339.5697,943.3141,777.1143,-89.7469,0.2611,179.9738,-0.6108,0.5177,-0.8297,0.0628,-0.0163,0.0003,
0.648,339.5694,943.3134,777.1081,-89.7469,0.2609,179.9738,-0.7348,0.4681,-0.9072,0.058,-0.0206,0.0029,
0.66,339.5671,943.316,777.1019,-89.7467,0.2612,179.9738,-0.6978,0.4415,-1.0405,0.0501,-0.0185,-0.0011,
0.672,339.5698,943.3145,777.0935,-89.7469,0.2609,179.9737,-0.7619,0.3776,-0.8243,0.0569,-0.0168,0.0017,
0.684,339.5669,943.3154,777.0853,-89.7468,0.2609,179.9737,-0.8703,0.5414,-1.1583,0.0472,-0.0141,0.0048,
0.696,339.5704,943.3161,777.0769,-89.747,0.261,179.9738,-0.6186,0.3724,-0.8311,0.0551,-0.021,-0.0031,
0.708,339.5653,943.32,777.0684,-89.7466,0.2611,179.9738,-0.8846,0.5527,-0.9485,0.0562,-0.0156,0.0028,
0.72,339.5679,943.3182,777.0622,-89.7468,0.2609,179.9737,-0.6947,0.3283,-0.7904,0.0531,-0.0209,-0.0057,
0.732,339.5657,943.3211,777.0538,-89.7467,0.261,179.9738,-0.8177,0.4592,-1.1175,0.0506,-0.0154,0.0047,
0.744,339.5683,943.3193,777.0476,-89.7469,0.2609,179.9737,-0.7407,0.4202,-1.0002,0.0574,-0.0137,-0.0005,
0.756,339.5696,943.3228,777.0411,-89.7469,0.2611,179.9738,-0.7213,0.4891,-1.0338,0.0493,-0.0158,0.0039,
0.768,339.5693,943.322,777.0349,-89.7469,0.261,179.9738,-0.716,0.4641,-0.9581,0.0578,-0.0124,-0.0005,
0.78,339.57,943.3238,777.0265,-89.7469,0.261,179.9738,-0.7838,0.3775,-1.0335,0.057,-0.0249,0.003,
0.792,339.5677,943.3267,777.018,-89.7468,0.2611,179.9738,-0.818,0.3815,-1.2444,0.0512,-0.0127,0.0072,
0.804,339.5703,943.3249,777.0119,-89.747,0.2609,179.9738,-0.6339,0.4359,-1.0393,0.0619,-0.0242,0.0015,
0.816,339.5681,943.3277,777.0034,-89.7468,0.261,179.9738,-0.8904,0.5259,-1.1176,0.0515,-0.0147,0.0039,
0.828,339.5678,943.327,776.9972,-89.7468,0.2609,179.9737,-0.6897,0.444,-0.9106,0.0561,-0.0186,0.0012,
0.84,339.5682,943.3279,776.993,-89.7469,0.2609,179.9737,-0.8108,0.5466,-1.1597,0.0576,-0.0122,0.0073,
0.852,339.5688,943.3297,776.9845,-89.7469,0.261,179.9738,-0.6958,0.3802,-0.9946,0.0733,-0.0166,0.0069,
0.864,339.5685,943.3289,776.9784,-89.7469,0.2608,179.9737,-0.799,0.1422,-1.2453,0.0453,-0.0176,0.0054,
0.876,339.5691,943.3305,776.9722,-89.7469,0.2611,179.9738,-0.6559,0.4143,-1.2479,0.0424,-0.0198,0.0026,
0.888,339.5695,943.3317,776.9657,-89.7469,0.2609,179.9738,-0.7396,0.376,-0.904,0.0748,-0.0203,0.0093,
0.9,339.5693,943.3309,776.9595,-89.7469,0.2608,179.9737,-0.7451,0.2516,-1.2908,0.051,-0.0176,0.0048,
0.912,339.569,943.3302,776.9533,-89.747,0.2607,179.9737,-0.8317,0.4474,-0.9156,0.0399,-0.0195,-0.008,
0.924,339.5696,943.332,776.9449,-89.747,0.2607,179.9737,-1.0918,0.1572,-1.2923,0.0518,-0.0008,0.0049,
0.936,339.57,943.3329,776.9407,-89.747,0.2608,179.9737,-0.8832,0.8584,-0.9569,0.0823,-0.0185,-0.0002,
0.948,339.5668,943.3332,776.9345,-89.7468,0.2606,179.9736,-0.8817,0.6718,-1.1597,0.0607,-0.0091,0.0073,
0.96,339.5667,943.3327,776.926,-89.7469,0.2603,179.9735,-0.7436,0.1577,-0.9138,0.0512,-0.0251,-0.0032,
0.972,339.5664,943.332,776.9198,-89.7469,0.2602,179.9735,-0.8996,0.3996,-1.3021,0.0514,-0.0034,-0.002,
0.984,339.5675,943.3351,776.9156,-89.7469,0.2606,179.9736,-0.6225,0.5455,-0.655,0.0497,-0.0171,-0.0007,
0.996,339.5674,943.3347,776.9072,-89.7469,0.2603,179.9735,-0.848,0.2768,-1.1598,0.0484,-0.0014,0.0092,
1.008,339.5671,943.3339,776.901,-89.7469,0.2602,179.9735,-0.5625,0.1174,-1.1637,0.058,-0.0296,0.0047,
1.02,339.5682,943.3371,776.8968,-89.7469,0.2606,179.9736,-0.8614,1.1567,-1.2055,0.0561,-0.0193,-0.0009,
1.032,339.568,943.3364,776.8906,-89.747,0.2604,179.9736,-1.0105,0.7244,-1.0627,0.072,-0.0118,0.0154,
1.044,339.5677,943.3356,776.8844,-89.747,0.2603,179.9735,-0.9637,-0.1023,-1.124,0.0724,-0.0303,0.0015,
1.056,339.566,943.3398,776.8802,-89.7468,0.2607,179.9737,-0.8889,0.9995,-1.1676,0.0542,-0.0221,-0.0053,
1.068,339.5686,943.338,776.874,-89.747,0.2606,179.9736,-0.8773,0.4926,-0.9998,0.0898,-0.0095,0.0059,
1.08,339.5684,943.3376,776.8655,-89.747,0.2603,179.9735,-0.713,-0.1838,-1.2027,0.0337,-0.0191,0.005,
1.092,339.5653,943.3379,776.8594,-89.7469,0.2601,179.9735,-0.673,0.5159,-0.9103,0.0495,-0.0164,0.0004,
1.104,339.5664,943.341,776.8551,-89.7469,0.2605,179.9736,-0.7322,0.2825,-1.0721,0.0393,-0.0095,0.0077,
1.116,339.5661,943.3403,776.849,-89.7469,0.2604,179.9736,-0.6646,0.2972,-1.0413,0.0588,-0.0161,0.002,
1.128,339.5659,943.3395,776.8428,-89.7469,0.2602,179.9735,-0.6825,0.7011,-0.6848,0.0339,-0.0235,0.0022,
1.14,339.5656,943.3388,776.8366,-89.7469,0.2601,179.9735,-0.7921,0.0537,-0.9923,0.0501,-0.0227,0.0025,
1.152,339.5653,943.3381,776.8304,-89.7469,0.26,179.9734,-0.6284,0.2344,-1.1223,0.0446,-0.0223,0.0014,
1.164,339.5651,943.3373,776.8242,-89.7469,0.2598,179.9734,-0.8412,0.9007,-0.7895,0.0782,-0.0099,-0.0013,
1.176,339.5619,943.3376,776.8181,-89.7468,0.2597,179.9733,-0.7952,0.0087,-1.154,0.0257,-0.0092,0.0084,
1.188,339.5622,943.3385,776.8138,-89.7468,0.2597,179.9733,-0.7271,0.3628,-1.2062,0.0433,-0.0247,0.0,
1.2,339.5628,943.34,776.8077,-89.7468,0.26,179.9734,-0.7227,0.4036,-1.1233,0.0497,-0.0164,0.0014,
1.212,339.5633,943.3415,776.8015,-89.7469,0.2602,179.9735,-0.6861,0.7712,-1.1325,0.0645,-0.0148,-0.0032,
1.224,339.5631,943.3408,776.7953,-89.7469,0.2601,179.9734,-0.7057,0.5767,-1.2171,0.0667,-0.0252,-0.004,
1.236,339.5628,943.34,776.7891,-89.7469,0.2599,179.9734,-0.7951,0.595,-1.0316,0.0701,-0.0175,0.008,
1.248,339.5633,943.3415,776.783,-89.7469,0.2602,179.9735,-0.6692,0.2432,-0.7793,0.0506,-0.0186,0.0033,
1.26,339.5652,943.3401,776.7768,-89.7468,0.2599,179.9738,-0.5366,0.2625,-1.1224,0.0388,-0.0235,0.0007,
1.272,339.5636,943.3423,776.7706,-89.7469,0.2603,179.9735,-0.6863,0.3945,-0.7391,0.0584,-0.0169,0.0025,
1.284,339.5663,943.3431,776.7644,-89.7469,0.2604,179.9739,-0.8973,0.3348,-1.2358,0.0418,-0.0168,0.0097,
1.296,339.5662,943.3426,776.756,-89.7469,0.2601,179.9738,-0.7927,0.3239,-0.9944,0.0504,-0.0231,-0.0005,
1.308,339.5673,943.3458,776.7518,-89.7469,0.2605,179.974,-0.7672,0.5392,-0.9878,0.05,-0.0187,0.0047,
1.32,339.567,943.345,776.7456,-89.7469,0.2603,179.9739,-0.732,0.5239,-0.9585,0.0646,-0.0173,-0.0012,
1.332,339.5668,943.3443,776.7394,-89.7469,0.2602,179.9739,-0.7576,0.5562,-1.0835,0.0621,-0.0221,-0.0009,
1.344,339.5636,943.3446,776.7332,-89.7468,0.2601,179.9738,-0.7867,0.4116,-0.649,0.0528,-0.0225,0.0016,
1.356,339.5649,943.3458,776.7271,-89.7471,0.2604,179.9736,-0.6948,0.4383,-1.1649,0.0516,-0.021,0.0016,
1.368,339.5616,943.3458,776.7232,-89.7469,0.2605,179.9736,-0.843,0.3403,-1.2444,0.0507,-0.0124,0.0071,
1.38,339.5641,943.346,776.7189,-89.7468,0.2604,179.9739,-0.6881,0.413,-0.8655,0.0557,-0.0219,0.002,
1.392,339.5639,943.3455,776.7105,-89.7468,0.2601,179.9738,-0.8939,0.4516,-1.0295,0.0476,-0.0112,0.0061,
1.404,339.5644,943.3467,776.7066,-89.7468,0.2605,179.974,-0.8078,0.4267,-0.8344,0.0634,-0.0163,-0.0049,
1.416,339.5633,943.3437,776.7004,-89.7468,0.26,179.9738,-0.8824,0.5309,-1.0361,0.0604,-0.0114,0.0037,
1.428,339.563,943.343,776.6942,-89.7469,0.2598,179.9738,-0.7407,0.471,-0.9537,0.055,-0.0172,0.0004,
1.44,339.5636,943.3445,776.688,-89.7469,0.2601,179.9738,-0.7681,0.4305,-1.0778,0.0516,-0.0168,0.003,
1.452,339.5604,943.3448,776.6819,-89.7467,0.2599,179.9738,-0.676,0.3751,-1.0826,0.0478,-0.0178,-0.0003,
1.464,339.563,943.343,776.6757,-89.7469,0.2598,179.9737,-0.6189,0.3958,-1.037,0.0525,-0.0244,0.0015,
1.476,339.5628,943.3423,776.6695,-89.7469,0.2597,179.9737,-0.8755,0.5473,-0.773,0.0606,-0.0216,0.0051,
1.488,339.5602,943.3442,776.6653,-89.7468,0.2597,179.9737,-0.7398,0.3618,-0.9106,0.0552,-0.0179,0.001,
1.5,339.5631,943.343,776.6571,-89.747,0.2598,179.9737,-0.7698,0.5192,-1.1516,0.0468,-0.0153,0.0107,
1.512,339.5642,943.3462,776.6529,-89.747,0.2601,179.9739,-0.69,0.434,-1.0404,0.056,-0.0236,-0.0011,
1.524,339.561,943.3465,776.6467,-89.7468,0.26,179.9738,-0.6716,0.4899,-1.2498,0.0522,-0.0146,0.0042,
1.536,339.5616,943.348,776.6406,-89.7469,0.2602,179.9739,-0.7206,0.3786,-1.1281,0.0539,-0.0139,-0.0004,
1.548,339.562,943.3492,776.6341,-89.7469,0.2601,179.9739,-0.7697,0.4857,-1.0754,0.0493,-0.0169,0.0039,
1.56,339.5616,943.3481,776.6302,-89.7469,0.2601,179.9739,-0.6976,0.3945,-0.9979,0.051,-0.0142,0.0003,
1.572,339.5614,943.3474,776.624,-89.7469,0.26,179.9738,-0.7623,0.4066,-0.9551,0.0587,-0.0143,0.001,
1.584,339.5618,943.3486,776.6175,-89.7469,0.2599,179.9738,-0.8372,0.585,-1.0285,0.0536,-0.0146,0.0072,
1.596,339.5615,943.3478,776.6113,-89.7469,0.2597,179.9737,-0.5869,0.4474,-0.9527,0.0605,-0.0189,0.0038,
1.608,339.5621,943.3493,776.6051,-89.7469,0.26,179.9738,-0.7948,0.5304,-1.2096,0.0529,-0.0116,0.0015,
1.62,339.5616,943.348,776.6009,-89.7469,0.2596,179.9737,-0.7391,0.443,-0.7851,0.0561,-0.018,-0.0016,
1.632,339.5621,943.3495,776.5947,-89.747,0.2599,179.9738,-0.7964,0.4756,-1.1205,0.0492,-0.0132,0.003,
1.644,339.5619,943.3487,776.5886,-89.747,0.2597,179.9737,-0.6873,0.4404,-0.9101,0.0576,-0.0211,0.0012,
1.656,339.5593,943.3507,776.5843,-89.7468,0.2598,179.9737,-0.7625,0.4274,-0.8248,0.056,-0.0194,0.0002,
1.668,339.559,943.3499,776.5781,-89.7468,0.2596,179.9737,-0.7972,0.4148,-0.9998,0.0499,-0.0156,-0.003,
1.68,339.5602,943.3531,776.5739,-89.7469,0.26,179.9738,-0.6443,0.4936,-1.2546,0.0552,-0.0199,0.0001,
1.692,339.5599,943.3523,776.5677,-89.7469,0.2599,179.9738,-0.8637,0.4763,-1.1112,0.0494,-0.0225,0.0065,
1.704,339.5596,943.3516,776.5616,-89.7469,0.2598,179.9737,-0.6396,0.3917,-1.0433,0.0599,-0.0165,0.0004,
1.716,339.5594,943.3509,776.5554,-89.7469,0.2596,179.9737,-0.947,0.4224,-1.2024,0.0458,-0.0096,0.0046,
1.728,339.5591,943.3501,776.5492,-89.7469,0.2595,179.9736,-0.7095,0.4529,-0.741,0.0592,-0.0218,-0.0007,
1.74,339.5596,943.3516,776.543,-89.7469,0.2597,179.9737,-0.6634,0.3789,-1.0408,0.0598,-0.0162,0.0021,
1.752,339.56,943.3525,776.5388,-89.747,0.2598,179.9737,-0.8602,0.3928,-1.0355,0.0558,-0.0215,0.0012,
1.764,339.5597,943.3518,776.5326,-89.747,0.2596,179.9737,-0.7379,0.4749,-0.775,0.0536,-0.0181,0.0051,
1.776,339.5594,943.351,776.5265,-89.747,0.2595,179.9736,-0.7452,0.4756,-0.9969,0.0521,-0.0138,0.0004,
1.788,339.56,943.3525,776.5203,-89.747,0.2597,179.9737,-0.7625,0.3509,-0.8142,0.0521,-0.0193,0.0075,
1.8,339.5603,943.3534,776.5161,-89.747,0.2598,179.9737,-0.8101,0.4484,-1.0346,0.0564,-0.0222,0.0022,
1.812,339.56,943.3527,776.5099,-89.747,0.2596,179.9737,-0.7461,0.5015,-0.9543,0.0509,-0.0147,-0.0004,
1.824,339.5592,943.3503,776.5017,-89.747,0.2593,179.9736,-0.6857,0.3522,-0.9521,0.058,-0.0252,0.0012,
1.836,339.5594,943.3509,776.4998,-89.7471,0.2595,179.9736,-0.7627,0.5105,-0.992,0.0556,-0.0187,0.003,
1.848,339.5571,943.3534,776.4936,-89.7469,0.2597,179.9737,-0.7186,0.3782,-0.9135,0.0538,-0.0156,-0.0006,
1.86,339.5568,943.3527,776.4875,-89.7469,0.2596,179.9737,-0.7152,0.4585,-1.0424,0.0578,-0.0157,-0.0004,
1.872,339.5579,943.3559,776.4832,-89.7469,0.26,179.9738,-0.7857,0.4443,-0.9968,0.0592,-0.0157,0.0012,
1.884,339.5568,943.3529,776.477,-89.7469,0.2595,179.9736,-0.7406,0.391,-0.9508,0.0541,-0.0171,0.0028,
1.896,339.5574,943.3544,776.4709,-89.747,0.2597,179.9737,-0.7719,0.432,-1.2536,0.0517,-0.0133,0.0007,
1.908,339.5571,943.3536,776.4647,-89.747,0.2596,179.9737,-0.7644,0.4849,-0.9523,0.0552,-0.0169,0.0012,
1.92,339.5574,943.3545,776.4605,-89.747,0.2596,179.9737,-0.6764,0.4046,-1.0415,0.0481,-0.0162,-0.0012,
1.932,339.5572,943.3538,776.4543,-89.747,0.2595,179.9736,-0.666,0.4302,-0.912,0.0559,-0.0188,0.0003,
1.944,339.5569,943.353,776.4481,-89.747,0.2594,179.9736,-0.9094,0.5709,-1.288,0.0581,-0.0111,0.0066,
1.956,339.5567,943.3526,776.4397,-89.747,0.2591,179.9735,-0.6847,0.4158,-1.0398,0.0617,-0.0185,0.0021,
1.968,339.5565,943.3518,776.4335,-89.7471,0.2589,179.9734,-0.8897,0.5065,-1.029,0.0512,-0.0113,0.007,
1.98,339.557,943.3533,776.4273,-89.7471,0.2592,179.9735,-0.7174,0.3703,-0.868,0.0523,-0.0215,-0.0006,
1.992,339.5539,943.3536,776.4211,-89.7469,0.259,179.9735,-0.8177,0.545,-1.2518,0.0546,-0.0104,0.0024,
2.004,339.5544,943.3551,776.415,-89.7469,0.2593,179.9736,-0.689,0.3881,-0.8694,0.0569,-0.0194,0.0002,
2.016,339.5541,943.3544,776.4088,-89.747,0.2591,179.9735,-0.8978,0.6195,-0.853,0.0616,-0.0198,0.0095,
2.028,339.5539,943.3536,776.4026,-89.747,0.259,179.9735,-0.6215,0.2355,-0.9144,0.052,-0.0216,-0.0015,
2.04,339.5542,943.3545,776.3984,-89.747,0.259,179.9735,-0.9449,0.2503,-0.7194,0.0378,-0.0213,0.0089,
2.052,339.5547,943.356,776.3922,-89.747,0.2593,179.9736,-0.6628,0.3972,-0.8713,0.0585,-0.0222,-0.0014,
2.064,339.5545,943.3553,776.386,-89.747,0.2591,179.9735,-0.6253,0.55,-1.3012,0.0543,-0.0093,0.0001,
2.076,339.555,943.3568,776.3798,-89.747,0.2594,179.9736,-0.6847,0.1906,-0.2753,0.0573,-0.026,-0.0049,
2.088,339.5548,943.356,776.3737,-89.7471,0.2592,179.9735,-0.8738,0.6351,-0.8224,0.0661,-0.0159,0.0027,
2.1,339.5551,943.3569,776.3694,-89.7471,0.2593,179.9736,-0.5551,0.3531,-0.9523,0.0429,-0.0268,-0.0011,
2.112,339.5548,943.3562,776.3633,-89.7471,0.2591,179.9735,-0.7657,0.1917,-0.9589,0.0576,-0.0114,-0.0001,
2.124,339.5546,943.3557,776.3548,-89.7471,0.2588,179.9734,-0.6005,0.3642,-1.1339,0.0535,-0.0153,-0.0036,
