time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.9542,943.9222,776.9055,-89.9914,0.0009,-180.0,-0.0194,0.0109,-0.1043,0.0008,-0.0342,0.0489,
0.012,338.9542,943.9222,776.9055,-89.9914,0.0009,-180.0,0.0233,-0.0095,-0.1082,-0.0026,-0.0297,0.0472,
0.024,338.9541,943.9222,776.9055,-89.9924,0.0009,-180.0,0.0454,-0.1687,-0.0316,-0.0031,-0.0339,0.0404,
0.036,338.9542,943.9222,776.9055,-89.9914,0.0009,-180.0,0.0973,-0.0901,-0.0219,-0.0051,-0.0397,0.0456,
0.048,338.9542,943.9225,776.9032,-89.9924,0.0007,180.0,0.1942,-0.1913,-0.0723,-0.0021,-0.0348,0.0438,
0.06,338.9536,943.9205,776.9036,-89.9924,0.0007,180.0,0.0429,-0.1148,-0.1576,-0.0054,-0.0339,0.0415,
0.072,338.9512,943.9232,776.9055,-89.9922,0.0009,-180.0,0.1272,-0.0948,0.2204,0.0051,-0.0325,0.0392,
0.084,338.9541,943.9222,776.9055,-89.9924,0.0009,-180.0,-0.0786,-0.1188,-0.1058,-0.0067,-0.0283,0.0478,
0.096,338.9542,943.9222,776.9055,-89.9914,0.0009,-180.0,0.154,-0.0877,0.1419,0.0037,-0.0387,0.0428,
0.108,338.9541,943.9222,776.9055,-89.9924,0.0009,-180.0,0.0003,-0.0782,-0.0646,-0.0019,-0.0302,0.0479,
0.12,338.9542,943.9222,776.9055,-89.9914,0.0009,-180.0,0.1212,-0.1983,0.2683,-0.0022,-0.0306,0.0424,
0.132,338.9541,943.9222,776.9055,-89.9924,0.0009,-180.0,0.0504,0.0239,0.0096,0.0022,-0.0326,0.0397,
0.144,338.9542,943.9222,776.9055,-89.9914,0.0009,-180.0,0.0435,-0.1223,-0.241,-0.0025,-0.0222,0.0471,
0.156,338.9547,943.9238,776.9075,-89.9924,0.001,-179.9999,0.1293,-0.1553,0.2243,0.0044,-0.0375,0.0409,
0.168,338.9542,943.9222,776.9055,-89.9914,0.0009,-180.0,-0.0741,0.0734,0.0603,-0.0015,-0.027,0.0445,
0.18,338.9541,943.9222,776.9055,-89.9924,0.0009,-180.0,0.1749,-0.1286,-0.0296,0.0017,-0.038,0.043,
0.192,338.9542,943.9222,776.9055,-89.9914,0.0009,-180.0,-0.0024,-0.1082,-0.0704,-0.0023,-0.0301,0.0437,
0.204,338.9513,943.9232,776.9055,-89.9912,0.0009,-180.0,0.1723,-0.1041,0.1002,-0.0025,-0.0406,0.0421,
0.216,338.9541,943.9222,776.9055,-89.9924,0.0009,-180.0,-0.0527,-0.077,-0.1494,-0.0048,-0.0279,0.0479,
0.228,338.9533,943.9199,776.9055,-89.9924,0.0005,179.9999,0.1487,-0.1707,0.2204,0.0011,-0.0377,0.0376,
0.24,338.9542,943.9222,776.9055,-89.9914,0.0009,-180.0,-0.0754,-0.0151,-0.1528,-0.0025,-0.0302,0.0447,
0.252,338.9541,943.9222,776.9055,-89.9924,0.0009,-180.0,0.0442,-0.1933,0.0551,-0.0049,-0.033,0.041,
0.264,338.9542,943.9222,776.9055,-89.9914,0.0009,-180.0,0.0492,-0.1111,0.0111,0.0006,-0.0324,0.0412,
0.276,338.9536,943.9205,776.9036,-89.9924,0.0007,180.0,0.0726,-0.1227,-0.1202,0.0019,-0.03,0.0405,
0.288,338.9536,943.9205,776.9036,-89.9924,0.0007,180.0,0.0543,-0.1079,0.3138,0.002,-0.0333,0.0432,
0.3,338.9536,943.9205,776.9036,-89.9914,0.0007,180.0,0.0994,-0.0822,0.013,0.0009,-0.033,0.0429,
0.312,338.953,943.9189,776.9016,-89.9924,0.0005,179.9999,0.1024,-0.1629,-0.157,0.0044,-0.032,0.0455,
0.324,338.9524,943.9173,776.8997,-89.9924,0.0004,179.9999,0.0819,-0.2075,0.2301,0.0038,-0.0368,0.045,
0.336,338.952,943.9162,776.8958,-89.9924,0.0004,179.9999,0.0522,-0.1405,0.0595,0.0002,-0.0357,0.0444,
0.348,338.9502,943.9113,776.8899,-89.9924,-0.0001,179.9997,-0.0352,-0.1418,-0.0705,-0.0086,-0.0246,0.0436,
