time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.3317,943.9935,771.2493,-128.1922,-0.0007,179.9997,3.9715,-15.5312,-31.0147,2.2603,1.3136,0.2738,
0.012,339.3339,943.9905,771.2496,-128.1934,-0.0007,179.9997,3.9094,-15.5163,-30.333,2.2635,1.2957,0.2656,
0.024,339.3341,943.9911,771.2477,-128.1934,-0.0005,179.9997,3.8274,-15.6207,-30.673,2.2565,1.2935,0.2651,
0.036,339.3364,943.9884,771.2458,-128.1947,-0.0007,179.9997,3.8598,-15.524,-31.0182,2.2637,1.2797,0.261,
0.048,339.3358,943.9867,771.2438,-128.1957,-0.0009,179.9998,3.7636,-15.4242,-31.3964,2.2442,1.2857,0.2624,
0.06,339.3358,943.9867,771.2438,-128.1957,-0.0009,179.9998,3.7502,-15.527,-31.3568,2.2505,1.2651,0.2559,
0.072,339.339,943.9866,771.2396,-128.197,-0.0008,179.9998,3.6336,-15.3169,-31.7734,2.2354,1.2796,0.2632,
0.084,339.339,943.9866,771.2396,-128.1991,-0.0008,179.9998,3.7954,-15.2937,-31.7347,2.225,1.2667,0.2561,
0.096,339.3416,943.9854,771.2419,-128.2151,-0.0007,179.9997,3.8471,-15.2201,-32.1652,2.2139,1.2895,0.259,
0.108,339.3407,943.9839,771.2399,-128.2457,-0.0008,179.9998,3.839,-15.3859,-31.9928,2.2209,1.2614,0.254,
0.12,339.3404,943.9845,771.2376,-128.2932,-0.001,179.9998,3.5346,-15.2563,-32.6319,2.2156,1.2674,0.2531,
0.132,339.3425,943.984,771.2376,-128.3705,-0.001,179.9998,3.775,-15.0964,-31.6616,2.205,1.2422,0.2344,
0.144,339.3412,943.9846,771.2399,-128.4908,-0.0008,179.9998,2.9899,-15.145,-31.9869,2.1924,1.2105,0.2265,
0.156,339.343,943.9851,771.238,-128.6325,-0.0006,179.9997,3.004,-15.1886,-32.3824,2.1621,1.1902,0.2077,
0.168,339.3445,943.9854,771.2357,-128.7889,-0.0008,179.9998,2.7164,-15.0019,-32.6626,2.1351,1.1664,0.2054,
0.18,339.3426,943.9864,771.238,-128.9716,-0.0006,179.9997,2.4407,-15.0494,-32.5187,2.1186,1.1469,0.2045,
0.192,339.3436,943.9867,771.238,-129.1692,-0.0006,179.9997,2.3265,-14.7659,-32.4634,2.097,1.1368,0.2034,
0.204,339.3444,943.9872,771.238,-129.391,-0.0006,179.9997,2.4618,-14.8594,-32.4658,2.0852,1.1277,0.1986,
0.216,339.3422,943.9892,771.2357,-129.6317,-0.0008,179.9998,2.3744,-14.4427,-32.4867,2.0636,1.1213,0.2051,
0.228,339.3426,943.9896,771.238,-129.8864,-0.0006,179.9997,2.1355,-14.6183,-32.575,2.0664,1.1034,0.1969,
0.24,339.3433,943.991,771.236,-130.141,-0.0004,179.9997,2.2212,-14.4973,-32.2662,2.0469,1.0886,0.1954,
0.252,339.3469,943.9909,771.2337,-130.3831,-0.0006,179.9997,2.3472,-14.3306,-32.4657,2.0234,1.086,0.2011,
0.264,339.3469,943.9899,771.2318,-130.6219,-0.0008,179.9998,2.3961,-14.1783,-31.6886,1.9893,1.0646,0.1917,
0.276,339.3482,943.993,771.2318,-130.8744,-0.0004,179.9997,2.3394,-14.2193,-32.2848,1.9637,1.0696,0.19,
0.288,339.3487,943.9934,771.2341,-131.1216,-0.0002,179.9996,2.471,-13.9103,-32.6146,1.9479,1.0717,0.1968,
0.3,339.3487,943.9925,771.2321,-131.3678,-0.0004,179.9997,2.5227,-13.694,-32.3563,1.9236,1.0605,0.1888,
0.312,339.3493,943.9933,771.2321,-131.6118,-0.0004,179.9997,2.4179,-13.6912,-32.6601,1.9223,1.0677,0.1866,
0.324,339.35,943.994,771.2321,-131.8538,-0.0004,179.9997,2.5767,-13.5102,-32.4814,1.8825,1.0569,0.1812,
0.336,339.3509,943.9953,771.2302,-132.0957,-0.0002,179.9996,2.4532,-13.399,-32.8961,1.8782,1.0515,0.187,
0.348,339.348,943.9955,771.2282,-132.3396,-0.0004,179.9997,2.8809,-13.4386,-32.6618,1.8739,1.0566,0.1761,
0.36,339.3516,943.9952,771.2282,-132.5785,-0.0004,179.9997,2.7156,-13.238,-32.8506,1.847,1.0447,0.1827,
0.372,339.3517,943.9943,771.2263,-132.8205,-0.0006,179.9998,3.0303,-13.1298,-32.4354,1.8223,1.0397,0.1694,
0.384,339.3532,943.9974,771.2263,-133.0603,-0.0002,179.9996,2.9759,-12.9704,-33.0991,1.7932,1.046,0.1797,
0.396,339.3534,943.9964,771.2244,-133.2959,-0.0004,179.9997,3.2832,-12.9214,-33.0183,1.7843,1.0456,0.1774,
0.408,339.3535,943.9955,771.2224,-133.5326,-0.0005,179.9998,3.1097,-12.6263,-33.2246,1.739,1.0562,0.173,
0.42,339.3542,943.9964,771.2224,-133.7787,-0.0005,179.9998,3.347,-12.8596,-33.6269,1.7388,1.0489,0.1628,
0.432,339.3515,943.9966,771.2205,-134.0205,-0.0007,179.9998,3.1875,-12.4098,-33.8686,1.7222,1.0425,0.1647,
0.444,339.3516,943.9957,771.2185,-134.2582,-0.0008,179.9999,3.2576,-12.4927,-33.1391,1.7106,1.0273,0.1598,
0.456,339.3561,943.9977,771.2185,-134.4919,-0.0005,179.9998,3.2459,-12.3271,-33.5199,1.6813,1.0397,0.1596,
0.468,339.3563,943.9966,771.2189,-134.7265,-0.0005,179.9998,3.2618,-12.1808,-33.6924,1.6712,1.0225,0.1513,
0.48,339.3541,943.9985,771.2189,-134.9661,-0.0005,179.9998,3.3276,-12.0464,-33.9841,1.6444,1.0373,0.156,
0.492,339.3542,943.9977,771.2169,-135.2144,-0.0007,179.9999,3.5834,-11.9713,-33.6835,1.6255,1.0181,0.1496,
0.504,339.355,943.9986,771.2169,-135.4595,-0.0007,179.9999,3.5453,-12.0501,-33.708,1.6083,1.0244,0.1612,
0.516,339.3552,943.9979,771.215,-135.7025,-0.0008,179.9999,3.7291,-11.917,-33.9326,1.5783,1.0161,0.1463,
0.528,339.3558,943.9985,771.2172,-135.9455,-0.0007,179.9999,3.7071,-11.7173,-33.8954,1.5822,1.0152,0.1415,
0.54,339.356,943.9977,771.2153,-136.1885,-0.0008,180.0,3.6979,-11.5066,-34.0089,1.5476,1.0174,0.1446,
0.552,339.3563,943.997,771.2134,-136.4262,-0.001,-180.0,3.7732,-11.6642,-33.7847,1.562,0.9974,0.1511,
0.564,339.3571,943.9979,771.2134,-136.6671,-0.001,-179.9999,3.9716,-11.3585,-34.4818,1.5102,1.0155,0.1376,
0.576,339.3601,943.9958,771.2137,-136.9039,-0.001,-179.9999,3.921,-11.2683,-34.1776,1.5024,1.0024,0.1342,
0.588,339.356,944.001,771.2137,-137.1434,-0.0006,179.9999,3.7952,-11.0972,-34.7531,1.4736,1.0078,0.1452,
0.6,339.3563,944.0003,771.2117,-137.3822,-0.0008,180.0,4.0577,-11.0222,-34.3821,1.4665,0.9919,0.1312,
0.612,339.3564,943.9993,771.2121,-137.622,-0.0008,180.0,4.0415,-10.85,-34.1184,1.4283,1.0041,0.1302,
0.624,339.3574,944.0002,771.2121,-137.8555,-0.0008,180.0,4.1689,-10.9628,-34.5042,1.4328,0.9929,0.13,
0.636,339.3575,943.9993,771.2124,-138.1017,-0.0008,180.0,4.2071,-10.5742,-34.7932,1.4017,1.0051,0.1334,
0.648,339.3578,943.9986,771.2105,-138.3436,-0.0009,-179.9999,4.5227,-10.69,-34.6735,1.4013,1.0041,0.1308,
0.66,339.3585,943.9993,771.2128,-138.5835,-0.0008,-180.0,4.3382,-10.3865,-34.7129,1.3679,1.0115,0.1246,
0.672,339.359,943.9985,771.2108,-138.8117,-0.0009,-179.9999,4.5832,-10.4426,-34.7977,1.3669,1.0054,0.1266,
0.684,339.3563,943.9986,771.2112,-139.0482,-0.0009,-179.9999,4.5357,-10.3717,-34.9206,1.3455,1.0082,0.126,
0.696,339.3571,943.9993,771.2134,-139.288,-0.0008,-180.0,4.7065,-10.2746,-34.8885,1.3284,1.0177,0.1187,
0.708,339.3574,943.9987,771.2115,-139.5373,-0.0009,-179.9999,4.8087,-10.1579,-35.0985,1.3088,1.013,0.1169,
0.72,339.3576,943.9978,771.2118,-139.7814,-0.0009,-179.9999,4.8929,-9.9664,-34.4444,1.2827,0.9887,0.1127,
0.732,339.3578,943.997,771.2122,-140.0254,-0.0009,-179.9999,4.9606,-9.6834,-34.6093,1.2591,1.0108,0.1181,
0.744,339.3586,943.9978,771.2144,-140.2695,-0.0008,-179.9999,4.8797,-9.8181,-34.7457,1.2517,0.9919,0.1051,
0.756,339.3589,943.9969,771.2148,-140.5093,-0.0008,-179.9999,4.7541,-9.6522,-34.125,1.2345,0.9786,0.1105,
0.768,339.3563,943.997,771.2151,-140.7458,-0.0008,-179.9999,5.0663,-9.6274,-33.9939,1.2269,0.9773,0.114,
0.78,339.3566,943.9964,771.2132,-140.9898,-0.0009,-179.9998,4.9647,-9.3372,-34.159,1.1978,0.9662,0.1066,
0.792,339.3583,943.9991,771.2177,-141.2223,-0.0003,179.9998,4.9686,-9.3664,-33.4179,1.1899,0.9567,0.1115,
0.804,339.3586,943.9982,771.2181,-141.4611,-0.0003,179.9998,4.8965,-9.0858,-33.7587,1.1487,0.9586,0.1025,
0.816,339.3589,943.9974,771.2184,-141.7041,-0.0003,179.9998,4.8243,-9.0338,-33.6288,1.1464,0.9493,0.0992,
0.828,339.3563,943.9976,771.2187,-141.9395,-0.0003,179.9998,4.8432,-8.816,-33.5216,1.1298,0.9343,0.1064,
0.84,339.3567,943.9967,771.2191,-142.1741,-0.0003,179.9998,4.8307,-8.8229,-32.491,1.1086,0.924,0.1002,
0.852,339.3577,943.9978,771.2191,-142.4192,-0.0003,179.9998,4.9712,-8.5919,-32.6571,1.0755,0.9051,0.0922,
0.864,339.358,943.997,771.2194,-142.6611,-0.0003,179.9998,4.9834,-8.5763,-32.2708,1.0816,0.8948,0.091,
0.876,339.3583,943.9959,771.222,-142.902,-0.0002,179.9997,4.825,-8.3541,-32.197,1.0355,0.8851,0.0981,
0.888,339.3559,943.9964,771.2201,-143.1353,-0.0003,179.9998,4.9864,-8.2742,-31.9461,1.0242,0.8729,0.0891,
0.9,339.3563,943.9955,771.2204,-143.3667,-0.0003,179.9998,4.7087,-8.0828,-32.1498,1.0136,0.87,0.0896,
0.912,339.3573,943.9964,771.2227,-143.6055,-0.0002,179.9997,4.7549,-7.9208,-31.414,0.9781,0.8545,0.0826,
0.924,339.3576,943.9956,771.223,-143.8537,-0.0002,179.9997,4.7763,-7.7795,-31.2362,0.9499,0.8555,0.081,
0.936,339.358,943.9949,771.2234,-144.0988,-0.0002,179.9997,4.8751,-7.6372,-31.0376,0.9308,0.8154,0.086,
0.948,339.3583,943.9939,771.226,-144.3418,0.0,179.9996,4.6727,-7.4669,-30.8242,0.9256,0.8233,0.0831,
0.96,339.3559,943.9944,771.224,-144.5826,-0.0002,179.9997,4.819,-7.2756,-30.9983,0.883,0.8244,0.0731,
0.972,339.3563,943.9937,771.2244,-144.8213,-0.0002,179.9998,4.6679,-7.0034,-30.4648,0.8641,0.8029,0.0739,
0.984,339.3568,943.9929,771.2247,-145.0612,-0.0002,179.9998,4.9145,-7.0019,-30.2805,0.834,0.7863,0.0751,
0.996,339.3586,943.9961,771.227,-145.3031,0.0003,179.9994,4.8308,-6.8855,-30.233,0.7983,0.776,0.0664,
1.008,339.3591,943.9954,771.2273,-145.5408,0.0003,179.9994,4.8286,-6.5601,-30.5205,0.7934,0.7739,0.0723,
1.02,339.3567,943.9957,771.2277,-145.7805,0.0003,179.9994,4.8399,-6.4986,-29.9211,0.7761,0.7667,0.0659,
1.032,339.3571,943.995,771.228,-146.0214,0.0003,179.9994,4.7569,-6.234,-29.9004,0.7363,0.7595,0.0682,
1.044,339.3583,943.9961,771.228,-146.2559,0.0003,179.9994,4.9182,-6.2606,-29.5551,0.7208,0.7457,0.0648,
1.056,339.3583,943.9937,771.2264,-146.4894,0.0001,179.9995,4.8715,-5.9283,-29.6625,0.6683,0.7304,0.0626,
1.068,339.3594,943.9947,771.2287,-146.7335,0.0003,179.9994,4.8688,-5.8843,-29.3204,0.6584,0.7059,0.0527,
1.08,339.3578,943.9973,771.229,-146.9763,0.0006,179.9992,4.98,-5.469,-29.5654,0.6275,0.7239,0.0593,
1.092,339.3583,943.9966,771.2293,-147.214,0.0006,179.9992,4.8812,-5.3159,-29.4374,0.6011,0.7121,0.048,
1.104,339.356,943.997,771.2297,-147.4505,0.0006,179.9992,4.9988,-5.1902,-29.2969,0.5667,0.7002,0.0468,
1.116,339.3595,943.9955,771.2277,-147.6842,0.0004,179.9993,5.0895,-4.9189,-29.3644,0.5326,0.7027,0.0532,
1.128,339.3572,943.9958,771.2281,-147.9207,0.0004,179.9993,5.3525,-5.0613,-29.1652,0.5275,0.6881,0.0408,
1.14,339.3577,943.9952,771.2284,-148.1679,0.0004,179.9993,5.2048,-4.6993,-29.4079,0.5008,0.6866,0.0417,
1.152,339.3583,943.9946,771.2287,-148.413,0.0004,179.9993,5.3389,-4.7902,-29.1527,0.4861,0.6775,0.0366,
1.164,339.3559,943.9951,771.2291,-148.6569,0.0004,179.9993,5.4213,-4.461,-29.049,0.4437,0.6816,0.0412,
1.176,339.3565,943.9945,771.2294,-148.902,0.0004,179.9993,5.4478,-4.3624,-28.8765,0.4404,0.6651,0.0364,
1.188,339.3572,943.9941,771.2275,-149.1439,0.0003,179.9994,5.3756,-4.1924,-28.7785,0.4113,0.6513,0.0335,
1.2,339.3578,943.9935,771.2278,-149.3806,0.0003,179.9994,5.3936,-4.1362,-28.9049,0.3836,0.6534,0.0298,
1.212,339.3555,943.9939,771.2281,-149.6223,0.0003,179.9994,5.4012,-3.8674,-28.936,0.3377,0.6333,0.0217,
1.224,339.3567,943.9949,771.2304,-149.859,0.0004,179.9993,5.3203,-3.6303,-28.5824,0.3452,0.6246,0.0265,
1.236,339.3574,943.9943,771.2308,-150.0978,0.0004,179.9993,5.6562,-3.5289,-28.5472,0.2952,0.6169,0.0115,
1.248,339.3589,943.996,771.2311,-150.3366,0.0007,179.9991,5.4538,-3.6476,-28.3557,0.3031,0.6161,0.0258,
1.26,339.3567,943.9967,771.2291,-150.5752,0.0005,179.9992,5.603,-3.1103,-28.392,0.2572,0.609,0.0179,
1.272,339.3574,943.996,771.2295,-150.8087,0.0005,179.9992,5.6252,-3.2662,-28.6859,0.2539,0.6049,0.0216,
1.284,339.3581,943.9955,771.2298,-151.0538,0.0005,179.9992,5.7718,-2.7443,-28.2466,0.2017,0.6011,0.0162,
1.296,339.3559,943.996,771.2302,-151.2955,0.0005,179.9992,5.5679,-2.9061,-28.236,0.1911,0.6037,0.0209,
