time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5405,944.0591,771.5838,-124.5628,-0.0006,179.9996,3.7976,-7.7748,-39.5598,0.5885,0.46,0.2176,
0.012,339.5404,944.0588,771.5861,-124.5639,-0.0004,179.9995,3.9307,-7.7603,-39.4369,0.575,0.4508,0.2095,
0.024,339.5404,944.0588,771.5861,-124.566,-0.0004,179.9995,3.8206,-7.7751,-39.5186,0.5855,0.4513,0.2136,
0.036,339.5426,944.0558,771.5864,-124.5672,-0.0004,179.9995,3.9496,-7.5819,-39.4323,0.5683,0.4502,0.2106,
0.048,339.5425,944.0556,771.5887,-124.5683,-0.0002,179.9995,3.7656,-7.6418,-39.2111,0.5708,0.4306,0.2087,
0.06,339.5423,944.0553,771.591,-124.5704,-0.0001,179.9995,3.7091,-7.731,-39.2969,0.5639,0.4281,0.2063,
0.072,339.5445,944.0524,771.5913,-124.5748,-0.0001,179.9995,3.5505,-7.5633,-39.0692,0.5677,0.4204,0.212,
0.084,339.5444,944.0524,771.5913,-124.5822,-0.0001,179.9995,3.4626,-7.5376,-38.7996,0.5458,0.4086,0.2119,
0.096,339.5471,944.0512,771.5936,-124.5992,0.0001,179.9994,3.542,-7.4603,-38.1223,0.5464,0.394,0.2022,
0.108,339.546,944.0495,771.5939,-124.6372,0.0001,179.9994,3.4412,-7.259,-38.2102,0.5475,0.4041,0.2015,
0.12,339.5453,944.0495,771.5962,-124.69,0.0003,179.9994,3.3158,-7.4499,-38.143,0.5468,0.3866,0.1823,
0.132,339.5473,944.049,771.5962,-124.7789,0.0003,179.9994,2.8545,-7.4625,-37.9373,0.5473,0.3652,0.1646,
0.144,339.5459,944.0495,771.5985,-124.9066,0.0004,179.9993,2.8508,-7.0923,-37.5644,0.5247,0.3695,0.1496,
0.156,339.5467,944.0478,771.5966,-125.0557,0.0003,179.9994,2.8528,-7.141,-36.5365,0.5195,0.3667,0.1473,
0.168,339.5451,944.0485,771.5988,-125.2087,0.0004,179.9993,2.5459,-7.2296,-36.5687,0.5205,0.3411,0.145,
0.18,339.5463,944.0485,771.5988,-125.3757,0.0004,179.9993,2.6728,-7.3304,-36.4454,0.5041,0.3446,0.1406,
0.192,339.5471,944.0484,771.6011,-125.5786,0.0006,179.9993,2.3487,-7.2786,-36.4509,0.5245,0.351,0.1386,
0.204,339.5444,944.0481,771.5992,-125.7919,0.0004,179.9993,2.4277,-7.0385,-35.7092,0.4915,0.3225,0.1328,
0.216,339.5449,944.0482,771.6015,-126.019,0.0006,179.9993,2.2026,-6.9633,-35.6576,0.4853,0.3291,0.1367,
0.228,339.5453,944.0488,771.6015,-126.2705,0.0006,179.9993,2.2308,-7.2081,-35.2917,0.512,0.3142,0.1252,
0.24,339.5484,944.0481,771.6037,-126.5316,0.0007,179.9992,2.0089,-7.1181,-35.2763,0.5045,0.3115,0.131,
0.252,339.5453,944.0481,771.6018,-126.7807,0.0006,179.9993,2.006,-6.966,-35.0201,0.4989,0.3037,0.126,
0.264,339.5457,944.0484,771.6041,-127.0248,0.0007,179.9992,1.8536,-6.8501,-35.0068,0.4901,0.3077,0.1327,
