time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.2078,943.7833,777.2673,-89.7497,-0.2801,179.6629,-0.3018,0.0396,0.1078,-0.0231,0.0094,-0.0119,
0.012,339.2078,943.7833,777.2673,-89.7497,-0.2801,179.6629,-0.1774,0.0287,-0.1159,-0.0159,0.0122,-0.0149,
0.024,339.2078,943.7833,777.2673,-89.7497,-0.2801,179.6629,-0.2904,0.0813,-0.2751,-0.0329,0.0117,-0.0113,
0.036,339.2078,943.7833,777.2673,-89.7497,-0.2801,179.6629,-0.2517,0.0114,0.0226,-0.022,0.008,-0.0109,
0.048,339.2083,943.7846,777.2715,-89.7497,-0.2798,179.663,-0.113,0.0405,-0.1926,-0.0277,0.0081,-0.0113,
0.06,339.2078,943.7833,777.2673,-89.7497,-0.2801,179.6629,-0.18,0.0533,0.0138,-0.0201,0.0097,-0.0158,
0.072,339.2078,943.7833,777.2673,-89.7497,-0.2801,179.6629,-0.4042,0.0727,-0.0997,-0.0269,0.0147,-0.0076,
0.084,339.2078,943.7833,777.2673,-89.7497,-0.2801,179.6629,-0.2978,0.1174,0.0182,-0.0177,0.0084,-0.0142,
0.096,339.2084,943.7849,777.2692,-89.7497,-0.2799,179.6629,-0.3128,0.0994,-0.3187,-0.0297,0.0154,-0.0105,
0.108,339.2078,943.7833,777.2673,-89.7497,-0.2801,179.6629,-0.1763,0.0784,0.1887,-0.0198,0.0062,-0.0143,
0.12,339.2078,943.7833,777.2673,-89.7507,-0.2801,179.6629,-0.3856,0.1089,-0.4058,-0.028,0.0154,-0.0121,
0.132,339.2078,943.7833,777.2673,-89.7497,-0.2801,179.6629,-0.1998,0.0586,-0.112,-0.017,0.0049,-0.0148,
0.144,339.2078,943.7833,777.2673,-89.7507,-0.2801,179.6629,-0.3507,0.1391,-0.3146,-0.0231,0.0057,-0.0095,
0.156,339.2078,943.7833,777.2673,-89.7507,-0.2801,179.6629,-0.2479,0.0288,-0.0713,-0.0158,0.0047,-0.0166,
0.168,339.21,943.7825,777.2673,-89.7506,-0.2802,179.6632,-0.3786,0.1075,-0.1495,-0.0236,0.0128,-0.0124,
0.18,339.21,943.7825,777.2673,-89.7506,-0.2802,179.6632,-0.1386,0.0868,-0.1047,-0.0092,0.0017,-0.008,
0.192,339.21,943.7825,777.2673,-89.7506,-0.2802,179.6632,-0.2509,0.0655,-0.023,-0.0198,0.0088,-0.0125,
0.204,339.21,943.7825,777.2673,-89.7506,-0.2802,179.6632,-0.2822,-0.0332,-0.3616,-0.0254,0.0085,-0.0105,
0.216,339.21,943.7825,777.2673,-89.7506,-0.2802,179.6632,-0.2917,0.1502,-0.1503,-0.0112,0.0117,-0.0098,
0.228,339.21,943.7825,777.2673,-89.7496,-0.2802,179.6632,-0.4211,0.1071,-0.2758,-0.0175,0.0133,-0.0098,
0.24,339.21,943.7825,777.2673,-89.7506,-0.2802,179.6632,-0.3015,0.0064,-0.0225,-0.0219,0.007,-0.0134,
0.252,339.21,943.7825,777.2673,-89.7506,-0.2802,179.6632,-0.3004,0.0911,-0.1863,-0.0223,0.0077,-0.0081,
0.264,339.2094,943.7809,777.2653,-89.7506,-0.2804,179.6632,-0.3428,0.142,0.1936,-0.0173,0.0055,-0.0127,
0.276,339.2102,943.7831,777.2653,-89.7496,-0.28,179.6633,-0.3465,0.1556,-0.3607,-0.0155,0.0166,-0.0071,
0.288,339.2102,943.7831,777.2653,-89.7506,-0.28,179.6633,-0.2882,0.0846,-0.0678,-0.0091,0.0051,-0.0133,
0.3,339.2097,943.7818,777.2611,-89.7506,-0.2804,179.6632,-0.3041,0.0989,-0.3214,-0.0208,0.0153,-0.0105,
0.312,339.2091,943.7801,777.2591,-89.7506,-0.2805,179.6631,-0.0451,0.01,0.1903,-0.0134,0.0022,-0.011,
0.324,339.2091,943.7801,777.2591,-89.7506,-0.2805,179.6631,-0.3188,0.0,-0.1062,-0.0145,0.0114,-0.0093,
0.336,339.2123,943.7797,777.2572,-89.7498,-0.2803,179.6632,-0.1738,0.1166,-0.0666,-0.0148,0.0137,-0.0099,
0.348,339.2088,943.7791,777.2552,-89.7506,-0.2805,179.6631,-0.315,0.1346,-0.19,-0.0114,0.0104,-0.0081,
0.36,339.2082,943.7775,777.2533,-89.7506,-0.2807,179.6631,-0.3681,0.1064,-0.0191,-0.0162,0.0101,-0.0101,
0.372,339.2078,943.7764,777.2494,-89.7507,-0.2806,179.6631,-0.2919,-0.0196,0.1041,-0.0134,0.0069,-0.0128,
0.384,339.2067,943.7734,777.2432,-89.7507,-0.2811,179.6629,-0.2284,0.1133,-0.1878,-0.0222,0.0118,-0.0072,
0.396,339.2056,943.7702,777.2393,-89.7496,-0.2814,179.6628,-0.1717,0.0221,-0.1584,-0.0115,0.008,-0.0148,
0.408,339.2052,943.7691,777.2354,-89.7507,-0.2814,179.6628,-0.3793,-0.0004,-0.274,-0.0248,0.013,-0.009,
0.42,339.2041,943.7661,777.2293,-89.7507,-0.2819,179.6626,-0.1986,0.0334,0.0987,-0.0159,0.0057,-0.0168,
0.432,339.2031,943.7635,777.2234,-89.7507,-0.282,179.6626,-0.399,0.1159,-0.1427,-0.0234,0.0079,-0.009,
0.444,339.2021,943.7605,777.2173,-89.7507,-0.2825,179.6624,-0.2238,0.0126,0.0571,-0.0175,0.0019,-0.0175,
0.456,339.2011,943.7578,777.2114,-89.7507,-0.2827,179.6623,-0.4446,0.0049,-0.1469,-0.0187,0.0087,-0.0109,
0.468,339.2002,943.7554,777.2033,-89.7507,-0.283,179.6622,-0.2974,0.1146,-0.0239,-0.0177,0.0068,-0.0141,
0.48,339.1992,943.7524,777.1971,-89.7507,-0.2835,179.662,-0.2235,0.1233,-0.0641,-0.0191,0.0017,-0.013,
0.492,339.1983,943.75,777.189,-89.7497,-0.2838,179.6619,-0.3171,0.0696,-0.0243,-0.0137,0.0046,-0.0142,
0.504,339.198,943.7493,777.1828,-89.7507,-0.2839,179.6619,-0.3731,0.041,-0.0244,-0.0199,0.0052,-0.0159,
0.516,339.1967,943.7456,777.1705,-89.7508,-0.2845,179.6617,-0.1852,0.1008,-0.2425,-0.0239,0.0072,-0.017,
0.528,339.1974,943.7474,777.162,-89.7508,-0.2845,179.6617,-0.3714,0.0691,-0.1125,-0.0166,0.0069,-0.0166,
0.54,339.1966,943.7453,777.1516,-89.7508,-0.2849,179.6615,-0.429,0.0419,-0.2802,-0.0243,0.0085,-0.0156,
0.552,339.1952,943.7504,777.1431,-89.7507,-0.2845,179.6617,-0.2751,0.069,0.0551,-0.0183,0.0049,-0.0192,
0.564,339.1996,943.7534,777.1346,-89.7509,-0.2841,179.6618,-0.3616,0.1461,-0.2794,-0.0291,0.0125,-0.0146,
0.576,339.1981,943.7585,777.1261,-89.7507,-0.2837,179.662,-0.3899,0.1299,-0.065,-0.0143,0.0012,-0.0148,
0.588,339.1987,943.76,777.1199,-89.7508,-0.2834,179.6621,-0.476,0.1239,-0.2323,-0.0247,0.008,-0.0131,
0.6,339.2002,943.7641,777.1114,-89.7508,-0.283,179.6622,-0.4228,0.0659,-0.1532,-0.0195,0.0058,-0.0165,
0.612,339.2031,943.7632,777.1009,-89.751,-0.2831,179.6622,-0.4723,0.1512,-0.2778,-0.0199,0.0088,-0.0138,
0.624,339.2008,943.7658,777.0947,-89.7509,-0.2829,179.6623,-0.3016,0.1032,-0.0747,-0.0193,0.0027,-0.0214,
0.636,339.2014,943.7676,777.0862,-89.7509,-0.2828,179.6623,-0.5047,0.0619,-0.1461,-0.0284,0.0118,-0.0125,
0.648,339.2014,943.7675,777.0781,-89.7509,-0.2827,179.6623,-0.2498,0.1036,-0.0761,-0.0164,0.0021,-0.0214,
0.66,339.202,943.7693,777.0696,-89.751,-0.2827,179.6623,-0.3348,0.1463,-0.2827,-0.0276,0.0047,-0.0186,
0.672,339.2028,943.7714,777.0614,-89.751,-0.2823,179.6625,-0.3348,0.0123,-0.2434,-0.0263,0.0066,-0.0197,
0.684,339.2026,943.7707,777.0553,-89.751,-0.2824,179.6624,-0.3461,0.1613,0.0153,-0.0171,0.0039,-0.0182,
0.696,339.2054,943.7695,777.0471,-89.7512,-0.2823,179.6625,-0.304,-0.0036,-0.1604,-0.0206,0.0045,-0.0206,
0.708,339.2032,943.7723,777.0386,-89.7511,-0.2823,179.6625,-0.4668,0.0977,-0.1871,-0.0175,0.0071,-0.0099,
0.72,339.2037,943.7738,777.0324,-89.7511,-0.282,179.6626,-0.395,0.0867,-0.022,-0.0179,0.008,-0.0134,
0.732,339.2043,943.7754,777.0262,-89.7511,-0.2818,179.6627,-0.3335,0.1511,-0.1558,-0.0261,0.0071,-0.0188,
0.744,339.2034,943.773,777.0181,-89.7511,-0.2821,179.6626,-0.3847,0.1245,-0.2784,-0.0293,0.0078,-0.0154,
0.756,339.2041,943.7748,777.0096,-89.7512,-0.282,179.6626,-0.3911,0.0812,-0.0257,-0.0135,0.0054,-0.0159,
0.768,339.2046,943.7763,777.0034,-89.7512,-0.2818,179.6627,-0.4518,0.0544,-0.102,-0.0271,0.0053,-0.0124,
0.78,339.2044,943.7756,776.9972,-89.7512,-0.2819,179.6626,-0.2207,0.1015,-0.1609,-0.0105,0.0085,-0.0173,
0.792,339.2049,943.7771,776.991,-89.7512,-0.2817,179.6627,-0.3788,0.154,-0.3641,-0.023,0.0094,-0.0136,
0.804,339.2055,943.7786,776.9848,-89.7513,-0.2815,179.6628,-0.2263,-0.0408,-0.0306,-0.0182,0.0037,-0.0183,
0.816,339.2046,943.7762,776.9767,-89.7513,-0.2818,179.6627,-0.377,0.0765,-0.1044,-0.0239,0.0094,-0.0116,
0.828,339.2051,943.7777,776.9705,-89.7513,-0.2816,179.6628,-0.3964,0.0851,-0.0254,-0.0179,0.008,-0.0159,
0.84,339.2058,943.7795,776.962,-89.7513,-0.2815,179.6628,-0.2875,0.0476,-0.1999,-0.0274,0.0101,-0.0181,
0.852,339.2055,943.7788,776.9558,-89.7513,-0.2816,179.6627,-0.3559,0.1692,-0.1994,-0.0229,0.0107,-0.018,
0.864,339.2053,943.778,776.9496,-89.7514,-0.2818,179.6627,-0.4216,0.2009,-0.1547,-0.0179,0.0056,-0.018,
0.876,339.205,943.7773,776.9435,-89.7514,-0.2819,179.6626,-0.2354,-0.038,-0.1576,-0.0256,0.0063,-0.0182,
0.888,339.2061,943.7802,776.9415,-89.7514,-0.2813,179.6629,-0.4021,0.0877,-0.4502,-0.0207,0.0115,-0.0128,
0.9,339.2067,943.782,776.933,-89.7514,-0.2813,179.6629,-0.4044,0.2166,-0.1946,-0.0252,0.0062,-0.0171,
0.912,339.2073,943.7835,776.9268,-89.7515,-0.281,179.663,-0.3294,-0.0444,-0.0699,-0.024,0.0032,-0.0183,
0.924,339.2069,943.7824,776.9229,-89.7515,-0.281,179.663,-0.3807,0.0928,-0.1092,-0.0267,0.0044,-0.0173,
0.936,339.2075,943.7843,776.9144,-89.7515,-0.2809,179.663,-0.3817,0.1479,-0.116,-0.0246,0.0069,-0.0214,
