time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.2269,943.9804,775.7631,-89.9975,0.0025,-179.9994,0.0772,-0.2433,0.3328,0.0006,0.012,0.0077,
0.012,339.2268,943.9801,775.7654,-89.9975,0.0027,-179.9993,0.122,-0.0744,0.0754,-0.0004,0.0163,0.0082,
0.024,339.2261,943.9782,775.7631,-89.9974,0.0022,-179.9995,-0.0674,-0.1621,0.1753,-0.0011,0.0119,0.0154,
0.036,339.2261,943.9782,775.7631,-89.9974,0.0022,-179.9995,0.1091,-0.2755,0.3309,0.0091,0.0168,0.01,
0.048,339.2269,943.9804,775.7631,-89.9964,0.0025,-179.9994,0.1188,-0.042,-0.1373,-0.0014,0.0206,0.0102,
0.06,339.2261,943.9782,775.7631,-89.9974,0.0022,-179.9995,-0.0202,-0.0766,0.2997,-0.0017,0.0137,0.0128,
0.072,339.2261,943.9782,775.7631,-89.9974,0.0022,-179.9995,0.0478,-0.1158,0.1665,-0.0037,0.0155,0.0105,
0.084,339.2261,943.9782,775.7631,-89.9974,0.0022,-179.9995,0.1228,-0.1806,0.2421,0.0012,0.0181,0.0061,
0.096,339.2261,943.9782,775.7631,-89.9964,0.0022,-179.9995,-0.0029,-0.1296,0.2066,-0.0024,0.0254,0.011,
0.108,339.226,943.9779,775.7654,-89.9974,0.0023,-179.9994,0.2297,-0.1287,0.1599,0.0077,0.0135,0.0098,
0.12,339.226,943.9779,775.7654,-89.9974,0.0023,-179.9994,0.0699,-0.1588,-0.0907,-0.0042,0.0154,0.0108,
0.132,339.2261,943.9782,775.7631,-89.9974,0.0022,-179.9995,0.1062,-0.1915,0.418,0.0056,0.0175,0.01,
0.144,339.2261,943.9782,775.7631,-89.9964,0.0022,-179.9995,0.0959,0.0501,-0.1339,-0.0018,0.0182,0.0111,
0.156,339.226,943.9779,775.7654,-89.9964,0.0023,-179.9994,0.0832,-0.1392,0.4568,0.0063,0.0093,0.0043,
0.168,339.2261,943.9782,775.7631,-89.9974,0.0022,-179.9995,-0.1445,-0.192,0.2111,0.0001,0.0221,0.0126,
0.18,339.2261,943.9782,775.7631,-89.9974,0.0022,-179.9995,0.1002,-0.008,0.1176,0.0019,0.0157,0.0074,
0.192,339.2261,943.9782,775.7631,-89.9974,0.0022,-179.9995,0.0444,-0.1463,-0.0021,-0.007,0.014,0.0116,
0.204,339.2261,943.9782,775.7631,-89.9974,0.0022,-179.9995,0.2265,-0.1554,0.0804,0.003,0.0127,0.0132,
0.216,339.2261,943.9782,775.7631,-89.9974,0.0022,-179.9995,0.0518,-0.0889,0.0304,0.004,0.0181,0.0073,
0.228,339.2253,943.9759,775.7631,-89.9974,0.0018,-179.9996,0.0447,-0.1871,0.0812,-0.0046,0.0224,0.0129,
0.24,339.2253,943.9759,775.7631,-89.9974,0.0018,-179.9996,0.127,-0.1051,-0.0054,0.0023,0.013,0.0117,
0.252,339.2255,943.9765,775.7611,-89.9974,0.002,-179.9996,-0.0712,-0.1606,-0.0006,-0.0011,0.0154,0.0131,
0.264,339.2255,943.9765,775.7611,-89.9974,0.002,-179.9996,0.178,-0.1814,0.5071,0.0012,0.0124,0.0109,
0.276,339.2255,943.9765,775.7611,-89.9974,0.002,-179.9996,-0.0568,0.1051,-0.2968,-0.0082,0.0207,0.0146,
0.288,339.2249,943.9749,775.7592,-89.9974,0.0018,-179.9996,0.1768,-0.2709,0.2379,0.006,0.0126,0.0037,
0.3,339.2249,943.9749,775.7592,-89.9964,0.0018,-179.9996,-0.049,-0.1298,0.0903,-0.0037,0.0234,0.0187,
0.312,339.2243,943.9732,775.7572,-89.9974,0.0017,-179.9997,0.1337,-0.0268,0.1666,0.0062,0.0094,0.0116,
0.324,339.2232,943.9702,775.7511,-89.9974,0.0012,-179.9999,0.0498,-0.201,-0.049,-0.0003,0.0149,0.0107,
0.336,339.222,943.9667,775.7494,-89.9964,0.001,-179.9999,0.0482,-0.1966,-0.0931,-0.0002,0.0183,0.0107,
0.348,339.221,943.9639,775.741,-89.9974,0.0003,179.9999,-0.0005,-0.042,0.0798,-0.0028,0.0127,0.0083,
0.36,339.2201,943.9615,775.7329,-89.9975,0.0,179.9997,0.0673,-0.2112,0.1655,-0.0079,0.0154,0.0096,
0.372,339.219,943.9585,775.7267,-89.9975,-0.0005,179.9996,0.0753,-0.1292,0.1205,0.0005,0.0161,0.0097,
0.384,339.2175,943.9542,775.7163,-89.9975,-0.0013,179.9993,0.0248,-0.0484,-0.0496,0.0001,0.0175,0.01,
0.396,339.2164,943.9512,775.7101,-89.9975,-0.0018,179.9991,0.0733,-0.2083,0.0808,-0.0019,0.0171,0.0122,
0.408,339.2156,943.9491,775.6997,-89.9975,-0.0022,179.9989,0.1161,-0.0888,-0.0938,-0.0035,0.0248,0.0116,
0.42,339.2146,943.9461,775.6935,-89.9964,-0.0027,179.9987,0.131,-0.1605,0.2882,0.006,0.0121,0.0079,
0.432,339.213,943.9417,775.6831,-89.9964,-0.0036,179.9984,0.0667,-0.1254,0.0404,-0.0083,0.0179,0.0123,
0.444,339.2122,943.9396,775.6727,-89.9975,-0.004,179.9983,0.1262,-0.0698,0.2014,0.0041,0.0188,0.008,
0.456,339.2112,943.9366,775.6665,-89.9964,-0.0045,179.9981,-0.05,-0.0568,0.0903,-0.0058,0.0183,0.0164,
0.468,339.2117,943.9381,775.6604,-89.9965,-0.0043,179.9982,0.1818,-0.1844,0.1671,0.0057,0.0116,0.0139,
0.48,339.2125,943.9402,775.6522,-89.9965,-0.0039,179.9983,-0.0538,0.0043,-0.0468,-0.0036,0.0258,0.0124,
0.492,339.2131,943.942,775.6438,-89.9965,-0.0038,179.9984,0.0979,-0.1613,0.2464,0.0,0.0209,0.0094,
0.504,339.2136,943.9435,775.6376,-89.9965,-0.0036,179.9984,0.0688,-0.2042,-0.1343,-0.0033,0.0214,0.0124,
0.516,339.2144,943.9456,775.6294,-89.9966,-0.0031,179.9986,0.105,-0.0982,0.3764,0.0023,0.0081,0.007,
0.528,339.215,943.9474,775.621,-89.9966,-0.0031,179.9986,-0.021,-0.0804,0.2198,-0.0046,0.0104,0.0155,
0.54,339.2155,943.9486,775.6171,-89.9966,-0.0027,179.9988,0.1217,-0.1254,-0.0524,0.0005,0.019,0.01,
0.552,339.2154,943.9485,775.6089,-89.9966,-0.0026,179.9988,0.1552,-0.2305,0.2466,0.0051,0.0103,0.0087,
0.564,339.216,943.95,775.6027,-89.9967,-0.0024,179.9989,-0.0003,-0.1487,0.0837,-0.004,0.0128,0.0114,
0.576,339.2165,943.9515,775.5966,-89.9967,-0.0022,179.999,0.1216,-0.1554,0.0314,0.0001,0.0173,0.0082,
0.588,339.217,943.953,775.5904,-89.9967,-0.0019,179.999,0.0695,-0.159,-0.1721,-0.0057,0.0146,0.0135,
0.6,339.2184,943.9567,775.5842,-89.9968,-0.0013,179.9992,0.1282,-0.1628,0.3376,0.0,0.0088,0.0104,
0.612,339.2181,943.956,775.578,-89.9968,-0.0015,179.9992,-0.0049,-0.0039,0.2482,-0.0054,0.0193,0.0071,
0.624,339.2187,943.9575,775.5718,-89.9968,-0.0012,179.9993,0.1515,-0.1472,0.3773,0.0002,0.0101,0.0087,
0.636,339.2221,943.9579,775.5656,-89.997,-0.001,179.9994,-0.0483,-0.1658,-0.082,-0.0026,0.0193,0.0173,
0.648,339.2197,943.9605,775.5595,-89.9968,-0.0008,179.9994,0.0252,-0.0413,0.2444,0.0016,0.0216,0.007,
0.66,339.2189,943.9581,775.5513,-89.9969,-0.0011,179.9993,-0.073,-0.0988,0.133,-0.0048,0.0178,0.0163,
0.672,339.2194,943.9596,775.5452,-89.9969,-0.0009,179.9994,0.1992,-0.1964,0.0722,0.004,0.0156,0.0081,
0.684,339.2191,943.9588,775.539,-89.9969,-0.001,179.9994,-0.0317,-0.0973,0.0012,-0.0093,0.0198,0.014,
0.696,339.2191,943.9587,775.5308,-89.9969,-0.0009,179.9994,0.1562,-0.1998,0.1192,0.007,0.0128,0.0105,
0.708,339.218,943.9557,775.5247,-89.9969,-0.0014,179.9992,0.07,-0.0179,0.0826,-0.0056,0.0168,0.0116,
0.72,339.2193,943.9594,775.5185,-89.997,-0.0008,179.9994,0.0759,-0.1486,0.2091,0.0003,0.0195,0.0128,
0.732,339.2199,943.9609,775.5123,-89.997,-0.0006,179.9995,0.0537,-0.1129,0.0818,0.0023,0.0172,0.0131,
0.744,339.2196,943.9602,775.5061,-89.997,-0.0007,179.9995,0.059,-0.0535,0.4155,0.0088,0.0204,0.0084,
0.756,339.2203,943.962,775.4977,-89.997,-0.0007,179.9995,0.052,-0.1976,0.2547,-0.0018,0.0139,0.0128,
0.768,339.2193,943.9593,775.4918,-89.997,-0.0008,179.9994,0.1623,-0.2313,-0.1368,-0.0068,0.0203,0.0108,
0.78,339.2198,943.9608,775.4856,-89.9971,-0.0006,179.9995,0.0739,-0.0795,0.3355,-0.0034,0.0118,0.0079,
0.792,339.2196,943.96,775.4794,-89.9971,-0.0007,179.9995,0.0206,-0.1319,0.1713,-0.0083,0.0133,0.0122,
0.804,339.2201,943.9615,775.4733,-89.9971,-0.0005,179.9996,0.1803,-0.0527,0.1589,0.0072,0.0114,0.0074,
0.816,339.2198,943.9608,775.4671,-89.9971,-0.0006,179.9995,-0.0539,-0.0251,0.2089,-0.0055,0.0233,0.0104,
0.828,339.2204,943.9623,775.4609,-89.9971,-0.0004,179.9996,0.1808,-0.1356,0.1197,0.0063,0.0099,0.0099,
0.84,339.2209,943.9638,775.4547,-89.9972,-0.0002,179.9997,-0.0422,-0.0817,0.2556,0.0028,0.0199,0.0144,
