time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5721,943.875,771.7173,-126.7208,0.0006,179.9993,0.5576,-9.4775,-30.898,1.0243,0.3278,0.1673,
0.012,339.572,943.8748,771.7196,-126.723,0.0008,179.9992,0.3397,-9.3939,-30.6325,1.0167,0.3049,0.1623,
0.024,339.5712,943.8725,771.7196,-126.724,0.0004,179.9993,0.4811,-9.181,-30.4967,1.0101,0.3129,0.169,
0.036,339.5734,943.8696,771.72,-126.7252,0.0004,179.9993,0.4516,-9.2954,-30.1594,1.0027,0.3016,0.1603,
0.048,339.5734,943.8696,771.72,-126.7263,0.0004,179.9993,0.1166,-9.2367,-30.4858,1.0041,0.2921,0.1658,
0.06,339.5733,943.8693,771.7222,-126.7284,0.0006,179.9993,0.2478,-9.2679,-30.191,0.9886,0.2871,0.1589,
0.072,339.5731,943.8694,771.7222,-126.7485,0.0006,179.9993,0.3109,-9.0458,-30.403,0.9822,0.2978,0.1619,
0.084,339.5721,943.868,771.7203,-126.7875,0.0004,179.9993,0.1404,-9.1494,-29.9685,0.9932,0.2663,0.1582,
0.096,339.5744,943.8673,771.7203,-126.8415,0.0004,179.9993,-0.0648,-9.0351,-30.186,0.986,0.2602,0.1495,
0.108,339.5728,943.8656,771.7203,-126.927,0.0,179.9995,-0.0303,-8.9409,-29.8382,0.9838,0.2596,0.1209,
0.12,339.5715,943.8662,771.7226,-127.0495,0.0002,179.9994,-0.253,-8.8161,-29.788,0.9797,0.2637,0.1233,
0.132,339.5701,943.8671,771.7226,-127.1878,0.0002,179.9994,-0.2724,-8.8655,-29.5347,1.0029,0.2489,0.1213,
0.144,339.5715,943.867,771.7226,-127.339,0.0002,179.9994,-0.1267,-8.6379,-29.1506,0.98,0.2592,0.1186,
0.156,339.5692,943.8666,771.7206,-127.5205,0.0,179.9995,-0.3141,-8.7879,-28.7807,0.9902,0.2566,0.107,
0.168,339.5701,943.8669,771.7206,-127.7192,0.0,179.9995,-0.2198,-8.5189,-28.7344,0.9844,0.2516,0.1066,
0.18,339.5709,943.8673,771.7206,-127.939,0.0,179.9995,-0.201,-8.7052,-28.8409,0.9909,0.2686,0.0987,
0.192,339.5714,943.8676,771.7229,-128.1756,0.0002,179.9994,-0.2606,-8.4792,-28.7367,0.9744,0.2696,0.1072,
0.204,339.5718,943.8682,771.7229,-128.425,0.0002,179.9994,-0.2855,-8.4459,-28.5269,0.9733,0.2656,0.102,
0.216,339.5717,943.8673,771.721,-128.6806,0.0,179.9995,-0.0704,-8.2789,-28.2791,0.9719,0.2728,0.0986,
0.228,339.5722,943.8679,771.721,-128.9236,0.0,179.9995,-0.0359,-8.1522,-28.2323,0.939,0.2913,0.0994,
0.24,339.5728,943.8685,771.721,-129.1624,0.0,179.9995,0.0591,-8.1923,-27.7971,0.9518,0.2843,0.1063,
0.252,339.5733,943.8689,771.7232,-129.4075,0.0002,179.9994,0.283,-7.8504,-28.0489,0.9553,0.3182,0.09,
0.264,339.5732,943.8679,771.7213,-129.6516,0.0,179.9995,0.4001,-7.6234,-27.6373,0.9533,0.3155,0.0766,
0.276,339.5732,943.8669,771.7194,-129.8946,-0.0002,179.9996,0.1807,-7.3898,-27.4149,0.9266,0.3108,0.0716,
0.288,339.5726,943.8643,771.7155,-130.1365,-0.0005,179.9997,0.471,-7.3182,-27.2701,0.9342,0.3215,0.0599,
0.3,339.5738,943.8663,771.7197,-130.3742,-0.0002,179.9996,0.2499,-7.0075,-27.1618,0.9206,0.3017,0.0637,
0.312,339.5744,943.867,771.7197,-130.613,-0.0002,179.9996,0.4372,-6.7504,-27.1056,0.9053,0.3225,0.0455,
0.324,339.575,943.8677,771.7197,-130.8602,-0.0002,179.9996,0.1415,-6.6117,-27.1768,0.8761,0.3198,0.045,
0.336,339.575,943.8668,771.7177,-131.1064,-0.0003,179.9996,0.7017,-6.9337,-27.1975,0.8982,0.2988,0.037,
0.348,339.5755,943.8673,771.72,-131.3515,-0.0002,179.9996,0.3333,-6.6008,-27.0383,0.8641,0.3023,0.047,
0.36,339.5755,943.8664,771.7181,-131.5955,-0.0003,179.9996,0.538,-6.4664,-26.7067,0.8489,0.2903,0.0338,
0.372,339.5762,943.8671,771.7181,-131.8375,-0.0003,179.9997,0.4607,-6.3775,-26.4328,0.8397,0.2985,0.045,
0.384,339.5762,943.8659,771.7184,-132.0763,-0.0003,179.9997,0.4027,-6.2887,-26.5219,0.8275,0.273,0.0316,
0.396,339.5768,943.8666,771.7184,-132.3171,-0.0004,179.9997,0.373,-6.0355,-27.1531,0.8024,0.2805,0.0353,
0.408,339.5769,943.8657,771.7165,-132.5559,-0.0005,179.9997,0.5452,-6.0864,-26.6779,0.7955,0.2667,0.035,
0.42,339.5776,943.8662,771.7188,-132.7936,-0.0004,179.9997,0.313,-5.8227,-26.498,0.7782,0.2554,0.0302,
0.432,339.5777,943.8653,771.7168,-133.0356,-0.0005,179.9997,0.4391,-5.7308,-26.1936,0.7522,0.2401,0.0246,
0.444,339.5775,943.8636,771.7191,-133.2733,-0.0007,179.9998,0.3898,-5.5359,-25.8751,0.7428,0.2369,0.0336,
0.456,339.5784,943.8649,771.7171,-133.5099,-0.0005,179.9998,0.4504,-5.4851,-26.3567,0.7403,0.248,0.0292,
0.468,339.579,943.8655,771.7194,-133.7529,-0.0004,179.9997,0.321,-5.3415,-26.1731,0.7035,0.2356,0.0245,
0.48,339.578,943.8613,771.7136,-133.9949,-0.0008,179.9999,0.2626,-5.2505,-26.0817,0.6898,0.2243,0.0214,
0.492,339.5798,943.8651,771.7198,-134.2337,-0.0004,179.9997,0.6552,-5.108,-25.566,0.6684,0.2418,0.0267,
0.504,339.58,943.8643,771.7178,-134.4682,-0.0005,179.9998,0.3741,-4.9936,-25.8276,0.6583,0.2299,0.0141,
0.516,339.5807,943.8648,771.7201,-134.7038,-0.0004,179.9997,0.5954,-4.615,-25.3976,0.6356,0.2382,0.0132,
0.528,339.578,943.865,771.7182,-134.9403,-0.0005,179.9998,0.587,-4.5348,-25.5566,0.6203,0.2188,0.0132,
0.54,339.581,943.8629,771.7185,-135.1866,-0.0005,179.9998,0.589,-4.3486,-25.1293,0.6151,0.1974,0.0041,
0.552,339.5788,943.8649,771.7185,-135.4316,-0.0005,179.9998,0.5228,-4.2953,-25.269,0.5638,0.1836,0.0115,
0.564,339.5789,943.8638,771.7188,-135.6756,-0.0005,179.9998,0.4913,-4.1879,-24.804,0.5546,0.1744,0.0012,
0.576,339.5789,943.8628,771.7192,-135.9176,-0.0005,179.9998,0.5346,-3.8815,-25.3922,0.53,0.1877,0.0073,
0.588,339.5797,943.8637,771.7192,-136.1606,-0.0005,179.9998,0.5794,-3.7416,-25.2902,0.5154,0.1675,0.0103,
0.6,339.5799,943.8626,771.7195,-136.3972,-0.0005,179.9998,0.6347,-3.5407,-25.0007,0.4802,0.1755,-0.003,
0.612,339.5807,943.8635,771.7195,-136.6392,-0.0005,179.9998,0.6287,-3.4838,-24.5672,0.466,0.1569,-0.0082,
0.624,339.5808,943.8625,771.7198,-136.8779,-0.0005,179.9998,0.4899,-3.2907,-24.6272,0.4404,0.1471,-0.0001,
0.636,339.5811,943.8618,771.7179,-137.1167,-0.0007,179.9999,0.7356,-3.2854,-24.3804,0.4191,0.139,-0.0117,
0.648,339.5812,943.8608,771.7182,-137.3565,-0.0007,179.9999,0.7818,-3.0707,-24.4163,0.3933,0.1439,-0.0113,
0.66,339.5792,943.8627,771.7182,-137.593,-0.0007,179.9999,0.8719,-2.8226,-24.2747,0.3798,0.1398,-0.0059,
0.672,339.58,943.8633,771.7205,-137.8276,-0.0005,179.9999,0.6131,-2.6292,-24.0627,0.3646,0.1307,-0.0176,
0.684,339.5802,943.8624,771.7208,-138.0716,-0.0005,179.9999,0.9481,-2.6143,-24.0618,0.3373,0.1416,-0.0157,
0.696,339.5805,943.8617,771.7189,-138.3125,-0.0007,179.9999,1.0573,-2.582,-24.0678,0.33,0.1529,-0.0174,
0.708,339.5812,943.8624,771.7212,-138.5545,-0.0005,179.9999,0.8997,-2.2996,-24.383,0.3101,0.1408,-0.008,
0.72,339.5816,943.8617,771.7192,-138.788,-0.0007,180.0,1.0622,-2.351,-23.9651,0.3046,0.1481,-0.0129,
0.732,339.5819,943.8607,771.7196,-139.0193,-0.0007,180.0,1.0493,-2.1512,-23.3463,0.2577,0.1382,-0.0131,
0.744,339.5798,943.8624,771.7218,-139.2579,-0.0005,179.9999,1.1412,-2.1004,-23.527,0.2567,0.138,-0.0193,
0.756,339.5801,943.8618,771.7199,-139.5073,-0.0007,180.0,1.0752,-1.9246,-23.7685,0.2352,0.1283,-0.0168,
0.768,339.5803,943.861,771.7202,-139.7524,-0.0007,180.0,1.4851,-1.9491,-23.5426,0.2206,0.1461,-0.0329,
0.78,339.5812,943.862,771.7202,-139.9954,-0.0007,180.0,1.0203,-1.5831,-23.2978,0.205,0.129,-0.0261,
0.792,339.5814,943.8611,771.7206,-140.2405,-0.0007,180.0,1.3321,-1.5467,-23.2081,0.1707,0.1108,-0.0321,
0.804,339.5817,943.8602,771.7209,-140.4814,-0.0007,-180.0,1.1785,-1.5509,-22.6364,0.1783,0.1116,-0.0214,
0.816,339.5826,943.8613,771.7209,-140.7191,-0.0007,-180.0,1.4816,-1.292,-22.9378,0.1422,0.1009,-0.0308,
