time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5015,944.2046,772.0438,-131.8175,0.0009,179.9991,3.9969,-8.2574,-24.85,1.015,0.8165,0.1395,
0.012,339.5008,944.2027,772.0441,-131.8186,0.0009,179.9991,4.0676,-8.1451,-24.8104,1.0117,0.8096,0.1348,
0.024,339.4973,944.2021,772.0422,-131.8194,0.0007,179.9992,3.9569,-8.2354,-24.9368,0.996,0.7909,0.1269,
0.036,339.4995,944.1991,772.0425,-131.8207,0.0007,179.9992,4.0259,-8.0331,-24.7651,0.9938,0.8039,0.13,
0.048,339.4994,944.1989,772.0448,-131.8217,0.0009,179.9991,3.8785,-8.1338,-24.97,1.0093,0.785,0.1337,
0.06,339.4979,944.1949,772.0428,-131.8228,0.0004,179.9994,3.7235,-7.9922,-24.7934,0.9964,0.7731,0.1288,
0.072,339.498,944.1953,772.0432,-131.8238,0.0007,179.9992,3.8037,-7.9798,-24.6649,1.0009,0.7696,0.1295,
0.084,339.4965,944.1911,772.0435,-131.8281,0.0004,179.9994,3.6948,-7.9277,-24.6087,0.9614,0.7596,0.1265,
0.096,339.4964,944.1912,772.0435,-131.8354,0.0004,179.9994,3.4293,-7.9821,-24.5191,0.9821,0.7462,0.1271,
0.108,339.4956,944.1894,772.0438,-131.8534,0.0004,179.9994,3.5379,-7.9088,-24.5179,0.9694,0.7472,0.1265,
0.12,339.4952,944.1897,772.0438,-131.8925,0.0004,179.9994,3.4071,-7.9358,-24.3523,0.9618,0.7428,0.1179,
0.132,339.497,944.1873,772.0419,-131.9423,0.0002,179.9994,3.1395,-7.9287,-24.6188,0.9623,0.7159,0.1003,
0.144,339.4961,944.1877,772.0442,-132.0299,0.0004,179.9994,3.0496,-7.7002,-24.6687,0.9712,0.71,0.0932,
0.156,339.495,944.1886,772.0442,-132.1523,0.0004,179.9994,3.1793,-7.7571,-24.7124,0.9554,0.7068,0.0901,
0.168,339.4929,944.1878,772.0445,-132.3002,0.0004,179.9994,2.7395,-7.5425,-24.4334,0.9394,0.6737,0.0871,
0.18,339.4915,944.1889,772.0445,-132.4553,0.0004,179.9994,2.6626,-7.732,-23.9988,0.973,0.6615,0.0953,
0.192,339.4894,944.1885,772.0426,-132.6232,0.0002,179.9994,2.7243,-7.4748,-24.3806,0.9433,0.6704,0.0937,
0.204,339.4897,944.1871,772.0429,-132.8271,0.0002,179.9994,2.4963,-7.6899,-24.0841,0.9514,0.6424,0.0834,
