time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.4698,942.6181,776.6327,-89.9947,-0.4057,179.7602,-0.3818,0.0892,-0.1134,0.0139,-0.0013,0.0024,
0.012,338.4704,942.6197,776.6346,-89.9947,-0.4055,179.7603,-0.3394,0.1314,-0.5307,0.0086,0.0066,0.0121,
0.024,338.4704,942.6197,776.6346,-89.9947,-0.4055,179.7603,-0.21,0.0379,-0.3174,0.0132,0.0036,0.0135,
0.036,338.4704,942.6197,776.6346,-89.9947,-0.4055,179.7603,-0.2952,0.1061,-0.6625,0.0067,0.0087,0.0107,
0.048,338.4698,942.6181,776.6327,-89.9947,-0.4057,179.7602,-0.2862,0.0477,-0.1068,0.0103,0.0027,0.009,
0.06,338.4698,942.6181,776.6327,-89.9936,-0.4057,179.7602,-0.3633,0.2007,-0.7516,0.0139,0.0111,0.0091,
0.072,338.4698,942.6181,776.6327,-89.9947,-0.4057,179.7602,-0.3097,0.0749,-0.1623,0.0151,-0.0012,-0.0008,
0.084,338.4704,942.6197,776.6346,-89.9947,-0.4055,179.7603,-0.3865,0.1632,-0.3573,0.009,0.0088,0.0135,
0.096,338.4698,942.6181,776.6327,-89.9947,-0.4057,179.7602,-0.163,0.1631,-0.3324,0.016,0.0003,0.0021,
0.108,338.4704,942.6197,776.6346,-89.9947,-0.4055,179.7603,-0.4081,0.0836,-0.1039,0.0095,0.0015,0.009,
0.12,338.4727,942.6171,776.6327,-89.9949,-0.4057,179.7602,-0.2326,0.2067,-0.2433,0.0182,0.0019,0.0045,
0.132,338.4698,942.6181,776.6327,-89.9947,-0.4057,179.7602,-0.4059,0.1625,-0.1547,0.0149,0.0023,0.0042,
0.144,338.4698,942.6181,776.6327,-89.9947,-0.4057,179.7602,-0.3115,0.0629,-0.2729,0.0091,0.0038,0.0126,
0.156,338.4698,942.6181,776.6327,-89.9947,-0.4057,179.7602,-0.3588,0.2238,-0.3655,0.0141,0.0059,0.0078,
0.168,338.4698,942.6181,776.6327,-89.9936,-0.4057,179.7602,-0.4817,0.1254,-0.1077,0.0116,0.0049,0.0065,
0.18,338.4698,942.6181,776.6327,-89.9947,-0.4057,179.7602,-0.2371,0.1348,-0.2759,0.0114,0.0054,0.0119,
0.192,338.4698,942.6181,776.6327,-89.9947,-0.4057,179.7602,-0.3562,0.1066,-0.2859,0.0171,0.0018,0.0035,
0.204,338.4698,942.6181,776.6327,-89.9947,-0.4057,179.7602,-0.354,-0.0009,-0.2393,0.0173,0.0011,0.0066,
0.216,338.4698,942.6181,776.6327,-89.9947,-0.4057,179.7602,-0.3183,0.1446,-0.4508,0.0071,0.0072,0.0079,
0.228,338.472,942.6174,776.6327,-89.9946,-0.4058,179.7605,-0.2106,0.1343,-0.2447,0.0157,-0.0008,0.0028,
0.24,338.472,942.6174,776.6327,-89.9946,-0.4058,179.7605,-0.3588,0.1971,-0.3645,0.0138,0.0059,0.0086,
0.252,338.4698,942.6181,776.6327,-89.9947,-0.4057,179.7602,-0.2439,0.0799,-0.366,0.0077,0.0072,0.0086,
0.264,338.47,942.6187,776.6307,-89.9947,-0.4055,179.7603,-0.2912,0.0744,-0.4933,0.0093,0.0053,0.0088,
0.276,338.4722,942.618,776.6307,-89.9946,-0.4056,179.7606,-0.3517,0.1157,-0.1052,0.0172,0.0034,0.0107,
0.288,338.4722,942.618,776.6307,-89.9946,-0.4056,179.7606,-0.3467,0.0493,-0.4949,0.0045,0.0085,0.007,
0.3,338.4716,942.6163,776.6288,-89.9946,-0.4058,179.7606,-0.2855,0.0886,-0.1178,0.0138,-0.0024,0.0,
0.312,338.4724,942.6186,776.6288,-89.9946,-0.4054,179.7607,-0.3386,0.2184,-0.5365,0.0126,0.0116,0.0097,
0.324,338.4718,942.6169,776.6268,-89.9946,-0.4056,179.7606,-0.2373,0.0404,-0.376,0.0161,0.0023,0.002,
0.336,338.4712,942.6153,776.6249,-89.9946,-0.4057,179.7606,-0.5097,0.1881,-0.2342,0.0079,0.0026,0.0059,
0.348,338.4712,942.6153,776.6249,-89.9946,-0.4057,179.7606,-0.2331,0.1026,-0.2787,0.0154,0.0029,0.0102,
0.36,338.4714,942.6159,776.6229,-89.9946,-0.4055,179.7606,-0.3875,0.0953,-0.2429,0.0111,0.0039,0.0026,
0.372,338.4704,942.6129,776.6168,-89.9946,-0.406,179.7605,-0.2829,0.1818,-0.0656,0.0134,0.0016,0.0075,
0.384,338.4706,942.6135,776.6148,-89.9946,-0.4058,179.7605,-0.4353,0.1292,-0.2807,0.0116,0.0077,0.0067,
0.396,338.4702,942.6125,776.6109,-89.9946,-0.4058,179.7605,-0.1899,0.0162,-0.3712,0.0128,0.0017,0.0053,
0.408,338.469,942.6092,776.607,-89.9946,-0.4061,179.7604,-0.3073,0.037,-0.2351,0.0147,0.0055,0.0108,
0.42,338.4688,942.6084,776.6008,-89.9947,-0.4063,179.7604,-0.4798,0.1034,-0.2768,0.0143,0.0083,0.0099,
0.432,338.4684,942.6074,776.5969,-89.9947,-0.4062,179.7604,-0.2623,0.191,-0.1562,0.012,0.0005,0.0035,
0.444,338.4681,942.6067,776.5908,-89.9947,-0.4064,179.7603,-0.3233,0.1456,-0.4925,0.0027,0.0081,0.008,
0.456,338.468,942.6062,776.5823,-89.9947,-0.4067,179.7602,-0.2597,0.1335,-0.3256,0.0144,-0.001,0.0054,
0.468,338.468,942.6064,776.5719,-89.9947,-0.4068,179.7602,-0.3637,0.1647,-0.3301,0.0119,0.0052,0.0019,
0.48,338.4694,942.6101,776.5657,-89.9948,-0.4062,179.7604,-0.2112,0.0861,-0.3305,0.0167,0.0035,0.0044,
0.492,338.4707,942.6139,776.5594,-89.9948,-0.4056,179.7606,-0.3114,0.2295,-0.4445,0.0112,0.007,0.013,
0.504,338.4708,942.6141,776.549,-89.9948,-0.4057,179.7606,-0.2303,0.073,-0.0238,0.0165,0.0003,0.0082,
0.516,338.4723,942.6181,776.5405,-89.9949,-0.4053,179.7607,-0.4159,0.0901,-0.4479,0.0066,0.0084,0.0094,
0.528,338.4728,942.6196,776.5343,-89.9949,-0.405,179.7608,-0.2603,0.1094,-0.0762,0.0155,0.0015,0.0008,
0.54,338.4728,942.6195,776.5262,-89.9949,-0.405,179.7609,-0.3171,0.143,-0.3646,0.0071,0.0055,0.0078,
0.552,338.4734,942.6213,776.5177,-89.9949,-0.4049,179.7609,-0.1834,-0.0227,-0.497,0.0169,-0.0058,0.0064,
0.564,338.4735,942.6214,776.5073,-89.995,-0.405,179.7608,-0.4271,0.2298,-0.0656,0.0157,0.0007,0.0058,
0.576,338.4748,942.6252,776.501,-89.995,-0.4044,179.7611,-0.2606,-0.028,-0.2418,0.0139,0.0001,0.005,
0.588,338.474,942.6228,776.4929,-89.995,-0.4047,179.7609,-0.3104,0.1439,-0.238,0.013,0.0054,0.0076,
0.6,338.4754,942.6269,776.4844,-89.9951,-0.4043,179.7611,-0.3109,0.1675,-0.0656,0.0103,0.0019,0.0066,
0.612,338.4752,942.6261,776.4783,-89.9951,-0.4044,179.7611,-0.2631,0.0625,-0.3204,0.0105,0.0041,0.0102,
0.624,338.4744,942.624,776.4679,-89.9951,-0.4049,179.7609,-0.3952,0.1831,-0.4523,0.0047,0.008,0.0054,
0.636,338.4757,942.6275,776.4639,-89.9941,-0.4041,179.7612,-0.3291,0.1207,-0.0703,0.0172,-0.0002,0.0041,
0.648,338.4754,942.6268,776.4577,-89.9951,-0.4043,179.7611,-0.3682,0.0631,-0.4852,0.0033,0.0062,0.0128,
