time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4943,944.1389,771.7376,-128.5454,0.0007,179.9992,3.5461,-7.5273,-28.8222,0.8793,0.5642,0.1666,
0.012,339.4935,944.1367,771.7402,-128.5464,0.0008,179.9992,3.1557,-7.4463,-28.8013,0.8662,0.5334,0.1653,
0.024,339.4929,944.1351,771.7383,-128.5475,0.0007,179.9992,3.1838,-7.4084,-28.7137,0.8398,0.506,0.1534,
0.036,339.4916,944.1315,771.7367,-128.5486,0.0005,179.9993,2.9881,-7.1443,-28.4795,0.8299,0.4985,0.1601,
0.048,339.4909,944.1296,771.737,-128.5496,0.0005,179.9993,2.6763,-7.2799,-28.641,0.8454,0.453,0.1549,
0.06,339.4902,944.1276,771.7373,-128.5496,0.0005,179.9993,2.4871,-7.1594,-29.3544,0.8294,0.4569,0.1609,
0.072,339.4896,944.126,771.7354,-128.5507,0.0004,179.9994,2.6673,-7.1398,-28.966,0.8055,0.4293,0.152,
0.084,339.4895,944.126,771.7354,-128.5559,0.0004,179.9994,2.3018,-7.0107,-28.952,0.8003,0.4208,0.1538,
0.096,339.4887,944.1242,771.7357,-128.5718,0.0003,179.9994,2.4317,-7.0943,-28.4859,0.8229,0.3976,0.15,
0.108,339.4878,944.1227,771.7338,-128.6056,0.0002,179.9994,2.2293,-6.8864,-29.0715,0.7916,0.3887,0.148,
0.12,339.4903,944.122,771.7338,-128.6469,0.0002,179.9994,2.4056,-6.9152,-29.1876,0.8102,0.4011,0.1355,
0.132,339.4894,944.1223,771.7361,-128.7293,0.0003,179.9994,1.8549,-7.0764,-29.1071,0.8165,0.3735,0.1195,
0.144,339.4875,944.1215,771.7341,-128.8623,0.0002,179.9994,1.9169,-7.0076,-28.8985,0.8068,0.3734,0.1135,
0.156,339.486,944.1226,771.7341,-129.0122,0.0002,179.9994,1.9306,-6.9477,-28.5189,0.7954,0.368,0.1049,
0.168,339.4869,944.1209,771.7322,-129.1665,0.0,179.9995,1.696,-6.8958,-28.7151,0.7995,0.3673,0.1159,
0.18,339.485,944.1219,771.7345,-129.3481,0.0002,179.9994,1.8213,-7.0091,-28.3952,0.8097,0.3744,0.1052,
0.192,339.4825,944.1217,771.7325,-129.5497,0.0,179.9995,1.5747,-6.8262,-28.82,0.8064,0.3604,0.0995,
0.204,339.4805,944.1232,771.7325,-129.762,0.0,179.9995,1.7051,-6.7776,-28.3051,0.8097,0.3586,0.1014,
0.216,339.4805,944.1221,771.7306,-129.9997,-0.0002,179.9996,1.573,-6.7637,-28.2195,0.8176,0.3359,0.095,
0.228,339.4782,944.1239,771.7306,-130.2467,-0.0002,179.9996,1.4094,-6.7227,-27.961,0.7989,0.33,0.0881,
0.24,339.478,944.1227,771.7309,-130.495,-0.0002,179.9996,1.0679,-6.5261,-28.1167,0.8139,0.312,0.0927,
0.252,339.4757,944.1245,771.7309,-130.7441,-0.0002,179.9996,1.2732,-6.8163,-28.5804,0.8192,0.2968,0.0992,
0.264,339.4756,944.1236,771.729,-130.9977,-0.0003,179.9996,1.2583,-6.6541,-28.1623,0.8271,0.2883,0.0898,
0.276,339.4756,944.1227,771.727,-131.2418,-0.0005,179.9997,0.7316,-6.5332,-27.6186,0.798,0.2713,0.0934,
0.288,339.4761,944.1232,771.7293,-131.489,-0.0003,179.9996,0.9385,-6.7369,-27.9815,0.8162,0.2661,0.0847,
0.3,339.4761,944.1223,771.7274,-131.7341,-0.0005,179.9997,0.4572,-6.6129,-28.2617,0.8112,0.2322,0.0822,
0.312,339.4768,944.123,771.7274,-131.975,-0.0005,179.9997,0.8223,-6.3197,-27.9261,0.7887,0.2381,0.0766,
0.324,339.4768,944.1218,771.7277,-132.2158,-0.0005,179.9997,0.3056,-6.3191,-28.2435,0.7957,0.2108,0.0829,
0.336,339.4774,944.1226,771.7277,-132.4588,-0.0005,179.9997,0.5908,-6.4346,-27.4444,0.7891,0.2166,0.0759,
0.348,339.4775,944.1214,771.728,-132.6955,-0.0005,179.9997,0.0994,-6.0457,-27.8713,0.7652,0.173,0.0834,
0.36,339.4804,944.1195,771.7261,-132.9387,-0.0007,179.9998,0.3516,-5.9819,-27.5548,0.7803,0.1784,0.0714,
0.372,339.4783,944.1213,771.7261,-133.1762,-0.0007,179.9998,-0.0744,-5.9683,-27.6214,0.7827,0.1574,0.0749,
0.384,339.4819,944.121,771.7261,-133.4109,-0.0007,179.9998,0.1233,-5.8194,-27.8684,0.759,0.1523,0.0775,
0.396,339.482,944.1198,771.7264,-133.6518,-0.0007,179.9998,0.0441,-5.7782,-27.6848,0.7403,0.1169,0.0713,
0.408,339.479,944.1198,771.7268,-133.901,-0.0007,179.9998,-0.141,-5.7314,-27.0873,0.7261,0.1221,0.0654,
0.42,339.4827,944.1196,771.7268,-134.1378,-0.0007,179.9998,-0.1965,-5.5512,-26.8058,0.727,0.0998,0.0755,
0.432,339.4828,944.1184,771.7271,-134.3745,-0.0007,179.9998,-0.4317,-5.4051,-27.0946,0.7084,0.0855,0.0722,
0.444,339.4836,944.1192,771.7271,-134.6101,-0.0007,179.9998,-0.1361,-5.6888,-27.4522,0.712,0.0617,0.0605,
0.456,339.4838,944.1184,771.7251,-134.8478,-0.0008,179.9999,-0.4836,-5.4743,-27.6065,0.7033,0.0637,0.0666,
0.468,339.4838,944.1173,771.7255,-135.0919,-0.0008,179.9999,-0.4885,-5.3317,-26.9929,0.6857,0.044,0.0663,
0.48,339.4845,944.1182,771.7255,-135.3391,-0.0008,179.9999,-0.6586,-5.3005,-26.558,0.6803,0.0374,0.0658,
0.492,339.4846,944.1172,771.7258,-135.5821,-0.0008,179.9999,-0.7029,-5.1593,-26.6219,0.6733,0.0192,0.0738,
0.504,339.4847,944.1162,771.7262,-135.8261,-0.0008,180.0,-0.7657,-4.9827,-26.8249,0.6324,0.0035,0.0674,
0.516,339.4826,944.1181,771.7262,-136.0679,-0.0008,180.0,-0.9303,-5.1972,-26.7875,0.6599,-0.0075,0.0653,
0.528,339.4828,944.1173,771.7242,-136.3067,-0.001,-180.0,-0.9481,-4.8783,-26.051,0.6099,-0.025,0.0536,
0.54,339.4829,944.1163,771.7245,-136.5486,-0.001,-179.9999,-1.0801,-4.7864,-26.5521,0.6204,-0.0335,0.0611,
0.552,339.4836,944.1169,771.7268,-136.7863,-0.0008,180.0,-0.9768,-4.742,-25.9924,0.5939,-0.0535,0.0526,
0.564,339.4839,944.1162,771.7249,-137.023,-0.001,-179.9999,-1.2229,-4.7718,-26.4438,0.5852,-0.0689,0.0584,
0.576,339.4847,944.1168,771.7272,-137.2639,-0.0008,180.0,-1.0705,-4.7095,-26.2784,0.5677,-0.0743,0.0502,
0.588,339.4857,944.1183,771.7252,-137.5016,-0.0006,179.9999,-1.2264,-4.4661,-26.2191,0.5531,-0.0763,0.0554,
0.6,339.4859,944.1173,771.7256,-137.7372,-0.0006,179.9999,-1.2008,-4.4054,-25.9195,0.5269,-0.0904,0.0455,
0.612,339.4868,944.1183,771.7256,-137.9781,-0.0006,179.9999,-1.0916,-4.0079,-25.9303,0.5019,-0.0991,0.0605,
0.624,339.4898,944.1163,771.7259,-138.2234,-0.0006,179.9999,-1.1337,-4.0081,-25.7632,0.4811,-0.1223,0.0458,
0.636,339.4871,944.1164,771.7262,-138.463,-0.0006,179.9999,-1.3293,-3.9354,-25.8869,0.4837,-0.1075,0.0515,
0.648,339.4875,944.1157,771.7243,-138.6997,-0.0008,-180.0,-0.9436,-3.8072,-25.4215,0.4742,-0.1216,0.0449,
0.66,339.4885,944.1165,771.7243,-138.9279,-0.0008,-180.0,-1.216,-3.8232,-25.6733,0.4685,-0.1334,0.0412,
