time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.481,944.2356,771.9009,-131.7221,-0.0023,-179.9995,3.426,-6.5763,-34.9099,0.3393,0.4049,0.2823,
0.012,339.4818,944.2378,771.9009,-131.7231,-0.002,-179.9997,3.4487,-6.7585,-34.8265,0.3536,0.3756,0.2766,
0.024,339.4812,944.2362,771.8989,-131.7242,-0.0021,-179.9996,3.4238,-6.5408,-34.9951,0.3354,0.394,0.2785,
0.036,339.4812,944.2362,771.8989,-131.7252,-0.0021,-179.9996,3.5028,-6.5563,-35.3858,0.3411,0.3781,0.2727,
0.048,339.4806,944.2346,771.897,-131.7263,-0.0023,-179.9996,3.4584,-6.5301,-35.5154,0.3266,0.3886,0.2711,
0.06,339.4805,944.2343,771.8993,-131.7284,-0.0021,-179.9996,3.5043,-6.6241,-35.4695,0.3404,0.3699,0.2721,
0.072,339.4799,944.2326,771.8973,-131.7295,-0.0023,-179.9996,3.501,-6.5714,-35.7238,0.3381,0.3699,0.2733,
0.084,339.4807,944.2349,771.8973,-131.7316,-0.002,-179.9997,3.4135,-6.5421,-36.3638,0.3283,0.3685,0.2718,
0.096,339.4799,944.2334,771.8954,-131.7464,-0.0021,-179.9996,3.4261,-6.7152,-36.3708,0.3411,0.3636,0.2692,
0.108,339.4737,944.2354,771.8977,-131.7819,-0.002,-179.9997,3.2658,-6.418,-36.5363,0.3285,0.3659,0.268,
0.12,339.479,944.2337,771.8977,-131.8329,-0.002,-179.9997,3.314,-6.4776,-36.2667,0.3335,0.352,0.2437,
0.132,339.4777,944.2326,771.8957,-131.9111,-0.0021,-179.9996,2.9559,-6.2478,-36.3982,0.3157,0.3575,0.2024,
0.144,339.4766,944.2335,771.8957,-132.0325,-0.0021,-179.9996,2.9441,-6.3278,-36.1436,0.3207,0.3326,0.1949,
0.156,339.478,944.2333,771.898,-132.1804,-0.002,-179.9997,2.9169,-6.2463,-36.445,0.3232,0.3438,0.1969,
0.168,339.4759,944.2329,771.8961,-132.3451,-0.0021,-179.9996,2.5854,-6.3847,-36.0927,0.3445,0.3186,0.1979,
0.18,339.4752,944.2364,771.896,-132.5141,-0.0018,-179.9997,2.6771,-6.3688,-36.6,0.3417,0.3276,0.2061,
0.192,339.474,944.2395,771.898,-132.7083,-0.0016,-179.9998,2.6179,-6.4188,-36.4814,0.3531,0.3083,0.1953,
0.204,339.4706,944.2376,771.8964,-132.9332,-0.0018,-179.9997,2.4066,-6.4177,-36.6014,0.358,0.3033,0.1987,
0.216,339.4708,944.2367,771.8944,-133.1667,-0.0019,-179.9996,2.621,-6.4821,-36.5287,0.3568,0.3042,0.192,
0.228,339.4685,944.2383,771.8967,-133.4148,-0.0018,-179.9997,2.6195,-6.2471,-37.0427,0.3583,0.3015,0.1906,
0.24,339.4685,944.2375,771.8948,-133.6684,-0.0019,-179.9996,2.3011,-6.3222,-36.8918,0.3684,0.2878,0.2019,
0.252,339.467,944.2418,771.8948,-133.9228,-0.0016,-179.9998,2.4071,-6.3637,-37.0386,0.3617,0.2917,0.1896,
0.264,339.467,944.2406,771.8951,-134.1647,-0.0016,-179.9998,2.2028,-6.6332,-36.85,0.3872,0.2736,0.2015,
0.276,339.4677,944.2412,771.8974,-134.4046,-0.0014,-179.9998,2.2038,-6.5506,-36.8974,0.3867,0.2592,0.1937,
0.288,339.4678,944.2404,771.8954,-134.6433,-0.0016,-179.9997,1.8403,-6.6223,-37.1837,0.4045,0.2369,0.1973,
0.3,339.4679,944.2392,771.8958,-134.8821,-0.0016,-179.9997,2.0273,-6.6932,-36.8515,0.3988,0.2406,0.1919,
0.312,339.4686,944.2402,771.8958,-135.1293,-0.0016,-179.9997,1.7958,-6.4103,-37.0587,0.4086,0.2346,0.1933,
0.324,339.4687,944.2391,771.8961,-135.3766,-0.0016,-179.9997,1.9118,-6.3395,-36.9256,0.3959,0.2154,0.1895,
0.336,339.4693,944.2398,771.8984,-135.6206,-0.0014,-179.9998,1.7058,-6.281,-37.3031,0.3881,0.2228,0.1932,
0.348,339.4702,944.241,771.8987,-135.8647,-0.001,-179.9999,1.8133,-6.473,-36.9584,0.3886,0.2,0.1905,
0.36,339.4704,944.2402,771.8968,-136.1087,-0.0012,-179.9999,1.4896,-6.2493,-37.1228,0.3829,0.2018,0.1899,
0.372,339.474,944.2398,771.8991,-136.3487,-0.001,-179.9999,1.54,-6.1605,-36.7872,0.4017,0.1793,0.1824,
0.384,339.4712,944.2398,771.8994,-136.5916,-0.001,-179.9999,1.4123,-6.036,-37.0333,0.3916,0.1655,0.1823,
0.396,339.4715,944.2391,771.8975,-136.8282,-0.0012,-179.9998,1.3596,-6.0912,-36.9519,0.3895,0.167,0.1788,
0.408,339.4722,944.2397,771.8997,-137.067,-0.001,-179.9999,1.1326,-6.0428,-36.7563,0.3667,0.1359,0.1799,
0.42,339.4752,944.2377,771.9001,-137.3102,-0.001,-179.9999,1.0831,-6.0058,-36.9758,0.3717,0.1457,0.1792,
0.432,339.4733,944.2399,771.9004,-137.5467,-0.0007,179.9999,1.3363,-5.9664,-37.066,0.3584,0.1418,0.1747,
0.444,339.4766,944.2381,771.8985,-137.7814,-0.0009,-180.0,0.94,-5.4739,-37.1007,0.3501,0.1339,0.1695,
0.456,339.4767,944.2372,771.8988,-138.0254,-0.0009,-180.0,1.2266,-5.8686,-36.7685,0.3822,0.1019,0.165,
0.468,339.4775,944.2379,771.9011,-138.2674,-0.0007,180.0,1.2389,-5.6521,-36.8172,0.3593,0.1374,0.1648,
0.48,339.4749,944.2383,771.8991,-138.5081,-0.0009,-180.0,0.9865,-5.826,-36.9297,0.3831,0.098,0.1685,
0.492,339.4759,944.2395,771.8995,-138.7437,-0.0005,179.9999,0.9776,-5.7551,-36.8135,0.3615,0.1205,0.1606,
0.504,339.4762,944.2385,771.8998,-138.9761,-0.0005,179.9999,0.9494,-5.7659,-36.9023,0.3808,0.1151,0.1607,
0.516,339.4771,944.2395,771.8998,-139.217,-0.0005,179.9999,0.9665,-5.5728,-36.7289,0.3502,0.116,0.155,
0.528,339.4773,944.2386,771.9001,-139.4621,-0.0005,179.9999,0.7152,-5.4127,-36.844,0.3572,0.0911,0.1556,
0.54,339.4775,944.2378,771.9005,-139.7083,-0.0005,179.9999,0.9706,-5.5416,-36.6797,0.3238,0.0923,0.1473,
0.552,339.4777,944.2369,771.9008,-139.9534,-0.0005,179.9999,0.7503,-5.3419,-36.8302,0.3372,0.0804,0.1585,
0.564,339.4786,944.238,771.9008,-140.1985,-0.0005,179.9999,0.7999,-5.2158,-36.7975,0.3162,0.0687,0.1432,
0.576,339.4759,944.2381,771.9012,-140.4392,-0.0005,179.9999,0.673,-5.4243,-36.9085,0.326,0.0554,0.154,
0.588,339.4799,944.2384,771.9015,-140.6771,-0.0002,179.9997,0.5558,-5.31,-36.4482,0.3109,0.0623,0.1426,
0.6,339.4773,944.2386,771.9018,-140.9189,-0.0002,179.9997,0.5926,-5.3005,-36.6838,0.2903,0.0467,0.15,
0.612,339.4783,944.2396,771.9018,-141.1556,-0.0002,179.9997,0.7181,-4.9774,-36.4086,0.2983,0.0389,0.1311,
0.624,339.4786,944.2387,771.9022,-141.3922,-0.0002,179.9997,0.5688,-5.0316,-36.7265,0.2892,0.0374,0.1456,
0.636,339.4818,944.2368,771.9025,-141.6343,-0.0002,179.9997,0.4668,-4.8302,-36.2962,0.2559,0.0195,0.1324,
0.648,339.4793,944.237,771.9028,-141.8729,-0.0002,179.9997,0.6568,-4.6346,-36.5594,0.255,0.0221,0.1298,
0.66,339.4797,944.2364,771.9009,-142.1064,-0.0003,179.9998,0.7649,-4.3448,-36.4202,0.2331,0.0026,0.1272,
0.672,339.4809,944.2378,771.9012,-142.3484,0.0,179.9996,0.4396,-4.6455,-36.6552,0.2391,-0.0132,0.1379,
0.684,339.4818,944.2387,771.9035,-142.5935,0.0001,179.9995,0.6453,-4.2649,-35.9032,0.2087,0.0011,0.1216,
0.696,339.4821,944.2379,771.9038,-142.8312,0.0001,179.9995,0.4167,-4.3076,-36.476,0.2119,-0.0245,0.1326,
0.708,339.4825,944.237,771.9042,-143.07,0.0001,179.9995,0.4683,-4.1553,-35.9193,0.1882,-0.0265,0.1264,
0.72,339.4829,944.2362,771.9045,-143.3024,0.0001,179.9995,0.3607,-3.8458,-36.2543,0.1773,-0.0341,0.1249,
0.732,339.4805,944.2367,771.9026,-143.54,0.0,179.9996,0.5003,-3.9414,-35.9592,0.1475,-0.0367,0.1164,
0.744,339.4809,944.2359,771.9029,-143.784,0.0,179.9996,0.0963,-3.7295,-36.0578,0.1225,-0.055,0.122,
0.756,339.4826,944.2391,771.9052,-144.0302,0.0004,179.9993,0.5469,-3.8926,-36.2588,0.1227,-0.0465,0.1089,
0.768,339.4801,944.2394,771.9055,-144.2709,0.0004,179.9993,0.1544,-3.4809,-35.9204,0.0987,-0.0814,0.1153,
0.78,339.4805,944.2386,771.9059,-144.5128,0.0004,179.9993,0.2759,-3.4179,-35.7951,0.1007,-0.0704,0.1175,
0.792,339.4811,944.2382,771.9039,-144.7548,0.0003,179.9994,0.2667,-3.5179,-35.9108,0.0817,-0.1004,0.1149,
0.804,339.4815,944.2374,771.9042,-144.9946,0.0003,179.9994,0.3923,-3.0213,-35.7859,0.0636,-0.0977,0.108,
0.816,339.4819,944.2367,771.9046,-145.2334,0.0003,179.9994,0.0818,-3.2576,-35.308,0.0612,-0.1157,0.1046,
0.828,339.483,944.2376,771.9069,-145.4732,0.0004,179.9993,-0.0101,-2.9058,-35.4591,0.0359,-0.127,0.1081,
0.84,339.4806,944.2379,771.9072,-145.7097,0.0004,179.9993,0.2063,-2.876,-35.6016,0.0404,-0.1169,0.1041,
0.852,339.4811,944.2374,771.9053,-145.9527,0.0003,179.9994,0.0636,-2.8236,-35.9287,0.0131,-0.1414,0.101,
0.864,339.4816,944.2367,771.9056,-146.1883,0.0003,179.9994,0.0228,-2.856,-34.8479,0.0037,-0.1697,0.0975,
0.876,339.4822,944.2359,771.9059,-146.4229,0.0003,179.9994,-0.1379,-2.5298,-35.1442,-0.007,-0.165,0.0957,
0.888,339.4833,944.2369,771.9082,-146.6648,0.0004,179.9993,-0.1232,-2.6381,-34.7946,-0.0233,-0.1769,0.0945,
0.9,339.4847,944.2388,771.9063,-146.9078,0.0006,179.9992,-0.3061,-2.5231,-34.9057,-0.0438,-0.1977,0.0943,
0.912,339.4852,944.2381,771.9066,-147.1466,0.0006,179.9992,-0.1598,-2.4477,-34.9507,-0.0446,-0.2037,0.0922,
0.924,339.4828,944.2384,771.9069,-147.3852,0.0006,179.9992,-0.4658,-2.2723,-34.8435,-0.0658,-0.2123,0.0965,
0.936,339.4834,944.2377,771.9073,-147.6197,0.0006,179.9992,-0.2851,-2.2422,-34.1757,-0.0779,-0.213,0.0825,
0.948,339.484,944.237,771.9076,-147.8553,0.0006,179.9992,-0.5027,-2.1802,-34.5907,-0.0811,-0.2297,0.0842,
0.96,339.4846,944.2367,771.9057,-148.1004,0.0004,179.9993,-0.2321,-2.0859,-34.6405,-0.0983,-0.2247,0.0796,
0.972,339.4822,944.2371,771.906,-148.3464,0.0004,179.9993,-0.2685,-2.1278,-34.5473,-0.0927,-0.236,0.0829,
0.984,339.4828,944.2365,771.9063,-148.5873,0.0004,179.9993,-0.463,-1.8787,-34.2678,-0.1251,-0.2444,0.0863,
0.996,339.4834,944.2359,771.9067,-148.8324,0.0004,179.9993,-0.2197,-1.827,-34.03,-0.122,-0.2474,0.0746,
1.008,339.4839,944.2353,771.907,-149.0754,0.0004,179.9993,-0.3642,-1.5513,-34.23,-0.1467,-0.2521,0.0754,
1.02,339.4817,944.2357,771.9073,-149.314,0.0004,179.9993,-0.2763,-1.6877,-34.0624,-0.156,-0.2538,0.0718,
1.032,339.4829,944.237,771.9073,-149.5591,0.0004,179.9993,-0.4534,-1.4272,-34.6003,-0.1838,-0.2413,0.0802,
1.044,339.4836,944.2364,771.9077,-149.7958,0.0004,179.9993,-0.4892,-1.2563,-33.2806,-0.1849,-0.275,0.0624,
1.056,339.4843,944.2357,771.908,-150.0303,0.0004,179.9993,-0.4245,-0.9531,-33.3481,-0.2215,-0.2773,0.0665,
1.068,339.482,944.2362,771.9083,-150.2711,0.0004,179.9993,-0.3014,-1.1763,-33.3057,-0.2243,-0.2919,0.0641,
1.08,339.4827,944.2356,771.9087,-150.5077,0.0004,179.9993,-0.4396,-0.7564,-33.0257,-0.2533,-0.3138,0.0647,
1.092,339.4834,944.2349,771.909,-150.7412,0.0004,179.9993,-0.5605,-0.8747,-32.8696,-0.2457,-0.3055,0.0565,
1.104,339.4841,944.2343,771.9094,-150.98,0.0004,179.9994,-0.4987,-0.5181,-33.0065,-0.2949,-0.3288,0.0637,
1.116,339.4848,944.2341,771.9074,-151.2251,0.0002,179.9995,-0.5185,-0.4512,-32.7234,-0.3062,-0.3171,0.0516,
1.128,339.4826,944.2346,771.9077,-151.4669,0.0002,179.9995,-0.2735,0.0223,-31.9896,-0.3412,-0.3454,0.0404,
1.14,339.4833,944.234,771.9081,-151.7056,0.0002,179.9995,-0.4437,0.047,-32.1931,-0.3406,-0.3367,0.0488,
1.152,339.4849,944.2356,771.9084,-151.937,0.0005,179.9992,-0.2896,0.1103,-31.3786,-0.3641,-0.3473,0.0423,
1.164,339.4848,944.2328,771.9088,-152.1737,0.0002,179.9995,-0.4211,0.3024,-31.5565,-0.3855,-0.3227,0.0374,
1.176,339.4835,944.2356,771.9091,-152.4186,0.0005,179.9992,-0.4727,0.3817,-31.791,-0.3827,-0.3699,0.0403,
1.188,339.4842,944.2351,771.9094,-152.6648,0.0005,179.9992,-0.3361,0.477,-31.5508,-0.4058,-0.3517,0.0292,
1.2,339.4849,944.2346,771.9098,-152.9078,0.0005,179.9992,-0.7488,0.4915,-31.5896,-0.427,-0.3881,0.0438,
1.212,339.4827,944.2352,771.9101,-153.1527,0.0005,179.9992,-0.1493,0.7324,-31.4492,-0.4447,-0.3613,0.0307,
1.224,339.4836,944.235,771.9082,-153.3947,0.0004,179.9993,-0.7063,0.8319,-30.9809,-0.4633,-0.3937,0.0396,
1.236,339.4836,944.2322,771.9085,-153.6334,0.0001,179.9996,-0.5164,1.0614,-30.2699,-0.4865,-0.3807,0.0264,
1.248,339.4823,944.235,771.9088,-153.8731,0.0004,179.9993,-0.683,1.0038,-30.4324,-0.4898,-0.4055,0.0236,
1.26,339.4831,944.2344,771.9092,-154.1108,0.0004,179.9993,-0.5142,1.2496,-30.0348,-0.5229,-0.4132,0.0238,
1.272,339.484,944.2339,771.9095,-154.3454,0.0004,179.9993,-0.7285,1.1069,-30.4507,-0.5211,-0.422,0.0292,
1.284,339.4819,944.2345,771.9098,-154.5871,0.0004,179.9994,-0.514,1.5574,-30.2469,-0.5445,-0.4145,0.0188,
1.296,339.4828,944.2339,771.9102,-154.8238,0.0004,179.9994,-0.8102,1.4877,-29.3727,-0.5449,-0.4531,0.0171,
1.308,339.4836,944.2334,771.9105,-155.0594,0.0004,179.9994,-0.4887,2.0009,-29.7686,-0.5989,-0.4378,0.0037,
1.32,339.4839,944.2313,771.9089,-155.2982,0.0002,179.9995,-0.5755,1.6258,-29.238,-0.5823,-0.4664,0.0119,
1.332,339.4825,944.2336,771.9112,-155.542,0.0004,179.9994,-0.839,2.285,-29.3054,-0.6276,-0.4679,0.0088,
1.344,339.4829,944.2317,771.9073,-155.7798,0.0001,179.9996,-0.6,1.8838,-29.361,-0.6075,-0.4742,0.0069,
1.356,339.4809,944.2323,771.9076,-156.0205,0.0001,179.9996,-0.9526,2.3517,-28.9621,-0.6461,-0.4761,0.0011,
1.368,339.4818,944.2318,771.908,-156.2519,0.0001,179.9996,-0.6841,2.3335,-29.0497,-0.6511,-0.5002,-0.0048,
1.38,339.4827,944.2313,771.9083,-156.4885,0.0001,179.9996,-0.7324,2.4776,-29.379,-0.676,-0.5033,-0.0023,
1.392,339.4842,944.2326,771.9106,-156.7357,0.0002,179.9995,-0.9095,2.4628,-29.1161,-0.6684,-0.5289,-0.0058,
