time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.3349,942.8988,776.6511,-89.9973,-0.2029,179.9805,0.0782,-0.1154,0.1398,-0.0017,-0.0017,0.0152,
0.012,339.3349,942.8988,776.6511,-89.9973,-0.2029,179.9805,-0.0213,-0.0558,-0.0696,-0.0023,0.0037,0.0187,
0.024,339.3349,942.8988,776.6511,-89.9973,-0.2029,179.9805,0.0463,-0.0482,-0.039,-0.0039,0.002,0.0096,
0.036,339.3349,942.8988,776.6511,-89.9973,-0.2029,179.9805,0.0914,-0.0922,-0.1167,-0.0089,0.0057,0.0163,
0.048,339.3355,942.9005,776.653,-89.9973,-0.2027,179.9805,0.0703,-0.0284,-0.0352,-0.0051,0.0042,0.013,
0.06,339.3349,942.8988,776.6511,-89.9973,-0.2029,179.9805,-0.0279,-0.1168,-0.119,-0.006,0.0022,0.013,
0.072,339.3349,942.8988,776.6511,-89.9973,-0.2029,179.9805,0.0696,-0.0824,0.0103,-0.0073,0.0034,0.0145,
0.084,339.3349,942.8988,776.6511,-89.9973,-0.2029,179.9805,-0.0254,-0.0609,-0.0797,-0.0024,0.0037,0.0113,
0.096,339.3349,942.8988,776.6511,-89.9973,-0.2029,179.9805,0.0506,-0.1833,0.0511,-0.0025,0.0005,0.0135,
0.108,339.3349,942.8988,776.6511,-89.9973,-0.2029,179.9805,-0.08,-0.0243,-0.2364,-0.0107,0.0077,0.0206,
0.12,339.3349,942.8988,776.6511,-89.9973,-0.2029,179.9805,0.0496,-0.0774,0.0908,-0.0027,-0.0005,0.0103,
0.132,339.3349,942.8988,776.6511,-89.9973,-0.2029,179.9805,-0.0023,-0.1255,-0.1185,-0.0047,0.0044,0.0146,
0.144,339.3349,942.8988,776.6511,-89.9973,-0.2029,179.9805,0.0739,0.0197,0.0496,-0.0031,-0.0001,0.0113,
0.156,339.3349,942.8988,776.6511,-89.9973,-0.2029,179.9805,-0.0543,-0.0759,-0.0362,-0.007,0.0032,0.0104,
0.168,339.3349,942.8988,776.6511,-89.9973,-0.2029,179.9805,0.0463,-0.1425,-0.0352,-0.0035,0.0097,0.0152,
0.18,339.3327,942.8996,776.6511,-89.9974,-0.2028,179.9801,-0.0463,-0.0132,0.0166,-0.0032,0.0047,0.0186,
0.192,339.3349,942.8988,776.6511,-89.9973,-0.2029,179.9805,-0.0727,-0.0826,0.0142,-0.0041,0.0051,0.0169,
0.204,339.3349,942.8988,776.6511,-89.9973,-0.2029,179.9805,0.0457,-0.1587,-0.1151,-0.0081,-0.0012,0.0155,
0.216,339.3349,942.8988,776.6511,-89.9973,-0.2029,179.9805,-0.0592,-0.0355,-0.2853,-0.0109,0.0108,0.0173,
0.228,339.3349,942.8988,776.6511,-89.9973,-0.2029,179.9805,0.0051,-0.1298,0.0957,-0.0003,0.0001,0.0143,
0.24,339.3349,942.8988,776.6511,-89.9973,-0.2029,179.9805,-0.0513,-0.0393,-0.1961,-0.0065,0.0065,0.0197,
0.252,339.3349,942.8988,776.6511,-89.9973,-0.2029,179.9805,0.0251,-0.0342,0.052,-0.0036,0.0005,0.0129,
0.264,339.3349,942.8988,776.6511,-89.9973,-0.2029,179.9805,-0.0502,-0.0441,-0.027,-0.0066,0.0031,0.017,
0.276,339.3351,942.8994,776.6491,-89.9962,-0.2027,179.9805,0.0498,-0.1008,0.0089,-0.003,0.0012,0.0137,
0.288,339.3351,942.8994,776.6491,-89.9973,-0.2027,179.9805,-0.0982,-0.044,-0.0701,-0.005,0.0045,0.017,
0.3,339.3345,942.8978,776.6472,-89.9973,-0.2028,179.9805,0.1211,-0.0586,0.0908,-0.0041,0.0011,0.0112,
0.312,339.3324,942.8985,776.6472,-89.9963,-0.2027,179.9801,0.0716,-0.0833,0.053,-0.0058,0.0026,0.0145,
0.324,339.331,942.8972,776.6452,-89.9971,-0.203,179.9804,-0.0453,-0.0751,0.0986,-0.0025,0.0006,0.0152,
0.336,339.3347,942.8984,776.6452,-89.9973,-0.2026,179.9806,0.0585,-0.0233,0.2236,0.0024,-0.0032,0.0135,
