time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.2469,942.8493,776.9296,-89.9958,0.3471,179.9671,0.1753,-0.3426,-0.1577,-0.0058,0.0218,-0.0063,
0.012,339.2469,942.8493,776.9296,-89.9968,0.3471,179.9671,0.0198,-0.2451,-0.4035,-0.0132,0.0336,0.0014,
0.024,339.2469,942.8493,776.9296,-89.9958,0.3471,179.9671,0.1833,-0.3406,-0.1997,0.0017,0.0226,-0.0038,
0.036,339.2469,942.8493,776.9296,-89.9958,0.3471,179.9671,0.0376,-0.2295,-0.4525,-0.0161,0.0367,-0.0027,
0.048,339.247,942.8496,776.9273,-89.9958,0.3469,179.967,0.1759,-0.3354,-0.07,-0.0057,0.0251,-0.0039,
0.06,339.2469,942.8493,776.9296,-89.9968,0.3471,179.9671,-0.0231,-0.3359,-0.4503,-0.0068,0.0301,-0.0011,
0.072,339.2469,942.8493,776.9296,-89.9968,0.3471,179.9671,0.1675,-0.345,-0.4939,-0.0131,0.0211,-0.0032,
0.084,339.2448,942.85,776.9296,-89.997,0.3472,179.9667,0.1685,-0.2468,-0.0261,-0.0121,0.0292,-0.0039,
0.096,339.2469,942.8493,776.9296,-89.9968,0.3471,179.9671,0.1278,-0.2547,0.0559,-0.0047,0.0255,-0.0066,
0.108,339.2469,942.8493,776.9296,-89.9968,0.3471,179.9671,0.0419,-0.2939,-0.2417,-0.0139,0.03,-0.0063,
0.12,339.2469,942.8493,776.9296,-89.9968,0.3471,179.9671,0.1271,-0.4735,-0.3257,-0.0042,0.026,-0.0022,
0.132,339.2469,942.8493,776.9296,-89.9968,0.3471,179.9671,0.0485,-0.2596,-0.1913,-0.0105,0.0315,0.0003,
0.144,339.247,942.8496,776.9273,-89.9968,0.3469,179.967,0.0734,-0.2484,-0.1075,-0.0104,0.0295,-0.0014,
0.156,339.2463,942.8476,776.9276,-89.9968,0.3469,179.967,0.147,-0.3237,-0.0275,-0.01,0.0246,-0.0056,
0.168,339.2469,942.8493,776.9296,-89.9968,0.3471,179.9671,0.051,-0.2061,-0.1036,-0.0099,0.0297,0.0011,
0.18,339.2469,942.8493,776.9296,-89.9968,0.3471,179.9671,0.1736,-0.344,-0.0705,-0.0088,0.0201,-0.0063,
0.192,339.2469,942.8493,776.9296,-89.9968,0.3471,179.9671,0.1411,-0.3145,-0.3211,-0.0143,0.0305,-0.0003,
0.204,339.2463,942.8476,776.9276,-89.9968,0.3469,179.967,0.1236,-0.3367,-0.1156,-0.0071,0.0266,-0.0064,
0.216,339.2464,942.8479,776.9254,-89.9968,0.3468,179.967,-0.0022,-0.2417,-0.3172,-0.0131,0.0271,-0.0003,
0.228,339.2457,942.846,776.9257,-89.9968,0.3468,179.967,0.2182,-0.3293,-0.1563,-0.0101,0.0288,-0.0038,
0.24,339.2464,942.8479,776.9254,-89.9968,0.3468,179.967,-0.0096,-0.2344,-0.4079,-0.0161,0.0339,-0.0027,
0.252,339.2464,942.8479,776.9254,-89.9968,0.3468,179.967,0.2497,-0.3236,0.0133,-0.0057,0.0225,-0.0056,
0.264,339.2464,942.8479,776.9254,-89.9968,0.3468,179.967,0.071,-0.2457,-0.4519,-0.0088,0.0338,-0.001,
0.276,339.2458,942.8463,776.9234,-89.9968,0.3466,179.9669,0.1731,-0.2884,-0.2023,-0.0066,0.0226,-0.0078,
0.288,339.2458,942.8463,776.9234,-89.9968,0.3466,179.9669,0.071,-0.2724,-0.4509,-0.0092,0.0339,-0.0002,
0.3,339.2451,942.8443,776.9237,-89.9968,0.3466,179.9669,0.2009,-0.3508,0.0148,-0.0059,0.0232,-0.0049,
0.312,339.2461,942.8469,776.9215,-89.9969,0.3468,179.967,0.0908,-0.2536,-0.2776,-0.015,0.0352,0.0004,
0.324,339.2455,942.8452,776.9195,-89.9969,0.3466,179.9669,0.2221,-0.3679,-0.1998,-0.0076,0.0221,-0.0054,
0.336,339.2455,942.8452,776.9195,-89.9969,0.3466,179.9669,0.1392,-0.3501,-0.4112,-0.0147,0.0273,-0.0043,
0.348,339.2458,942.8461,776.9153,-89.9969,0.3467,179.9669,0.1742,-0.3876,-0.0293,-0.0063,0.0269,-0.0049,
0.36,339.2446,942.8429,776.9114,-89.9969,0.3463,179.9668,0.0909,-0.2901,-0.325,-0.0139,0.0311,-0.0036,
0.372,339.2443,942.8421,776.9052,-89.9969,0.3462,179.9668,0.0759,-0.3452,-0.0695,-0.0086,0.0213,-0.0064,
0.384,339.2442,942.8417,776.8994,-89.9969,0.3464,179.9669,0.0056,-0.2995,-0.1916,-0.0064,0.0246,-0.0013,
0.396,339.2441,942.8415,776.8912,-89.9969,0.3465,179.9669,0.1976,-0.3217,-0.1151,-0.007,0.0257,-0.0055,
0.408,339.2434,942.8395,776.8834,-89.997,0.3466,179.9669,0.1142,-0.2833,-0.2776,-0.0183,0.0249,-0.0027,
0.42,339.2442,942.8416,776.8753,-89.997,0.347,179.9671,0.174,-0.3642,0.0525,-0.0061,0.0252,-0.0083,
0.432,339.244,942.8412,776.8695,-89.997,0.3472,179.9671,0.0665,-0.1899,-0.2767,-0.0156,0.0329,-0.0003,
0.444,339.2448,942.8433,776.8614,-89.9971,0.3476,179.9673,0.223,-0.3337,-0.0318,-0.0058,0.0262,-0.0065,
0.456,339.2446,942.8428,776.8555,-89.9971,0.3479,179.9674,0.049,-0.2566,-0.3647,-0.0075,0.0349,0.0005,
0.468,339.2446,942.8427,776.8474,-89.9971,0.3479,179.9674,0.2273,-0.2912,-0.0312,-0.0037,0.0186,-0.008,
0.48,339.2445,942.8426,776.8393,-89.9971,0.348,179.9674,0.1387,-0.2842,-0.3226,-0.0154,0.033,-0.0011,
0.492,339.245,942.8438,776.8354,-89.9972,0.3484,179.9676,0.1507,-0.3531,0.0119,-0.0059,0.0237,-0.0074,
0.504,339.2455,942.8453,776.8292,-89.9972,0.3486,179.9677,0.03,-0.2224,-0.0193,-0.0071,0.0283,0.0001,
0.516,339.2455,942.8451,776.8211,-89.9972,0.3487,179.9677,0.1615,-0.3554,-0.1957,-0.0178,0.0303,-0.003,
0.528,339.2452,942.8444,776.8149,-89.9972,0.3486,179.9676,0.1901,-0.3741,-0.2445,-0.0121,0.0284,-0.0063,
0.54,339.2458,942.8459,776.8087,-89.9973,0.3488,179.9677,-0.0155,-0.2259,-0.0618,-0.004,0.0272,0.0001,
0.552,339.2448,942.8432,776.8029,-89.9973,0.3487,179.9677,0.0884,-0.3287,-0.2416,-0.0174,0.0244,-0.0078,
0.564,339.2453,942.8422,776.7967,-89.9976,0.3486,179.9673,0.0666,-0.2772,-0.3705,-0.0122,0.0322,-0.0053,
0.576,339.2443,942.8417,776.7905,-89.9973,0.3484,179.9676,0.1532,-0.2996,0.0995,-0.0053,0.0219,-0.0066,
0.588,339.2477,942.8422,776.7844,-89.9975,0.3486,179.9677,0.0706,-0.2188,-0.3623,-0.0115,0.0321,0.0006,
0.6,339.2454,942.8447,776.7782,-89.9974,0.3488,179.9677,0.1514,-0.3854,-0.0714,-0.0062,0.0205,-0.0064,
0.612,339.2451,942.844,776.772,-89.9974,0.3487,179.9677,0.0405,-0.2888,-0.3202,-0.0168,0.0317,-0.0012,
0.624,339.2485,942.8445,776.7659,-89.9976,0.3489,179.9678,0.2475,-0.3028,-0.2429,-0.0068,0.0201,-0.006,
0.636,339.2462,942.847,776.7597,-89.9974,0.3492,179.9679,0.0473,-0.2072,-0.2311,-0.0128,0.0298,0.0013,
0.648,339.2487,942.8449,776.7558,-89.9976,0.3492,179.9679,0.1215,-0.3087,0.0127,-0.0098,0.0265,-0.0074,
0.66,339.2464,942.8475,776.7496,-89.9975,0.3494,179.9679,0.15,-0.2406,-0.1142,-0.006,0.0261,-0.0055,
0.672,339.2499,942.8482,776.7412,-89.9977,0.3495,179.968,0.1003,-0.3188,0.0564,-0.0069,0.0285,-0.0059,
0.684,339.2467,942.8485,776.735,-89.9975,0.3494,179.9679,0.106,-0.2329,-0.1955,-0.0013,0.0309,-0.0005,
0.696,339.2496,942.8474,776.7269,-89.9977,0.3494,179.9679,0.1188,-0.3057,-0.2411,-0.0112,0.0291,-0.0046,
0.708,339.2501,942.8489,776.7207,-89.9977,0.3497,179.968,0.2246,-0.3114,0.0114,-0.0055,0.0228,-0.0073,
0.72,339.2508,942.8507,776.7123,-89.9978,0.3497,179.9681,0.0687,-0.3047,-0.3269,-0.0111,0.0314,-0.0045,
0.732,339.2505,942.8499,776.7061,-89.9978,0.3496,179.968,0.1279,-0.3509,-0.0302,-0.0058,0.0173,-0.0089,
0.744,339.2498,942.8478,776.6957,-89.9978,0.3491,179.9678,0.0186,-0.2257,-0.1952,-0.0145,0.0293,-0.0046,
0.756,339.2509,942.851,776.6915,-89.9978,0.3495,179.968,0.1717,-0.2797,0.0147,-0.0095,0.0259,-0.0057,
0.768,339.2515,942.8525,776.6853,-89.9978,0.3497,179.9681,0.0233,-0.2809,-0.4049,-0.0107,0.0286,-0.0002,
0.78,339.2507,942.8504,776.6749,-89.9979,0.3493,179.9679,0.1255,-0.3738,-0.0298,-0.0076,0.0199,-0.0081,
0.792,339.2504,942.8496,776.6687,-89.9979,0.3491,179.9678,0.088,-0.3412,-0.5425,-0.013,0.0355,-0.0043,
0.804,339.2517,942.8531,776.6622,-89.9979,0.3494,179.9679,0.1408,-0.3185,-0.2038,-0.0114,0.0306,-0.008,
0.816,339.2509,942.851,776.6518,-89.9979,0.3489,179.9678,0.0525,-0.2646,-0.0231,-0.0076,0.0281,-0.0024,
0.828,339.2512,942.8519,776.6476,-89.9979,0.3489,179.9678,0.1558,-0.2503,-0.2802,-0.003,0.0194,-0.0026,
0.84,339.2513,942.852,776.6372,-89.9969,0.3488,179.9677,0.0425,-0.2625,-0.1066,-0.0165,0.0299,-0.0023,
0.852,339.2519,942.8535,776.631,-89.998,0.3491,179.9678,0.1281,-0.4251,-0.1586,-0.0037,0.0225,-0.0064,
0.864,339.251,942.8512,776.6229,-89.998,0.3488,179.9677,-0.0992,-0.269,-0.1525,-0.0104,0.0299,-0.0048,
0.876,339.2517,942.853,776.6145,-89.997,0.3488,179.9677,0.1472,-0.3874,-0.2458,-0.0077,0.0214,-0.0087,
0.888,339.252,942.8538,776.6102,-89.998,0.3489,179.9678,0.0984,-0.2407,-0.3191,-0.0103,0.0259,-0.0002,
0.9,339.2517,942.8531,776.6041,-89.997,0.3487,179.9677,0.0236,-0.2801,-0.1515,-0.0107,0.0285,-0.0031,
0.912,339.2524,942.8549,776.5956,-89.997,0.3488,179.9677,0.1204,-0.3106,-0.369,-0.0097,0.0266,-0.0044,
0.924,339.2521,942.8542,776.5894,-89.9981,0.3487,179.9677,0.1884,-0.309,-0.1938,-0.0158,0.0325,-0.0005,
0.936,339.2518,942.8534,776.5833,-89.9981,0.3485,179.9676,0.1241,-0.2824,-0.0706,-0.008,0.0256,-0.0056,
0.948,339.2525,942.8552,776.5748,-89.9971,0.3486,179.9677,0.2135,-0.3281,-0.1167,-0.0131,0.0305,-0.0064,
0.96,339.253,942.8567,776.5687,-89.9971,0.3488,179.9677,-0.0458,-0.3704,-0.2295,-0.0087,0.0311,0.0035,
0.972,339.2528,942.856,776.5625,-89.9982,0.3487,179.9677,0.0554,-0.2643,0.1479,-0.0062,0.0272,-0.0026,
0.984,339.2525,942.8552,776.5563,-89.9982,0.3486,179.9676,0.0457,-0.3462,-0.1123,-0.0116,0.03,-0.0049,
0.996,339.2522,942.8545,776.5501,-89.9971,0.3484,179.9676,0.0938,-0.3164,-0.153,-0.0128,0.0302,-0.0031,
