time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4298,941.8742,777.2926,-86.3916,0.0802,-179.4583,0.0742,0.4065,-0.1392,-0.0039,0.0076,-0.0076,
0.012,339.4298,941.8742,777.2926,-86.3916,0.0802,-179.4583,0.1053,0.358,-0.0145,0.0014,0.0023,-0.0103,
0.024,339.4298,941.8742,777.2926,-86.3916,0.0802,-179.4583,-0.0204,0.4593,-0.1755,-0.0031,0.0069,-0.0043,
0.036,339.4298,941.8742,777.2926,-86.3916,0.0802,-179.4583,0.0864,0.3142,0.1134,0.0054,0.0,-0.0105,
0.048,339.4298,941.8742,777.2926,-86.3916,0.0802,-179.4583,-0.0978,0.4351,-0.0423,-0.0107,0.0003,-0.0052,
0.06,339.427,941.873,777.2929,-86.3917,0.0804,-179.4586,0.0833,0.4304,-0.0131,0.0038,0.0049,-0.0086,
0.072,339.4277,941.8749,777.2926,-86.3917,0.0804,-179.4586,-0.1171,0.5459,-0.2148,-0.0019,0.0113,-0.0018,
0.084,339.4298,941.8742,777.2926,-86.3916,0.0802,-179.4583,0.1486,0.3591,0.0682,-0.0032,0.0025,-0.0128,
0.096,339.4277,941.8749,777.2926,-86.3917,0.0804,-179.4586,-0.0476,0.4729,-0.0482,-0.0059,0.0072,-0.0061,
0.108,339.4269,941.8727,777.2926,-86.3917,0.08,-179.4588,0.0554,0.3361,-0.0102,-0.0003,0.0054,-0.0071,
0.12,339.4298,941.8742,777.2926,-86.3916,0.0802,-179.4583,0.0595,0.4443,-0.0117,0.004,0.0052,-0.0078,
0.132,339.4298,941.8742,777.2926,-86.3916,0.0802,-179.4583,-0.0943,0.4176,-0.175,-0.0035,0.0079,-0.0044,
0.144,339.4277,941.8749,777.2926,-86.3917,0.0804,-179.4586,0.0085,0.3555,0.1632,-0.0015,0.0,-0.0081,
0.156,339.4271,941.8733,777.2906,-86.3917,0.0802,-179.4587,-0.0184,0.5087,-0.2583,-0.0024,0.0035,-0.0032,
0.168,339.4298,941.8742,777.2926,-86.3916,0.0802,-179.4583,0.0586,0.3865,-0.0552,0.0033,0.0036,-0.0086,
0.18,339.4277,941.8749,777.2926,-86.3917,0.0804,-179.4586,-0.0519,0.4447,-0.0497,-0.0092,0.0073,-0.0078,
0.192,339.4277,941.8749,777.2926,-86.3917,0.0804,-179.4586,0.0828,0.4269,-0.0117,0.0023,0.0024,-0.0086,
0.204,339.4277,941.8749,777.2926,-86.3917,0.0804,-179.4586,-0.0493,0.471,-0.133,-0.0074,0.0064,-0.006,
0.216,339.4277,941.8749,777.2926,-86.3917,0.0804,-179.4586,0.0239,0.3718,-0.0098,-0.0072,0.0031,-0.0095,
0.228,339.4271,941.8733,777.2906,-86.3917,0.0802,-179.4587,-0.04,0.4888,0.0338,0.0002,0.0004,-0.0094,
0.24,339.4271,941.8733,777.2906,-86.3917,0.0802,-179.4587,-0.0925,0.4228,-0.1731,-0.0019,0.0104,-0.0019,
0.252,339.4271,941.8733,777.2906,-86.3917,0.0802,-179.4587,0.0586,0.3268,-0.0939,0.0012,-0.0005,-0.0069,
0.264,339.4271,941.8733,777.2906,-86.3917,0.0802,-179.4587,-0.0025,0.4724,-0.1761,-0.0089,0.0067,-0.0059,
0.276,339.4271,941.8733,777.2906,-86.3917,0.0802,-179.4587,-0.0888,0.3845,0.1617,0.0005,0.0036,-0.009,
0.288,339.4271,941.8733,777.2906,-86.3917,0.0802,-179.4587,-0.0725,0.4345,-0.3029,-0.0048,0.0101,-0.0034,
