time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,340.0585,944.091,776.4424,-89.7474,0.0193,179.8594,0.2671,-0.2121,0.4953,-0.0072,0.0025,0.0083,
0.012,340.0583,944.0904,776.4443,-89.7474,0.0191,179.8593,0.1333,-0.2475,0.2437,-0.0163,0.0092,0.011,
0.024,340.0585,944.091,776.4424,-89.7474,0.0193,179.8594,0.2679,-0.3214,0.5385,-0.0071,0.0018,0.009,
0.036,340.0585,944.091,776.4424,-89.7484,0.0193,179.8594,0.0404,-0.109,0.3783,-0.0145,0.01,0.0142,
0.048,340.0585,944.091,776.4424,-89.7474,0.0193,179.8594,0.1882,-0.2795,0.4551,-0.0124,0.0044,0.0091,
0.06,340.0591,944.0927,776.4443,-89.7474,0.0195,179.8595,0.1112,-0.2888,0.2428,-0.0138,0.0095,0.0109,
0.072,340.0585,944.091,776.4424,-89.7474,0.0193,179.8594,0.2952,-0.301,0.7947,-0.0054,0.0039,0.0094,
0.084,340.0585,944.091,776.4424,-89.7484,0.0193,179.8594,0.122,-0.1551,0.5873,-0.0078,0.0049,0.0114,
0.096,340.0585,944.091,776.4424,-89.7484,0.0193,179.8594,0.101,-0.2602,0.3648,-0.021,0.0121,0.0049,
0.108,340.0585,944.091,776.4424,-89.7484,0.0193,179.8594,0.2111,-0.2649,0.4478,-0.0108,0.0066,0.0049,
0.12,340.0591,944.0927,776.4443,-89.7484,0.0195,179.8595,0.1393,-0.1074,0.2432,-0.0102,0.0115,0.0119,
0.132,340.0585,944.091,776.4424,-89.7484,0.0193,179.8594,0.2916,-0.1987,0.4493,-0.0056,0.0031,0.0068,
0.144,340.0585,944.091,776.4424,-89.7474,0.0193,179.8594,0.0592,-0.2826,0.3755,-0.0182,0.0126,0.0131,
0.156,340.0585,944.091,776.4424,-89.7484,0.0193,179.8594,0.2639,-0.263,0.3684,-0.0093,0.0052,0.0101,
0.168,340.0614,944.09,776.4424,-89.7486,0.0193,179.8594,0.1577,-0.2106,0.2796,-0.0145,0.008,0.006,
0.18,340.0585,944.091,776.4424,-89.7484,0.0193,179.8594,0.2448,-0.3274,0.4566,-0.0056,0.0063,0.0131,
0.192,340.0585,944.091,776.4424,-89.7484,0.0193,179.8594,0.0375,-0.133,0.3318,-0.0148,0.0135,0.0125,
0.204,340.0585,944.091,776.4424,-89.7484,0.0193,179.8594,0.267,-0.185,0.6663,-0.0084,0.0016,0.0073,
0.216,340.0585,944.091,776.4424,-89.7484,0.0193,179.8594,0.1113,-0.0976,0.2907,-0.016,0.0084,0.0128,
0.228,340.0585,944.091,776.4424,-89.7484,0.0193,179.8594,0.2682,-0.2442,0.4934,-0.0061,0.0001,0.0067,
0.24,340.0585,944.091,776.4424,-89.7484,0.0193,179.8594,0.1612,-0.3464,0.4134,-0.0146,0.0056,0.0098,
0.252,340.0585,944.091,776.4424,-89.7484,0.0193,179.8594,0.2366,-0.1961,0.4938,-0.0115,0.0054,0.0066,
0.264,340.0579,944.0894,776.4404,-89.7484,0.0191,179.8594,0.0454,-0.2268,0.582,-0.0086,0.006,0.0071,
0.276,340.0588,944.0916,776.4404,-89.7485,0.0195,179.8595,0.1832,-0.3026,0.3659,-0.0142,0.0087,0.0074,
0.288,340.0609,944.0909,776.4404,-89.7483,0.0194,179.8598,0.1683,-0.1823,0.1543,-0.0051,0.0079,0.0103,
0.3,340.0583,944.0903,776.4362,-89.7485,0.0192,179.8594,0.0854,-0.241,0.2413,-0.0132,0.0148,0.0108,
0.312,340.0582,944.09,776.4385,-89.7485,0.0193,179.8594,0.3105,-0.3156,0.3616,-0.0085,0.0072,0.0067,
0.324,340.0576,944.0883,776.4365,-89.7485,0.0192,179.8594,-0.0411,-0.2335,0.1613,-0.0189,0.0129,0.0118,
0.336,340.0584,944.0906,776.4365,-89.7485,0.0195,179.8595,0.2382,-0.2749,0.6159,-0.008,0.008,0.0038,
0.348,340.06,944.0882,776.4346,-89.7484,0.0192,179.8598,0.2357,-0.1042,0.328,-0.0118,0.0111,0.0119,
0.36,340.0595,944.0868,776.4303,-89.7484,0.0189,179.8597,0.1408,-0.2852,0.5341,-0.0094,0.0033,0.0039,
0.372,340.0589,944.0852,776.4284,-89.7484,0.0187,179.8596,0.0446,-0.2149,0.4191,-0.0099,0.0118,0.0148,
0.384,340.0591,944.0858,776.4264,-89.7484,0.0189,179.8597,0.2419,-0.3104,0.4082,-0.0069,0.0022,0.0075,
0.396,340.0585,944.0842,776.4245,-89.7484,0.0188,179.8596,0.0425,-0.1464,0.3736,-0.012,0.0051,0.0101,
0.408,340.0581,944.0831,776.4206,-89.7484,0.0188,179.8596,0.1248,-0.3223,0.586,-0.0053,0.0027,0.0113,
0.42,340.0579,944.0824,776.4144,-89.7484,0.0187,179.8596,0.2302,-0.2712,0.2389,-0.0153,0.0106,0.0093,
0.432,340.0575,944.0813,776.4105,-89.7484,0.0187,179.8596,0.2186,-0.3491,0.6649,-0.0074,0.0024,0.007,
0.444,340.0565,944.0787,776.4046,-89.7484,0.0186,179.8595,0.0854,-0.2169,0.2888,-0.0159,0.0114,0.0125,
0.456,340.0547,944.0737,776.3988,-89.7484,0.0181,179.8594,0.2577,-0.2871,0.2414,-0.014,0.0078,0.011,
0.468,340.0547,944.0736,776.3881,-89.7484,0.0176,179.8592,0.0936,-0.1163,0.5039,-0.0117,0.0044,0.0116,
0.48,340.0538,944.0712,776.3799,-89.7484,0.0173,179.8591,0.3074,-0.2827,0.3208,-0.0111,0.0106,0.0084,
0.492,340.0531,944.0691,776.3695,-89.7474,0.0169,179.8589,0.1663,-0.3776,0.4484,-0.0076,0.0048,0.0056,
0.504,340.0517,944.0653,776.3572,-89.7485,0.0162,179.8587,0.1213,-0.2368,0.2899,-0.0072,0.006,0.0142,
0.516,340.0516,944.0649,776.3487,-89.7485,0.0159,179.8586,0.0959,-0.2007,0.5418,-0.0083,0.0037,0.009,
0.528,340.0507,944.0625,776.3406,-89.7485,0.0156,179.8585,0.0819,-0.1638,0.4127,-0.0183,0.0113,0.0083,
0.54,340.0486,944.0634,776.3301,-89.7486,0.0156,179.8581,0.2162,-0.2888,0.5796,-0.0081,0.0066,0.008,
0.552,340.0508,944.0628,776.3197,-89.7486,0.0154,179.8584,0.0348,-0.1394,0.2015,-0.0164,0.011,0.0102,
0.564,340.0509,944.0629,776.3093,-89.7486,0.0153,179.8584,0.2599,-0.2643,0.4473,-0.0109,0.006,0.005,
0.576,340.05,944.0606,776.3012,-89.7486,0.015,179.8583,0.0657,-0.2352,0.2874,-0.0116,0.0091,0.0117,
0.588,340.0506,944.0621,776.295,-89.7486,0.0153,179.8583,0.2577,-0.2002,0.4511,-0.0131,0.011,0.0083,
0.6,340.0506,944.0622,776.2846,-89.7486,0.0152,179.8583,0.2173,-0.2972,0.4532,-0.0082,0.0016,0.0083,
0.612,340.0513,944.064,776.2761,-89.7487,0.0152,179.8583,0.1388,-0.2209,0.3315,-0.013,0.0074,0.0126,
0.624,340.0512,944.0639,776.268,-89.7487,0.0153,179.8584,0.238,-0.2875,0.5346,-0.0111,-0.0004,0.0041,
0.636,340.0512,944.0637,776.2598,-89.7487,0.0153,179.8584,-0.0371,-0.2894,0.283,-0.0136,0.013,0.0082,
0.648,340.051,944.0633,776.2514,-89.7487,0.015,179.8583,0.2387,-0.3346,0.2803,-0.0086,0.0048,0.0084,
0.66,340.051,944.0631,776.2432,-89.7488,0.0151,179.8583,0.1798,-0.1594,0.3289,-0.0184,0.0118,0.011,
0.672,340.0515,944.0646,776.237,-89.7488,0.0153,179.8584,0.2166,-0.3183,0.5384,-0.0084,0.0049,0.0089,
0.684,340.0521,944.0662,776.2309,-89.7488,0.0156,179.8585,0.1879,-0.1866,0.3362,-0.0142,0.0093,0.0168,
0.696,340.0512,944.0638,776.2227,-89.7488,0.0153,179.8583,0.2475,-0.277,0.7085,-0.0035,0.0037,0.0087,
0.708,340.0526,944.0675,776.2165,-89.7489,0.0159,179.8586,0.1164,-0.1786,0.3353,-0.0125,0.0076,0.0151,
0.72,340.0525,944.0674,776.2084,-89.7489,0.0159,179.8586,0.2165,-0.2111,0.7065,-0.0087,0.0039,0.0055,
0.732,340.0531,944.0689,776.2022,-89.7489,0.0162,179.8587,0.1606,-0.2034,0.3755,-0.0159,0.0088,0.0134,
0.744,340.0537,944.0707,776.1937,-89.7489,0.0162,179.8587,0.2355,-0.275,0.2385,-0.0109,0.0081,0.0093,
0.756,340.0543,944.0722,776.1876,-89.7479,0.0165,179.8588,0.1188,-0.1886,0.5829,-0.0097,0.0025,0.0073,
0.768,340.0542,944.072,776.1794,-89.7479,0.0165,179.8588,0.2072,-0.2895,0.1571,-0.0154,0.0076,0.0111,
0.78,340.0548,944.0736,776.1732,-89.748,0.0167,179.8589,0.2654,-0.324,0.4973,-0.01,0.0002,0.0091,
0.792,340.0553,944.0751,776.167,-89.748,0.017,179.859,0.1116,-0.2339,0.4598,-0.0162,0.0077,0.0115,
0.804,340.0553,944.0749,776.1589,-89.748,0.017,179.859,0.1947,-0.2316,0.5389,-0.0073,0.0,0.0074,
0.816,340.0558,944.0764,776.1527,-89.7481,0.0173,179.8591,0.1136,-0.1815,0.5005,-0.0141,0.0068,0.0099,
0.828,340.0564,944.0779,776.1465,-89.7481,0.0175,179.8592,0.2624,-0.3208,0.6217,-0.0116,0.0027,0.0064,
0.84,340.0569,944.0794,776.1403,-89.7481,0.0177,179.8593,0.0863,-0.2157,0.4171,-0.0159,0.0113,0.0123,
0.852,340.0575,944.0812,776.1319,-89.7492,0.0178,179.8593,0.2371,-0.2192,0.4933,-0.0103,0.0079,0.0074,
0.864,340.0574,944.0808,776.126,-89.7482,0.018,179.8594,0.2467,-0.2541,0.6276,-0.0062,0.0003,0.0106,
0.876,340.0571,944.08,776.1198,-89.7482,0.0179,179.8593,0.1129,-0.2899,0.2041,-0.0138,0.0078,0.0135,
0.888,340.0577,944.0816,776.1137,-89.7493,0.0181,179.8594,0.2565,-0.241,0.4487,-0.015,0.0035,0.0042,
0.9,340.0582,944.0831,776.1075,-89.7482,0.0183,179.8595,0.0852,-0.1836,0.419,-0.017,0.0138,0.014,
0.912,340.0617,944.0835,776.1013,-89.7484,0.0186,179.8596,0.213,-0.313,0.4517,-0.0099,0.0092,0.0089,
0.924,340.0614,944.0828,776.0951,-89.7495,0.0184,179.8595,0.0595,-0.1221,0.2446,-0.0162,0.0124,0.011,
0.936,340.0604,944.0801,776.0892,-89.7485,0.0183,179.8595,0.1719,-0.3206,0.6242,-0.0054,0.0038,0.0087,
0.948,340.0603,944.0796,776.0808,-89.7485,0.018,179.8594,0.0428,-0.2473,0.2462,-0.0102,0.0103,0.0133,
0.96,340.06,944.0789,776.0746,-89.7485,0.0179,179.8593,0.3139,-0.3206,0.5389,-0.0101,0.0013,0.009,
