time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.8728,944.4347,777.2629,-89.7568,0.0142,-179.9309,-0.1904,0.1982,-0.1,-0.0093,0.0197,-0.0008,
0.012,339.8699,944.4357,777.2629,-89.7566,0.0142,-179.9309,-0.0884,0.0177,0.0998,-0.0043,0.0095,-0.0111,
0.024,339.8728,944.4347,777.2629,-89.7568,0.0142,-179.9309,-0.1424,0.0069,-0.1048,-0.0087,0.0194,-0.0027,
0.036,339.8728,944.4347,777.2629,-89.7568,0.0142,-179.9309,0.0104,0.1061,-0.1134,-0.0018,0.0125,-0.0081,
0.048,339.8728,944.4347,777.2629,-89.7568,0.0142,-179.9309,-0.0746,0.0817,-0.1451,-0.0139,0.0218,-0.0008,
0.06,339.8729,944.435,777.2606,-89.7568,0.014,-179.9309,-0.0536,-0.0235,0.1048,0.0027,0.0067,-0.0061,
0.072,339.8723,944.4333,777.2587,-89.7568,0.0139,-179.931,-0.1882,0.1372,0.0197,-0.0056,0.0172,-0.0068,
0.084,339.8729,944.435,777.2606,-89.7568,0.014,-179.9309,-0.1534,-0.0233,0.235,-0.0002,0.0078,-0.0064,
0.096,339.8728,944.4347,777.2629,-89.7568,0.0142,-179.9309,-0.1456,0.2336,-0.1461,-0.0105,0.025,-0.0016,
0.108,339.8722,944.433,777.261,-89.7568,0.014,-179.9309,-0.0388,0.0555,0.1031,-0.0039,0.0139,-0.0069,
0.12,339.8722,944.433,777.261,-89.7568,0.014,-179.9309,-0.0399,0.1106,-0.1914,-0.0046,0.0148,-0.0031,
0.132,339.8729,944.435,777.2606,-89.7568,0.014,-179.9309,-0.0699,0.0303,-0.3696,-0.007,0.0111,-0.0095,
0.144,339.8728,944.4347,777.2629,-89.7568,0.0142,-179.9309,-0.1764,0.0545,0.2393,0.0008,0.013,-0.0022,
0.156,339.8729,944.435,777.2606,-89.7568,0.014,-179.9309,-0.0665,0.008,-0.0272,-0.0059,0.0118,-0.0092,
0.168,339.8729,944.435,777.2606,-89.7568,0.014,-179.9309,-0.1148,0.1246,-0.0258,-0.0044,0.0172,-0.0076,
0.18,339.8722,944.433,777.261,-89.7568,0.014,-179.9309,-0.1613,0.1569,0.0226,-0.0039,0.0194,-0.0035,
0.192,339.8722,944.433,777.261,-89.7568,0.014,-179.9309,0.01,0.0497,0.062,-0.0055,0.0092,-0.0067,
0.204,339.8722,944.433,777.261,-89.7568,0.014,-179.9309,-0.1603,0.1447,-0.1929,-0.0025,0.0136,-0.0056,
0.216,339.8693,944.4341,777.261,-89.7566,0.014,-179.9309,-0.0133,0.0676,0.2339,-0.0053,0.011,-0.0062,
0.228,339.8723,944.4333,777.2587,-89.7568,0.0139,-179.931,-0.2133,0.1799,-0.1819,-0.0094,0.0166,0.001,
0.24,339.8723,944.4333,777.2587,-89.7568,0.0139,-179.931,-0.0135,-0.0466,0.0596,-0.0036,0.0096,-0.0077,
0.252,339.8723,944.4333,777.2587,-89.7568,0.0139,-179.931,-0.1381,0.0655,-0.0152,-0.0065,0.0201,0.0006,
0.264,339.8723,944.4333,777.2587,-89.7568,0.0139,-179.931,0.0342,0.063,-0.0654,-0.0053,0.0089,-0.0057,
0.276,339.8717,944.4317,777.2567,-89.7568,0.0137,-179.9311,-0.2166,0.0064,-0.0156,-0.0131,0.011,-0.0043,
0.288,339.8717,944.4317,777.2567,-89.7568,0.0137,-179.9311,-0.0904,0.085,0.0207,-0.0064,0.0162,-0.0051,
0.3,339.8717,944.4317,777.2567,-89.7568,0.0137,-179.9311,-0.1197,0.099,-0.0665,-0.0092,0.0182,-0.0067,
0.312,339.8712,944.43,777.2548,-89.7568,0.0135,-179.9311,-0.0361,0.0186,-0.0266,-0.0013,0.009,-0.0083,
0.324,339.8708,944.429,777.2509,-89.7568,0.0136,-179.9311,-0.1613,0.0711,0.1568,-0.0079,0.0144,-0.0012,
0.336,339.8697,944.426,777.2447,-89.7568,0.0131,-179.9313,-0.0199,0.0726,-0.0239,-0.0082,0.0162,-0.0059,
0.348,339.8679,944.4211,777.2388,-89.7568,0.0126,-179.9315,-0.1113,0.0386,-0.1894,-0.0039,0.0132,-0.0024,
0.36,339.8656,944.4145,777.231,-89.7568,0.0119,-179.9317,-0.1135,0.0785,-0.2331,-0.0034,0.0216,-0.0008,
0.372,339.8647,944.4121,777.2229,-89.7568,0.0116,-179.9318,-0.0876,0.1293,0.0256,-0.0073,0.0085,-0.0041,
0.384,339.8629,944.4072,777.2171,-89.7568,0.0111,-179.932,-0.1164,0.0935,-0.0612,-0.0092,0.0131,-0.0041,
0.396,339.8621,944.4048,777.2089,-89.7569,0.0108,-179.9321,-0.0836,0.0972,0.0228,-0.0032,0.006,-0.0058,
