time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.1418,942.4889,777.213,-89.7392,-0.1911,-179.8204,0.2187,0.1246,0.1065,-0.0052,0.0155,0.0047,
0.012,339.1417,942.4886,777.2153,-89.7392,-0.1909,-179.8204,0.1105,0.0738,-0.0694,-0.0101,0.0227,0.0014,
0.024,339.1418,942.4889,777.213,-89.7392,-0.1911,-179.8204,0.2848,-0.0031,0.0571,-0.0098,0.0132,-0.0002,
0.036,339.1417,942.4886,777.2153,-89.7392,-0.1909,-179.8204,0.1861,0.1949,0.0603,-0.0102,0.0191,0.0015,
0.048,339.1417,942.4886,777.2153,-89.7392,-0.1909,-179.8204,0.0672,0.0313,0.2756,-0.0106,0.0114,-0.0006,
0.06,339.1418,942.4889,777.213,-89.7392,-0.1911,-179.8204,0.1314,-0.0529,-0.1067,-0.0161,0.0184,0.0039,
0.072,339.1417,942.4886,777.2153,-89.7392,-0.1909,-179.8204,0.1227,0.0323,0.2296,-0.0032,0.0117,-0.0006,
0.084,339.1417,942.4886,777.2153,-89.7392,-0.1909,-179.8204,0.0858,0.1073,-0.0661,-0.0126,0.0179,0.0015,
0.096,339.1417,942.4886,777.2153,-89.7392,-0.1909,-179.8204,0.2658,0.0568,0.0577,-0.006,0.0083,-0.0009,
0.108,339.1417,942.4886,777.2153,-89.7392,-0.1909,-179.8204,0.0144,0.1191,0.0221,-0.0124,0.017,0.0022,
0.12,339.1417,942.4886,777.2153,-89.7392,-0.1909,-179.8204,0.2857,-0.0552,0.1874,-0.0105,0.0132,0.0012,
0.132,339.1417,942.4886,777.2153,-89.7392,-0.1909,-179.8204,0.1117,0.0387,-0.1948,-0.0105,0.0177,0.0025,
0.144,339.1417,942.4886,777.2153,-89.7392,-0.1909,-179.8204,0.2413,0.0763,0.1434,-0.0058,0.0119,-0.0003,
0.156,339.1417,942.4886,777.2153,-89.7392,-0.1909,-179.8204,0.1322,0.0613,0.0584,-0.0133,0.0224,0.0004,
0.168,339.1417,942.4886,777.2153,-89.7392,-0.1909,-179.8204,0.2135,0.0318,0.1366,-0.0063,0.0123,-0.0053,
0.18,339.1417,942.4886,777.2153,-89.7392,-0.1909,-179.8204,0.1112,0.0362,0.1505,-0.015,0.0134,0.0021,
0.192,339.1417,942.4886,777.2153,-89.7392,-0.1909,-179.8204,0.2133,-0.0218,0.0572,-0.0084,0.0116,-0.0011,
0.204,339.1417,942.4886,777.2153,-89.7392,-0.1909,-179.8204,0.1116,0.0926,-0.0249,-0.0113,0.0168,0.0007,
0.216,339.1417,942.4886,777.2153,-89.7392,-0.1909,-179.8204,0.2414,0.023,0.1453,-0.0064,0.012,0.0013,
0.228,339.1417,942.4886,777.2153,-89.7392,-0.1909,-179.8204,0.2177,0.1201,0.061,-0.0052,0.0138,0.0023,
0.24,339.1425,942.4908,777.2153,-89.7392,-0.1906,-179.8203,0.0335,0.0468,0.0216,-0.0177,0.0144,0.0006,
0.252,339.1425,942.4908,777.2153,-89.7392,-0.1906,-179.8203,0.3139,0.0625,-0.0305,-0.0046,0.012,-0.0008,
0.264,339.1419,942.4892,777.2133,-89.7392,-0.1908,-179.8203,0.0124,0.0666,-0.0186,-0.0145,0.0179,0.0039,
0.276,339.1419,942.4892,777.2133,-89.7392,-0.1908,-179.8203,0.2614,0.0677,0.0551,-0.0074,0.0159,-0.001,
0.288,339.1419,942.4892,777.2133,-89.7392,-0.1908,-179.8203,0.0634,0.0993,0.0633,-0.0112,0.0206,0.0029,
0.3,339.1413,942.4876,777.2114,-89.7392,-0.1909,-179.8204,0.221,0.0004,0.1798,-0.0008,0.0089,-0.0046,
