time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.452,943.9919,771.2926,-129.0226,-0.0007,179.9997,5.2149,-13.6512,-40.0417,1.7529,1.2456,0.2585,
0.012,339.4514,943.9902,771.2907,-129.0236,-0.0009,179.9998,5.1984,-13.8494,-40.1348,1.761,1.2353,0.2527,
0.024,339.451,943.9892,771.2868,-129.0236,-0.0009,179.9998,5.3445,-13.7927,-40.8258,1.7437,1.2319,0.2457,
0.036,339.4533,943.9865,771.2849,-129.0249,-0.001,179.9999,4.9338,-13.9099,-40.8936,1.7609,1.2135,0.2531,
0.048,339.4534,943.9868,771.2852,-129.0259,-0.0007,179.9997,5.1567,-13.9559,-41.3812,1.772,1.2129,0.2464,
0.06,339.4563,943.9857,771.2852,-129.0272,-0.0007,179.9997,5.0981,-13.8667,-42.1006,1.7465,1.2303,0.2515,
0.072,339.4565,943.9867,771.281,-129.0346,-0.0007,179.9997,5.3553,-13.7465,-42.1569,1.74,1.2279,0.242,
0.084,339.4562,943.9865,771.2832,-129.0525,-0.0005,179.9997,5.0765,-13.5765,-41.8328,1.7396,1.2123,0.251,
0.096,339.4582,943.9841,771.2813,-129.0865,-0.0007,179.9997,5.5106,-13.709,-42.4996,1.7269,1.2252,0.2403,
0.108,339.4578,943.9844,771.2813,-129.1319,-0.0007,179.9997,5.3558,-13.5411,-42.7319,1.7067,1.2309,0.2216,
0.12,339.4572,943.9855,771.2794,-129.2164,-0.0005,179.9996,4.9258,-13.5118,-42.6077,1.7224,1.1874,0.1729,
0.132,339.4589,943.9857,771.2771,-129.3464,-0.0006,179.9997,4.6046,-13.528,-42.9971,1.7257,1.1964,0.1697,
0.144,339.4597,943.9838,771.2774,-129.4965,-0.0006,179.9997,4.8448,-13.5912,-42.9664,1.7201,1.1727,0.1561,
0.156,339.4583,943.9848,771.2774,-129.6422,-0.0006,179.9997,4.4576,-13.4438,-42.5911,1.7077,1.16,0.1682,
0.168,339.4595,943.985,771.2774,-129.8208,-0.0006,179.9997,4.5904,-13.5399,-43.2551,1.7063,1.1588,0.1542,
0.18,339.4598,943.9837,771.2755,-130.0268,-0.0008,179.9998,4.5495,-13.3149,-43.3661,1.6883,1.1689,0.1645,
0.192,339.4615,943.9865,771.2755,-130.2392,-0.0004,179.9997,4.5846,-13.1004,-43.4413,1.6477,1.1571,0.1596,
0.204,339.4616,943.9854,771.2735,-130.4706,-0.0006,179.9997,4.4688,-13.1928,-43.1407,1.6482,1.1426,0.155,
0.216,339.4593,943.9872,771.2735,-130.725,-0.0006,179.9997,4.4263,-13.1611,-43.2612,1.6488,1.128,0.1563,
0.228,339.4591,943.9865,771.2716,-130.9912,-0.0008,179.9998,4.561,-13.1983,-43.1552,1.6479,1.1415,0.1452,
0.24,339.459,943.9856,771.2696,-131.2395,-0.0009,179.9999,4.3597,-12.8852,-43.6288,1.6256,1.1132,0.1584,
0.252,339.4596,943.9863,771.2696,-131.4867,-0.0009,179.9999,4.3271,-12.9926,-43.3939,1.648,1.1189,0.1485,
0.264,339.4597,943.9854,771.2677,-131.7308,-0.0011,180.0,4.1471,-12.973,-43.7495,1.6084,1.1133,0.1584,
0.276,339.461,943.9881,771.27,-131.9717,-0.0006,179.9997,4.2592,-12.8774,-43.4226,1.5989,1.0974,0.141,
0.288,339.4611,943.9872,771.268,-132.2136,-0.0007,179.9998,4.2702,-12.7255,-43.8016,1.5874,1.0996,0.1434,
0.3,339.4618,943.988,771.268,-132.4577,-0.0007,179.9998,4.2664,-12.6635,-44.2685,1.5629,1.0987,0.141,
0.312,339.4619,943.9871,771.2661,-132.6954,-0.0009,179.9999,4.402,-12.6703,-44.0256,1.5374,1.0826,0.1537,
0.324,339.462,943.9862,771.2641,-132.9384,-0.0011,180.0,4.367,-12.4045,-44.1628,1.5302,1.0751,0.1419,
0.336,339.4655,943.9857,771.2664,-133.1763,-0.0009,179.9999,4.3453,-12.2622,-43.6829,1.5245,1.0657,0.1432,
0.348,339.4627,943.9858,771.2645,-133.4117,-0.0011,180.0,4.5731,-12.0468,-44.2007,1.473,1.0827,0.1361,
0.36,339.4643,943.9889,771.2645,-133.6526,-0.0007,179.9998,4.1907,-11.9874,-44.1938,1.4938,1.0495,0.1314,
0.372,339.4643,943.9881,771.2625,-133.9009,-0.0009,179.9999,4.4834,-11.9128,-44.7008,1.4511,1.0584,0.1333,
0.384,339.4644,943.9869,771.2629,-134.1397,-0.0009,179.9999,4.3557,-12.0057,-44.8218,1.4414,1.045,0.1319,
0.396,339.4652,943.9877,771.2629,-134.3784,-0.0009,179.9999,4.4201,-11.6336,-44.17,1.4009,1.0331,0.1253,
0.408,339.4653,943.9866,771.2632,-134.6119,-0.0009,179.9999,4.3996,-11.6418,-44.4242,1.4025,1.0209,0.1242,
0.42,339.4698,943.9886,771.2632,-134.8456,-0.0005,179.9998,4.5521,-11.6594,-45.0675,1.3693,1.0292,0.1211,
0.432,339.47,943.9878,771.2612,-135.0886,-0.0007,179.9999,4.4495,-11.4331,-44.931,1.3588,1.0174,0.1189,
0.444,339.4671,943.9878,771.2616,-135.3378,-0.0007,179.9999,4.6462,-11.3559,-44.8574,1.3623,1.0133,0.1116,
0.456,339.4677,943.9885,771.2639,-135.5818,-0.0005,179.9998,4.6149,-11.1423,-45.3443,1.3264,1.0082,0.1212,
0.468,339.4679,943.9877,771.2619,-135.8238,-0.0007,179.9999,4.5045,-11.0608,-44.7496,1.3096,0.9924,0.1074,
0.48,339.468,943.9866,771.2623,-136.0647,-0.0007,179.9999,4.6587,-10.8997,-44.7355,1.289,0.9927,0.1145,
0.492,339.4688,943.9875,771.2623,-136.3055,-0.0007,179.9999,4.7375,-10.9399,-45.0427,1.275,0.9876,0.106,
0.504,339.4689,943.9865,771.2626,-136.5475,-0.0007,179.9999,4.6404,-10.8062,-45.4199,1.2515,0.981,0.1036,
0.516,339.47,943.988,771.2606,-136.7863,-0.0005,179.9998,4.5308,-10.5525,-45.1146,1.2383,0.9859,0.1034,
0.528,339.4678,943.9897,771.2629,-137.0228,-0.0003,179.9997,4.528,-10.5998,-44.9329,1.2273,0.97,0.1042,
0.54,339.468,943.9887,771.2633,-137.2647,-0.0003,179.9997,4.5949,-10.5203,-45.2404,1.2043,0.9724,0.0949,
0.552,339.4682,943.9876,771.2636,-137.5003,-0.0003,179.9997,4.7647,-10.3887,-45.0056,1.1893,0.9507,0.102,
0.564,339.4686,943.9872,771.2594,-137.7359,-0.0007,179.9999,4.6518,-10.088,-45.4438,1.1842,0.9601,0.0937,
0.576,339.4693,943.9876,771.2639,-137.9757,-0.0003,179.9998,4.7257,-9.9814,-45.1642,1.1467,0.9336,0.095,
0.588,339.4694,943.9866,771.2643,-138.2208,-0.0003,179.9998,4.6575,-9.7795,-44.9888,1.1283,0.9406,0.0941,
0.6,339.4703,943.9876,771.2643,-138.4628,-0.0003,179.9998,4.7351,-9.9137,-44.9106,1.1325,0.9332,0.089,
0.612,339.4705,943.9866,771.2646,-138.6994,-0.0003,179.9998,4.6413,-9.8265,-45.2805,1.11,0.9291,0.0931,
0.624,339.4709,943.9859,771.2627,-138.9277,-0.0005,179.9999,4.7921,-9.6488,-45.1898,1.0881,0.9253,0.0918,
0.636,339.4696,943.9899,771.2649,-139.1673,0.0,179.9996,4.9365,-9.5566,-45.2865,1.068,0.925,0.0807,
0.648,339.469,943.9867,771.2653,-139.4135,-0.0004,179.9998,4.7541,-9.4753,-45.3081,1.0485,0.9152,0.0868,
0.66,339.47,943.9881,771.2656,-139.6628,0.0,179.9996,4.8314,-9.3115,-44.5731,1.0175,0.8919,0.0783,
0.672,339.4708,943.9889,771.2679,-139.9058,0.0001,179.9995,4.6608,-9.2236,-45.122,1.019,0.8922,0.0823,
0.684,339.4711,943.9883,771.2659,-140.1478,0.0,179.9996,4.7123,-9.1409,-44.9402,0.9916,0.8804,0.0809,
0.696,339.4714,943.9874,771.2663,-140.3886,0.0,179.9996,4.5406,-8.9544,-44.9257,0.9838,0.8694,0.0838,
